state,Year,Date
Oregon,2056,2056-01-11
Oregon,2056,2056-01-12
Oregon,2056,2056-01-13
Oregon,2056,2056-01-14
Oregon,2056,2056-01-15
Oregon,2056,2056-01-16
Oregon,2056,2056-01-17
Oregon,2056,2056-01-18
Oregon,2056,2056-01-19
Oregon,2056,2056-01-20
Oregon,2056,2056-01-21
Oregon,2056,2056-02-16
Oregon,2056,2056-02-17
Oregon,2056,2056-02-18
Oregon,2056,2056-02-19
Oregon,2056,2056-02-20
Oregon,2056,2056-02-21
Oregon,2056,2056-02-22
Oregon,2056,2056-02-23
Oregon,2056,2056-02-24
Oregon,2056,2056-02-25
Oregon,2056,2056-02-29
Oregon,2056,2056-03-01
Oregon,2056,2056-03-02
Oregon,2056,2056-11-30
Oregon,2056,2056-12-01
Oregon,2056,2056-12-02
Oregon,2056,2056-12-03
Oregon,2056,2056-12-04
Oregon,2056,2056-12-05
Oregon,2056,2056-12-06
Oregon,2056,2056-12-07
Oregon,2056,2056-12-08
Oregon,2056,2056-12-09
Oregon,2056,2056-12-10
Oregon,2056,2056-12-11
Oregon,2056,2056-12-12
Oregon,2056,2056-12-13
Oregon,2056,2056-12-14
Oregon,2056,2056-12-15
Oregon,2056,2056-12-16
Oregon,2056,2056-12-17
Oregon,2056,2056-12-18
Oregon,2056,2056-12-19
Oregon,2056,2056-12-20
Oregon,2056,2056-12-21
Oregon,2056,2056-12-22
Oregon,2056,2056-12-23
Oregon,2056,2056-12-24
Oregon,2056,2056-12-25
Oregon,2056,2056-12-26
Oregon,2056,2056-12-27
Oregon,2056,2056-12-28
Oregon,2056,2056-12-29
Oregon,2056,2056-12-30
Oregon,2056,2056-12-31
Oregon,2057,2057-01-01
Oregon,2057,2057-01-02
Oregon,2057,2057-01-03
Oregon,2057,2057-01-04
Oregon,2057,2057-01-05
Oregon,2057,2057-01-06
Oregon,2057,2057-01-07
Oregon,2057,2057-01-08
Oregon,2057,2057-01-09
Oregon,2057,2057-01-10
Oregon,2057,2057-01-11
Oregon,2057,2057-01-12
Oregon,2057,2057-01-13
Oregon,2057,2057-01-14
Oregon,2057,2057-01-15
Oregon,2057,2057-01-16
Oregon,2057,2057-01-17
Oregon,2057,2057-01-18
Oregon,2057,2057-01-19
Oregon,2057,2057-01-20
Oregon,2057,2057-01-21
Oregon,2057,2057-01-22
Oregon,2057,2057-01-23
Oregon,2057,2057-01-24
Oregon,2057,2057-01-25
Oregon,2057,2057-01-30
Oregon,2057,2057-01-31
Oregon,2057,2057-02-11
Oregon,2057,2057-02-12
Oregon,2057,2057-02-13
Oregon,2057,2057-02-14
Oregon,2057,2057-02-15
Oregon,2057,2057-02-16
Oregon,2057,2057-02-17
Oregon,2057,2057-02-18
Oregon,2057,2057-02-19
Oregon,2057,2057-02-20
Oregon,2057,2057-02-21
Oregon,2057,2057-02-22
Oregon,2057,2057-02-23
Oregon,2057,2057-02-24
Oregon,2057,2057-02-25
Oregon,2057,2057-02-26
Oregon,2057,2057-02-27
Oregon,2057,2057-02-28
Oregon,2057,2057-03-01
Oregon,2057,2057-03-02
Oregon,2057,2057-11-27
Oregon,2057,2057-11-28
Oregon,2057,2057-11-29
Oregon,2057,2057-11-30
Oregon,2057,2057-12-01
Oregon,2057,2057-12-02
Oregon,2057,2057-12-03
Oregon,2057,2057-12-04
Oregon,2057,2057-12-05
Oregon,2057,2057-12-06
Oregon,2057,2057-12-07
Oregon,2057,2057-12-08
Oregon,2057,2057-12-09
Oregon,2057,2057-12-10
Oregon,2057,2057-12-11
Oregon,2057,2057-12-12
Oregon,2057,2057-12-13
Oregon,2057,2057-12-14
Oregon,2057,2057-12-15
Oregon,2057,2057-12-16
Oregon,2057,2057-12-17
Oregon,2057,2057-12-18
Oregon,2057,2057-12-19
Oregon,2057,2057-12-20
Oregon,2057,2057-12-21
Oregon,2057,2057-12-22
Oregon,2057,2057-12-23
Oregon,2057,2057-12-24
Oregon,2057,2057-12-25
Oregon,2057,2057-12-26
Oregon,2057,2057-12-27
Oregon,2057,2057-12-28
Oregon,2057,2057-12-29
Oregon,2057,2057-12-30
Oregon,2057,2057-12-31
Oregon,2058,2058-01-01
Oregon,2058,2058-01-02
Oregon,2058,2058-01-03
Oregon,2058,2058-01-04
Oregon,2058,2058-01-05
Oregon,2058,2058-01-06
Oregon,2058,2058-01-07
Oregon,2058,2058-01-08
Oregon,2058,2058-01-09
Oregon,2058,2058-01-10
Oregon,2058,2058-01-11
Oregon,2058,2058-01-12
Oregon,2058,2058-01-13
Oregon,2058,2058-01-14
Oregon,2058,2058-01-15
Oregon,2058,2058-01-16
Oregon,2058,2058-01-17
Oregon,2058,2058-01-18
Oregon,2058,2058-01-19
Oregon,2058,2058-01-20
Oregon,2058,2058-01-21
Oregon,2058,2058-01-22
Oregon,2058,2058-01-23
Oregon,2058,2058-01-24
Oregon,2058,2058-01-25
Oregon,2058,2058-01-26
Oregon,2058,2058-01-27
Oregon,2058,2058-01-28
Oregon,2058,2058-01-29
Oregon,2058,2058-02-05
Oregon,2058,2058-02-06
Oregon,2058,2058-02-07
Oregon,2058,2058-02-08
Oregon,2058,2058-02-09
Oregon,2058,2058-02-10
Oregon,2058,2058-02-11
Oregon,2058,2058-02-12
Oregon,2058,2058-02-13
Oregon,2058,2058-02-14
Oregon,2058,2058-02-15
Oregon,2058,2058-02-16
Oregon,2058,2058-02-17
Oregon,2058,2058-02-18
Oregon,2058,2058-02-19
Oregon,2058,2058-02-20
Oregon,2058,2058-02-21
Oregon,2058,2058-02-22
Oregon,2058,2058-02-23
Oregon,2058,2058-02-24
Oregon,2058,2058-02-25
Oregon,2058,2058-02-26
Oregon,2058,2058-02-27
Oregon,2058,2058-02-28
Oregon,2058,2058-03-01
Oregon,2058,2058-03-02
Oregon,2058,2058-03-03
Oregon,2058,2058-03-04
Oregon,2058,2058-03-05
Oregon,2058,2058-03-06
Oregon,2058,2058-11-23
Oregon,2058,2058-11-24
Oregon,2058,2058-11-25
Oregon,2058,2058-11-26
Oregon,2058,2058-11-27
Oregon,2058,2058-11-28
Oregon,2058,2058-11-29
Oregon,2058,2058-11-30
Oregon,2058,2058-12-01
Oregon,2058,2058-12-02
Oregon,2058,2058-12-03
Oregon,2058,2058-12-04
Oregon,2058,2058-12-05
Oregon,2058,2058-12-06
Oregon,2058,2058-12-07
Oregon,2058,2058-12-08
Oregon,2058,2058-12-09
Oregon,2058,2058-12-10
Oregon,2058,2058-12-11
Oregon,2058,2058-12-12
Oregon,2058,2058-12-13
Oregon,2058,2058-12-14
Oregon,2058,2058-12-15
Oregon,2058,2058-12-16
Oregon,2058,2058-12-17
Oregon,2058,2058-12-18
Oregon,2058,2058-12-19
Oregon,2058,2058-12-20
Oregon,2058,2058-12-21
Oregon,2058,2058-12-22
Oregon,2058,2058-12-23
Oregon,2058,2058-12-24
Oregon,2058,2058-12-25
Oregon,2058,2058-12-26
Oregon,2058,2058-12-27
Oregon,2058,2058-12-28
Oregon,2058,2058-12-29
Oregon,2058,2058-12-30
Oregon,2058,2058-12-31
Oregon,2059,2059-01-01
Oregon,2059,2059-01-02
Oregon,2059,2059-01-03
Oregon,2059,2059-01-04
Oregon,2059,2059-01-05
Oregon,2059,2059-01-06
Oregon,2059,2059-01-07
Oregon,2059,2059-01-08
Oregon,2059,2059-01-09
Oregon,2059,2059-01-10
Oregon,2059,2059-01-11
Oregon,2059,2059-01-12
Oregon,2059,2059-01-13
Oregon,2059,2059-01-14
Oregon,2059,2059-01-15
Oregon,2059,2059-01-16
Oregon,2059,2059-01-17
Oregon,2059,2059-01-18
Oregon,2059,2059-01-19
Oregon,2059,2059-01-20
Oregon,2059,2059-01-21
Oregon,2059,2059-01-22
Oregon,2059,2059-01-23
Oregon,2059,2059-01-24
Oregon,2059,2059-01-25
Oregon,2059,2059-01-26
Oregon,2059,2059-01-27
Oregon,2059,2059-01-28
Oregon,2059,2059-01-29
Oregon,2059,2059-01-30
Oregon,2059,2059-01-31
Oregon,2059,2059-02-01
Oregon,2059,2059-02-02
Oregon,2059,2059-02-03
Oregon,2059,2059-02-04
Oregon,2059,2059-02-05
Oregon,2059,2059-02-06
Oregon,2059,2059-02-07
Oregon,2059,2059-02-08
Oregon,2059,2059-02-09
Oregon,2059,2059-02-10
Oregon,2059,2059-02-11
Oregon,2059,2059-02-12
Oregon,2059,2059-02-13
Oregon,2059,2059-02-14
Oregon,2059,2059-02-15
Oregon,2059,2059-02-16
Oregon,2059,2059-02-17
Oregon,2059,2059-02-18
Oregon,2059,2059-02-19
Oregon,2059,2059-02-20
Oregon,2059,2059-02-21
Oregon,2059,2059-02-22
Oregon,2059,2059-02-23
Oregon,2059,2059-02-24
Oregon,2059,2059-02-25
Oregon,2059,2059-02-26
Oregon,2059,2059-02-27
Oregon,2059,2059-02-28
Oregon,2059,2059-03-01
Oregon,2059,2059-03-02
Oregon,2059,2059-03-03
Oregon,2059,2059-03-04
Oregon,2059,2059-03-05
Oregon,2059,2059-03-06
Oregon,2059,2059-03-07
Oregon,2059,2059-03-09
Oregon,2059,2059-03-10
Oregon,2059,2059-11-22
Oregon,2059,2059-11-23
Oregon,2059,2059-11-24
Oregon,2059,2059-11-25
Oregon,2059,2059-11-26
Oregon,2059,2059-11-27
Oregon,2059,2059-11-28
Oregon,2059,2059-11-29
Oregon,2059,2059-11-30
Oregon,2059,2059-12-01
Oregon,2059,2059-12-02
Oregon,2059,2059-12-03
Oregon,2059,2059-12-04
Oregon,2059,2059-12-05
Oregon,2059,2059-12-06
Oregon,2059,2059-12-07
Oregon,2059,2059-12-08
Oregon,2059,2059-12-09
Oregon,2059,2059-12-10
Oregon,2059,2059-12-11
Oregon,2059,2059-12-12
Oregon,2059,2059-12-13
Oregon,2059,2059-12-14
Oregon,2059,2059-12-15
Oregon,2059,2059-12-16
Oregon,2059,2059-12-17
Oregon,2059,2059-12-18
Oregon,2059,2059-12-19
Oregon,2059,2059-12-20
Oregon,2059,2059-12-21
Oregon,2059,2059-12-22
Oregon,2059,2059-12-23
Oregon,2059,2059-12-24
Oregon,2059,2059-12-25
Oregon,2059,2059-12-26
Oregon,2059,2059-12-27
Oregon,2059,2059-12-28
Oregon,2059,2059-12-29
Oregon,2059,2059-12-30
Oregon,2059,2059-12-31
Oregon,2060,2060-01-01
Oregon,2060,2060-01-02
Oregon,2060,2060-01-03
Oregon,2060,2060-01-04
Oregon,2060,2060-01-05
Oregon,2060,2060-01-06
Oregon,2060,2060-01-07
Oregon,2060,2060-01-08
Oregon,2060,2060-01-09
Oregon,2060,2060-01-10
Oregon,2060,2060-01-11
Oregon,2060,2060-01-12
Oregon,2060,2060-01-13
Oregon,2060,2060-01-14
Oregon,2060,2060-01-15
Oregon,2060,2060-01-16
Oregon,2060,2060-01-17
Oregon,2060,2060-01-18
Oregon,2060,2060-01-19
Oregon,2060,2060-01-20
Oregon,2060,2060-01-21
Oregon,2060,2060-01-22
Oregon,2060,2060-01-23
Oregon,2060,2060-01-24
Oregon,2060,2060-01-25
Oregon,2060,2060-01-26
Oregon,2060,2060-01-27
Oregon,2060,2060-01-28
Oregon,2060,2060-01-29
Oregon,2060,2060-01-30
Oregon,2060,2060-01-31
Oregon,2060,2060-02-01
Oregon,2060,2060-02-02
Oregon,2060,2060-02-03
Oregon,2060,2060-02-04
Oregon,2060,2060-02-05
Oregon,2060,2060-02-06
Oregon,2060,2060-02-07
Oregon,2060,2060-02-08
Oregon,2060,2060-02-09
Oregon,2060,2060-02-10
Oregon,2060,2060-02-11
Oregon,2060,2060-02-12
Oregon,2060,2060-02-13
Oregon,2060,2060-02-14
Oregon,2060,2060-02-15
Oregon,2060,2060-02-16
Oregon,2060,2060-02-17
Oregon,2060,2060-02-18
Oregon,2060,2060-02-19
Oregon,2060,2060-02-20
Oregon,2060,2060-02-21
Oregon,2060,2060-02-22
Oregon,2060,2060-02-23
Oregon,2060,2060-02-24
Oregon,2060,2060-02-25
Oregon,2060,2060-02-26
Oregon,2060,2060-02-27
Oregon,2060,2060-02-28
Oregon,2060,2060-02-29
Oregon,2060,2060-03-01
Oregon,2060,2060-03-02
Oregon,2060,2060-03-03
Oregon,2060,2060-03-04
Oregon,2060,2060-03-05
Oregon,2060,2060-03-06
Oregon,2060,2060-03-07
Oregon,2060,2060-03-08
Oregon,2060,2060-03-09
Oregon,2060,2060-03-10
Oregon,2060,2060-11-21
Oregon,2060,2060-11-22
Oregon,2060,2060-11-23
Oregon,2060,2060-11-24
Oregon,2060,2060-11-25
Oregon,2060,2060-11-26
Oregon,2060,2060-11-27
Oregon,2060,2060-11-28
Oregon,2060,2060-11-29
Oregon,2060,2060-11-30
Oregon,2060,2060-12-01
Oregon,2060,2060-12-02
Oregon,2060,2060-12-03
Oregon,2060,2060-12-04
Oregon,2060,2060-12-05
Oregon,2060,2060-12-06
Oregon,2060,2060-12-07
Oregon,2060,2060-12-08
Oregon,2060,2060-12-09
Oregon,2060,2060-12-10
Oregon,2060,2060-12-11
Oregon,2060,2060-12-12
Oregon,2060,2060-12-13
Oregon,2060,2060-12-14
Oregon,2060,2060-12-15
Oregon,2060,2060-12-16
Oregon,2060,2060-12-17
Oregon,2060,2060-12-18
Oregon,2060,2060-12-19
Oregon,2060,2060-12-20
Oregon,2060,2060-12-21
Oregon,2060,2060-12-22
Oregon,2060,2060-12-23
Oregon,2060,2060-12-24
Oregon,2060,2060-12-25
Oregon,2060,2060-12-26
Oregon,2060,2060-12-27
Oregon,2060,2060-12-28
Oregon,2060,2060-12-29
Oregon,2060,2060-12-30
Oregon,2060,2060-12-31
Oregon,2061,2061-01-01
Oregon,2061,2061-01-02
Oregon,2061,2061-01-03
Oregon,2061,2061-01-04
Oregon,2061,2061-01-05
Oregon,2061,2061-01-06
Oregon,2061,2061-01-07
Oregon,2061,2061-01-08
Oregon,2061,2061-01-09
Oregon,2061,2061-01-10
Oregon,2061,2061-01-11
Oregon,2061,2061-01-12
Oregon,2061,2061-01-13
Oregon,2061,2061-01-14
Oregon,2061,2061-01-15
Oregon,2061,2061-01-16
Oregon,2061,2061-01-17
Oregon,2061,2061-01-18
Oregon,2061,2061-01-19
Oregon,2061,2061-01-20
Oregon,2061,2061-01-21
Oregon,2061,2061-01-22
Oregon,2061,2061-01-23
Oregon,2061,2061-01-24
Oregon,2061,2061-01-25
Oregon,2061,2061-01-26
Oregon,2061,2061-01-27
Oregon,2061,2061-01-28
Oregon,2061,2061-01-29
Oregon,2061,2061-01-30
Oregon,2061,2061-01-31
Oregon,2061,2061-02-01
Oregon,2061,2061-02-02
Oregon,2061,2061-02-03
Oregon,2061,2061-02-04
Oregon,2061,2061-02-05
Oregon,2061,2061-02-06
Oregon,2061,2061-02-07
Oregon,2061,2061-02-08
Oregon,2061,2061-02-09
Oregon,2061,2061-02-10
Oregon,2061,2061-02-11
Oregon,2061,2061-02-12
Oregon,2061,2061-02-13
Oregon,2061,2061-02-14
Oregon,2061,2061-02-15
Oregon,2061,2061-02-16
Oregon,2061,2061-02-17
Oregon,2061,2061-02-18
Oregon,2061,2061-02-19
Oregon,2061,2061-02-20
Oregon,2061,2061-02-21
Oregon,2061,2061-02-22
Oregon,2061,2061-02-23
Oregon,2061,2061-02-24
Oregon,2061,2061-02-25
Oregon,2061,2061-02-26
Oregon,2061,2061-02-27
Oregon,2061,2061-02-28
Oregon,2061,2061-03-01
Oregon,2061,2061-03-02
Oregon,2061,2061-03-03
Oregon,2061,2061-03-04
Oregon,2061,2061-03-05
Oregon,2061,2061-03-06
Oregon,2061,2061-03-07
Oregon,2061,2061-03-08
Oregon,2061,2061-03-09
Oregon,2061,2061-03-10
Oregon,2061,2061-03-11
Oregon,2061,2061-03-12
Oregon,2061,2061-03-13
Oregon,2061,2061-03-14
Oregon,2061,2061-11-17
Oregon,2061,2061-11-18
Oregon,2061,2061-11-19
Oregon,2061,2061-11-20
Oregon,2061,2061-11-21
Oregon,2061,2061-11-22
Oregon,2061,2061-11-23
Oregon,2061,2061-11-24
Oregon,2061,2061-11-25
Oregon,2061,2061-11-26
Oregon,2061,2061-11-27
Oregon,2061,2061-11-28
Oregon,2061,2061-11-29
Oregon,2061,2061-11-30
Oregon,2061,2061-12-01
Oregon,2061,2061-12-02
Oregon,2061,2061-12-03
Oregon,2061,2061-12-04
Oregon,2061,2061-12-05
Oregon,2061,2061-12-06
Oregon,2061,2061-12-07
Oregon,2061,2061-12-08
Oregon,2061,2061-12-09
Oregon,2061,2061-12-10
Oregon,2061,2061-12-11
Oregon,2061,2061-12-12
Oregon,2061,2061-12-13
Oregon,2061,2061-12-14
Oregon,2061,2061-12-15
Oregon,2061,2061-12-16
Oregon,2061,2061-12-17
Oregon,2061,2061-12-18
Oregon,2061,2061-12-19
Oregon,2061,2061-12-20
Oregon,2061,2061-12-21
Oregon,2061,2061-12-22
Oregon,2061,2061-12-23
Oregon,2061,2061-12-24
Oregon,2061,2061-12-25
Oregon,2061,2061-12-26
Oregon,2061,2061-12-27
Oregon,2061,2061-12-28
Oregon,2061,2061-12-29
Oregon,2061,2061-12-30
Oregon,2061,2061-12-31
Oregon,2062,2062-01-01
Oregon,2062,2062-01-02
Oregon,2062,2062-01-03
Oregon,2062,2062-01-04
Oregon,2062,2062-01-05
Oregon,2062,2062-01-06
Oregon,2062,2062-01-07
Oregon,2062,2062-01-08
Oregon,2062,2062-01-09
Oregon,2062,2062-01-10
Oregon,2062,2062-01-11
Oregon,2062,2062-01-12
Oregon,2062,2062-01-13
Oregon,2062,2062-01-14
Oregon,2062,2062-01-15
Oregon,2062,2062-01-16
Oregon,2062,2062-01-17
Oregon,2062,2062-01-18
Oregon,2062,2062-01-19
Oregon,2062,2062-01-20
Oregon,2062,2062-01-21
Oregon,2062,2062-01-22
Oregon,2062,2062-01-23
Oregon,2062,2062-01-24
Oregon,2062,2062-01-25
Oregon,2062,2062-01-26
Oregon,2062,2062-01-27
Oregon,2062,2062-01-28
Oregon,2062,2062-01-29
Oregon,2062,2062-01-30
Oregon,2062,2062-01-31
Oregon,2062,2062-02-01
Oregon,2062,2062-02-02
Oregon,2062,2062-02-03
Oregon,2062,2062-02-04
Oregon,2062,2062-02-05
Oregon,2062,2062-02-06
Oregon,2062,2062-02-07
Oregon,2062,2062-02-08
Oregon,2062,2062-02-09
Oregon,2062,2062-02-10
Oregon,2062,2062-02-11
Oregon,2062,2062-02-12
Oregon,2062,2062-02-13
Oregon,2062,2062-02-14
Oregon,2062,2062-02-15
Oregon,2062,2062-02-16
Oregon,2062,2062-02-17
Oregon,2062,2062-02-18
Oregon,2062,2062-02-19
Oregon,2062,2062-02-20
Oregon,2062,2062-02-21
Oregon,2062,2062-02-22
Oregon,2062,2062-02-23
Oregon,2062,2062-02-24
Oregon,2062,2062-02-25
Oregon,2062,2062-02-26
Oregon,2062,2062-02-27
Oregon,2062,2062-02-28
Oregon,2062,2062-03-01
Oregon,2062,2062-03-02
Oregon,2062,2062-03-03
Oregon,2062,2062-03-04
Oregon,2062,2062-03-05
Oregon,2062,2062-03-06
Oregon,2062,2062-03-07
Oregon,2062,2062-03-08
Oregon,2062,2062-03-09
Oregon,2062,2062-03-10
Oregon,2062,2062-03-11
Oregon,2062,2062-03-12
Oregon,2062,2062-03-13
Oregon,2062,2062-03-14
Oregon,2062,2062-03-15
Oregon,2062,2062-03-16
Oregon,2062,2062-03-17
Oregon,2062,2062-03-18
Oregon,2062,2062-03-19
Oregon,2062,2062-11-18
Oregon,2062,2062-11-19
Oregon,2062,2062-11-20
Oregon,2062,2062-11-21
Oregon,2062,2062-11-22
Oregon,2062,2062-11-23
Oregon,2062,2062-11-24
Oregon,2062,2062-11-25
Oregon,2062,2062-11-26
Oregon,2062,2062-11-27
Oregon,2062,2062-11-28
Oregon,2062,2062-11-29
Oregon,2062,2062-11-30
Oregon,2062,2062-12-01
Oregon,2062,2062-12-02
Oregon,2062,2062-12-03
Oregon,2062,2062-12-04
Oregon,2062,2062-12-05
Oregon,2062,2062-12-06
Oregon,2062,2062-12-07
Oregon,2062,2062-12-08
Oregon,2062,2062-12-09
Oregon,2062,2062-12-10
Oregon,2062,2062-12-11
Oregon,2062,2062-12-12
Oregon,2062,2062-12-13
Oregon,2062,2062-12-14
Oregon,2062,2062-12-15
Oregon,2062,2062-12-16
Oregon,2062,2062-12-17
Oregon,2062,2062-12-18
Oregon,2062,2062-12-19
Oregon,2062,2062-12-20
Oregon,2062,2062-12-21
Oregon,2062,2062-12-22
Oregon,2062,2062-12-23
Oregon,2062,2062-12-24
Oregon,2062,2062-12-25
Oregon,2062,2062-12-26
Oregon,2062,2062-12-27
Oregon,2062,2062-12-28
Oregon,2062,2062-12-29
Oregon,2062,2062-12-30
Oregon,2062,2062-12-31
Oregon,2063,2063-01-01
Oregon,2063,2063-01-02
Oregon,2063,2063-01-03
Oregon,2063,2063-01-04
Oregon,2063,2063-01-05
Oregon,2063,2063-01-06
Oregon,2063,2063-01-07
Oregon,2063,2063-01-08
Oregon,2063,2063-01-09
Oregon,2063,2063-01-10
Oregon,2063,2063-01-11
Oregon,2063,2063-01-12
Oregon,2063,2063-01-13
Oregon,2063,2063-01-14
Oregon,2063,2063-01-15
Oregon,2063,2063-01-16
Oregon,2063,2063-01-17
Oregon,2063,2063-01-18
Oregon,2063,2063-01-19
Oregon,2063,2063-01-20
Oregon,2063,2063-01-21
Oregon,2063,2063-01-22
Oregon,2063,2063-01-23
Oregon,2063,2063-01-24
Oregon,2063,2063-01-25
Oregon,2063,2063-01-26
Oregon,2063,2063-01-27
Oregon,2063,2063-01-28
Oregon,2063,2063-01-29
Oregon,2063,2063-01-30
Oregon,2063,2063-01-31
Oregon,2063,2063-02-01
Oregon,2063,2063-02-02
Oregon,2063,2063-02-03
Oregon,2063,2063-02-04
Oregon,2063,2063-02-05
Oregon,2063,2063-02-06
Oregon,2063,2063-02-07
Oregon,2063,2063-02-08
Oregon,2063,2063-02-09
Oregon,2063,2063-02-10
Oregon,2063,2063-02-11
Oregon,2063,2063-02-12
Oregon,2063,2063-02-13
Oregon,2063,2063-02-14
Oregon,2063,2063-02-15
Oregon,2063,2063-02-16
Oregon,2063,2063-02-17
Oregon,2063,2063-02-18
Oregon,2063,2063-02-19
Oregon,2063,2063-02-20
Oregon,2063,2063-02-21
Oregon,2063,2063-02-22
Oregon,2063,2063-02-23
Oregon,2063,2063-02-24
Oregon,2063,2063-02-25
Oregon,2063,2063-02-26
Oregon,2063,2063-02-27
Oregon,2063,2063-02-28
Oregon,2063,2063-03-01
Oregon,2063,2063-03-02
Oregon,2063,2063-03-03
Oregon,2063,2063-03-04
Oregon,2063,2063-03-05
Oregon,2063,2063-03-06
Oregon,2063,2063-03-07
Oregon,2063,2063-03-08
Oregon,2063,2063-03-09
Oregon,2063,2063-03-10
Oregon,2063,2063-03-11
Oregon,2063,2063-03-12
Oregon,2063,2063-03-13
Oregon,2063,2063-03-14
Oregon,2063,2063-03-15
Oregon,2063,2063-03-16
Oregon,2063,2063-03-17
Oregon,2063,2063-03-18
Oregon,2063,2063-03-19
Oregon,2063,2063-03-20
Oregon,2063,2063-03-21
Oregon,2063,2063-03-22
Oregon,2063,2063-03-23
Oregon,2063,2063-03-26
Oregon,2063,2063-03-27
Oregon,2063,2063-03-28
Oregon,2063,2063-04-05
Oregon,2063,2063-04-06
Oregon,2063,2063-11-14
Oregon,2063,2063-11-15
Oregon,2063,2063-11-16
