rb,Year,cdd
p83,2020,3505.348636618379
p83,2021,3505.348636618379
p83,2022,3505.348636618379
p83,2023,3505.348636618379
p83,2024,3505.348636618379
p83,2025,3505.348636618379
p83,2026,3505.348636618379
p83,2027,3505.348636618379
p83,2028,3505.348636618379
p83,2029,3505.348636618379
p83,2030,3505.348636618379
p83,2031,3505.348636618379
p83,2032,3505.348636618379
p83,2033,3505.348636618379
p83,2034,3505.348636618379
p83,2035,3505.348636618379
p83,2036,3505.348636618379
p83,2037,3505.348636618379
p83,2038,3505.348636618379
p83,2039,3505.348636618379
p83,2040,3505.348636618379
p83,2041,3505.348636618379
p83,2042,3505.348636618379
p83,2043,3505.348636618379
p83,2044,3505.348636618379
p83,2045,3505.348636618379
p83,2046,3505.348636618379
p83,2047,3505.348636618379
p83,2048,3505.348636618379
p83,2049,3505.348636618379
p83,2050,3505.348636618379
p83,2051,3505.348636618379
p83,2052,3505.348636618379
p83,2053,3505.348636618379
p83,2054,3505.348636618379
p83,2055,3505.348636618379
p83,2056,3505.348636618379
p83,2057,3505.348636618379
p83,2058,3505.348636618379
p83,2059,3505.348636618379
p83,2060,3505.348636618379
p83,2061,3505.348636618379
p83,2062,3505.348636618379
p83,2063,3505.348636618379
p83,2064,3505.348636618379
p83,2065,3505.348636618379
p83,2066,3505.348636618379
p83,2067,3505.348636618379
p83,2068,3505.348636618379
p83,2069,3505.348636618379
p83,2070,3505.348636618379
p83,2071,3505.348636618379
p83,2072,3505.348636618379
p83,2073,3505.348636618379
p83,2074,3505.348636618379
p83,2075,3505.348636618379
p83,2076,3505.348636618379
p83,2077,3505.348636618379
p83,2078,3505.348636618379
p83,2079,3505.348636618379
p83,2080,3505.348636618379
p83,2081,3505.348636618379
p83,2082,3505.348636618379
p83,2083,3505.348636618379
p83,2084,3505.348636618379
p83,2085,3505.348636618379
p83,2086,3505.348636618379
p83,2087,3505.348636618379
p83,2088,3505.348636618379
p83,2089,3505.348636618379
p83,2090,3505.348636618379
p83,2091,3505.348636618379
p83,2092,3505.348636618379
p83,2093,3505.348636618379
p83,2094,3505.348636618379
p83,2095,3505.348636618379
p83,2096,3505.348636618379
p83,2097,3505.348636618379
p83,2098,3505.348636618379
p83,2099,3505.348636618379
