rb,Year,cdd
p44,2020,4874.568102317094
p44,2021,4874.568102317094
p44,2022,4874.568102317094
p44,2023,4874.568102317094
p44,2024,4874.568102317094
p44,2025,4874.568102317094
p44,2026,4874.568102317094
p44,2027,4874.568102317094
p44,2028,4874.568102317094
p44,2029,4874.568102317094
p44,2030,4874.568102317094
p44,2031,4874.568102317094
p44,2032,4874.568102317094
p44,2033,4874.568102317094
p44,2034,4874.568102317094
p44,2035,4874.568102317094
p44,2036,4874.568102317094
p44,2037,4874.568102317094
p44,2038,4874.568102317094
p44,2039,4874.568102317094
p44,2040,4874.568102317094
p44,2041,4874.568102317094
p44,2042,4874.568102317094
p44,2043,4874.568102317094
p44,2044,4874.568102317094
p44,2045,4874.568102317094
p44,2046,4874.568102317094
p44,2047,4874.568102317094
p44,2048,4874.568102317094
p44,2049,4874.568102317094
p44,2050,4874.568102317094
p44,2051,4874.568102317094
p44,2052,4874.568102317094
p44,2053,4874.568102317094
p44,2054,4874.568102317094
p44,2055,4874.568102317094
p44,2056,4874.568102317094
p44,2057,4874.568102317094
p44,2058,4874.568102317094
p44,2059,4874.568102317094
p44,2060,4874.568102317094
p44,2061,4874.568102317094
p44,2062,4874.568102317094
p44,2063,4874.568102317094
p44,2064,4874.568102317094
p44,2065,4874.568102317094
p44,2066,4874.568102317094
p44,2067,4874.568102317094
p44,2068,4874.568102317094
p44,2069,4874.568102317094
p44,2070,4874.568102317094
p44,2071,4874.568102317094
p44,2072,4874.568102317094
p44,2073,4874.568102317094
p44,2074,4874.568102317094
p44,2075,4874.568102317094
p44,2076,4874.568102317094
p44,2077,4874.568102317094
p44,2078,4874.568102317094
p44,2079,4874.568102317094
p44,2080,4874.568102317094
p44,2081,4874.568102317094
p44,2082,4874.568102317094
p44,2083,4874.568102317094
p44,2084,4874.568102317094
p44,2085,4874.568102317094
p44,2086,4874.568102317094
p44,2087,4874.568102317094
p44,2088,4874.568102317094
p44,2089,4874.568102317094
p44,2090,4874.568102317094
p44,2091,4874.568102317094
p44,2092,4874.568102317094
p44,2093,4874.568102317094
p44,2094,4874.568102317094
p44,2095,4874.568102317094
p44,2096,4874.568102317094
p44,2097,4874.568102317094
p44,2098,4874.568102317094
p44,2099,4874.568102317094
