rb,Year,cdd
p41,2020,4032.2350631491277
p41,2021,4032.2350631491277
p41,2022,4032.2350631491277
p41,2023,4032.2350631491277
p41,2024,4032.2350631491277
p41,2025,4032.2350631491277
p41,2026,4032.2350631491277
p41,2027,4032.2350631491277
p41,2028,4032.2350631491277
p41,2029,4032.2350631491277
p41,2030,4032.2350631491277
p41,2031,4032.2350631491277
p41,2032,4032.2350631491277
p41,2033,4032.2350631491277
p41,2034,4032.2350631491277
p41,2035,4032.2350631491277
p41,2036,4032.2350631491277
p41,2037,4032.2350631491277
p41,2038,4032.2350631491277
p41,2039,4032.2350631491277
p41,2040,4032.2350631491277
p41,2041,4032.2350631491277
p41,2042,4032.2350631491277
p41,2043,4032.2350631491277
p41,2044,4032.2350631491277
p41,2045,4032.2350631491277
p41,2046,4032.2350631491277
p41,2047,4032.2350631491277
p41,2048,4032.2350631491277
p41,2049,4032.2350631491277
p41,2050,4032.2350631491277
p41,2051,4032.2350631491277
p41,2052,4032.2350631491277
p41,2053,4032.2350631491277
p41,2054,4032.2350631491277
p41,2055,4032.2350631491277
p41,2056,4032.2350631491277
p41,2057,4032.2350631491277
p41,2058,4032.2350631491277
p41,2059,4032.2350631491277
p41,2060,4032.2350631491277
p41,2061,4032.2350631491277
p41,2062,4032.2350631491277
p41,2063,4032.2350631491277
p41,2064,4032.2350631491277
p41,2065,4032.2350631491277
p41,2066,4032.2350631491277
p41,2067,4032.2350631491277
p41,2068,4032.2350631491277
p41,2069,4032.2350631491277
p41,2070,4032.2350631491277
p41,2071,4032.2350631491277
p41,2072,4032.2350631491277
p41,2073,4032.2350631491277
p41,2074,4032.2350631491277
p41,2075,4032.2350631491277
p41,2076,4032.2350631491277
p41,2077,4032.2350631491277
p41,2078,4032.2350631491277
p41,2079,4032.2350631491277
p41,2080,4032.2350631491277
p41,2081,4032.2350631491277
p41,2082,4032.2350631491277
p41,2083,4032.2350631491277
p41,2084,4032.2350631491277
p41,2085,4032.2350631491277
p41,2086,4032.2350631491277
p41,2087,4032.2350631491277
p41,2088,4032.2350631491277
p41,2089,4032.2350631491277
p41,2090,4032.2350631491277
p41,2091,4032.2350631491277
p41,2092,4032.2350631491277
p41,2093,4032.2350631491277
p41,2094,4032.2350631491277
p41,2095,4032.2350631491277
p41,2096,4032.2350631491277
p41,2097,4032.2350631491277
p41,2098,4032.2350631491277
p41,2099,4032.2350631491277
