rb,Year,Date
p100,2020,2020-07-15
p100,2020,2020-07-16
p100,2020,2020-07-17
p100,2020,2020-07-20
p100,2020,2020-07-21
p100,2020,2020-08-02
p100,2020,2020-08-03
p100,2023,2023-08-20
p100,2023,2023-08-22
p100,2025,2025-08-13
p100,2025,2025-09-05
p100,2025,2025-09-08
p100,2025,2025-09-09
p100,2026,2026-07-06
p100,2026,2026-07-07
p100,2026,2026-07-18
p100,2027,2027-08-04
p100,2027,2027-08-17
p100,2028,2028-06-22
p100,2028,2028-07-07
p100,2028,2028-07-08
p100,2028,2028-07-10
p100,2028,2028-07-16
p100,2028,2028-07-17
p100,2028,2028-07-29
p100,2028,2028-07-30
p100,2028,2028-08-10
p100,2028,2028-08-13
p100,2028,2028-08-14
p100,2028,2028-08-15
p100,2028,2028-08-17
p100,2030,2030-07-04
p100,2030,2030-07-05
p100,2030,2030-07-10
p100,2031,2031-07-21
p100,2031,2031-07-23
p100,2031,2031-08-02
p100,2031,2031-08-03
p100,2032,2032-07-14
p100,2033,2033-07-09
p100,2033,2033-08-27
p100,2033,2033-08-28
p100,2033,2033-08-30
p100,2035,2035-07-14
p100,2035,2035-07-15
p100,2037,2037-08-16
p100,2037,2037-08-17
p100,2039,2039-07-04
p100,2039,2039-07-05
p100,2039,2039-07-09
p100,2039,2039-07-16
p100,2039,2039-07-17
p100,2039,2039-07-19
p100,2039,2039-07-23
p100,2039,2039-07-25
p100,2039,2039-07-27
p100,2039,2039-07-28
p100,2039,2039-07-30
p100,2039,2039-07-31
p100,2039,2039-08-01
p100,2039,2039-08-13
p100,2039,2039-08-17
p100,2041,2041-08-08
p100,2041,2041-08-09
p100,2042,2042-07-04
p100,2042,2042-07-17
p100,2042,2042-07-28
p100,2042,2042-07-29
p100,2042,2042-08-01
p100,2042,2042-08-02
p100,2042,2042-08-03
p100,2042,2042-08-04
p100,2042,2042-08-05
p100,2042,2042-08-13
p100,2042,2042-08-14
p100,2042,2042-08-22
p100,2046,2046-08-01
p100,2046,2046-08-02
p100,2047,2047-08-08
p100,2047,2047-08-24
p100,2047,2047-08-25
p100,2048,2048-06-09
p100,2050,2050-07-05
p100,2050,2050-07-06
p100,2050,2050-07-07
p100,2050,2050-07-16
p100,2050,2050-07-23
p100,2050,2050-07-24
p100,2050,2050-08-04
p100,2050,2050-08-10
p100,2050,2050-09-01
p100,2050,2050-09-24
p100,2051,2051-07-21
p100,2051,2051-07-22
p100,2051,2051-07-23
p100,2051,2051-07-29
p100,2052,2052-06-29
p100,2052,2052-06-30
p100,2052,2052-07-04
p100,2052,2052-07-05
p100,2052,2052-07-07
p100,2052,2052-07-08
p100,2052,2052-07-17
p100,2052,2052-07-26
p100,2056,2056-07-25
p100,2059,2059-07-21
p100,2060,2060-07-02
p100,2060,2060-07-08
p100,2060,2060-07-15
p100,2060,2060-07-16
p100,2060,2060-07-17
p100,2060,2060-07-19
p100,2060,2060-07-20
p100,2060,2060-07-21
p100,2060,2060-08-01
p100,2060,2060-08-02
p100,2060,2060-08-03
p100,2060,2060-08-04
p100,2060,2060-08-05
p100,2060,2060-08-06
p100,2060,2060-08-07
p100,2060,2060-08-08
p100,2060,2060-08-09
p100,2060,2060-08-10
p100,2060,2060-08-27
p100,2060,2060-08-28
p100,2060,2060-09-02
p100,2061,2061-06-16
p100,2061,2061-07-08
p100,2061,2061-07-09
p100,2061,2061-07-12
p100,2061,2061-07-19
p100,2061,2061-07-20
p100,2061,2061-08-11
p100,2063,2063-06-27
p100,2063,2063-07-03
p100,2063,2063-07-16
p100,2063,2063-08-04
p100,2063,2063-08-08
p100,2063,2063-08-18
p100,2063,2063-08-20
p100,2063,2063-08-22
p100,2063,2063-08-27
p100,2063,2063-09-06
p100,2063,2063-09-10
p100,2063,2063-09-11
p100,2063,2063-09-12
p100,2064,2064-06-08
p100,2064,2064-07-11
p100,2065,2065-07-14
p100,2065,2065-08-11
p100,2065,2065-08-13
p100,2065,2065-08-14
p100,2065,2065-09-04
p100,2065,2065-09-05
p100,2065,2065-09-08
p100,2065,2065-09-09
p100,2066,2066-07-06
p100,2066,2066-07-07
p100,2066,2066-07-08
p100,2066,2066-07-12
p100,2066,2066-07-17
p100,2066,2066-07-18
p100,2066,2066-07-20
p100,2067,2067-06-15
p100,2067,2067-07-21
p100,2067,2067-07-22
p100,2067,2067-07-23
p100,2067,2067-08-03
p100,2067,2067-08-04
p100,2067,2067-08-17
p100,2067,2067-08-27
p100,2068,2068-06-21
p100,2068,2068-06-22
p100,2068,2068-07-06
p100,2068,2068-07-07
p100,2068,2068-07-08
p100,2068,2068-07-10
p100,2068,2068-07-16
p100,2068,2068-07-17
p100,2068,2068-07-29
p100,2068,2068-07-30
p100,2068,2068-08-10
p100,2068,2068-08-12
p100,2068,2068-08-13
p100,2068,2068-08-14
p100,2068,2068-08-15
p100,2068,2068-08-16
p100,2068,2068-08-17
p100,2068,2068-08-18
p100,2069,2069-07-10
p100,2069,2069-07-11
p100,2070,2070-06-29
p100,2070,2070-07-04
p100,2070,2070-07-05
p100,2070,2070-07-10
p100,2070,2070-08-28
p100,2071,2071-06-15
p100,2071,2071-06-16
p100,2071,2071-06-29
p100,2071,2071-06-30
p100,2071,2071-07-07
p100,2071,2071-07-18
p100,2071,2071-07-21
p100,2071,2071-07-23
p100,2071,2071-08-02
p100,2071,2071-08-03
p100,2071,2071-08-29
p100,2071,2071-08-30
p100,2071,2071-09-16
p100,2071,2071-09-17
p100,2071,2071-09-18
p100,2072,2072-07-14
p100,2073,2073-07-07
p100,2073,2073-07-08
p100,2073,2073-07-09
p100,2073,2073-07-10
p100,2073,2073-07-11
p100,2073,2073-07-28
p100,2073,2073-08-16
p100,2073,2073-08-26
p100,2073,2073-08-27
p100,2073,2073-08-28
p100,2073,2073-08-29
