rb,Year,Date
p27,2020,2020-06-28
p27,2020,2020-06-29
p27,2020,2020-06-30
p27,2020,2020-07-17
p27,2020,2020-07-18
p27,2020,2020-07-21
p27,2020,2020-07-22
p27,2020,2020-07-24
p27,2020,2020-07-25
p27,2020,2020-07-26
p27,2020,2020-07-27
p27,2020,2020-07-28
p27,2020,2020-07-29
p27,2020,2020-08-08
p27,2020,2020-08-09
p27,2020,2020-08-10
p27,2020,2020-08-11
p27,2020,2020-08-12
p27,2021,2021-06-20
p27,2021,2021-06-21
p27,2021,2021-06-22
p27,2021,2021-06-23
p27,2021,2021-06-24
p27,2021,2021-06-25
p27,2021,2021-06-26
p27,2021,2021-07-04
p27,2021,2021-07-05
p27,2021,2021-07-06
p27,2021,2021-08-06
p27,2021,2021-08-07
p27,2021,2021-08-08
p27,2022,2022-07-14
p27,2022,2022-07-21
p27,2023,2023-07-05
p27,2023,2023-07-06
p27,2023,2023-07-13
p27,2023,2023-07-14
p27,2024,2024-07-04
p27,2024,2024-07-05
p27,2024,2024-07-06
p27,2025,2025-06-08
p27,2025,2025-06-09
p27,2025,2025-06-17
p27,2025,2025-06-18
p27,2025,2025-06-19
p27,2025,2025-07-02
p27,2025,2025-07-03
p27,2025,2025-07-04
p27,2025,2025-07-05
p27,2025,2025-07-06
p27,2025,2025-07-07
p27,2025,2025-07-08
p27,2025,2025-07-09
p27,2025,2025-07-12
p27,2025,2025-07-13
p27,2025,2025-07-14
p27,2025,2025-08-24
p27,2025,2025-08-25
p27,2026,2026-06-23
p27,2026,2026-06-26
p27,2026,2026-06-27
p27,2026,2026-06-28
p27,2027,2027-07-14
p27,2028,2028-06-22
p27,2028,2028-06-23
p27,2028,2028-06-24
p27,2028,2028-07-16
p27,2028,2028-07-17
p27,2028,2028-07-18
p27,2028,2028-07-25
p27,2029,2029-06-15
p27,2029,2029-06-18
p27,2029,2029-06-19
p27,2029,2029-07-03
p27,2029,2029-07-04
p27,2029,2029-07-05
p27,2029,2029-07-06
p27,2029,2029-07-07
p27,2029,2029-07-08
p27,2029,2029-07-09
p27,2029,2029-07-14
p27,2029,2029-07-18
p27,2029,2029-07-19
p27,2029,2029-07-20
p27,2029,2029-07-21
p27,2030,2030-06-22
p27,2030,2030-06-23
p27,2030,2030-06-24
p27,2030,2030-06-25
p27,2030,2030-06-26
p27,2030,2030-06-27
p27,2030,2030-06-28
p27,2030,2030-06-29
p27,2030,2030-06-30
p27,2030,2030-07-01
p27,2030,2030-07-02
p27,2030,2030-07-12
p27,2031,2031-07-02
p27,2031,2031-07-03
p27,2031,2031-07-04
p27,2031,2031-07-05
p27,2031,2031-07-28
p27,2031,2031-07-29
p27,2032,2032-07-17
p27,2032,2032-08-02
p27,2032,2032-08-18
p27,2033,2033-06-26
p27,2033,2033-06-27
p27,2033,2033-07-31
p27,2033,2033-08-01
p27,2033,2033-08-02
p27,2033,2033-08-03
p27,2034,2034-06-23
p27,2034,2034-06-24
p27,2034,2034-06-25
p27,2034,2034-06-26
p27,2034,2034-06-27
p27,2034,2034-06-28
p27,2034,2034-06-29
p27,2034,2034-06-30
p27,2034,2034-07-01
p27,2034,2034-07-02
p27,2034,2034-07-08
p27,2034,2034-07-09
p27,2034,2034-07-10
p27,2034,2034-07-11
p27,2034,2034-08-03
p27,2034,2034-08-04
p27,2034,2034-08-05
p27,2034,2034-08-06
p27,2034,2034-08-07
p27,2035,2035-07-07
p27,2035,2035-07-08
p27,2035,2035-07-25
p27,2035,2035-07-26
p27,2035,2035-07-27
p27,2035,2035-07-28
p27,2035,2035-07-29
p27,2035,2035-07-30
p27,2035,2035-07-31
p27,2035,2035-08-01
p27,2035,2035-08-02
p27,2035,2035-08-03
p27,2035,2035-08-04
p27,2035,2035-08-05
p27,2035,2035-08-06
p27,2035,2035-08-07
p27,2035,2035-08-08
p27,2035,2035-08-09
p27,2035,2035-08-10
p27,2036,2036-07-02
p27,2036,2036-07-03
p27,2036,2036-07-06
p27,2036,2036-07-22
p27,2036,2036-07-23
p27,2036,2036-07-24
p27,2036,2036-07-25
p27,2036,2036-07-30
p27,2036,2036-07-31
p27,2036,2036-08-01
p27,2036,2036-08-12
p27,2036,2036-08-13
p27,2036,2036-08-14
p27,2037,2037-07-15
p27,2037,2037-07-16
p27,2037,2037-07-17
p27,2037,2037-08-07
p27,2037,2037-08-08
p27,2038,2038-07-11
p27,2038,2038-07-12
