state,Year,Date
Missouri,2046,2046-08-02
Missouri,2046,2046-08-06
Missouri,2046,2046-08-07
Missouri,2047,2047-08-12
Missouri,2047,2047-08-14
Missouri,2047,2047-08-15
Missouri,2048,2048-08-04
Missouri,2050,2050-08-03
Missouri,2050,2050-08-04
Missouri,2050,2050-08-09
Missouri,2050,2050-08-11
Missouri,2050,2050-08-12
Missouri,2050,2050-08-13
Missouri,2051,2051-07-10
Missouri,2051,2051-07-11
Missouri,2051,2051-07-12
Missouri,2051,2051-07-19
Missouri,2051,2051-07-20
Missouri,2051,2051-07-21
Missouri,2051,2051-07-22
Missouri,2051,2051-07-26
Missouri,2051,2051-07-27
Missouri,2051,2051-07-28
Missouri,2051,2051-08-01
Missouri,2051,2051-08-02
Missouri,2051,2051-08-03
Missouri,2051,2051-08-07
Missouri,2051,2051-08-08
Missouri,2051,2051-08-23
Missouri,2051,2051-08-24
Missouri,2051,2051-08-25
Missouri,2051,2051-08-31
Missouri,2051,2051-09-01
Missouri,2051,2051-09-02
Missouri,2052,2052-06-27
Missouri,2052,2052-06-28
Missouri,2052,2052-06-29
Missouri,2052,2052-06-30
Missouri,2052,2052-07-01
Missouri,2052,2052-07-02
Missouri,2052,2052-07-03
Missouri,2052,2052-07-04
Missouri,2052,2052-07-05
Missouri,2052,2052-07-06
Missouri,2052,2052-07-07
Missouri,2052,2052-07-08
Missouri,2052,2052-07-17
Missouri,2052,2052-07-18
Missouri,2052,2052-07-19
Missouri,2052,2052-07-20
Missouri,2052,2052-07-22
Missouri,2052,2052-07-23
Missouri,2052,2052-07-24
Missouri,2052,2052-07-25
Missouri,2052,2052-07-26
Missouri,2052,2052-07-30
Missouri,2052,2052-07-31
Missouri,2052,2052-08-01
Missouri,2052,2052-08-02
Missouri,2052,2052-08-03
Missouri,2052,2052-08-04
Missouri,2052,2052-08-05
Missouri,2053,2053-08-30
Missouri,2053,2053-08-31
Missouri,2054,2054-08-24
Missouri,2054,2054-08-25
Missouri,2057,2057-07-22
Missouri,2058,2058-06-28
Missouri,2058,2058-06-29
Missouri,2058,2058-07-20
Missouri,2058,2058-08-25
Missouri,2058,2058-08-26
Missouri,2060,2060-06-27
Missouri,2060,2060-07-01
Missouri,2060,2060-07-02
Missouri,2060,2060-07-04
Missouri,2060,2060-07-05
Missouri,2060,2060-07-06
Missouri,2060,2060-07-07
Missouri,2060,2060-07-08
Missouri,2060,2060-07-09
Missouri,2060,2060-07-10
Missouri,2060,2060-07-11
Missouri,2060,2060-07-12
Missouri,2060,2060-07-13
Missouri,2060,2060-07-14
Missouri,2060,2060-07-15
Missouri,2060,2060-07-16
Missouri,2060,2060-07-17
Missouri,2060,2060-07-18
Missouri,2060,2060-07-19
Missouri,2060,2060-07-20
Missouri,2060,2060-07-21
Missouri,2060,2060-07-29
Missouri,2060,2060-07-30
Missouri,2060,2060-07-31
Missouri,2060,2060-08-01
Missouri,2060,2060-08-02
Missouri,2060,2060-08-05
Missouri,2060,2060-08-06
Missouri,2060,2060-08-07
Missouri,2060,2060-08-08
Missouri,2060,2060-08-09
Missouri,2060,2060-08-10
Missouri,2060,2060-08-11
Missouri,2060,2060-08-13
Missouri,2060,2060-08-17
Missouri,2060,2060-08-19
Missouri,2060,2060-08-20
Missouri,2060,2060-08-25
Missouri,2060,2060-08-26
Missouri,2060,2060-08-27
Missouri,2060,2060-08-30
Missouri,2060,2060-08-31
Missouri,2060,2060-09-06
Missouri,2060,2060-09-08
Missouri,2060,2060-09-12
Missouri,2060,2060-09-13
Missouri,2061,2061-08-30
Missouri,2062,2062-08-03
Missouri,2062,2062-08-04
Missouri,2062,2062-08-31
Missouri,2063,2063-07-22
Missouri,2063,2063-07-23
Missouri,2063,2063-07-28
Missouri,2063,2063-08-05
Missouri,2063,2063-08-10
Missouri,2063,2063-08-16
Missouri,2063,2063-08-17
Missouri,2063,2063-08-18
Missouri,2063,2063-08-19
Missouri,2063,2063-08-20
Missouri,2063,2063-08-21
Missouri,2063,2063-08-22
Missouri,2063,2063-08-24
Missouri,2063,2063-08-25
Missouri,2063,2063-08-26
Missouri,2063,2063-08-27
Missouri,2063,2063-08-28
Missouri,2063,2063-08-29
Missouri,2063,2063-08-30
Missouri,2063,2063-09-06
Missouri,2063,2063-09-08
Missouri,2064,2064-08-07
Missouri,2064,2064-08-27
Missouri,2064,2064-08-28
Missouri,2064,2064-08-29
Missouri,2064,2064-08-30
Missouri,2064,2064-09-01
Missouri,2065,2065-07-13
Missouri,2065,2065-07-14
Missouri,2065,2065-08-09
Missouri,2065,2065-08-12
Missouri,2065,2065-08-31
Missouri,2065,2065-09-01
Missouri,2065,2065-09-05
Missouri,2065,2065-09-06
Missouri,2065,2065-09-07
Missouri,2065,2065-09-08
Missouri,2066,2066-07-17
Missouri,2066,2066-07-18
Missouri,2066,2066-07-19
Missouri,2066,2066-07-24
Missouri,2066,2066-07-25
Missouri,2066,2066-07-26
Missouri,2066,2066-07-27
Missouri,2066,2066-07-28
Missouri,2066,2066-07-29
Missouri,2066,2066-07-30
Missouri,2066,2066-07-31
Missouri,2066,2066-08-26
Missouri,2067,2067-06-14
Missouri,2067,2067-06-15
Missouri,2067,2067-07-19
Missouri,2067,2067-07-20
Missouri,2067,2067-07-21
Missouri,2067,2067-07-22
Missouri,2067,2067-07-23
Missouri,2067,2067-07-24
Missouri,2067,2067-07-25
Missouri,2067,2067-07-26
Missouri,2067,2067-07-27
Missouri,2067,2067-07-28
Missouri,2067,2067-07-29
Missouri,2067,2067-07-30
Missouri,2067,2067-07-31
Missouri,2067,2067-08-01
Missouri,2067,2067-08-02
Missouri,2067,2067-08-03
Missouri,2067,2067-08-04
Missouri,2067,2067-08-07
Missouri,2067,2067-08-12
Missouri,2067,2067-08-13
Missouri,2067,2067-08-14
Missouri,2067,2067-08-15
Missouri,2067,2067-08-16
Missouri,2067,2067-08-17
Missouri,2067,2067-08-18
Missouri,2067,2067-08-20
Missouri,2067,2067-08-21
Missouri,2067,2067-08-22
Missouri,2068,2068-06-22
Missouri,2068,2068-06-23
Missouri,2068,2068-06-24
Missouri,2068,2068-06-25
Missouri,2068,2068-06-26
Missouri,2068,2068-07-14
Missouri,2068,2068-07-15
Missouri,2068,2068-07-29
Missouri,2068,2068-07-31
Missouri,2068,2068-08-01
Missouri,2068,2068-08-02
Missouri,2068,2068-08-03
Missouri,2068,2068-08-04
Missouri,2068,2068-08-07
Missouri,2068,2068-08-08
Missouri,2068,2068-08-09
Missouri,2068,2068-08-10
Missouri,2068,2068-08-11
Missouri,2068,2068-08-13
Missouri,2068,2068-08-14
Missouri,2068,2068-08-15
Missouri,2068,2068-08-16
Missouri,2068,2068-08-17
Missouri,2068,2068-08-18
Missouri,2068,2068-08-22
Missouri,2068,2068-08-25
Missouri,2069,2069-07-08
Missouri,2069,2069-08-04
Missouri,2069,2069-08-05
Missouri,2069,2069-08-27
Missouri,2069,2069-08-28
Missouri,2069,2069-09-08
Missouri,2070,2070-07-03
Missouri,2070,2070-07-04
Missouri,2070,2070-07-08
Missouri,2070,2070-07-09
Missouri,2070,2070-08-17
Missouri,2070,2070-08-18
Missouri,2070,2070-08-19
Missouri,2070,2070-08-24
Missouri,2070,2070-08-25
Missouri,2070,2070-08-26
Missouri,2070,2070-08-27
Missouri,2070,2070-08-28
Missouri,2070,2070-08-29
Missouri,2070,2070-08-31
Missouri,2070,2070-09-01
Missouri,2070,2070-09-02
Missouri,2070,2070-09-03
Missouri,2070,2070-09-04
Missouri,2070,2070-09-05
Missouri,2070,2070-09-06
Missouri,2071,2071-07-01
Missouri,2071,2071-07-05
Missouri,2071,2071-07-06
Missouri,2071,2071-07-07
Missouri,2071,2071-07-19
Missouri,2071,2071-07-20
Missouri,2071,2071-07-21
Missouri,2071,2071-07-22
Missouri,2071,2071-07-23
Missouri,2071,2071-07-31
Missouri,2071,2071-08-01
Missouri,2071,2071-08-02
Missouri,2071,2071-08-03
Missouri,2071,2071-08-06
Missouri,2071,2071-08-07
Missouri,2071,2071-08-08
Missouri,2071,2071-08-22
Missouri,2071,2071-08-23
Missouri,2071,2071-08-24
Missouri,2071,2071-08-25
Missouri,2071,2071-09-12
Missouri,2072,2072-07-02
Missouri,2072,2072-08-08
Missouri,2072,2072-08-10
Missouri,2073,2073-07-27
Missouri,2073,2073-08-15
Missouri,2073,2073-08-16
Missouri,2073,2073-08-17
Missouri,2073,2073-08-18
Missouri,2073,2073-08-19
Missouri,2073,2073-08-22
Missouri,2073,2073-08-25
Missouri,2073,2073-08-26
Missouri,2073,2073-08-27
Missouri,2073,2073-08-28
Missouri,2073,2073-08-29
Missouri,2074,2074-07-19
Missouri,2074,2074-07-20
Missouri,2074,2074-08-12
Missouri,2074,2074-08-13
Missouri,2074,2074-08-19
Missouri,2074,2074-08-27
Missouri,2074,2074-08-28
Missouri,2075,2075-07-11
Missouri,2075,2075-07-12
Missouri,2075,2075-07-13
Missouri,2075,2075-07-27
Missouri,2075,2075-08-08
Missouri,2075,2075-08-12
Missouri,2075,2075-08-13
Missouri,2075,2075-08-14
Missouri,2075,2075-08-17
Missouri,2075,2075-08-18
Missouri,2075,2075-08-19
Missouri,2075,2075-08-27
Missouri,2075,2075-08-28
Missouri,2075,2075-08-29
Missouri,2075,2075-08-30
Missouri,2076,2076-06-23
Missouri,2076,2076-06-29
Missouri,2076,2076-06-30
Missouri,2076,2076-07-01
Missouri,2076,2076-07-02
Missouri,2076,2076-07-06
Missouri,2076,2076-07-07
Missouri,2076,2076-07-17
Missouri,2076,2076-07-18
Missouri,2076,2076-07-19
Missouri,2076,2076-07-20
Missouri,2076,2076-07-21
Missouri,2076,2076-08-05
Missouri,2076,2076-08-06
Missouri,2076,2076-08-07
Missouri,2076,2076-08-08
Missouri,2076,2076-08-21
Missouri,2076,2076-08-22
Missouri,2077,2077-07-13
Missouri,2077,2077-07-14
Missouri,2077,2077-07-17
Missouri,2077,2077-07-18
Missouri,2077,2077-07-19
Missouri,2077,2077-07-20
Missouri,2077,2077-07-23
Missouri,2077,2077-07-24
Missouri,2077,2077-07-25
Missouri,2077,2077-07-26
Missouri,2077,2077-07-27
Missouri,2077,2077-07-28
Missouri,2077,2077-08-03
Missouri,2077,2077-08-04
Missouri,2077,2077-08-15
Missouri,2077,2077-08-16
Missouri,2077,2077-08-17
Missouri,2077,2077-08-26
Missouri,2077,2077-09-16
Missouri,2077,2077-09-19
Missouri,2078,2078-06-25
Missouri,2078,2078-06-28
Missouri,2078,2078-06-29
Missouri,2078,2078-06-30
Missouri,2078,2078-07-18
Missouri,2078,2078-07-19
Missouri,2078,2078-07-20
Missouri,2078,2078-07-21
Missouri,2078,2078-07-22
Missouri,2078,2078-08-09
Missouri,2078,2078-08-10
Missouri,2078,2078-08-17
Missouri,2078,2078-08-18
Missouri,2078,2078-08-19
Missouri,2078,2078-08-20
Missouri,2078,2078-08-21
Missouri,2078,2078-08-22
Missouri,2078,2078-08-23
Missouri,2078,2078-08-24
Missouri,2078,2078-08-25
Missouri,2078,2078-08-26
Missouri,2078,2078-08-30
Missouri,2078,2078-08-31
Missouri,2078,2078-09-03
Missouri,2078,2078-09-04
Missouri,2078,2078-09-05
Missouri,2078,2078-09-06
Missouri,2078,2078-09-07
Missouri,2079,2079-07-21
Missouri,2079,2079-07-22
Missouri,2079,2079-07-23
Missouri,2079,2079-07-24
Missouri,2079,2079-07-25
Missouri,2079,2079-07-26
Missouri,2079,2079-07-27
Missouri,2079,2079-07-28
Missouri,2079,2079-07-29
Missouri,2079,2079-07-30
Missouri,2079,2079-07-31
Missouri,2079,2079-08-07
Missouri,2079,2079-08-10
Missouri,2079,2079-08-11
Missouri,2079,2079-08-12
Missouri,2079,2079-08-13
Missouri,2079,2079-08-16
Missouri,2079,2079-08-17
Missouri,2079,2079-08-18
Missouri,2079,2079-08-28
Missouri,2079,2079-08-29
Missouri,2079,2079-09-01
Missouri,2079,2079-09-02
Missouri,2079,2079-09-03
Missouri,2079,2079-09-04
Missouri,2079,2079-09-07
Missouri,2080,2080-07-05
Missouri,2080,2080-07-06
Missouri,2080,2080-07-07
Missouri,2080,2080-07-08
Missouri,2080,2080-07-09
Missouri,2080,2080-07-10
Missouri,2080,2080-07-11
Missouri,2080,2080-07-12
Missouri,2080,2080-07-13
Missouri,2080,2080-07-14
Missouri,2080,2080-07-15
Missouri,2080,2080-07-16
Missouri,2080,2080-07-17
Missouri,2080,2080-07-18
Missouri,2080,2080-07-27
Missouri,2080,2080-07-28
Missouri,2080,2080-08-02
Missouri,2080,2080-08-03
Missouri,2080,2080-08-04
Missouri,2080,2080-08-05
Missouri,2080,2080-08-06
Missouri,2080,2080-08-07
Missouri,2080,2080-08-08
Missouri,2080,2080-08-09
Missouri,2080,2080-08-10
Missouri,2080,2080-08-11
Missouri,2080,2080-08-12
Missouri,2080,2080-08-13
Missouri,2080,2080-08-14
Missouri,2080,2080-08-15
Missouri,2080,2080-08-16
Missouri,2080,2080-08-17
Missouri,2080,2080-08-18
Missouri,2080,2080-08-21
Missouri,2080,2080-08-22
Missouri,2080,2080-08-23
Missouri,2080,2080-08-24
Missouri,2080,2080-08-25
Missouri,2080,2080-08-26
Missouri,2080,2080-08-27
Missouri,2080,2080-08-28
Missouri,2080,2080-08-29
Missouri,2080,2080-08-30
Missouri,2080,2080-08-31
Missouri,2080,2080-09-01
Missouri,2080,2080-09-02
Missouri,2080,2080-09-03
Missouri,2080,2080-09-04
Missouri,2080,2080-09-11
Missouri,2080,2080-09-19
Missouri,2081,2081-07-07
Missouri,2081,2081-07-08
Missouri,2081,2081-07-09
Missouri,2081,2081-07-10
Missouri,2081,2081-07-17
Missouri,2081,2081-07-18
Missouri,2081,2081-07-21
Missouri,2081,2081-07-22
Missouri,2081,2081-07-23
Missouri,2081,2081-07-24
Missouri,2081,2081-07-30
Missouri,2081,2081-07-31
Missouri,2081,2081-08-01
Missouri,2081,2081-08-02
Missouri,2081,2081-08-03
Missouri,2081,2081-08-04
Missouri,2081,2081-08-05
Missouri,2081,2081-08-06
Missouri,2081,2081-08-07
Missouri,2081,2081-08-08
Missouri,2081,2081-08-09
Missouri,2081,2081-08-10
Missouri,2081,2081-08-21
Missouri,2081,2081-08-22
Missouri,2081,2081-08-23
Missouri,2081,2081-08-28
Missouri,2081,2081-08-29
Missouri,2081,2081-09-04
Missouri,2082,2082-07-08
Missouri,2082,2082-07-09
Missouri,2082,2082-07-19
Missouri,2082,2082-07-20
Missouri,2082,2082-07-21
Missouri,2082,2082-07-22
Missouri,2082,2082-07-26
Missouri,2082,2082-07-27
Missouri,2082,2082-07-28
Missouri,2082,2082-08-01
Missouri,2082,2082-08-02
Missouri,2082,2082-08-03
Missouri,2082,2082-08-04
Missouri,2082,2082-08-05
Missouri,2082,2082-08-06
Missouri,2082,2082-08-17
Missouri,2082,2082-08-20
Missouri,2082,2082-08-21
Missouri,2082,2082-08-22
Missouri,2082,2082-09-02
Missouri,2082,2082-09-07
Missouri,2083,2083-07-04
Missouri,2083,2083-07-07
Missouri,2083,2083-07-09
Missouri,2083,2083-07-15
Missouri,2083,2083-07-17
Missouri,2083,2083-07-18
Missouri,2083,2083-07-20
Missouri,2083,2083-07-21
Missouri,2083,2083-07-26
Missouri,2083,2083-07-27
Missouri,2083,2083-07-28
Missouri,2083,2083-07-31
Missouri,2083,2083-08-01
Missouri,2083,2083-08-15
Missouri,2083,2083-08-16
Missouri,2083,2083-08-17
Missouri,2083,2083-08-18
Missouri,2083,2083-08-19
Missouri,2083,2083-08-20
Missouri,2083,2083-08-21
Missouri,2083,2083-08-22
Missouri,2083,2083-08-23
Missouri,2083,2083-08-24
Missouri,2083,2083-08-25
Missouri,2083,2083-08-26
Missouri,2083,2083-08-27
Missouri,2083,2083-08-28
Missouri,2084,2084-07-12
Missouri,2084,2084-07-13
Missouri,2084,2084-07-14
Missouri,2084,2084-07-20
Missouri,2084,2084-07-21
Missouri,2084,2084-07-22
Missouri,2084,2084-08-02
Missouri,2084,2084-08-03
Missouri,2084,2084-08-04
Missouri,2084,2084-08-26
Missouri,2084,2084-08-27
Missouri,2085,2085-06-22
Missouri,2085,2085-06-24
Missouri,2085,2085-06-25
Missouri,2085,2085-06-26
Missouri,2085,2085-06-28
Missouri,2085,2085-06-29
Missouri,2085,2085-06-30
Missouri,2085,2085-07-03
Missouri,2085,2085-07-17
Missouri,2085,2085-07-18
Missouri,2085,2085-07-20
Missouri,2085,2085-07-21
Missouri,2085,2085-07-22
Missouri,2085,2085-07-23
Missouri,2085,2085-07-24
Missouri,2085,2085-07-25
Missouri,2085,2085-07-26
Missouri,2085,2085-08-01
Missouri,2085,2085-08-02
Missouri,2085,2085-08-03
Missouri,2085,2085-08-04
Missouri,2085,2085-08-05
Missouri,2085,2085-08-09
Missouri,2085,2085-08-10
Missouri,2085,2085-08-11
Missouri,2085,2085-08-12
Missouri,2085,2085-08-18
Missouri,2085,2085-08-19
Missouri,2085,2085-08-20
Missouri,2085,2085-08-26
Missouri,2085,2085-09-09
Missouri,2085,2085-09-19
Missouri,2085,2085-09-22
Missouri,2086,2086-06-20
Missouri,2086,2086-06-21
Missouri,2086,2086-06-30
Missouri,2086,2086-07-01
Missouri,2086,2086-07-02
Missouri,2086,2086-07-03
Missouri,2086,2086-07-13
Missouri,2086,2086-07-14
Missouri,2086,2086-07-15
Missouri,2086,2086-07-16
Missouri,2086,2086-07-17
Missouri,2086,2086-07-18
Missouri,2086,2086-07-19
Missouri,2086,2086-07-20
Missouri,2086,2086-07-21
Missouri,2086,2086-07-25
Missouri,2086,2086-07-26
Missouri,2086,2086-07-27
Missouri,2086,2086-07-29
Missouri,2086,2086-07-30
Missouri,2086,2086-07-31
Missouri,2086,2086-08-01
Missouri,2086,2086-08-02
Missouri,2086,2086-08-03
Missouri,2086,2086-08-05
Missouri,2086,2086-08-06
Missouri,2086,2086-08-07
Missouri,2086,2086-08-08
Missouri,2086,2086-08-09
Missouri,2086,2086-08-10
Missouri,2086,2086-08-13
Missouri,2086,2086-08-14
Missouri,2086,2086-08-17
Missouri,2086,2086-08-19
Missouri,2086,2086-08-24
Missouri,2087,2087-08-02
Missouri,2087,2087-08-03
Missouri,2087,2087-08-04
Missouri,2087,2087-08-05
Missouri,2087,2087-08-06
Missouri,2087,2087-08-07
Missouri,2087,2087-08-08
Missouri,2087,2087-08-09
Missouri,2087,2087-08-10
Missouri,2087,2087-08-11
Missouri,2087,2087-08-12
Missouri,2087,2087-08-13
Missouri,2087,2087-08-14
Missouri,2087,2087-08-15
Missouri,2087,2087-08-16
Missouri,2087,2087-08-17
Missouri,2087,2087-08-18
Missouri,2087,2087-08-20
Missouri,2087,2087-08-21
Missouri,2087,2087-08-22
Missouri,2087,2087-08-23
Missouri,2087,2087-08-24
Missouri,2087,2087-08-27
Missouri,2087,2087-08-28
Missouri,2088,2088-07-20
Missouri,2088,2088-07-21
Missouri,2088,2088-07-22
Missouri,2088,2088-07-27
Missouri,2088,2088-07-28
Missouri,2088,2088-07-29
Missouri,2088,2088-08-01
Missouri,2088,2088-08-02
Missouri,2088,2088-08-03
Missouri,2088,2088-08-04
Missouri,2088,2088-08-05
Missouri,2088,2088-08-06
Missouri,2088,2088-08-28
Missouri,2088,2088-09-01
Missouri,2089,2089-06-22
Missouri,2089,2089-06-23
Missouri,2089,2089-06-25
Missouri,2089,2089-06-26
Missouri,2089,2089-06-27
Missouri,2089,2089-06-28
Missouri,2089,2089-07-10
Missouri,2089,2089-07-11
Missouri,2089,2089-07-15
Missouri,2089,2089-07-24
Missouri,2089,2089-08-03
Missouri,2089,2089-08-04
Missouri,2089,2089-08-05
Missouri,2089,2089-08-07
Missouri,2089,2089-08-08
Missouri,2089,2089-08-09
Missouri,2089,2089-08-10
Missouri,2089,2089-08-11
Missouri,2090,2090-07-14
Missouri,2090,2090-07-18
Missouri,2090,2090-07-19
Missouri,2090,2090-07-20
Missouri,2090,2090-07-21
Missouri,2090,2090-07-22
Missouri,2090,2090-07-23
Missouri,2090,2090-07-24
Missouri,2090,2090-07-27
Missouri,2090,2090-07-28
Missouri,2090,2090-07-29
Missouri,2090,2090-07-31
Missouri,2090,2090-08-02
Missouri,2090,2090-08-03
Missouri,2090,2090-08-04
Missouri,2090,2090-08-05
Missouri,2090,2090-08-07
Missouri,2090,2090-08-08
Missouri,2090,2090-08-09
Missouri,2090,2090-08-10
Missouri,2090,2090-08-11
Missouri,2090,2090-08-12
Missouri,2090,2090-08-13
Missouri,2090,2090-08-14
Missouri,2090,2090-08-15
Missouri,2090,2090-08-19
Missouri,2090,2090-08-20
Missouri,2090,2090-08-21
Missouri,2090,2090-08-22
Missouri,2090,2090-08-23
Missouri,2091,2091-06-30
Missouri,2091,2091-07-01
Missouri,2091,2091-07-02
Missouri,2091,2091-07-10
Missouri,2091,2091-07-11
Missouri,2091,2091-07-12
Missouri,2091,2091-07-13
Missouri,2091,2091-07-16
Missouri,2091,2091-07-17
Missouri,2091,2091-07-18
Missouri,2091,2091-07-19
Missouri,2091,2091-07-20
Missouri,2091,2091-07-21
Missouri,2091,2091-07-22
Missouri,2091,2091-07-23
Missouri,2091,2091-07-24
Missouri,2091,2091-07-25
Missouri,2091,2091-07-26
Missouri,2091,2091-07-27
Missouri,2091,2091-07-28
Missouri,2091,2091-07-29
Missouri,2091,2091-07-31
Missouri,2091,2091-08-01
Missouri,2091,2091-08-02
Missouri,2091,2091-08-03
Missouri,2091,2091-08-04
Missouri,2091,2091-08-05
Missouri,2091,2091-08-06
Missouri,2091,2091-08-07
Missouri,2091,2091-08-08
Missouri,2091,2091-08-09
Missouri,2091,2091-08-17
Missouri,2091,2091-08-18
Missouri,2091,2091-08-19
Missouri,2091,2091-08-20
Missouri,2091,2091-08-21
Missouri,2091,2091-08-22
Missouri,2091,2091-08-23
Missouri,2091,2091-08-24
Missouri,2091,2091-08-25
Missouri,2091,2091-08-26
Missouri,2091,2091-08-27
Missouri,2091,2091-08-31
Missouri,2091,2091-09-01
Missouri,2091,2091-09-02
Missouri,2091,2091-09-03
Missouri,2091,2091-09-13
Missouri,2092,2092-06-18
Missouri,2092,2092-06-24
Missouri,2092,2092-06-25
Missouri,2092,2092-06-26
Missouri,2092,2092-06-27
Missouri,2092,2092-06-28
Missouri,2092,2092-06-29
Missouri,2092,2092-06-30
Missouri,2092,2092-07-01
Missouri,2092,2092-07-02
Missouri,2092,2092-07-03
Missouri,2092,2092-07-04
Missouri,2092,2092-07-05
Missouri,2092,2092-07-06
Missouri,2092,2092-07-07
Missouri,2092,2092-07-08
Missouri,2092,2092-07-09
Missouri,2092,2092-07-11
Missouri,2092,2092-07-12
Missouri,2092,2092-07-13
Missouri,2092,2092-07-15
Missouri,2092,2092-07-16
Missouri,2092,2092-07-17
Missouri,2092,2092-07-18
Missouri,2092,2092-07-19
Missouri,2092,2092-07-20
Missouri,2092,2092-07-21
Missouri,2092,2092-07-22
Missouri,2092,2092-07-23
Missouri,2092,2092-07-24
Missouri,2092,2092-07-25
Missouri,2092,2092-07-26
Missouri,2092,2092-07-27
Missouri,2092,2092-07-28
Missouri,2092,2092-07-29
Missouri,2092,2092-07-30
Missouri,2092,2092-07-31
Missouri,2092,2092-08-01
Missouri,2092,2092-08-02
Missouri,2092,2092-08-03
Missouri,2092,2092-08-04
Missouri,2092,2092-08-05
Missouri,2092,2092-08-06
Missouri,2092,2092-08-07
Missouri,2092,2092-08-08
Missouri,2092,2092-08-09
Missouri,2092,2092-08-16
Missouri,2092,2092-08-23
Missouri,2092,2092-08-28
Missouri,2092,2092-08-29
Missouri,2092,2092-08-30
Missouri,2092,2092-09-04
Missouri,2092,2092-09-05
Missouri,2093,2093-06-27
Missouri,2093,2093-07-18
Missouri,2093,2093-07-19
Missouri,2093,2093-07-20
Missouri,2093,2093-07-22
Missouri,2093,2093-07-23
Missouri,2093,2093-08-26
Missouri,2093,2093-08-27
Missouri,2093,2093-08-28
Missouri,2093,2093-08-29
Missouri,2093,2093-08-30
Missouri,2093,2093-08-31
Missouri,2093,2093-09-01
Missouri,2093,2093-09-07
Missouri,2093,2093-09-08
Missouri,2093,2093-09-09
Missouri,2093,2093-09-10
Missouri,2093,2093-09-11
Missouri,2093,2093-09-19
Missouri,2094,2094-07-06
Missouri,2094,2094-07-07
Missouri,2094,2094-07-12
Missouri,2094,2094-07-22
Missouri,2094,2094-07-23
Missouri,2094,2094-07-26
Missouri,2094,2094-07-27
Missouri,2094,2094-08-05
Missouri,2094,2094-08-18
Missouri,2094,2094-08-19
Missouri,2094,2094-08-20
Missouri,2094,2094-08-21
Missouri,2094,2094-08-22
Missouri,2094,2094-08-23
Missouri,2094,2094-08-24
Missouri,2094,2094-08-25
Missouri,2094,2094-08-26
Missouri,2094,2094-08-27
Missouri,2094,2094-08-28
Missouri,2094,2094-08-31
Missouri,2094,2094-09-03
Missouri,2094,2094-09-04
Missouri,2094,2094-09-05
Missouri,2095,2095-07-13
Missouri,2095,2095-07-14
Missouri,2095,2095-07-28
Missouri,2095,2095-09-01
Missouri,2095,2095-09-02
Missouri,2095,2095-09-03
Missouri,2095,2095-09-04
Missouri,2095,2095-09-05
Missouri,2095,2095-09-06
Missouri,2096,2096-06-15
Missouri,2096,2096-06-22
Missouri,2096,2096-07-17
Missouri,2096,2096-07-18
Missouri,2096,2096-07-20
Missouri,2096,2096-07-21
