rb,Year,Date
p79,2020,2020-07-07
p79,2020,2020-07-11
p79,2020,2020-07-15
p79,2020,2020-07-16
p79,2020,2020-07-17
p79,2020,2020-07-20
p79,2020,2020-07-21
p79,2020,2020-08-07
p79,2020,2020-08-08
p79,2021,2021-07-12
p79,2022,2022-07-25
p79,2022,2022-08-03
p79,2022,2022-08-19
p79,2023,2023-07-14
p79,2023,2023-07-17
p79,2023,2023-07-21
p79,2023,2023-08-08
p79,2023,2023-08-17
p79,2023,2023-08-19
p79,2023,2023-08-27
p79,2023,2023-09-09
p79,2023,2023-09-10
p79,2024,2024-07-23
p79,2024,2024-07-24
p79,2024,2024-08-06
p79,2024,2024-08-09
p79,2024,2024-08-28
p79,2024,2024-08-29
p79,2025,2025-07-08
p79,2025,2025-09-06
p79,2026,2026-07-17
p79,2026,2026-07-18
p79,2026,2026-07-19
p79,2027,2027-06-14
p79,2027,2027-06-15
p79,2027,2027-07-11
p79,2027,2027-07-19
p79,2027,2027-07-20
p79,2027,2027-07-21
p79,2027,2027-07-23
p79,2027,2027-07-24
p79,2027,2027-08-02
p79,2027,2027-08-16
p79,2028,2028-06-20
p79,2028,2028-06-22
p79,2028,2028-06-25
p79,2028,2028-07-06
p79,2028,2028-07-07
p79,2028,2028-07-08
p79,2028,2028-07-09
p79,2028,2028-07-15
p79,2028,2028-07-28
p79,2028,2028-07-29
p79,2028,2028-07-30
p79,2028,2028-08-01
p79,2028,2028-08-02
p79,2028,2028-08-03
p79,2028,2028-08-04
p79,2028,2028-08-06
p79,2028,2028-08-08
p79,2028,2028-08-11
p79,2028,2028-08-12
p79,2028,2028-08-13
p79,2028,2028-08-14
p79,2028,2028-08-15
p79,2028,2028-08-16
p79,2028,2028-08-17
p79,2028,2028-09-17
p79,2029,2029-07-09
p79,2029,2029-07-10
p79,2029,2029-07-27
p79,2029,2029-08-03
p79,2029,2029-08-04
p79,2029,2029-08-05
p79,2029,2029-08-22
p79,2030,2030-07-04
p79,2030,2030-07-05
p79,2030,2030-07-08
p79,2030,2030-08-27
p79,2030,2030-08-28
p79,2030,2030-09-06
p79,2031,2031-07-06
p79,2031,2031-07-18
p79,2031,2031-07-19
p79,2031,2031-07-21
p79,2031,2031-07-22
p79,2031,2031-08-28
p79,2031,2031-08-29
p79,2031,2031-09-09
p79,2032,2032-08-10
p79,2034,2034-06-18
p79,2035,2035-07-13
p79,2035,2035-07-14
p79,2035,2035-07-28
p79,2035,2035-07-30
p79,2035,2035-07-31
p79,2035,2035-08-11
p79,2035,2035-08-12
p79,2035,2035-08-13
p79,2035,2035-08-14
p79,2037,2037-07-16
p79,2037,2037-07-17
p79,2037,2037-07-26
p79,2037,2037-07-27
p79,2038,2038-06-25
p79,2038,2038-07-21
p79,2038,2038-07-22
p79,2038,2038-08-23
p79,2038,2038-08-24
p79,2038,2038-09-06
p79,2038,2038-09-12
p79,2038,2038-09-26
p79,2039,2039-07-04
p79,2039,2039-07-24
p79,2039,2039-07-25
p79,2039,2039-07-29
p79,2039,2039-07-30
p79,2040,2040-08-15
p79,2040,2040-09-01
p79,2041,2041-07-24
p79,2041,2041-08-06
p79,2041,2041-08-07
p79,2041,2041-08-08
p79,2041,2041-08-09
p79,2041,2041-09-07
p79,2042,2042-07-03
p79,2042,2042-08-11
