rb,Year,Date
p109,2020,2020-07-08
p109,2020,2020-07-09
p109,2020,2020-07-15
p109,2020,2020-07-16
p109,2020,2020-07-31
p109,2020,2020-08-10
p109,2023,2023-07-21
p109,2023,2023-07-22
p109,2023,2023-07-23
p109,2023,2023-08-19
p109,2023,2023-08-20
p109,2023,2023-08-21
p109,2023,2023-08-22
p109,2027,2027-08-03
p109,2028,2028-06-22
p109,2028,2028-06-25
p109,2028,2028-07-07
p109,2028,2028-07-08
p109,2028,2028-07-09
p109,2028,2028-07-15
p109,2028,2028-07-16
p109,2028,2028-08-02
p109,2028,2028-08-03
p109,2028,2028-08-11
p109,2028,2028-08-14
p109,2028,2028-08-15
p109,2028,2028-08-17
p109,2028,2028-08-18
p109,2030,2030-07-09
p109,2030,2030-07-10
p109,2030,2030-09-07
p109,2031,2031-09-15
p109,2033,2033-07-26
p109,2033,2033-07-28
p109,2039,2039-07-25
p109,2039,2039-07-26
p109,2039,2039-07-29
p109,2039,2039-07-30
p109,2039,2039-07-31
p109,2039,2039-08-13
p109,2042,2042-08-03
p109,2042,2042-08-04
p109,2042,2042-08-22
p109,2045,2045-07-25
p109,2046,2046-07-21
p109,2046,2046-07-31
p109,2046,2046-08-01
p109,2046,2046-08-03
p109,2046,2046-08-07
p109,2046,2046-08-19
p109,2047,2047-08-07
p109,2047,2047-08-08
p109,2047,2047-08-09
p109,2047,2047-08-13
p109,2047,2047-08-15
p109,2047,2047-08-16
p109,2047,2047-08-23
p109,2047,2047-08-24
p109,2047,2047-08-28
p109,2047,2047-08-29
p109,2047,2047-09-05
p109,2050,2050-08-04
p109,2050,2050-08-12
p109,2050,2050-08-13
p109,2050,2050-08-14
p109,2050,2050-09-02
p109,2051,2051-07-12
p109,2051,2051-07-20
p109,2051,2051-07-21
p109,2051,2051-07-22
p109,2051,2051-07-28
p109,2051,2051-09-01
p109,2051,2051-09-02
p109,2051,2051-09-03
p109,2052,2052-06-28
p109,2052,2052-06-29
p109,2052,2052-06-30
p109,2052,2052-07-01
p109,2052,2052-07-04
p109,2052,2052-07-05
p109,2052,2052-07-06
p109,2052,2052-07-07
p109,2052,2052-07-26
p109,2060,2060-07-02
p109,2060,2060-07-05
p109,2060,2060-07-08
p109,2060,2060-07-09
p109,2060,2060-07-10
p109,2060,2060-07-15
p109,2060,2060-07-16
p109,2060,2060-07-17
p109,2060,2060-07-19
p109,2060,2060-07-20
p109,2060,2060-07-31
p109,2060,2060-08-02
p109,2060,2060-08-06
p109,2060,2060-08-07
p109,2060,2060-08-08
p109,2060,2060-08-09
p109,2060,2060-08-10
p109,2060,2060-08-11
p109,2060,2060-08-17
p109,2060,2060-08-18
p109,2060,2060-08-20
p109,2060,2060-08-21
p109,2060,2060-08-27
p109,2060,2060-08-28
p109,2060,2060-09-06
p109,2060,2060-09-09
p109,2060,2060-09-13
p109,2061,2061-08-05
p109,2062,2062-08-04
p109,2063,2063-07-21
p109,2063,2063-07-22
p109,2063,2063-07-23
p109,2063,2063-08-06
p109,2063,2063-08-08
p109,2063,2063-08-19
p109,2063,2063-08-20
p109,2063,2063-08-21
p109,2063,2063-08-22
p109,2063,2063-08-25
p109,2063,2063-08-26
p109,2063,2063-08-27
p109,2063,2063-09-09
p109,2063,2063-09-10
p109,2063,2063-09-11
p109,2064,2064-08-30
p109,2066,2066-06-22
p109,2066,2066-07-08
p109,2066,2066-07-16
p109,2066,2066-07-17
p109,2066,2066-07-18
p109,2066,2066-07-19
p109,2066,2066-07-20
p109,2066,2066-07-24
p109,2066,2066-07-25
p109,2066,2066-07-26
p109,2066,2066-07-28
p109,2066,2066-08-15
p109,2066,2066-08-26
p109,2066,2066-09-29
p109,2067,2067-07-20
p109,2067,2067-07-21
p109,2067,2067-07-22
p109,2067,2067-07-24
p109,2067,2067-07-25
p109,2067,2067-07-26
p109,2067,2067-07-31
p109,2067,2067-08-01
p109,2067,2067-08-02
p109,2067,2067-08-03
p109,2067,2067-08-04
p109,2067,2067-08-07
p109,2067,2067-08-08
p109,2067,2067-08-12
p109,2067,2067-08-13
p109,2067,2067-08-14
p109,2067,2067-08-15
p109,2067,2067-08-16
p109,2067,2067-08-18
p109,2067,2067-08-19
p109,2067,2067-08-21
p109,2067,2067-08-22
p109,2067,2067-08-26
p109,2067,2067-08-27
p109,2068,2068-06-20
p109,2068,2068-06-21
p109,2068,2068-06-22
p109,2068,2068-06-23
p109,2068,2068-06-25
p109,2068,2068-07-04
p109,2068,2068-07-05
p109,2068,2068-07-06
p109,2068,2068-07-07
p109,2068,2068-07-08
p109,2068,2068-07-09
p109,2068,2068-07-14
p109,2068,2068-07-15
p109,2068,2068-07-16
p109,2068,2068-07-17
p109,2068,2068-07-18
p109,2068,2068-07-29
p109,2068,2068-07-31
p109,2068,2068-08-01
p109,2068,2068-08-02
p109,2068,2068-08-03
p109,2068,2068-08-04
p109,2068,2068-08-07
p109,2068,2068-08-08
p109,2068,2068-08-09
p109,2068,2068-08-10
p109,2068,2068-08-11
p109,2068,2068-08-12
p109,2068,2068-08-13
p109,2068,2068-08-14
p109,2068,2068-08-15
p109,2068,2068-08-16
p109,2068,2068-08-17
p109,2068,2068-08-18
p109,2068,2068-08-19
p109,2068,2068-08-27
p109,2068,2068-09-13
p109,2070,2070-07-09
p109,2070,2070-07-10
p109,2070,2070-08-20
p109,2070,2070-08-21
p109,2070,2070-08-27
p109,2070,2070-08-28
p109,2070,2070-08-29
p109,2070,2070-09-02
p109,2070,2070-09-06
