state,Year,cdd
Florida,2020,363.0498590892527
Florida,2021,443.45765997029855
Florida,2022,171.99101431848993
Florida,2023,319.9126976395271
Florida,2024,266.79363988897876
Florida,2025,367.133072587823
Florida,2026,204.351032813686
Florida,2027,271.4540137800629
Florida,2028,295.881313192672
Florida,2029,266.3687561252549
Florida,2030,98.57996739679083
Florida,2031,171.902740957582
Florida,2032,211.02701580117537
Florida,2033,214.1610892629468
Florida,2034,148.88974139372186
Florida,2035,296.31212587977893
Florida,2036,319.1689220523009
Florida,2037,177.95693677252717
Florida,2038,205.9505364154316
Florida,2039,193.6131756548586
Florida,2040,262.9260585505044
Florida,2041,229.57346128211083
Florida,2042,245.06127426603962
Florida,2043,310.49578451508
Florida,2044,235.67884598974553
Florida,2045,237.12515935416366
Florida,2046,206.67557850537463
Florida,2047,142.1638876366228
Florida,2048,196.61705873622816
Florida,2049,257.409673185479
Florida,2050,539.737964960708
Florida,2051,156.61748263762598
Florida,2052,154.02794845706757
Florida,2053,141.41926408435916
Florida,2054,220.42268335091615
Florida,2055,126.32843716056783
Florida,2056,157.58069715425682
Florida,2057,105.44761590759401
Florida,2058,211.6370994540158
Florida,2059,121.49989126995729
Florida,2060,237.82676046335268
Florida,2061,292.5694814769756
Florida,2062,109.45670346489669
Florida,2063,203.88447830838027
Florida,2064,161.47940159720628
Florida,2065,253.98465350090368
Florida,2066,118.3178873128569
Florida,2067,149.69576113137208
Florida,2068,182.56004256795558
Florida,2069,172.48581950658047
Florida,2070,36.4544879941609
Florida,2071,88.26091808503264
Florida,2072,107.06326604233561
Florida,2073,113.45739358683937
Florida,2074,81.370715645963
Florida,2075,193.81533524796288
Florida,2076,203.46989253071143
Florida,2077,113.75248980566158
Florida,2078,123.50763234663344
Florida,2079,106.78144352627942
Florida,2080,158.35616281063562
Florida,2081,145.6806282291554
Florida,2082,142.5977043070788
Florida,2083,195.73619607408165
Florida,2084,136.42587964725135
Florida,2085,130.9020437567952
Florida,2086,121.24495694632185
Florida,2087,77.75854187829668
Florida,2088,101.11250265695844
Florida,2089,153.07864913696517
Florida,2090,385.1578810405158
Florida,2091,90.7159226642126
Florida,2092,83.35367562257517
Florida,2093,72.85323011435236
Florida,2094,128.46173319101683
Florida,2095,71.93441723488098
Florida,2096,90.67320695855602
Florida,2097,59.35764635384777
Florida,2098,122.74305742952942
Florida,2099,64.3667957786198
