rb,Year,cdd
p70,2020,4204.469075260465
p70,2021,4204.469075260465
p70,2022,4204.469075260465
p70,2023,4204.469075260465
p70,2024,4204.469075260465
p70,2025,4204.469075260465
p70,2026,4204.469075260465
p70,2027,4204.469075260465
p70,2028,4204.469075260465
p70,2029,4204.469075260465
p70,2030,4204.469075260465
p70,2031,4204.469075260465
p70,2032,4204.469075260465
p70,2033,4204.469075260465
p70,2034,4204.469075260465
p70,2035,4204.469075260465
p70,2036,4204.469075260465
p70,2037,4204.469075260465
p70,2038,4204.469075260465
p70,2039,4204.469075260465
p70,2040,4204.469075260465
p70,2041,4204.469075260465
p70,2042,4204.469075260465
p70,2043,4204.469075260465
p70,2044,4204.469075260465
p70,2045,4204.469075260465
p70,2046,4204.469075260465
p70,2047,4204.469075260465
p70,2048,4204.469075260465
p70,2049,4204.469075260465
p70,2050,4204.469075260465
p70,2051,4204.469075260465
p70,2052,4204.469075260465
p70,2053,4204.469075260465
p70,2054,4204.469075260465
p70,2055,4204.469075260465
p70,2056,4204.469075260465
p70,2057,4204.469075260465
p70,2058,4204.469075260465
p70,2059,4204.469075260465
p70,2060,4204.469075260465
p70,2061,4204.469075260465
p70,2062,4204.469075260465
p70,2063,4204.469075260465
p70,2064,4204.469075260465
p70,2065,4204.469075260465
p70,2066,4204.469075260465
p70,2067,4204.469075260465
p70,2068,4204.469075260465
p70,2069,4204.469075260465
p70,2070,4204.469075260465
p70,2071,4204.469075260465
p70,2072,4204.469075260465
p70,2073,4204.469075260465
p70,2074,4204.469075260465
p70,2075,4204.469075260465
p70,2076,4204.469075260465
p70,2077,4204.469075260465
p70,2078,4204.469075260465
p70,2079,4204.469075260465
p70,2080,4204.469075260465
p70,2081,4204.469075260465
p70,2082,4204.469075260465
p70,2083,4204.469075260465
p70,2084,4204.469075260465
p70,2085,4204.469075260465
p70,2086,4204.469075260465
p70,2087,4204.469075260465
p70,2088,4204.469075260465
p70,2089,4204.469075260465
p70,2090,4204.469075260465
p70,2091,4204.469075260465
p70,2092,4204.469075260465
p70,2093,4204.469075260465
p70,2094,4204.469075260465
p70,2095,4204.469075260465
p70,2096,4204.469075260465
p70,2097,4204.469075260465
p70,2098,4204.469075260465
p70,2099,4204.469075260465
