state,Year,cdd
New Jersey,2020,3403.6358370452795
New Jersey,2021,3274.8775277639847
New Jersey,2022,3230.295301436498
New Jersey,2023,3104.548532099554
New Jersey,2024,3126.079643304779
New Jersey,2025,3065.1775258412986
New Jersey,2026,3112.6665298224557
New Jersey,2027,3237.409170660348
New Jersey,2028,3292.0273766693263
New Jersey,2029,3259.1429835272947
New Jersey,2030,2726.348128392642
New Jersey,2031,2822.9841809532454
New Jersey,2032,3167.1205932273137
New Jersey,2033,3196.670319088577
New Jersey,2034,3224.220657039252
New Jersey,2035,3095.192639686932
New Jersey,2036,3271.193313903532
New Jersey,2037,3152.558539958421
New Jersey,2038,2685.3397861998856
New Jersey,2039,2955.0310858409007
New Jersey,2040,3254.5930664348825
New Jersey,2041,3022.8988316879168
New Jersey,2042,2937.5972181461357
New Jersey,2043,3398.8779161939574
New Jersey,2044,3136.8917557719838
New Jersey,2045,3208.7012338097206
New Jersey,2046,2788.892620659853
New Jersey,2047,3060.873513737484
New Jersey,2048,2991.7578646028524
New Jersey,2049,3082.1301822793685
New Jersey,2050,2949.3541932065814
New Jersey,2051,2837.8628623883246
New Jersey,2052,2579.0400255753025
New Jersey,2053,3018.6871011918665
New Jersey,2054,3144.884719285969
New Jersey,2055,2974.199145765945
New Jersey,2056,2826.6705450388395
New Jersey,2057,2739.9888766739264
New Jersey,2058,2934.2208710507384
New Jersey,2059,2887.931581098139
New Jersey,2060,2913.7945625743
New Jersey,2061,2799.8318164845423
New Jersey,2062,2747.3006463674164
New Jersey,2063,2668.542257865236
New Jersey,2064,2650.9148058140204
New Jersey,2065,2647.4021884983376
New Jersey,2066,2676.5915802776435
New Jersey,2067,2744.41105433493
New Jersey,2068,2810.9429605990226
New Jersey,2069,2828.3819504298867
New Jersey,2070,2275.3932678166343
New Jersey,2071,2379.4477114072733
New Jersey,2072,2683.1743627015476
New Jersey,2073,2682.8741175281707
New Jersey,2074,2678.552259809016
New Jersey,2075,2607.175197701124
New Jersey,2076,2748.8811617040355
New Jersey,2077,2608.1403871462862
New Jersey,2078,2176.273721964738
New Jersey,2079,2416.2445692403066
New Jersey,2080,2700.949153867675
New Jersey,2081,2502.514484124812
New Jersey,2082,2435.0927095676993
New Jersey,2083,2849.642567641496
New Jersey,2084,2646.65122948119
New Jersey,2085,2693.2816758611707
New Jersey,2086,2275.8038373332747
New Jersey,2087,2586.4894005848764
New Jersey,2088,2514.295207091662
New Jersey,2089,2590.9810619728833
New Jersey,2090,2483.6724314040102
New Jersey,2091,2369.1938915892197
New Jersey,2092,2124.493141043276
New Jersey,2093,2534.444655559383
New Jersey,2094,2687.181482940874
New Jersey,2095,2544.2601170950275
New Jersey,2096,2393.596843437757
New Jersey,2097,2281.033551559365
New Jersey,2098,2478.9834555308153
New Jersey,2099,2408.634140259772
