rb,Year,Date
p119,2020,2020-07-20
p119,2020,2020-07-21
p119,2021,2021-07-09
p119,2023,2023-07-03
p119,2023,2023-07-15
p119,2027,2027-07-23
p119,2027,2027-07-24
p119,2028,2028-06-22
p119,2028,2028-07-06
p119,2028,2028-07-07
p119,2028,2028-07-08
p119,2028,2028-07-09
p119,2028,2028-07-10
p119,2028,2028-07-14
p119,2028,2028-07-16
p119,2028,2028-07-29
p119,2028,2028-07-30
p119,2028,2028-08-02
p119,2028,2028-08-10
p119,2028,2028-08-11
p119,2028,2028-08-12
p119,2028,2028-08-13
p119,2028,2028-08-14
p119,2028,2028-08-17
p119,2031,2031-06-15
p119,2031,2031-06-29
p119,2031,2031-07-18
p119,2031,2031-07-19
p119,2031,2031-07-20
p119,2031,2031-07-21
p119,2031,2031-07-22
p119,2031,2031-07-23
p119,2031,2031-08-28
p119,2031,2031-08-29
p119,2031,2031-08-30
p119,2031,2031-09-16
p119,2033,2033-07-06
p119,2033,2033-07-08
p119,2033,2033-07-09
p119,2033,2033-07-28
p119,2034,2034-06-15
p119,2034,2034-06-16
p119,2034,2034-06-19
p119,2035,2035-06-20
p119,2035,2035-07-13
p119,2035,2035-07-14
p119,2035,2035-07-15
p119,2035,2035-07-16
p119,2035,2035-08-01
p119,2035,2035-08-03
p119,2035,2035-08-14
p119,2037,2037-07-14
p119,2038,2038-06-25
p119,2038,2038-07-21
p119,2039,2039-07-04
p119,2039,2039-07-05
p119,2039,2039-07-06
p119,2039,2039-07-16
p119,2039,2039-07-23
p119,2039,2039-07-30
p119,2039,2039-07-31
p119,2041,2041-08-06
p119,2041,2041-08-07
p119,2041,2041-08-08
p119,2041,2041-08-09
p119,2042,2042-07-02
p119,2042,2042-07-03
p119,2042,2042-07-17
p119,2042,2042-07-22
p119,2042,2042-07-29
p119,2042,2042-08-01
p119,2042,2042-08-02
p119,2042,2042-08-04
p119,2042,2042-08-13
p119,2042,2042-08-14
p119,2042,2042-09-10
p119,2045,2045-06-25
p119,2045,2045-07-12
p119,2045,2045-07-26
p119,2045,2045-08-03
p119,2045,2045-08-04
p119,2045,2045-08-12
p119,2045,2045-08-13
p119,2046,2046-05-30
p119,2046,2046-07-16
p119,2046,2046-07-17
p119,2046,2046-07-31
p119,2046,2046-08-01
p119,2046,2046-08-02
p119,2046,2046-08-03
p119,2047,2047-06-08
p119,2047,2047-06-26
p119,2047,2047-07-09
p119,2047,2047-07-10
p119,2047,2047-08-02
p119,2047,2047-08-03
p119,2047,2047-08-07
p119,2047,2047-08-24
p119,2047,2047-08-25
p119,2048,2048-06-09
p119,2050,2050-07-05
p119,2050,2050-07-06
p119,2050,2050-07-07
p119,2050,2050-07-08
p119,2050,2050-07-23
p119,2050,2050-07-24
p119,2050,2050-08-04
p119,2050,2050-08-09
p119,2050,2050-08-10
p119,2050,2050-09-03
p119,2051,2051-05-31
p119,2051,2051-06-08
p119,2051,2051-07-18
p119,2051,2051-07-20
p119,2051,2051-07-21
p119,2051,2051-07-22
p119,2051,2051-07-23
p119,2051,2051-07-29
p119,2051,2051-09-03
p119,2052,2052-06-20
p119,2052,2052-07-05
p119,2052,2052-07-06
p119,2052,2052-07-07
p119,2052,2052-07-17
p119,2052,2052-07-18
p119,2052,2052-07-26
p119,2053,2053-07-15
p119,2053,2053-07-16
p119,2053,2053-07-17
p119,2053,2053-07-19
p119,2053,2053-09-11
p119,2056,2056-07-22
p119,2056,2056-07-23
p119,2056,2056-08-12
p119,2056,2056-08-13
p119,2058,2058-06-18
p119,2058,2058-06-30
p119,2058,2058-07-01
p119,2058,2058-09-05
p119,2059,2059-07-19
p119,2059,2059-07-20
p119,2060,2060-07-16
p119,2060,2060-07-17
p119,2060,2060-07-20
p119,2060,2060-07-21
p119,2060,2060-08-04
p119,2060,2060-08-05
p119,2060,2060-08-06
p119,2060,2060-08-07
p119,2060,2060-08-08
p119,2060,2060-08-10
p119,2060,2060-08-27
p119,2060,2060-08-28
p119,2060,2060-08-29
p119,2060,2060-09-01
p119,2060,2060-09-02
p119,2060,2060-09-04
p119,2060,2060-09-21
p119,2060,2060-09-22
p119,2061,2061-06-16
p119,2061,2061-07-07
p119,2061,2061-07-08
p119,2061,2061-07-09
p119,2061,2061-07-11
p119,2061,2061-07-13
p119,2061,2061-07-19
p119,2062,2062-07-16
p119,2062,2062-07-17
p119,2062,2062-07-18
p119,2062,2062-07-26
p119,2063,2063-06-14
p119,2063,2063-06-27
p119,2063,2063-07-03
p119,2063,2063-07-12
p119,2063,2063-07-14
p119,2063,2063-07-15
p119,2063,2063-07-16
p119,2063,2063-07-18
p119,2063,2063-07-28
p119,2063,2063-08-06
p119,2063,2063-08-07
p119,2063,2063-08-08
p119,2063,2063-08-17
p119,2063,2063-08-19
p119,2063,2063-08-20
p119,2063,2063-08-22
p119,2063,2063-08-27
p119,2063,2063-08-30
p119,2063,2063-09-10
p119,2063,2063-09-11
p119,2063,2063-09-19
p119,2063,2063-09-20
p119,2064,2064-06-07
p119,2064,2064-06-08
p119,2064,2064-06-09
p119,2064,2064-06-10
p119,2064,2064-06-13
p119,2064,2064-07-11
p119,2065,2065-07-30
p119,2065,2065-08-13
p119,2065,2065-08-14
p119,2065,2065-08-15
p119,2065,2065-09-04
p119,2065,2065-09-05
p119,2065,2065-09-06
p119,2065,2065-09-07
p119,2065,2065-09-08
p119,2066,2066-07-06
p119,2066,2066-07-07
p119,2066,2066-07-18
p119,2066,2066-07-19
p119,2066,2066-07-20
p119,2066,2066-07-25
p119,2067,2067-05-29
p119,2067,2067-05-30
p119,2067,2067-06-15
p119,2067,2067-06-19
p119,2067,2067-07-08
p119,2067,2067-07-10
p119,2067,2067-07-11
p119,2067,2067-07-12
p119,2067,2067-07-13
p119,2067,2067-07-18
p119,2067,2067-07-19
p119,2067,2067-07-20
p119,2067,2067-07-21
p119,2067,2067-07-22
p119,2067,2067-07-23
p119,2067,2067-07-24
p119,2067,2067-07-25
p119,2067,2067-07-30
p119,2067,2067-08-04
p119,2067,2067-08-16
p119,2067,2067-08-17
p119,2068,2068-05-30
p119,2068,2068-06-14
p119,2068,2068-06-15
p119,2068,2068-06-16
p119,2068,2068-06-20
p119,2068,2068-06-21
p119,2068,2068-06-22
p119,2068,2068-06-25
p119,2068,2068-07-04
p119,2068,2068-07-05
p119,2068,2068-07-06
p119,2068,2068-07-07
p119,2068,2068-07-08
p119,2068,2068-07-09
p119,2068,2068-07-10
p119,2068,2068-07-14
p119,2068,2068-07-16
p119,2068,2068-07-17
p119,2068,2068-07-18
p119,2068,2068-07-29
p119,2068,2068-07-30
p119,2068,2068-07-31
p119,2068,2068-08-01
p119,2068,2068-08-02
p119,2068,2068-08-03
p119,2068,2068-08-04
p119,2068,2068-08-05
p119,2068,2068-08-08
