rb,Year,Date
p23,2065,2065-07-10
p23,2065,2065-07-11
p23,2065,2065-07-16
p23,2065,2065-07-17
p23,2065,2065-07-26
p23,2065,2065-08-08
p23,2065,2065-08-21
p23,2065,2065-08-30
p23,2065,2065-08-31
p23,2066,2066-06-17
p23,2066,2066-07-03
p23,2066,2066-07-04
p23,2066,2066-08-18
p23,2066,2066-08-19
p23,2067,2067-07-25
p23,2067,2067-07-27
p23,2067,2067-07-29
p23,2067,2067-07-30
p23,2067,2067-08-10
p23,2068,2068-06-20
p23,2068,2068-06-23
p23,2068,2068-06-24
p23,2068,2068-06-25
p23,2068,2068-07-03
p23,2068,2068-07-04
p23,2068,2068-07-05
p23,2068,2068-07-06
p23,2068,2068-07-07
p23,2068,2068-07-13
p23,2068,2068-07-14
p23,2068,2068-07-15
p23,2068,2068-07-22
p23,2068,2068-07-23
p23,2068,2068-07-30
p23,2068,2068-07-31
p23,2068,2068-08-01
p23,2068,2068-08-11
p23,2068,2068-08-20
p23,2069,2069-06-19
p23,2069,2069-06-20
p23,2069,2069-07-03
p23,2069,2069-07-04
p23,2069,2069-07-05
p23,2069,2069-07-07
p23,2069,2069-07-08
p23,2069,2069-07-09
p23,2069,2069-08-01
p23,2069,2069-08-30
p23,2070,2070-06-27
p23,2070,2070-06-30
p23,2070,2070-07-01
p23,2070,2070-07-02
p23,2070,2070-07-03
p23,2070,2070-07-06
p23,2070,2070-08-07
p23,2070,2070-08-30
p23,2070,2070-09-12
p23,2071,2071-07-14
p23,2071,2071-07-15
p23,2071,2071-07-16
p23,2071,2071-07-17
p23,2071,2071-07-18
p23,2071,2071-07-29
p23,2071,2071-07-30
p23,2071,2071-07-31
p23,2071,2071-08-23
p23,2071,2071-08-24
p23,2071,2071-08-25
p23,2072,2072-08-08
p23,2072,2072-08-09
p23,2073,2073-07-29
p23,2073,2073-07-30
p23,2074,2074-06-26
p23,2074,2074-07-10
p23,2074,2074-07-11
p23,2074,2074-07-18
p23,2074,2074-08-05
p23,2074,2074-08-06
p23,2074,2074-08-15
p23,2074,2074-08-22
p23,2074,2074-08-26
p23,2074,2074-08-27
p23,2074,2074-09-09
p23,2075,2075-07-09
p23,2075,2075-07-10
p23,2075,2075-07-11
p23,2075,2075-07-12
p23,2075,2075-07-13
p23,2075,2075-07-26
p23,2075,2075-07-27
p23,2075,2075-07-29
p23,2075,2075-07-30
p23,2075,2075-08-06
p23,2075,2075-08-07
p23,2075,2075-08-08
p23,2075,2075-08-11
p23,2075,2075-08-16
p23,2075,2075-08-29
p23,2076,2076-07-02
p23,2076,2076-07-03
p23,2076,2076-07-04
p23,2076,2076-07-18
p23,2076,2076-08-02
p23,2076,2076-08-03
p23,2076,2076-08-12
p23,2076,2076-08-13
p23,2076,2076-08-17
p23,2076,2076-08-20
p23,2076,2076-09-04
p23,2077,2077-06-22
p23,2077,2077-07-10
p23,2077,2077-07-11
p23,2077,2077-07-16
p23,2077,2077-07-17
p23,2077,2077-07-18
p23,2078,2078-07-11
p23,2078,2078-07-13
p23,2078,2078-07-14
p23,2078,2078-07-16
p23,2078,2078-07-17
p23,2078,2078-07-18
p23,2078,2078-07-19
p23,2078,2078-07-20
p23,2078,2078-08-17
p23,2078,2078-09-04
p23,2078,2078-09-05
p23,2078,2078-09-08
p23,2079,2079-07-07
p23,2079,2079-07-13
p23,2079,2079-07-14
p23,2079,2079-07-21
p23,2079,2079-07-22
p23,2079,2079-07-24
p23,2079,2079-07-25
p23,2079,2079-07-27
p23,2079,2079-07-28
p23,2079,2079-07-29
p23,2079,2079-07-30
p23,2079,2079-08-08
p23,2079,2079-08-27
p23,2079,2079-08-28
p23,2080,2080-06-08
p23,2080,2080-07-06
p23,2080,2080-07-13
p23,2080,2080-07-14
p23,2080,2080-07-15
p23,2080,2080-07-16
p23,2080,2080-07-23
p23,2080,2080-07-24
p23,2080,2080-07-26
p23,2080,2080-07-27
p23,2080,2080-07-28
p23,2080,2080-07-29
p23,2080,2080-07-30
p23,2080,2080-07-31
p23,2080,2080-08-01
p23,2080,2080-08-02
p23,2080,2080-08-03
p23,2080,2080-08-09
p23,2080,2080-08-10
p23,2080,2080-08-11
p23,2080,2080-08-12
p23,2080,2080-08-13
p23,2080,2080-08-14
p23,2080,2080-08-24
p23,2081,2081-06-23
p23,2081,2081-06-24
p23,2081,2081-07-05
p23,2081,2081-07-06
p23,2081,2081-07-19
p23,2081,2081-07-20
p23,2081,2081-07-21
p23,2081,2081-07-22
p23,2081,2081-07-28
p23,2081,2081-07-29
p23,2081,2081-07-30
p23,2081,2081-07-31
p23,2081,2081-08-02
p23,2081,2081-08-03
p23,2081,2081-08-04
p23,2081,2081-08-05
p23,2081,2081-08-06
p23,2081,2081-08-07
p23,2081,2081-08-08
p23,2081,2081-08-09
p23,2081,2081-09-04
p23,2081,2081-09-05
p23,2082,2082-06-26
p23,2082,2082-06-27
p23,2082,2082-06-28
p23,2082,2082-06-29
p23,2082,2082-06-30
p23,2082,2082-07-01
p23,2082,2082-07-04
p23,2082,2082-07-05
p23,2082,2082-07-07
p23,2082,2082-07-08
p23,2082,2082-07-09
p23,2082,2082-07-12
p23,2082,2082-07-13
p23,2082,2082-07-14
p23,2082,2082-07-15
p23,2082,2082-07-16
p23,2082,2082-07-17
p23,2082,2082-07-18
p23,2082,2082-07-19
p23,2082,2082-07-20
p23,2082,2082-07-23
p23,2082,2082-07-24
p23,2082,2082-07-25
p23,2082,2082-07-30
p23,2082,2082-07-31
p23,2082,2082-08-01
p23,2082,2082-08-06
p23,2082,2082-08-07
p23,2082,2082-09-05
p23,2083,2083-07-01
p23,2083,2083-07-02
p23,2083,2083-07-08
p23,2083,2083-07-13
p23,2083,2083-07-14
p23,2083,2083-07-15
p23,2083,2083-07-16
p23,2083,2083-07-17
p23,2083,2083-07-18
p23,2083,2083-07-19
p23,2083,2083-07-20
p23,2083,2083-07-23
p23,2083,2083-07-24
p23,2083,2083-07-25
p23,2083,2083-07-26
p23,2083,2083-08-03
p23,2083,2083-08-07
p23,2083,2083-08-08
p23,2083,2083-08-10
p23,2083,2083-08-11
p23,2083,2083-08-12
p23,2083,2083-08-13
p23,2083,2083-08-14
p23,2083,2083-08-15
p23,2083,2083-08-16
p23,2083,2083-08-17
p23,2083,2083-08-22
p23,2083,2083-08-23
p23,2083,2083-08-27
p23,2084,2084-07-11
p23,2084,2084-07-14
p23,2084,2084-07-18
p23,2084,2084-07-19
p23,2084,2084-08-01
p23,2084,2084-08-02
p23,2085,2085-06-22
p23,2085,2085-07-08
p23,2085,2085-07-09
p23,2085,2085-07-10
p23,2085,2085-07-13
p23,2085,2085-07-14
p23,2085,2085-07-15
p23,2085,2085-07-16
p23,2085,2085-07-17
p23,2085,2085-07-19
p23,2085,2085-07-20
p23,2085,2085-07-22
p23,2085,2085-07-23
p23,2085,2085-08-07
p23,2085,2085-08-08
p23,2086,2086-06-14
p23,2086,2086-06-29
p23,2086,2086-07-14
p23,2086,2086-07-15
p23,2086,2086-07-16
p23,2086,2086-07-17
p23,2086,2086-07-18
p23,2086,2086-07-19
p23,2086,2086-07-27
p23,2086,2086-07-28
p23,2086,2086-07-29
p23,2086,2086-07-30
p23,2086,2086-07-31
p23,2086,2086-08-09
p23,2086,2086-08-11
p23,2086,2086-08-12
p23,2086,2086-08-22
p23,2086,2086-08-23
p23,2086,2086-08-24
p23,2086,2086-08-30
p23,2087,2087-06-23
p23,2087,2087-06-24
p23,2087,2087-06-25
p23,2087,2087-07-02
p23,2087,2087-07-06
p23,2087,2087-07-07
p23,2087,2087-07-16
p23,2087,2087-07-17
p23,2087,2087-07-18
p23,2087,2087-07-20
p23,2087,2087-07-21
p23,2087,2087-07-22
p23,2087,2087-07-23
p23,2087,2087-07-24
p23,2087,2087-07-25
p23,2087,2087-07-31
p23,2087,2087-08-01
p23,2087,2087-08-12
p23,2087,2087-08-13
p23,2087,2087-08-14
p23,2087,2087-08-26
p23,2087,2087-08-31
p23,2087,2087-09-04
p23,2088,2088-07-26
p23,2088,2088-07-30
p23,2088,2088-07-31
p23,2088,2088-08-01
p23,2088,2088-08-02
p23,2088,2088-08-25
p23,2088,2088-08-30
p23,2089,2089-07-19
p23,2089,2089-08-22
p23,2089,2089-08-23
p23,2090,2090-07-26
p23,2090,2090-08-18
p23,2090,2090-08-21
p23,2090,2090-08-22
p23,2090,2090-08-23
p23,2091,2091-07-17
p23,2091,2091-07-19
p23,2091,2091-07-20
p23,2091,2091-07-22
p23,2091,2091-07-25
p23,2091,2091-07-26
p23,2091,2091-07-31
p23,2091,2091-08-01
p23,2091,2091-08-23
p23,2091,2091-08-25
p23,2091,2091-08-26
p23,2091,2091-08-31
p23,2092,2092-06-24
p23,2092,2092-06-26
p23,2092,2092-06-27
p23,2092,2092-06-29
p23,2092,2092-07-01
p23,2092,2092-07-02
p23,2092,2092-07-03
p23,2092,2092-07-04
p23,2092,2092-07-13
p23,2092,2092-07-14
p23,2092,2092-07-19
p23,2092,2092-07-20
p23,2092,2092-07-21
p23,2092,2092-07-23
p23,2092,2092-07-29
p23,2092,2092-07-30
p23,2092,2092-07-31
p23,2092,2092-08-01
p23,2092,2092-08-06
p23,2092,2092-08-07
p23,2092,2092-08-27
p23,2092,2092-08-28
p23,2092,2092-08-29
p23,2092,2092-08-30
p23,2093,2093-07-11
p23,2093,2093-07-12
p23,2093,2093-08-17
p23,2093,2093-08-18
p23,2093,2093-08-19
p23,2093,2093-08-20
p23,2093,2093-08-30
p23,2094,2094-07-05
p23,2094,2094-07-20
p23,2094,2094-07-21
p23,2094,2094-07-23
p23,2094,2094-07-24
p23,2094,2094-07-25
p23,2095,2095-08-12
p23,2095,2095-08-14
p23,2095,2095-08-15
p23,2096,2096-06-11
p23,2096,2096-06-21
p23,2096,2096-07-09
p23,2096,2096-07-10
p23,2096,2096-07-18
p23,2096,2096-07-19
p23,2096,2096-07-20
p23,2096,2096-07-21
p23,2096,2096-07-22
p23,2096,2096-07-23
p23,2096,2096-07-31
p23,2096,2096-08-01
p23,2096,2096-08-03
p23,2096,2096-08-09
p23,2096,2096-08-10
p23,2097,2097-07-05
p23,2097,2097-07-06
p23,2097,2097-07-09
p23,2097,2097-07-14
p23,2097,2097-07-19
p23,2097,2097-07-20
p23,2097,2097-07-21
p23,2097,2097-07-24
p23,2097,2097-07-25
p23,2098,2098-06-14
p23,2098,2098-06-28
p23,2098,2098-07-06
p23,2098,2098-07-07
p23,2098,2098-07-08
p23,2098,2098-07-10
p23,2098,2098-07-14
p23,2098,2098-07-15
p23,2098,2098-07-21
p23,2098,2098-07-22
p23,2098,2098-08-11
p23,2098,2098-08-12
p23,2098,2098-08-13
p23,2099,2099-08-04
p23,2099,2099-08-19
