state,Year,Date
North Carolina,2051,2051-08-04
North Carolina,2051,2051-08-07
North Carolina,2051,2051-08-08
North Carolina,2051,2051-08-09
North Carolina,2051,2051-08-10
North Carolina,2052,2052-06-28
North Carolina,2052,2052-06-29
North Carolina,2052,2052-06-30
North Carolina,2052,2052-07-01
North Carolina,2052,2052-07-02
North Carolina,2052,2052-07-03
North Carolina,2052,2052-07-04
North Carolina,2052,2052-07-05
North Carolina,2052,2052-07-06
North Carolina,2052,2052-07-07
North Carolina,2052,2052-07-08
North Carolina,2052,2052-07-24
North Carolina,2052,2052-07-26
North Carolina,2052,2052-07-27
North Carolina,2055,2055-06-15
North Carolina,2055,2055-06-16
North Carolina,2055,2055-06-18
North Carolina,2055,2055-06-21
North Carolina,2055,2055-07-10
North Carolina,2055,2055-07-14
North Carolina,2055,2055-07-19
North Carolina,2055,2055-07-20
North Carolina,2055,2055-08-05
North Carolina,2056,2056-07-14
North Carolina,2056,2056-07-24
North Carolina,2056,2056-07-25
North Carolina,2056,2056-07-26
North Carolina,2056,2056-07-27
North Carolina,2056,2056-07-28
North Carolina,2056,2056-08-26
North Carolina,2056,2056-08-27
North Carolina,2057,2057-07-21
North Carolina,2057,2057-07-22
North Carolina,2059,2059-10-03
North Carolina,2060,2060-06-15
North Carolina,2060,2060-06-16
North Carolina,2060,2060-06-27
North Carolina,2060,2060-06-28
North Carolina,2060,2060-06-29
North Carolina,2060,2060-07-05
North Carolina,2060,2060-07-06
North Carolina,2060,2060-07-08
North Carolina,2060,2060-07-09
North Carolina,2060,2060-07-10
North Carolina,2060,2060-07-11
North Carolina,2060,2060-07-12
North Carolina,2060,2060-07-13
North Carolina,2060,2060-07-15
North Carolina,2060,2060-07-16
North Carolina,2060,2060-07-17
North Carolina,2060,2060-07-18
North Carolina,2060,2060-07-19
North Carolina,2060,2060-07-20
North Carolina,2060,2060-07-21
North Carolina,2060,2060-07-22
North Carolina,2060,2060-07-30
North Carolina,2060,2060-07-31
North Carolina,2060,2060-08-01
North Carolina,2060,2060-08-02
North Carolina,2060,2060-08-03
North Carolina,2060,2060-08-04
North Carolina,2060,2060-08-05
North Carolina,2060,2060-08-06
North Carolina,2060,2060-08-07
North Carolina,2060,2060-08-08
North Carolina,2060,2060-08-09
North Carolina,2060,2060-08-10
North Carolina,2060,2060-08-11
North Carolina,2060,2060-08-13
North Carolina,2060,2060-08-14
North Carolina,2060,2060-08-15
North Carolina,2060,2060-08-16
North Carolina,2060,2060-08-19
North Carolina,2060,2060-08-20
North Carolina,2060,2060-08-28
North Carolina,2060,2060-08-29
North Carolina,2060,2060-09-01
North Carolina,2060,2060-09-02
North Carolina,2060,2060-09-06
North Carolina,2060,2060-09-07
North Carolina,2060,2060-09-14
North Carolina,2060,2060-09-15
North Carolina,2060,2060-09-22
North Carolina,2060,2060-09-23
North Carolina,2061,2061-06-05
North Carolina,2061,2061-06-09
North Carolina,2061,2061-06-10
North Carolina,2061,2061-06-14
North Carolina,2061,2061-06-15
North Carolina,2061,2061-06-16
North Carolina,2061,2061-06-17
North Carolina,2061,2061-06-20
North Carolina,2061,2061-06-21
North Carolina,2061,2061-06-22
North Carolina,2061,2061-06-23
North Carolina,2061,2061-06-24
North Carolina,2061,2061-06-25
North Carolina,2061,2061-07-08
North Carolina,2061,2061-07-09
North Carolina,2061,2061-07-10
North Carolina,2061,2061-07-11
North Carolina,2061,2061-07-12
North Carolina,2061,2061-07-13
North Carolina,2061,2061-07-14
North Carolina,2061,2061-07-15
North Carolina,2061,2061-07-17
North Carolina,2061,2061-07-18
North Carolina,2061,2061-07-19
North Carolina,2061,2061-07-20
North Carolina,2061,2061-07-21
North Carolina,2061,2061-07-22
North Carolina,2061,2061-07-25
North Carolina,2061,2061-07-26
North Carolina,2061,2061-07-27
North Carolina,2061,2061-08-05
North Carolina,2061,2061-08-07
North Carolina,2061,2061-08-11
North Carolina,2061,2061-08-15
North Carolina,2061,2061-08-16
North Carolina,2062,2062-07-03
North Carolina,2062,2062-07-27
North Carolina,2063,2063-07-13
North Carolina,2063,2063-07-14
North Carolina,2063,2063-07-15
North Carolina,2063,2063-07-16
North Carolina,2063,2063-07-17
North Carolina,2063,2063-07-18
North Carolina,2063,2063-07-20
North Carolina,2063,2063-07-21
North Carolina,2063,2063-07-22
North Carolina,2063,2063-07-23
North Carolina,2063,2063-07-24
North Carolina,2063,2063-07-25
North Carolina,2063,2063-07-31
North Carolina,2063,2063-08-06
North Carolina,2063,2063-08-09
North Carolina,2063,2063-08-10
North Carolina,2063,2063-08-11
North Carolina,2063,2063-08-18
North Carolina,2063,2063-08-19
North Carolina,2063,2063-08-20
North Carolina,2063,2063-08-21
North Carolina,2063,2063-08-22
North Carolina,2063,2063-08-29
North Carolina,2063,2063-09-05
North Carolina,2063,2063-09-06
North Carolina,2063,2063-09-07
North Carolina,2063,2063-09-10
North Carolina,2063,2063-09-11
North Carolina,2063,2063-09-12
North Carolina,2064,2064-06-18
North Carolina,2064,2064-06-19
North Carolina,2064,2064-07-11
North Carolina,2064,2064-07-12
North Carolina,2064,2064-08-04
North Carolina,2064,2064-08-05
North Carolina,2064,2064-08-07
North Carolina,2065,2065-06-01
North Carolina,2065,2065-06-05
North Carolina,2065,2065-06-09
North Carolina,2065,2065-06-10
North Carolina,2065,2065-06-17
North Carolina,2065,2065-06-24
North Carolina,2065,2065-07-09
North Carolina,2065,2065-07-10
North Carolina,2065,2065-07-20
North Carolina,2065,2065-07-21
North Carolina,2066,2066-06-12
North Carolina,2066,2066-06-17
North Carolina,2066,2066-06-20
North Carolina,2066,2066-06-23
North Carolina,2066,2066-06-24
North Carolina,2066,2066-06-27
North Carolina,2066,2066-06-28
North Carolina,2066,2066-07-06
North Carolina,2066,2066-07-07
North Carolina,2066,2066-07-08
North Carolina,2066,2066-07-09
North Carolina,2066,2066-07-11
North Carolina,2066,2066-07-12
North Carolina,2066,2066-07-13
North Carolina,2066,2066-07-14
North Carolina,2066,2066-07-15
North Carolina,2066,2066-07-16
North Carolina,2066,2066-07-17
North Carolina,2066,2066-07-18
North Carolina,2066,2066-07-19
North Carolina,2066,2066-07-20
North Carolina,2066,2066-07-21
North Carolina,2066,2066-07-22
North Carolina,2066,2066-07-23
North Carolina,2066,2066-07-24
North Carolina,2066,2066-07-27
North Carolina,2066,2066-07-28
North Carolina,2066,2066-07-29
North Carolina,2066,2066-07-30
North Carolina,2066,2066-07-31
North Carolina,2066,2066-08-01
North Carolina,2066,2066-08-02
North Carolina,2066,2066-08-07
North Carolina,2066,2066-08-10
North Carolina,2066,2066-09-25
North Carolina,2067,2067-07-07
North Carolina,2067,2067-07-09
North Carolina,2067,2067-07-10
North Carolina,2067,2067-07-11
North Carolina,2067,2067-07-20
North Carolina,2067,2067-07-21
North Carolina,2067,2067-07-22
North Carolina,2067,2067-07-23
North Carolina,2067,2067-07-24
North Carolina,2067,2067-07-25
North Carolina,2067,2067-07-27
North Carolina,2067,2067-07-28
North Carolina,2067,2067-07-29
North Carolina,2067,2067-07-30
North Carolina,2067,2067-07-31
North Carolina,2067,2067-08-03
North Carolina,2067,2067-08-04
North Carolina,2067,2067-08-08
North Carolina,2067,2067-08-17
North Carolina,2067,2067-08-18
North Carolina,2067,2067-08-22
North Carolina,2067,2067-08-26
North Carolina,2067,2067-08-29
North Carolina,2068,2068-06-07
North Carolina,2068,2068-06-22
North Carolina,2068,2068-06-23
North Carolina,2068,2068-06-26
North Carolina,2068,2068-07-07
North Carolina,2068,2068-07-08
North Carolina,2068,2068-07-09
North Carolina,2068,2068-07-10
North Carolina,2068,2068-07-11
North Carolina,2068,2068-07-14
North Carolina,2068,2068-07-15
North Carolina,2068,2068-07-16
North Carolina,2068,2068-07-17
North Carolina,2068,2068-07-18
North Carolina,2068,2068-07-21
North Carolina,2068,2068-07-25
North Carolina,2068,2068-07-29
North Carolina,2068,2068-07-30
North Carolina,2068,2068-08-01
North Carolina,2068,2068-08-02
North Carolina,2068,2068-08-03
North Carolina,2068,2068-08-06
North Carolina,2068,2068-08-08
North Carolina,2068,2068-08-09
North Carolina,2068,2068-08-13
North Carolina,2068,2068-08-14
North Carolina,2068,2068-08-15
North Carolina,2068,2068-08-16
North Carolina,2068,2068-08-17
North Carolina,2068,2068-08-18
North Carolina,2068,2068-08-19
North Carolina,2068,2068-08-20
North Carolina,2068,2068-08-26
North Carolina,2069,2069-06-01
North Carolina,2069,2069-06-02
North Carolina,2069,2069-06-27
North Carolina,2069,2069-07-08
North Carolina,2069,2069-07-10
North Carolina,2069,2069-07-11
North Carolina,2069,2069-08-04
North Carolina,2069,2069-08-06
North Carolina,2069,2069-08-23
North Carolina,2070,2070-06-08
North Carolina,2070,2070-06-09
North Carolina,2070,2070-06-19
North Carolina,2070,2070-06-21
North Carolina,2070,2070-06-22
North Carolina,2070,2070-06-28
North Carolina,2070,2070-06-29
North Carolina,2070,2070-06-30
North Carolina,2070,2070-07-01
North Carolina,2070,2070-07-04
North Carolina,2070,2070-07-05
North Carolina,2070,2070-07-06
North Carolina,2070,2070-07-08
North Carolina,2070,2070-07-09
North Carolina,2070,2070-07-12
North Carolina,2070,2070-07-13
North Carolina,2070,2070-07-31
North Carolina,2070,2070-08-20
North Carolina,2070,2070-08-27
North Carolina,2070,2070-08-28
North Carolina,2070,2070-09-07
North Carolina,2071,2071-05-31
North Carolina,2071,2071-06-01
North Carolina,2071,2071-06-29
North Carolina,2071,2071-06-30
North Carolina,2071,2071-07-08
North Carolina,2071,2071-07-21
North Carolina,2071,2071-07-22
North Carolina,2071,2071-07-23
North Carolina,2071,2071-08-04
North Carolina,2072,2072-07-09
North Carolina,2072,2072-07-10
North Carolina,2072,2072-07-11
North Carolina,2072,2072-07-12
North Carolina,2072,2072-07-13
North Carolina,2072,2072-07-14
North Carolina,2072,2072-08-11
North Carolina,2073,2073-06-08
North Carolina,2073,2073-06-09
North Carolina,2073,2073-06-10
North Carolina,2073,2073-06-11
North Carolina,2073,2073-07-03
North Carolina,2073,2073-07-04
North Carolina,2073,2073-07-06
North Carolina,2073,2073-07-07
North Carolina,2073,2073-07-08
North Carolina,2073,2073-07-09
North Carolina,2073,2073-07-10
North Carolina,2073,2073-07-11
North Carolina,2073,2073-07-13
North Carolina,2073,2073-07-14
North Carolina,2073,2073-07-15
North Carolina,2073,2073-07-17
North Carolina,2073,2073-07-18
North Carolina,2073,2073-07-19
North Carolina,2073,2073-07-20
North Carolina,2073,2073-07-21
North Carolina,2073,2073-07-22
North Carolina,2073,2073-07-23
North Carolina,2073,2073-07-26
North Carolina,2073,2073-07-27
North Carolina,2073,2073-07-28
North Carolina,2073,2073-07-29
North Carolina,2073,2073-07-30
North Carolina,2073,2073-08-01
North Carolina,2073,2073-08-02
North Carolina,2073,2073-08-03
North Carolina,2073,2073-08-14
North Carolina,2073,2073-08-15
North Carolina,2073,2073-08-16
North Carolina,2073,2073-08-18
North Carolina,2073,2073-08-19
North Carolina,2073,2073-08-20
North Carolina,2073,2073-08-21
North Carolina,2073,2073-08-23
North Carolina,2073,2073-08-24
North Carolina,2073,2073-08-25
North Carolina,2073,2073-08-26
North Carolina,2073,2073-08-27
North Carolina,2073,2073-08-28
North Carolina,2073,2073-08-29
North Carolina,2073,2073-08-30
North Carolina,2073,2073-08-31
North Carolina,2073,2073-09-01
North Carolina,2073,2073-09-02
North Carolina,2073,2073-09-03
North Carolina,2074,2074-06-21
North Carolina,2074,2074-07-09
North Carolina,2075,2075-06-08
North Carolina,2075,2075-07-15
North Carolina,2075,2075-07-21
North Carolina,2075,2075-07-23
North Carolina,2075,2075-07-24
North Carolina,2075,2075-08-12
North Carolina,2075,2075-08-13
North Carolina,2075,2075-08-14
North Carolina,2075,2075-08-15
North Carolina,2075,2075-08-16
North Carolina,2075,2075-08-17
North Carolina,2075,2075-08-18
North Carolina,2075,2075-08-22
North Carolina,2076,2076-05-19
North Carolina,2076,2076-05-20
North Carolina,2076,2076-06-21
North Carolina,2076,2076-06-22
North Carolina,2076,2076-06-23
North Carolina,2076,2076-06-24
North Carolina,2076,2076-07-01
North Carolina,2076,2076-07-02
North Carolina,2076,2076-07-07
North Carolina,2076,2076-07-09
North Carolina,2076,2076-07-18
North Carolina,2076,2076-07-19
North Carolina,2077,2077-07-03
North Carolina,2077,2077-07-04
North Carolina,2077,2077-07-15
North Carolina,2077,2077-07-18
North Carolina,2077,2077-07-19
North Carolina,2077,2077-07-28
North Carolina,2077,2077-08-17
North Carolina,2077,2077-09-20
North Carolina,2078,2078-06-03
North Carolina,2078,2078-06-21
North Carolina,2078,2078-06-24
North Carolina,2078,2078-06-25
North Carolina,2078,2078-06-26
North Carolina,2078,2078-06-27
North Carolina,2078,2078-06-28
North Carolina,2078,2078-06-30
North Carolina,2078,2078-07-09
North Carolina,2078,2078-07-19
North Carolina,2078,2078-07-20
North Carolina,2078,2078-07-21
North Carolina,2078,2078-07-22
North Carolina,2078,2078-07-23
North Carolina,2078,2078-07-29
North Carolina,2078,2078-07-30
North Carolina,2078,2078-08-25
North Carolina,2078,2078-08-28
North Carolina,2078,2078-08-29
North Carolina,2078,2078-08-30
North Carolina,2078,2078-08-31
North Carolina,2078,2078-09-07
North Carolina,2078,2078-09-28
North Carolina,2079,2079-06-08
North Carolina,2079,2079-06-09
North Carolina,2079,2079-07-05
North Carolina,2079,2079-07-06
North Carolina,2079,2079-07-09
North Carolina,2079,2079-07-10
North Carolina,2079,2079-07-22
North Carolina,2079,2079-07-23
North Carolina,2079,2079-07-24
North Carolina,2079,2079-07-25
North Carolina,2079,2079-07-26
North Carolina,2079,2079-07-28
North Carolina,2079,2079-07-29
North Carolina,2079,2079-07-30
North Carolina,2079,2079-07-31
North Carolina,2079,2079-08-01
North Carolina,2079,2079-08-05
North Carolina,2079,2079-08-06
North Carolina,2079,2079-08-07
North Carolina,2079,2079-08-08
North Carolina,2079,2079-08-11
North Carolina,2079,2079-08-12
North Carolina,2079,2079-08-13
North Carolina,2079,2079-08-14
North Carolina,2079,2079-08-16
North Carolina,2079,2079-08-17
North Carolina,2079,2079-08-18
North Carolina,2079,2079-08-19
North Carolina,2079,2079-08-20
North Carolina,2079,2079-08-26
North Carolina,2079,2079-08-27
North Carolina,2079,2079-08-28
North Carolina,2079,2079-08-29
North Carolina,2080,2080-06-02
North Carolina,2080,2080-06-12
North Carolina,2080,2080-06-13
North Carolina,2080,2080-06-15
North Carolina,2080,2080-06-23
North Carolina,2080,2080-06-24
North Carolina,2080,2080-07-09
North Carolina,2080,2080-07-10
North Carolina,2080,2080-07-18
North Carolina,2080,2080-08-07
North Carolina,2080,2080-08-08
North Carolina,2080,2080-08-09
North Carolina,2080,2080-08-10
North Carolina,2080,2080-08-16
North Carolina,2080,2080-08-18
North Carolina,2080,2080-08-24
North Carolina,2081,2081-06-05
North Carolina,2081,2081-06-28
North Carolina,2081,2081-07-09
North Carolina,2081,2081-07-10
North Carolina,2081,2081-07-11
North Carolina,2081,2081-08-07
North Carolina,2081,2081-08-08
North Carolina,2081,2081-08-09
North Carolina,2081,2081-08-10
North Carolina,2081,2081-08-11
North Carolina,2082,2082-06-01
North Carolina,2082,2082-06-02
North Carolina,2082,2082-06-04
North Carolina,2082,2082-06-05
North Carolina,2082,2082-06-06
North Carolina,2082,2082-06-12
North Carolina,2082,2082-06-13
North Carolina,2082,2082-06-25
North Carolina,2082,2082-06-29
North Carolina,2082,2082-06-30
North Carolina,2082,2082-07-05
North Carolina,2082,2082-07-09
North Carolina,2082,2082-07-16
North Carolina,2082,2082-07-17
North Carolina,2082,2082-07-18
North Carolina,2082,2082-07-19
North Carolina,2082,2082-07-28
North Carolina,2082,2082-07-29
North Carolina,2082,2082-07-30
North Carolina,2082,2082-08-02
North Carolina,2082,2082-08-05
North Carolina,2082,2082-08-12
North Carolina,2082,2082-08-13
North Carolina,2082,2082-08-15
North Carolina,2082,2082-08-16
North Carolina,2082,2082-08-18
North Carolina,2082,2082-08-19
North Carolina,2082,2082-08-20
North Carolina,2082,2082-08-21
North Carolina,2082,2082-08-22
North Carolina,2082,2082-08-23
North Carolina,2082,2082-08-24
North Carolina,2082,2082-09-04
North Carolina,2082,2082-09-11
North Carolina,2084,2084-07-05
North Carolina,2084,2084-07-07
North Carolina,2084,2084-07-09
North Carolina,2084,2084-07-14
North Carolina,2084,2084-08-04
North Carolina,2085,2085-07-01
North Carolina,2085,2085-07-17
North Carolina,2085,2085-07-18
North Carolina,2085,2085-07-19
North Carolina,2085,2085-07-22
North Carolina,2085,2085-07-23
North Carolina,2085,2085-07-25
North Carolina,2085,2085-07-26
North Carolina,2085,2085-08-04
North Carolina,2085,2085-08-15
North Carolina,2085,2085-08-16
North Carolina,2085,2085-08-20
North Carolina,2085,2085-08-21
North Carolina,2085,2085-08-22
North Carolina,2086,2086-06-22
North Carolina,2086,2086-07-02
North Carolina,2086,2086-07-03
North Carolina,2086,2086-07-04
North Carolina,2086,2086-07-16
North Carolina,2086,2086-07-17
North Carolina,2086,2086-07-18
North Carolina,2086,2086-07-19
North Carolina,2086,2086-07-20
North Carolina,2086,2086-07-28
North Carolina,2086,2086-07-31
North Carolina,2086,2086-08-02
North Carolina,2086,2086-08-04
North Carolina,2086,2086-08-08
North Carolina,2086,2086-08-28
North Carolina,2086,2086-08-29
North Carolina,2087,2087-06-08
North Carolina,2087,2087-06-18
North Carolina,2087,2087-06-25
North Carolina,2087,2087-07-06
North Carolina,2087,2087-07-18
North Carolina,2087,2087-07-19
North Carolina,2087,2087-08-02
North Carolina,2087,2087-08-03
North Carolina,2087,2087-08-04
North Carolina,2087,2087-08-05
North Carolina,2087,2087-08-06
North Carolina,2087,2087-08-07
North Carolina,2087,2087-08-08
North Carolina,2087,2087-08-09
North Carolina,2087,2087-08-10
North Carolina,2087,2087-08-11
North Carolina,2087,2087-08-13
North Carolina,2087,2087-08-14
North Carolina,2087,2087-08-15
North Carolina,2087,2087-08-16
North Carolina,2087,2087-08-17
North Carolina,2087,2087-08-19
North Carolina,2087,2087-08-20
North Carolina,2087,2087-08-21
North Carolina,2087,2087-08-22
North Carolina,2087,2087-08-25
North Carolina,2087,2087-08-30
North Carolina,2087,2087-09-04
North Carolina,2087,2087-09-09
North Carolina,2087,2087-09-10
North Carolina,2087,2087-09-11
North Carolina,2087,2087-09-23
North Carolina,2088,2088-06-05
North Carolina,2088,2088-06-06
North Carolina,2088,2088-06-07
North Carolina,2088,2088-06-08
North Carolina,2088,2088-06-09
North Carolina,2088,2088-06-10
North Carolina,2088,2088-06-25
North Carolina,2088,2088-06-27
North Carolina,2088,2088-07-04
North Carolina,2088,2088-07-20
North Carolina,2088,2088-07-21
North Carolina,2088,2088-07-22
North Carolina,2088,2088-07-25
North Carolina,2088,2088-07-26
North Carolina,2088,2088-07-27
North Carolina,2088,2088-07-28
North Carolina,2088,2088-07-29
North Carolina,2088,2088-07-30
North Carolina,2088,2088-07-31
North Carolina,2088,2088-08-01
North Carolina,2088,2088-08-02
North Carolina,2088,2088-08-03
North Carolina,2088,2088-08-04
North Carolina,2088,2088-08-05
North Carolina,2088,2088-08-06
North Carolina,2088,2088-08-19
North Carolina,2089,2089-06-20
North Carolina,2089,2089-06-26
North Carolina,2089,2089-07-01
North Carolina,2089,2089-07-28
North Carolina,2089,2089-08-09
North Carolina,2089,2089-08-11
North Carolina,2090,2090-06-05
North Carolina,2090,2090-06-06
North Carolina,2090,2090-06-13
North Carolina,2090,2090-06-14
North Carolina,2090,2090-06-15
North Carolina,2090,2090-06-21
North Carolina,2090,2090-06-22
North Carolina,2090,2090-06-23
North Carolina,2090,2090-06-24
North Carolina,2090,2090-06-25
North Carolina,2090,2090-06-27
North Carolina,2090,2090-06-28
North Carolina,2090,2090-07-05
North Carolina,2090,2090-07-06
North Carolina,2090,2090-07-07
North Carolina,2090,2090-07-08
North Carolina,2090,2090-07-09
North Carolina,2090,2090-07-11
North Carolina,2090,2090-07-21
North Carolina,2090,2090-07-22
North Carolina,2090,2090-07-23
North Carolina,2090,2090-07-24
North Carolina,2090,2090-07-25
North Carolina,2090,2090-07-26
North Carolina,2090,2090-08-04
North Carolina,2090,2090-08-05
North Carolina,2090,2090-08-09
North Carolina,2090,2090-08-10
North Carolina,2090,2090-08-11
North Carolina,2090,2090-08-12
North Carolina,2090,2090-08-13
North Carolina,2090,2090-08-18
North Carolina,2090,2090-08-30
North Carolina,2090,2090-08-31
North Carolina,2090,2090-09-01
North Carolina,2090,2090-09-03
North Carolina,2090,2090-09-14
North Carolina,2090,2090-09-23
North Carolina,2090,2090-09-24
North Carolina,2090,2090-09-25
North Carolina,2091,2091-05-25
North Carolina,2091,2091-05-31
North Carolina,2091,2091-06-01
North Carolina,2091,2091-06-02
North Carolina,2091,2091-06-05
North Carolina,2091,2091-06-08
North Carolina,2091,2091-06-09
North Carolina,2091,2091-06-20
North Carolina,2091,2091-06-21
North Carolina,2091,2091-06-22
North Carolina,2091,2091-06-28
North Carolina,2091,2091-07-02
North Carolina,2091,2091-07-03
North Carolina,2091,2091-07-04
North Carolina,2091,2091-07-08
North Carolina,2091,2091-07-10
North Carolina,2091,2091-07-11
North Carolina,2091,2091-07-12
North Carolina,2091,2091-07-13
North Carolina,2091,2091-07-19
North Carolina,2091,2091-07-20
North Carolina,2091,2091-07-21
North Carolina,2091,2091-07-22
North Carolina,2091,2091-07-23
North Carolina,2091,2091-07-27
North Carolina,2091,2091-07-28
North Carolina,2091,2091-07-29
North Carolina,2091,2091-07-30
North Carolina,2091,2091-08-01
North Carolina,2091,2091-08-02
North Carolina,2091,2091-08-03
North Carolina,2091,2091-08-04
North Carolina,2091,2091-08-05
North Carolina,2091,2091-08-06
North Carolina,2091,2091-08-07
North Carolina,2091,2091-08-08
North Carolina,2091,2091-08-09
North Carolina,2091,2091-08-10
North Carolina,2091,2091-08-11
North Carolina,2091,2091-08-17
North Carolina,2091,2091-08-18
North Carolina,2091,2091-08-19
North Carolina,2091,2091-08-20
North Carolina,2091,2091-08-21
North Carolina,2091,2091-08-22
North Carolina,2091,2091-08-25
North Carolina,2091,2091-08-26
North Carolina,2091,2091-08-28
North Carolina,2091,2091-09-02
North Carolina,2092,2092-06-21
