rb,Year,Date
p78,2020,2020-07-07
p78,2020,2020-07-20
p78,2021,2021-07-08
p78,2021,2021-07-12
p78,2021,2021-07-13
p78,2023,2023-07-20
p78,2023,2023-08-17
p78,2023,2023-08-19
p78,2023,2023-09-09
p78,2023,2023-09-10
p78,2024,2024-08-28
p78,2024,2024-08-29
p78,2024,2024-09-01
p78,2025,2025-09-06
p78,2025,2025-09-07
p78,2027,2027-06-14
p78,2027,2027-07-20
p78,2027,2027-07-24
p78,2027,2027-08-02
p78,2027,2027-08-03
p78,2028,2028-06-20
p78,2028,2028-06-21
p78,2028,2028-06-22
p78,2028,2028-06-25
p78,2028,2028-07-06
p78,2028,2028-07-07
p78,2028,2028-07-08
p78,2028,2028-07-14
p78,2028,2028-07-15
p78,2028,2028-07-16
p78,2028,2028-07-27
p78,2028,2028-07-28
p78,2028,2028-07-29
p78,2028,2028-07-30
p78,2028,2028-07-31
p78,2028,2028-08-01
p78,2028,2028-08-02
p78,2028,2028-08-03
p78,2028,2028-08-04
p78,2028,2028-08-05
p78,2028,2028-08-07
p78,2028,2028-08-08
p78,2028,2028-08-10
p78,2028,2028-08-11
p78,2028,2028-08-12
p78,2028,2028-08-13
p78,2028,2028-08-14
p78,2028,2028-08-15
p78,2028,2028-08-16
p78,2028,2028-08-17
p78,2028,2028-08-18
p78,2028,2028-09-18
p78,2029,2029-07-09
p78,2029,2029-07-10
p78,2029,2029-07-27
p78,2029,2029-08-04
p78,2029,2029-08-05
p78,2029,2029-08-22
p78,2035,2035-07-13
p78,2035,2035-07-14
p78,2039,2039-07-30
p78,2040,2040-08-31
p78,2041,2041-08-07
p78,2042,2042-07-21
p78,2042,2042-08-01
p78,2042,2042-09-02
p78,2042,2042-09-07
p78,2042,2042-09-09
p78,2043,2043-08-15
p78,2043,2043-08-16
p78,2043,2043-08-20
p78,2043,2043-08-21
p78,2043,2043-08-24
p78,2043,2043-08-25
p78,2043,2043-08-26
p78,2043,2043-08-28
p78,2045,2045-07-17
p78,2045,2045-07-24
p78,2045,2045-07-25
p78,2045,2045-08-02
p78,2045,2045-08-03
p78,2045,2045-08-08
p78,2045,2045-08-09
p78,2046,2046-07-31
p78,2046,2046-08-01
p78,2046,2046-08-02
p78,2046,2046-08-24
p78,2046,2046-08-25
p78,2052,2052-06-28
p78,2052,2052-07-02
p78,2052,2052-07-03
p78,2052,2052-07-04
p78,2052,2052-07-05
p78,2052,2052-07-06
p78,2052,2052-07-07
p78,2052,2052-07-14
p78,2052,2052-07-15
p78,2052,2052-07-16
p78,2052,2052-07-17
p78,2052,2052-07-18
p78,2052,2052-07-21
p78,2052,2052-07-22
p78,2052,2052-07-23
p78,2052,2052-07-24
p78,2052,2052-07-25
p78,2052,2052-07-26
p78,2052,2052-07-30
p78,2052,2052-07-31
p78,2052,2052-08-01
p78,2052,2052-08-02
p78,2052,2052-08-03
p78,2052,2052-08-04
p78,2052,2052-08-07
p78,2052,2052-08-23
p78,2052,2052-08-25
p78,2052,2052-08-30
p78,2052,2052-08-31
p78,2052,2052-09-04
p78,2053,2053-08-26
p78,2053,2053-08-27
p78,2053,2053-08-30
p78,2053,2053-09-09
p78,2053,2053-09-10
p78,2056,2056-07-22
p78,2060,2060-07-07
p78,2060,2060-07-08
p78,2060,2060-07-11
p78,2060,2060-07-20
p78,2060,2060-07-21
p78,2060,2060-08-01
p78,2060,2060-08-07
p78,2060,2060-08-08
p78,2060,2060-08-09
p78,2060,2060-08-19
p78,2060,2060-08-20
p78,2060,2060-08-21
p78,2060,2060-08-25
p78,2060,2060-08-26
p78,2060,2060-08-27
p78,2060,2060-08-28
p78,2060,2060-08-29
p78,2060,2060-09-07
p78,2060,2060-09-08
p78,2060,2060-09-20
p78,2061,2061-07-07
p78,2061,2061-07-08
p78,2061,2061-07-09
p78,2061,2061-07-11
p78,2061,2061-07-12
p78,2061,2061-07-13
p78,2062,2062-08-03
p78,2063,2063-07-19
p78,2063,2063-07-20
p78,2063,2063-07-21
p78,2063,2063-07-22
p78,2063,2063-07-28
p78,2063,2063-08-16
p78,2063,2063-08-17
p78,2063,2063-08-18
p78,2063,2063-08-19
p78,2063,2063-08-25
p78,2063,2063-08-29
p78,2063,2063-09-03
p78,2063,2063-09-04
p78,2063,2063-09-05
p78,2063,2063-09-08
p78,2063,2063-09-09
p78,2063,2063-09-10
p78,2064,2064-08-06
p78,2064,2064-08-16
p78,2064,2064-08-28
p78,2064,2064-08-29
p78,2064,2064-09-01
p78,2064,2064-09-02
p78,2065,2065-07-08
p78,2065,2065-08-05
p78,2065,2065-09-03
p78,2065,2065-09-06
p78,2065,2065-09-07
p78,2065,2065-09-08
p78,2065,2065-09-18
p78,2067,2067-06-14
p78,2067,2067-06-18
p78,2067,2067-07-10
p78,2067,2067-07-11
p78,2067,2067-07-18
p78,2067,2067-07-19
p78,2067,2067-07-20
p78,2067,2067-07-21
p78,2067,2067-07-22
p78,2067,2067-07-23
p78,2067,2067-07-24
p78,2067,2067-07-25
p78,2067,2067-07-28
p78,2067,2067-07-29
p78,2067,2067-07-30
p78,2067,2067-07-31
p78,2067,2067-08-01
p78,2067,2067-08-02
p78,2067,2067-08-03
p78,2067,2067-08-06
p78,2067,2067-08-15
p78,2067,2067-08-16
p78,2067,2067-08-17
p78,2067,2067-08-21
p78,2067,2067-08-22
p78,2068,2068-06-19
p78,2068,2068-06-20
p78,2068,2068-06-21
p78,2068,2068-06-22
p78,2068,2068-06-25
p78,2068,2068-07-05
p78,2068,2068-07-06
p78,2068,2068-07-07
p78,2068,2068-07-08
p78,2068,2068-07-09
p78,2068,2068-07-13
p78,2068,2068-07-14
p78,2068,2068-07-15
p78,2068,2068-07-16
p78,2068,2068-07-17
p78,2068,2068-07-27
p78,2068,2068-07-28
p78,2068,2068-07-29
p78,2068,2068-07-30
p78,2068,2068-07-31
p78,2068,2068-08-01
p78,2068,2068-08-02
p78,2068,2068-08-03
p78,2068,2068-08-04
p78,2068,2068-08-05
p78,2068,2068-08-06
p78,2068,2068-08-07
p78,2068,2068-08-08
p78,2068,2068-08-09
p78,2068,2068-08-10
p78,2068,2068-08-11
p78,2068,2068-08-12
p78,2068,2068-08-13
p78,2068,2068-08-14
p78,2068,2068-08-15
p78,2068,2068-08-16
p78,2068,2068-08-17
p78,2068,2068-08-18
p78,2068,2068-09-02
p78,2068,2068-09-12
p78,2068,2068-09-17
p78,2068,2068-09-18
p78,2069,2069-07-09
p78,2069,2069-07-10
p78,2069,2069-07-11
p78,2069,2069-07-27
p78,2069,2069-07-28
p78,2069,2069-08-02
p78,2069,2069-08-03
p78,2069,2069-08-04
p78,2069,2069-08-05
p78,2069,2069-08-06
p78,2069,2069-08-22
p78,2069,2069-08-23
p78,2069,2069-08-27
p78,2070,2070-07-04
p78,2070,2070-08-27
p78,2070,2070-09-06
p78,2071,2071-08-25
p78,2071,2071-08-26
p78,2071,2071-08-27
p78,2071,2071-08-28
p78,2071,2071-08-29
p78,2071,2071-09-07
p78,2071,2071-09-09
p78,2074,2074-06-17
p78,2074,2074-06-18
p78,2075,2075-07-13
p78,2075,2075-07-14
p78,2075,2075-07-30
p78,2077,2077-07-26
p78,2077,2077-10-03
p78,2078,2078-06-27
p78,2078,2078-07-21
p78,2078,2078-08-20
p78,2078,2078-08-23
p78,2078,2078-08-24
p78,2078,2078-09-06
p78,2078,2078-09-12
p78,2078,2078-09-26
p78,2079,2079-07-23
p78,2079,2079-07-24
p78,2079,2079-07-25
p78,2079,2079-07-29
p78,2079,2079-07-30
p78,2079,2079-08-27
p78,2079,2079-09-04
p78,2080,2080-08-06
p78,2080,2080-08-08
p78,2080,2080-08-14
p78,2080,2080-08-15
p78,2080,2080-08-31
p78,2080,2080-09-01
p78,2080,2080-09-02
p78,2080,2080-09-03
p78,2080,2080-09-09
p78,2080,2080-09-18
p78,2081,2081-07-21
p78,2081,2081-07-22
p78,2081,2081-07-23
p78,2081,2081-07-24
p78,2081,2081-07-30
p78,2081,2081-07-31
p78,2081,2081-08-01
p78,2081,2081-08-02
p78,2081,2081-08-05
p78,2081,2081-08-06
p78,2081,2081-08-07
p78,2081,2081-08-08
p78,2081,2081-08-09
p78,2081,2081-08-30
p78,2081,2081-09-03
p78,2081,2081-09-06
p78,2081,2081-09-07
p78,2082,2082-07-21
p78,2082,2082-07-22
p78,2082,2082-07-27
p78,2082,2082-07-28
p78,2082,2082-07-29
p78,2082,2082-07-30
p78,2082,2082-07-31
p78,2082,2082-08-01
p78,2082,2082-08-02
p78,2082,2082-08-11
p78,2082,2082-08-12
p78,2082,2082-08-21
p78,2082,2082-09-01
p78,2082,2082-09-02
p78,2082,2082-09-06
p78,2082,2082-09-07
p78,2082,2082-09-08
p78,2082,2082-09-09
p78,2083,2083-07-04
p78,2083,2083-07-26
p78,2083,2083-07-27
p78,2083,2083-08-15
p78,2083,2083-08-16
p78,2083,2083-08-19
p78,2083,2083-08-20
p78,2083,2083-08-21
p78,2083,2083-08-24
p78,2083,2083-08-25
p78,2083,2083-08-26
p78,2083,2083-08-28
p78,2083,2083-09-07
p78,2085,2085-06-23
p78,2085,2085-06-24
p78,2085,2085-06-25
p78,2085,2085-06-27
p78,2085,2085-07-15
p78,2085,2085-07-16
p78,2085,2085-07-17
p78,2085,2085-07-18
p78,2085,2085-07-20
p78,2085,2085-07-21
p78,2085,2085-07-22
p78,2085,2085-07-23
p78,2085,2085-07-24
p78,2085,2085-07-25
p78,2085,2085-07-31
p78,2085,2085-08-01
p78,2085,2085-08-02
p78,2085,2085-08-03
p78,2085,2085-08-04
p78,2085,2085-08-07
p78,2085,2085-08-08
p78,2085,2085-08-09
p78,2085,2085-08-10
p78,2085,2085-08-19
p78,2085,2085-09-10
