rb,Year,cdd
p34,2020,3596.6145123002093
p34,2021,3596.6145123002093
p34,2022,3596.6145123002093
p34,2023,3596.6145123002093
p34,2024,3596.6145123002093
p34,2025,3596.6145123002093
p34,2026,3596.6145123002093
p34,2027,3596.6145123002093
p34,2028,3596.6145123002093
p34,2029,3596.6145123002093
p34,2030,3596.6145123002093
p34,2031,3596.6145123002093
p34,2032,3596.6145123002093
p34,2033,3596.6145123002093
p34,2034,3596.6145123002093
p34,2035,3596.6145123002093
p34,2036,3596.6145123002093
p34,2037,3596.6145123002093
p34,2038,3596.6145123002093
p34,2039,3596.6145123002093
p34,2040,3596.6145123002093
p34,2041,3596.6145123002093
p34,2042,3596.6145123002093
p34,2043,3596.6145123002093
p34,2044,3596.6145123002093
p34,2045,3596.6145123002093
p34,2046,3596.6145123002093
p34,2047,3596.6145123002093
p34,2048,3596.6145123002093
p34,2049,3596.6145123002093
p34,2050,3596.6145123002093
p34,2051,3596.6145123002093
p34,2052,3596.6145123002093
p34,2053,3596.6145123002093
p34,2054,3596.6145123002093
p34,2055,3596.6145123002093
p34,2056,3596.6145123002093
p34,2057,3596.6145123002093
p34,2058,3596.6145123002093
p34,2059,3596.6145123002093
p34,2060,3596.6145123002093
p34,2061,3596.6145123002093
p34,2062,3596.6145123002093
p34,2063,3596.6145123002093
p34,2064,3596.6145123002093
p34,2065,3596.6145123002093
p34,2066,3596.6145123002093
p34,2067,3596.6145123002093
p34,2068,3596.6145123002093
p34,2069,3596.6145123002093
p34,2070,3596.6145123002093
p34,2071,3596.6145123002093
p34,2072,3596.6145123002093
p34,2073,3596.6145123002093
p34,2074,3596.6145123002093
p34,2075,3596.6145123002093
p34,2076,3596.6145123002093
p34,2077,3596.6145123002093
p34,2078,3596.6145123002093
p34,2079,3596.6145123002093
p34,2080,3596.6145123002093
p34,2081,3596.6145123002093
p34,2082,3596.6145123002093
p34,2083,3596.6145123002093
p34,2084,3596.6145123002093
p34,2085,3596.6145123002093
p34,2086,3596.6145123002093
p34,2087,3596.6145123002093
p34,2088,3596.6145123002093
p34,2089,3596.6145123002093
p34,2090,3596.6145123002093
p34,2091,3596.6145123002093
p34,2092,3596.6145123002093
p34,2093,3596.6145123002093
p34,2094,3596.6145123002093
p34,2095,3596.6145123002093
p34,2096,3596.6145123002093
p34,2097,3596.6145123002093
p34,2098,3596.6145123002093
p34,2099,3596.6145123002093
