rb,Year,cdd
p108,2020,2818.038343137213
p108,2021,2818.038343137213
p108,2022,2818.038343137213
p108,2023,2818.038343137213
p108,2024,2818.038343137213
p108,2025,2818.038343137213
p108,2026,2818.038343137213
p108,2027,2818.038343137213
p108,2028,2818.038343137213
p108,2029,2818.038343137213
p108,2030,2818.038343137213
p108,2031,2818.038343137213
p108,2032,2818.038343137213
p108,2033,2818.038343137213
p108,2034,2818.038343137213
p108,2035,2818.038343137213
p108,2036,2818.038343137213
p108,2037,2818.038343137213
p108,2038,2818.038343137213
p108,2039,2818.038343137213
p108,2040,2818.038343137213
p108,2041,2818.038343137213
p108,2042,2818.038343137213
p108,2043,2818.038343137213
p108,2044,2818.038343137213
p108,2045,2818.038343137213
p108,2046,2818.038343137213
p108,2047,2818.038343137213
p108,2048,2818.038343137213
p108,2049,2818.038343137213
p108,2050,2818.038343137213
p108,2051,2818.038343137213
p108,2052,2818.038343137213
p108,2053,2818.038343137213
p108,2054,2818.038343137213
p108,2055,2818.038343137213
p108,2056,2818.038343137213
p108,2057,2818.038343137213
p108,2058,2818.038343137213
p108,2059,2818.038343137213
p108,2060,2818.038343137213
p108,2061,2818.038343137213
p108,2062,2818.038343137213
p108,2063,2818.038343137213
p108,2064,2818.038343137213
p108,2065,2818.038343137213
p108,2066,2818.038343137213
p108,2067,2818.038343137213
p108,2068,2818.038343137213
p108,2069,2818.038343137213
p108,2070,2818.038343137213
p108,2071,2818.038343137213
p108,2072,2818.038343137213
p108,2073,2818.038343137213
p108,2074,2818.038343137213
p108,2075,2818.038343137213
p108,2076,2818.038343137213
p108,2077,2818.038343137213
p108,2078,2818.038343137213
p108,2079,2818.038343137213
p108,2080,2818.038343137213
p108,2081,2818.038343137213
p108,2082,2818.038343137213
p108,2083,2818.038343137213
p108,2084,2818.038343137213
p108,2085,2818.038343137213
p108,2086,2818.038343137213
p108,2087,2818.038343137213
p108,2088,2818.038343137213
p108,2089,2818.038343137213
p108,2090,2818.038343137213
p108,2091,2818.038343137213
p108,2092,2818.038343137213
p108,2093,2818.038343137213
p108,2094,2818.038343137213
p108,2095,2818.038343137213
p108,2096,2818.038343137213
p108,2097,2818.038343137213
p108,2098,2818.038343137213
p108,2099,2818.038343137213
