rb,Year,cdd
p77,2020,4531.942931371564
p77,2021,4531.942931371564
p77,2022,4531.942931371564
p77,2023,4531.942931371564
p77,2024,4531.942931371564
p77,2025,4531.942931371564
p77,2026,4531.942931371564
p77,2027,4531.942931371564
p77,2028,4531.942931371564
p77,2029,4531.942931371564
p77,2030,4531.942931371564
p77,2031,4531.942931371564
p77,2032,4531.942931371564
p77,2033,4531.942931371564
p77,2034,4531.942931371564
p77,2035,4531.942931371564
p77,2036,4531.942931371564
p77,2037,4531.942931371564
p77,2038,4531.942931371564
p77,2039,4531.942931371564
p77,2040,4531.942931371564
p77,2041,4531.942931371564
p77,2042,4531.942931371564
p77,2043,4531.942931371564
p77,2044,4531.942931371564
p77,2045,4531.942931371564
p77,2046,4531.942931371564
p77,2047,4531.942931371564
p77,2048,4531.942931371564
p77,2049,4531.942931371564
p77,2050,4531.942931371564
p77,2051,4531.942931371564
p77,2052,4531.942931371564
p77,2053,4531.942931371564
p77,2054,4531.942931371564
p77,2055,4531.942931371564
p77,2056,4531.942931371564
p77,2057,4531.942931371564
p77,2058,4531.942931371564
p77,2059,4531.942931371564
p77,2060,4531.942931371564
p77,2061,4531.942931371564
p77,2062,4531.942931371564
p77,2063,4531.942931371564
p77,2064,4531.942931371564
p77,2065,4531.942931371564
p77,2066,4531.942931371564
p77,2067,4531.942931371564
p77,2068,4531.942931371564
p77,2069,4531.942931371564
p77,2070,4531.942931371564
p77,2071,4531.942931371564
p77,2072,4531.942931371564
p77,2073,4531.942931371564
p77,2074,4531.942931371564
p77,2075,4531.942931371564
p77,2076,4531.942931371564
p77,2077,4531.942931371564
p77,2078,4531.942931371564
p77,2079,4531.942931371564
p77,2080,4531.942931371564
p77,2081,4531.942931371564
p77,2082,4531.942931371564
p77,2083,4531.942931371564
p77,2084,4531.942931371564
p77,2085,4531.942931371564
p77,2086,4531.942931371564
p77,2087,4531.942931371564
p77,2088,4531.942931371564
p77,2089,4531.942931371564
p77,2090,4531.942931371564
p77,2091,4531.942931371564
p77,2092,4531.942931371564
p77,2093,4531.942931371564
p77,2094,4531.942931371564
p77,2095,4531.942931371564
p77,2096,4531.942931371564
p77,2097,4531.942931371564
p77,2098,4531.942931371564
p77,2099,4531.942931371564
