rb,Year,cdd
p114,2020,3442.177636555841
p114,2021,3442.177636555841
p114,2022,3442.177636555841
p114,2023,3442.177636555841
p114,2024,3442.177636555841
p114,2025,3442.177636555841
p114,2026,3442.177636555841
p114,2027,3442.177636555841
p114,2028,3442.177636555841
p114,2029,3442.177636555841
p114,2030,3442.177636555841
p114,2031,3442.177636555841
p114,2032,3442.177636555841
p114,2033,3442.177636555841
p114,2034,3442.177636555841
p114,2035,3442.177636555841
p114,2036,3442.177636555841
p114,2037,3442.177636555841
p114,2038,3442.177636555841
p114,2039,3442.177636555841
p114,2040,3442.177636555841
p114,2041,3442.177636555841
p114,2042,3442.177636555841
p114,2043,3442.177636555841
p114,2044,3442.177636555841
p114,2045,3442.177636555841
p114,2046,3442.177636555841
p114,2047,3442.177636555841
p114,2048,3442.177636555841
p114,2049,3442.177636555841
p114,2050,3442.177636555841
p114,2051,3442.177636555841
p114,2052,3442.177636555841
p114,2053,3442.177636555841
p114,2054,3442.177636555841
p114,2055,3442.177636555841
p114,2056,3442.177636555841
p114,2057,3442.177636555841
p114,2058,3442.177636555841
p114,2059,3442.177636555841
p114,2060,3442.177636555841
p114,2061,3442.177636555841
p114,2062,3442.177636555841
p114,2063,3442.177636555841
p114,2064,3442.177636555841
p114,2065,3442.177636555841
p114,2066,3442.177636555841
p114,2067,3442.177636555841
p114,2068,3442.177636555841
p114,2069,3442.177636555841
p114,2070,3442.177636555841
p114,2071,3442.177636555841
p114,2072,3442.177636555841
p114,2073,3442.177636555841
p114,2074,3442.177636555841
p114,2075,3442.177636555841
p114,2076,3442.177636555841
p114,2077,3442.177636555841
p114,2078,3442.177636555841
p114,2079,3442.177636555841
p114,2080,3442.177636555841
p114,2081,3442.177636555841
p114,2082,3442.177636555841
p114,2083,3442.177636555841
p114,2084,3442.177636555841
p114,2085,3442.177636555841
p114,2086,3442.177636555841
p114,2087,3442.177636555841
p114,2088,3442.177636555841
p114,2089,3442.177636555841
p114,2090,3442.177636555841
p114,2091,3442.177636555841
p114,2092,3442.177636555841
p114,2093,3442.177636555841
p114,2094,3442.177636555841
p114,2095,3442.177636555841
p114,2096,3442.177636555841
p114,2097,3442.177636555841
p114,2098,3442.177636555841
p114,2099,3442.177636555841
