rb,Year,Date
p116,2020,2020-07-16
p116,2020,2020-07-20
p116,2023,2023-07-15
p116,2023,2023-07-16
p116,2023,2023-08-20
p116,2023,2023-08-22
p116,2026,2026-07-18
p116,2027,2027-07-24
p116,2027,2027-08-17
p116,2028,2028-06-21
p116,2028,2028-06-22
p116,2028,2028-07-06
p116,2028,2028-07-07
p116,2028,2028-07-08
p116,2028,2028-07-09
p116,2028,2028-07-10
p116,2028,2028-07-15
p116,2028,2028-07-16
p116,2028,2028-07-29
p116,2028,2028-07-30
p116,2028,2028-08-02
p116,2028,2028-08-03
p116,2028,2028-08-09
p116,2028,2028-08-10
p116,2028,2028-08-11
p116,2028,2028-08-14
p116,2028,2028-08-15
p116,2028,2028-08-17
p116,2030,2030-07-05
p116,2031,2031-07-22
p116,2031,2031-07-23
p116,2031,2031-08-02
p116,2031,2031-08-03
p116,2031,2031-08-29
p116,2031,2031-08-30
p116,2031,2031-09-16
p116,2033,2033-07-05
p116,2033,2033-07-08
p116,2033,2033-07-09
p116,2033,2033-07-11
p116,2033,2033-07-28
p116,2033,2033-08-26
p116,2033,2033-08-28
p116,2033,2033-08-30
p116,2035,2035-07-14
p116,2035,2035-07-15
p116,2035,2035-08-14
p116,2037,2037-07-27
p116,2039,2039-07-04
p116,2039,2039-07-05
p116,2039,2039-07-06
p116,2039,2039-07-09
p116,2039,2039-07-22
p116,2039,2039-07-23
p116,2039,2039-07-25
p116,2039,2039-07-30
p116,2039,2039-07-31
p116,2041,2041-08-08
p116,2041,2041-08-09
p116,2042,2042-07-02
p116,2042,2042-07-22
p116,2042,2042-08-01
p116,2042,2042-08-02
p116,2042,2042-08-03
p116,2042,2042-08-04
p116,2042,2042-08-05
p116,2042,2042-08-13
p116,2042,2042-08-14
p116,2042,2042-08-22
p116,2045,2045-07-25
p116,2045,2045-07-26
p116,2045,2045-08-04
p116,2045,2045-08-12
p116,2045,2045-08-13
p116,2045,2045-08-20
p116,2046,2046-07-17
p116,2046,2046-08-01
p116,2046,2046-08-02
p116,2047,2047-08-08
p116,2047,2047-08-09
p116,2047,2047-08-24
p116,2047,2047-08-25
p116,2047,2047-09-06
p116,2048,2048-06-09
p116,2050,2050-07-05
p116,2050,2050-07-06
p116,2050,2050-07-07
p116,2050,2050-07-08
p116,2050,2050-07-23
p116,2050,2050-07-24
p116,2050,2050-08-04
p116,2050,2050-08-10
p116,2051,2051-05-30
p116,2051,2051-05-31
p116,2051,2051-07-20
p116,2051,2051-07-21
p116,2051,2051-07-22
p116,2051,2051-07-23
p116,2051,2051-07-28
p116,2051,2051-07-29
p116,2052,2052-06-29
p116,2052,2052-06-30
p116,2052,2052-07-04
p116,2052,2052-07-05
p116,2052,2052-07-06
p116,2052,2052-07-07
p116,2052,2052-07-08
p116,2052,2052-07-17
p116,2052,2052-07-26
p116,2052,2052-08-03
p116,2056,2056-07-25
p116,2059,2059-07-20
p116,2059,2059-08-18
p116,2060,2060-06-28
p116,2060,2060-07-02
p116,2060,2060-07-08
p116,2060,2060-07-16
p116,2060,2060-07-19
p116,2060,2060-07-20
p116,2060,2060-07-21
p116,2060,2060-07-31
p116,2060,2060-08-02
p116,2060,2060-08-07
p116,2060,2060-08-08
p116,2060,2060-08-09
p116,2060,2060-08-10
p116,2060,2060-08-11
p116,2060,2060-08-28
p116,2061,2061-07-08
p116,2061,2061-07-09
p116,2061,2061-07-19
p116,2063,2063-07-03
p116,2063,2063-07-12
p116,2063,2063-07-15
p116,2063,2063-07-16
p116,2063,2063-07-21
p116,2063,2063-08-18
p116,2063,2063-08-20
p116,2063,2063-08-22
p116,2063,2063-09-10
p116,2063,2063-09-11
p116,2064,2064-06-08
p116,2064,2064-07-11
p116,2065,2065-07-14
p116,2065,2065-08-13
p116,2065,2065-09-08
p116,2066,2066-07-06
p116,2066,2066-07-07
p116,2066,2066-07-08
p116,2066,2066-07-18
p116,2066,2066-07-20
p116,2066,2066-07-25
p116,2067,2067-06-15
p116,2067,2067-07-19
p116,2067,2067-07-20
p116,2067,2067-07-21
p116,2067,2067-07-22
p116,2067,2067-07-23
p116,2067,2067-07-25
p116,2067,2067-07-30
p116,2067,2067-08-03
p116,2067,2067-08-04
p116,2067,2067-08-16
p116,2067,2067-08-17
p116,2067,2067-08-27
p116,2068,2068-06-14
p116,2068,2068-06-15
p116,2068,2068-06-21
p116,2068,2068-06-22
p116,2068,2068-06-25
p116,2068,2068-07-05
p116,2068,2068-07-06
p116,2068,2068-07-07
p116,2068,2068-07-08
p116,2068,2068-07-09
p116,2068,2068-07-10
p116,2068,2068-07-14
p116,2068,2068-07-15
p116,2068,2068-07-16
p116,2068,2068-07-17
p116,2068,2068-07-29
p116,2068,2068-07-30
p116,2068,2068-08-01
p116,2068,2068-08-02
p116,2068,2068-08-03
p116,2068,2068-08-04
p116,2068,2068-08-05
p116,2068,2068-08-09
p116,2068,2068-08-10
p116,2068,2068-08-11
p116,2068,2068-08-12
p116,2068,2068-08-13
p116,2068,2068-08-14
p116,2068,2068-08-15
p116,2068,2068-08-16
p116,2068,2068-08-17
p116,2068,2068-08-18
p116,2068,2068-08-27
p116,2068,2068-08-28
p116,2069,2069-07-10
p116,2069,2069-07-11
p116,2070,2070-07-04
p116,2070,2070-07-05
p116,2070,2070-08-28
p116,2071,2071-06-15
p116,2071,2071-06-28
p116,2071,2071-06-30
p116,2071,2071-07-06
p116,2071,2071-07-07
p116,2071,2071-07-18
p116,2071,2071-07-21
p116,2071,2071-07-23
p116,2071,2071-08-02
p116,2071,2071-08-03
p116,2071,2071-08-17
p116,2071,2071-08-29
p116,2071,2071-08-30
p116,2071,2071-09-16
p116,2072,2072-07-14
p116,2073,2073-07-05
p116,2073,2073-07-06
p116,2073,2073-07-07
p116,2073,2073-07-08
p116,2073,2073-07-09
p116,2073,2073-07-10
p116,2073,2073-07-11
p116,2073,2073-07-14
p116,2073,2073-07-19
p116,2073,2073-07-26
p116,2073,2073-07-27
p116,2073,2073-07-28
p116,2073,2073-08-19
p116,2073,2073-08-25
p116,2073,2073-08-26
p116,2073,2073-08-28
p116,2073,2073-08-29
p116,2073,2073-08-30
p116,2073,2073-08-31
p116,2074,2074-06-15
p116,2074,2074-07-20
p116,2075,2075-07-13
p116,2075,2075-07-14
p116,2075,2075-07-15
p116,2075,2075-07-16
p116,2075,2075-08-01
p116,2075,2075-08-03
p116,2075,2075-08-12
p116,2075,2075-08-13
p116,2075,2075-08-14
p116,2075,2075-08-15
p116,2075,2075-08-16
p116,2075,2075-08-17
p116,2075,2075-08-31
p116,2077,2077-07-14
p116,2077,2077-07-27
p116,2077,2077-08-16
p116,2078,2078-06-25
p116,2078,2078-06-26
p116,2078,2078-07-20
p116,2078,2078-07-21
p116,2078,2078-08-25
p116,2078,2078-09-14
p116,2079,2079-06-09
p116,2079,2079-06-26
p116,2079,2079-07-03
p116,2079,2079-07-04
p116,2079,2079-07-05
p116,2079,2079-07-06
p116,2079,2079-07-09
p116,2079,2079-07-16
p116,2079,2079-07-18
p116,2079,2079-07-19
p116,2079,2079-07-21
p116,2079,2079-07-22
p116,2079,2079-07-23
p116,2079,2079-07-25
p116,2079,2079-07-27
p116,2079,2079-07-28
p116,2079,2079-07-30
p116,2079,2079-07-31
p116,2079,2079-08-01
p116,2079,2079-09-02
p116,2079,2079-09-03
p116,2080,2080-08-09
p116,2081,2081-07-23
p116,2081,2081-07-24
p116,2081,2081-08-06
p116,2081,2081-08-07
p116,2081,2081-08-08
p116,2081,2081-08-09
p116,2082,2082-06-04
p116,2082,2082-07-02
p116,2082,2082-07-03
p116,2082,2082-07-04
p116,2082,2082-07-08
p116,2082,2082-07-17
p116,2082,2082-07-21
p116,2082,2082-07-22
p116,2082,2082-07-28
p116,2082,2082-07-29
p116,2082,2082-07-31
p116,2082,2082-08-01
p116,2082,2082-08-02
p116,2082,2082-08-03
p116,2082,2082-08-04
p116,2082,2082-08-05
p116,2082,2082-08-11
p116,2082,2082-08-13
p116,2082,2082-08-14
p116,2082,2082-08-22
p116,2082,2082-09-03
p116,2082,2082-09-09
p116,2082,2082-09-10
p116,2085,2085-07-25
p116,2085,2085-07-26
p116,2085,2085-08-03
p116,2085,2085-08-04
p116,2085,2085-08-12
p116,2085,2085-08-13
p116,2085,2085-08-20
p116,2086,2086-06-22
p116,2086,2086-07-16
p116,2086,2086-07-17
p116,2086,2086-07-18
p116,2086,2086-07-20
p116,2086,2086-07-31
p116,2086,2086-08-01
p116,2086,2086-08-02
p116,2086,2086-08-03
p116,2086,2086-08-26
p116,2087,2087-06-08
p116,2087,2087-08-02
p116,2087,2087-08-03
p116,2087,2087-08-04
p116,2087,2087-08-06
p116,2087,2087-08-08
p116,2087,2087-08-09
p116,2087,2087-08-16
p116,2087,2087-08-23
p116,2087,2087-08-24
p116,2087,2087-08-25
p116,2087,2087-08-29
p116,2087,2087-09-06
p116,2087,2087-09-07
p116,2087,2087-09-25
p116,2088,2088-06-06
p116,2088,2088-06-07
p116,2088,2088-06-09
p116,2088,2088-07-12
p116,2090,2090-06-22
p116,2090,2090-06-23
p116,2090,2090-07-05
p116,2090,2090-07-06
p116,2090,2090-07-07
p116,2090,2090-07-08
p116,2090,2090-07-16
p116,2090,2090-07-23
p116,2090,2090-07-24
p116,2090,2090-07-28
p116,2090,2090-08-04
p116,2090,2090-08-10
p116,2090,2090-08-11
p116,2090,2090-08-20
p116,2090,2090-08-29
p116,2090,2090-08-30
p116,2090,2090-08-31
p116,2090,2090-09-01
p116,2090,2090-09-02
p116,2090,2090-09-22
p116,2090,2090-09-23
p116,2090,2090-09-24
p116,2091,2091-05-30
p116,2091,2091-05-31
p116,2091,2091-06-08
p116,2091,2091-07-10
p116,2091,2091-07-11
p116,2091,2091-07-18
p116,2091,2091-07-20
p116,2091,2091-07-21
p116,2091,2091-07-22
p116,2091,2091-07-23
p116,2091,2091-07-28
p116,2091,2091-07-29
