rb,Year,cdd
p19,2020,5348.087554647994
p19,2021,5348.087554647994
p19,2022,5348.087554647994
p19,2023,5348.087554647994
p19,2024,5348.087554647994
p19,2025,5348.087554647994
p19,2026,5348.087554647994
p19,2027,5348.087554647994
p19,2028,5348.087554647994
p19,2029,5348.087554647994
p19,2030,5348.087554647994
p19,2031,5348.087554647994
p19,2032,5348.087554647994
p19,2033,5348.087554647994
p19,2034,5348.087554647994
p19,2035,5348.087554647994
p19,2036,5348.087554647994
p19,2037,5348.087554647994
p19,2038,5348.087554647994
p19,2039,5348.087554647994
p19,2040,5348.087554647994
p19,2041,5348.087554647994
p19,2042,5348.087554647994
p19,2043,5348.087554647994
p19,2044,5348.087554647994
p19,2045,5348.087554647994
p19,2046,5348.087554647994
p19,2047,5348.087554647994
p19,2048,5348.087554647994
p19,2049,5348.087554647994
p19,2050,5348.087554647994
p19,2051,5348.087554647994
p19,2052,5348.087554647994
p19,2053,5348.087554647994
p19,2054,5348.087554647994
p19,2055,5348.087554647994
p19,2056,5348.087554647994
p19,2057,5348.087554647994
p19,2058,5348.087554647994
p19,2059,5348.087554647994
p19,2060,5348.087554647994
p19,2061,5348.087554647994
p19,2062,5348.087554647994
p19,2063,5348.087554647994
p19,2064,5348.087554647994
p19,2065,5348.087554647994
p19,2066,5348.087554647994
p19,2067,5348.087554647994
p19,2068,5348.087554647994
p19,2069,5348.087554647994
p19,2070,5348.087554647994
p19,2071,5348.087554647994
p19,2072,5348.087554647994
p19,2073,5348.087554647994
p19,2074,5348.087554647994
p19,2075,5348.087554647994
p19,2076,5348.087554647994
p19,2077,5348.087554647994
p19,2078,5348.087554647994
p19,2079,5348.087554647994
p19,2080,5348.087554647994
p19,2081,5348.087554647994
p19,2082,5348.087554647994
p19,2083,5348.087554647994
p19,2084,5348.087554647994
p19,2085,5348.087554647994
p19,2086,5348.087554647994
p19,2087,5348.087554647994
p19,2088,5348.087554647994
p19,2089,5348.087554647994
p19,2090,5348.087554647994
p19,2091,5348.087554647994
p19,2092,5348.087554647994
p19,2093,5348.087554647994
p19,2094,5348.087554647994
p19,2095,5348.087554647994
p19,2096,5348.087554647994
p19,2097,5348.087554647994
p19,2098,5348.087554647994
p19,2099,5348.087554647994
