state,Year,Date
Alabama,2066,2066-07-13
Alabama,2066,2066-07-14
Alabama,2066,2066-07-16
Alabama,2066,2066-07-18
Alabama,2066,2066-07-19
Alabama,2066,2066-07-20
Alabama,2066,2066-07-21
Alabama,2066,2066-07-23
Alabama,2066,2066-07-26
Alabama,2066,2066-07-27
Alabama,2066,2066-07-28
Alabama,2066,2066-07-29
Alabama,2066,2066-07-30
Alabama,2066,2066-07-31
Alabama,2066,2066-08-01
Alabama,2066,2066-08-02
Alabama,2066,2066-08-03
Alabama,2066,2066-08-04
Alabama,2066,2066-08-05
Alabama,2066,2066-08-06
Alabama,2066,2066-08-15
Alabama,2066,2066-08-16
Alabama,2066,2066-08-18
Alabama,2066,2066-08-19
Alabama,2066,2066-08-23
Alabama,2066,2066-08-24
Alabama,2066,2066-08-25
Alabama,2067,2067-07-29
Alabama,2067,2067-08-01
Alabama,2067,2067-08-21
Alabama,2068,2068-06-24
Alabama,2068,2068-06-25
Alabama,2068,2068-06-26
Alabama,2068,2068-06-27
Alabama,2068,2068-06-29
Alabama,2068,2068-07-08
Alabama,2068,2068-07-09
Alabama,2068,2068-07-10
Alabama,2068,2068-07-14
Alabama,2068,2068-07-15
Alabama,2068,2068-07-16
Alabama,2068,2068-07-17
Alabama,2068,2068-07-18
Alabama,2068,2068-07-29
Alabama,2068,2068-07-30
Alabama,2068,2068-08-02
Alabama,2068,2068-08-03
Alabama,2068,2068-08-13
Alabama,2068,2068-08-14
Alabama,2068,2068-08-18
Alabama,2068,2068-08-19
Alabama,2068,2068-08-22
Alabama,2068,2068-08-23
Alabama,2068,2068-08-25
Alabama,2068,2068-08-26
Alabama,2068,2068-08-27
Alabama,2068,2068-08-28
Alabama,2070,2070-06-20
Alabama,2070,2070-06-21
Alabama,2070,2070-06-30
Alabama,2070,2070-07-01
Alabama,2070,2070-07-02
Alabama,2070,2070-07-11
Alabama,2070,2070-07-28
Alabama,2070,2070-07-30
Alabama,2070,2070-07-31
Alabama,2070,2070-08-05
Alabama,2070,2070-08-12
Alabama,2070,2070-08-16
Alabama,2070,2070-08-17
Alabama,2070,2070-08-18
Alabama,2070,2070-08-19
Alabama,2070,2070-08-20
Alabama,2070,2070-08-21
Alabama,2070,2070-08-22
Alabama,2070,2070-08-23
Alabama,2070,2070-08-24
Alabama,2070,2070-08-25
Alabama,2070,2070-08-26
Alabama,2070,2070-08-27
Alabama,2070,2070-08-28
Alabama,2070,2070-08-29
Alabama,2070,2070-08-30
Alabama,2070,2070-09-03
Alabama,2070,2070-09-04
Alabama,2070,2070-09-05
Alabama,2070,2070-09-06
Alabama,2070,2070-09-07
Alabama,2070,2070-09-08
Alabama,2070,2070-09-09
Alabama,2070,2070-09-21
Alabama,2072,2072-08-10
Alabama,2073,2073-07-03
Alabama,2073,2073-07-08
Alabama,2073,2073-07-18
Alabama,2073,2073-07-19
Alabama,2073,2073-07-20
Alabama,2073,2073-07-21
Alabama,2073,2073-07-22
Alabama,2073,2073-07-23
Alabama,2073,2073-07-24
Alabama,2073,2073-07-25
Alabama,2073,2073-07-26
Alabama,2073,2073-07-27
Alabama,2073,2073-07-28
Alabama,2073,2073-07-29
Alabama,2073,2073-07-30
Alabama,2073,2073-07-31
Alabama,2073,2073-08-01
Alabama,2073,2073-08-02
Alabama,2073,2073-08-12
Alabama,2073,2073-08-13
Alabama,2073,2073-08-14
Alabama,2073,2073-08-15
Alabama,2073,2073-08-16
Alabama,2073,2073-08-17
Alabama,2073,2073-08-18
Alabama,2073,2073-08-19
Alabama,2073,2073-08-20
Alabama,2073,2073-08-21
Alabama,2073,2073-08-22
Alabama,2073,2073-08-24
Alabama,2073,2073-08-25
Alabama,2073,2073-08-28
Alabama,2073,2073-08-31
Alabama,2073,2073-09-01
Alabama,2073,2073-09-23
Alabama,2073,2073-09-24
Alabama,2075,2075-07-12
Alabama,2075,2075-07-17
Alabama,2075,2075-07-18
Alabama,2075,2075-07-20
Alabama,2075,2075-07-23
Alabama,2075,2075-07-24
Alabama,2075,2075-07-25
Alabama,2075,2075-07-26
Alabama,2075,2075-08-02
Alabama,2075,2075-08-11
Alabama,2075,2075-08-12
Alabama,2075,2075-08-13
Alabama,2075,2075-08-14
Alabama,2075,2075-08-15
Alabama,2075,2075-08-16
Alabama,2075,2075-08-17
Alabama,2075,2075-08-18
Alabama,2075,2075-08-19
Alabama,2075,2075-08-20
Alabama,2075,2075-08-28
Alabama,2075,2075-08-29
Alabama,2075,2075-08-30
Alabama,2075,2075-09-01
Alabama,2078,2078-06-22
Alabama,2078,2078-06-23
Alabama,2078,2078-06-24
Alabama,2078,2078-06-25
Alabama,2078,2078-06-29
Alabama,2078,2078-06-30
Alabama,2078,2078-07-05
Alabama,2078,2078-07-06
Alabama,2078,2078-07-07
Alabama,2078,2078-07-09
Alabama,2078,2078-07-10
Alabama,2078,2078-07-19
Alabama,2078,2078-07-20
Alabama,2078,2078-07-29
Alabama,2078,2078-07-30
Alabama,2078,2078-08-19
Alabama,2078,2078-08-24
Alabama,2078,2078-08-25
Alabama,2078,2078-08-26
Alabama,2078,2078-08-27
Alabama,2078,2078-08-28
Alabama,2078,2078-08-29
Alabama,2078,2078-08-30
Alabama,2078,2078-08-31
Alabama,2078,2078-09-04
Alabama,2078,2078-09-05
Alabama,2078,2078-09-06
Alabama,2078,2078-09-07
Alabama,2079,2079-07-06
Alabama,2079,2079-07-26
Alabama,2079,2079-07-27
Alabama,2079,2079-07-28
Alabama,2079,2079-07-29
Alabama,2079,2079-07-30
Alabama,2079,2079-07-31
Alabama,2079,2079-08-01
Alabama,2079,2079-08-02
Alabama,2079,2079-08-03
Alabama,2079,2079-08-04
Alabama,2079,2079-08-05
Alabama,2079,2079-08-06
Alabama,2079,2079-08-07
Alabama,2079,2079-08-08
Alabama,2079,2079-08-09
Alabama,2079,2079-08-10
Alabama,2079,2079-08-11
Alabama,2079,2079-08-12
Alabama,2079,2079-08-13
Alabama,2079,2079-08-14
Alabama,2079,2079-08-16
Alabama,2079,2079-08-17
Alabama,2079,2079-08-18
Alabama,2079,2079-08-19
Alabama,2079,2079-08-20
Alabama,2079,2079-08-22
Alabama,2079,2079-08-23
Alabama,2079,2079-08-24
Alabama,2079,2079-08-25
Alabama,2079,2079-08-26
Alabama,2079,2079-08-27
Alabama,2079,2079-08-28
Alabama,2079,2079-08-29
Alabama,2079,2079-08-30
Alabama,2079,2079-09-04
Alabama,2079,2079-09-05
Alabama,2079,2079-09-06
Alabama,2079,2079-09-07
Alabama,2079,2079-09-08
Alabama,2080,2080-06-24
Alabama,2080,2080-07-07
Alabama,2080,2080-07-08
Alabama,2080,2080-07-09
Alabama,2080,2080-07-10
Alabama,2080,2080-07-11
Alabama,2080,2080-07-12
Alabama,2080,2080-07-14
Alabama,2080,2080-07-15
Alabama,2080,2080-07-16
Alabama,2080,2080-07-17
Alabama,2080,2080-07-18
Alabama,2080,2080-07-19
Alabama,2080,2080-07-20
Alabama,2080,2080-07-28
Alabama,2080,2080-07-29
Alabama,2080,2080-08-05
Alabama,2080,2080-08-06
Alabama,2080,2080-08-07
Alabama,2080,2080-08-08
Alabama,2080,2080-08-09
Alabama,2080,2080-08-10
Alabama,2080,2080-08-15
Alabama,2080,2080-08-16
Alabama,2080,2080-08-17
Alabama,2080,2080-08-18
Alabama,2080,2080-08-19
Alabama,2080,2080-08-20
Alabama,2080,2080-08-21
Alabama,2080,2080-08-23
Alabama,2080,2080-08-24
Alabama,2080,2080-08-25
Alabama,2080,2080-08-26
Alabama,2080,2080-08-28
Alabama,2080,2080-08-29
Alabama,2080,2080-08-30
Alabama,2080,2080-08-31
Alabama,2080,2080-09-04
Alabama,2081,2081-07-10
Alabama,2081,2081-07-23
Alabama,2082,2082-07-06
Alabama,2082,2082-07-17
Alabama,2082,2082-07-18
Alabama,2082,2082-07-19
Alabama,2082,2082-08-02
Alabama,2082,2082-08-03
Alabama,2082,2082-08-06
Alabama,2082,2082-08-07
Alabama,2082,2082-08-17
Alabama,2082,2082-08-18
Alabama,2082,2082-08-19
Alabama,2082,2082-08-20
Alabama,2082,2082-08-21
Alabama,2082,2082-08-22
Alabama,2082,2082-08-23
Alabama,2082,2082-08-24
Alabama,2082,2082-09-04
Alabama,2082,2082-09-05
Alabama,2082,2082-09-06
Alabama,2082,2082-09-09
Alabama,2082,2082-09-10
Alabama,2082,2082-09-11
Alabama,2082,2082-09-12
Alabama,2082,2082-09-16
Alabama,2086,2086-06-21
Alabama,2086,2086-06-23
Alabama,2086,2086-07-01
Alabama,2086,2086-07-02
Alabama,2086,2086-07-03
Alabama,2086,2086-07-13
Alabama,2086,2086-07-14
Alabama,2086,2086-07-16
Alabama,2086,2086-07-17
Alabama,2086,2086-07-18
Alabama,2086,2086-07-19
Alabama,2086,2086-07-20
Alabama,2086,2086-07-21
Alabama,2086,2086-07-26
Alabama,2086,2086-07-28
Alabama,2086,2086-08-02
Alabama,2086,2086-08-04
Alabama,2086,2086-08-06
Alabama,2086,2086-08-07
Alabama,2086,2086-08-08
Alabama,2086,2086-08-09
Alabama,2086,2086-08-14
Alabama,2086,2086-08-15
Alabama,2086,2086-08-16
Alabama,2086,2086-08-17
Alabama,2086,2086-08-18
Alabama,2086,2086-08-19
Alabama,2086,2086-08-20
Alabama,2086,2086-08-21
Alabama,2086,2086-08-22
Alabama,2086,2086-08-27
Alabama,2086,2086-08-28
Alabama,2086,2086-08-29
Alabama,2087,2087-06-11
Alabama,2087,2087-06-23
Alabama,2087,2087-06-24
Alabama,2087,2087-06-30
Alabama,2087,2087-08-02
Alabama,2087,2087-08-04
Alabama,2087,2087-08-05
Alabama,2087,2087-08-08
Alabama,2087,2087-08-09
Alabama,2087,2087-08-10
Alabama,2087,2087-08-11
Alabama,2087,2087-08-12
Alabama,2087,2087-08-13
Alabama,2087,2087-08-14
Alabama,2087,2087-08-15
Alabama,2087,2087-08-16
Alabama,2087,2087-08-17
Alabama,2087,2087-08-18
Alabama,2087,2087-08-19
Alabama,2087,2087-08-20
Alabama,2087,2087-08-21
Alabama,2087,2087-08-22
Alabama,2087,2087-08-23
Alabama,2087,2087-08-24
Alabama,2087,2087-08-25
Alabama,2087,2087-08-26
Alabama,2087,2087-08-27
Alabama,2087,2087-08-29
Alabama,2087,2087-08-30
Alabama,2088,2088-07-07
Alabama,2088,2088-07-12
Alabama,2088,2088-07-13
Alabama,2088,2088-07-15
Alabama,2088,2088-07-16
Alabama,2088,2088-07-17
Alabama,2088,2088-07-20
Alabama,2088,2088-07-21
Alabama,2088,2088-07-22
Alabama,2088,2088-07-24
Alabama,2088,2088-07-28
Alabama,2088,2088-07-29
Alabama,2088,2088-08-02
Alabama,2088,2088-08-03
Alabama,2088,2088-08-04
Alabama,2088,2088-08-05
Alabama,2088,2088-08-06
Alabama,2089,2089-06-21
Alabama,2089,2089-06-22
Alabama,2089,2089-06-23
Alabama,2089,2089-06-27
Alabama,2089,2089-06-28
Alabama,2090,2090-07-08
Alabama,2090,2090-07-14
Alabama,2090,2090-07-15
Alabama,2090,2090-07-21
Alabama,2090,2090-07-22
Alabama,2090,2090-07-23
Alabama,2090,2090-07-24
Alabama,2090,2090-07-25
Alabama,2090,2090-07-29
Alabama,2090,2090-07-30
Alabama,2090,2090-07-31
Alabama,2090,2090-08-01
Alabama,2090,2090-08-02
Alabama,2090,2090-08-03
Alabama,2090,2090-08-04
Alabama,2090,2090-08-05
Alabama,2090,2090-08-07
Alabama,2090,2090-08-08
Alabama,2090,2090-08-09
Alabama,2090,2090-08-10
Alabama,2090,2090-08-11
Alabama,2090,2090-08-12
Alabama,2090,2090-08-15
Alabama,2090,2090-08-22
Alabama,2090,2090-08-23
Alabama,2090,2090-08-24
Alabama,2090,2090-09-07
Alabama,2090,2090-09-11
Alabama,2090,2090-09-17
Alabama,2090,2090-09-18
Alabama,2090,2090-09-19
Alabama,2090,2090-09-20
Alabama,2091,2091-06-01
Alabama,2091,2091-06-02
Alabama,2091,2091-06-03
Alabama,2091,2091-06-04
Alabama,2091,2091-06-06
Alabama,2091,2091-06-14
Alabama,2091,2091-06-16
Alabama,2091,2091-06-19
Alabama,2091,2091-06-20
Alabama,2091,2091-06-27
Alabama,2091,2091-07-01
Alabama,2091,2091-07-02
Alabama,2091,2091-07-03
Alabama,2091,2091-07-07
Alabama,2091,2091-07-08
Alabama,2091,2091-07-09
Alabama,2091,2091-07-10
Alabama,2091,2091-07-11
Alabama,2091,2091-07-12
Alabama,2091,2091-07-19
Alabama,2091,2091-07-24
Alabama,2091,2091-07-27
Alabama,2091,2091-07-31
Alabama,2091,2091-08-01
Alabama,2091,2091-08-02
Alabama,2091,2091-08-03
Alabama,2091,2091-08-04
Alabama,2091,2091-08-05
Alabama,2091,2091-08-08
Alabama,2091,2091-08-10
Alabama,2091,2091-08-11
Alabama,2091,2091-08-12
Alabama,2091,2091-08-13
Alabama,2091,2091-08-14
Alabama,2091,2091-08-17
Alabama,2091,2091-08-18
Alabama,2091,2091-08-19
Alabama,2091,2091-08-20
Alabama,2091,2091-08-21
Alabama,2091,2091-08-22
Alabama,2091,2091-08-23
Alabama,2091,2091-08-24
Alabama,2091,2091-08-25
Alabama,2091,2091-08-26
Alabama,2091,2091-08-27
Alabama,2091,2091-08-28
Alabama,2091,2091-08-29
Alabama,2091,2091-08-30
Alabama,2091,2091-08-31
Alabama,2091,2091-09-01
Alabama,2091,2091-09-02
Alabama,2092,2092-06-28
Alabama,2092,2092-06-29
Alabama,2092,2092-06-30
Alabama,2092,2092-07-01
Alabama,2092,2092-07-02
Alabama,2092,2092-07-30
Alabama,2092,2092-08-01
Alabama,2092,2092-08-02
Alabama,2095,2095-07-14
Alabama,2095,2095-07-17
Alabama,2095,2095-07-18
Alabama,2095,2095-07-19
Alabama,2095,2095-07-20
Alabama,2095,2095-07-26
Alabama,2095,2095-07-27
Alabama,2095,2095-07-28
Alabama,2095,2095-07-29
Alabama,2095,2095-07-30
Alabama,2095,2095-07-31
Alabama,2095,2095-08-03
Alabama,2095,2095-08-04
Alabama,2095,2095-08-05
Alabama,2095,2095-08-08
Alabama,2095,2095-08-09
Alabama,2095,2095-08-10
Alabama,2095,2095-08-11
Alabama,2095,2095-09-04
Alabama,2095,2095-09-05
Alabama,2096,2096-07-09
Alabama,2096,2096-07-19
Alabama,2096,2096-07-20
Alabama,2096,2096-08-06
Alabama,2096,2096-08-26
Alabama,2096,2096-08-29
Alabama,2096,2096-08-31
Alabama,2096,2096-09-15
Alabama,2099,2099-08-12
Alabama,2099,2099-08-13
Alabama,2099,2099-08-17
Alabama,2099,2099-08-18
Alabama,2099,2099-09-04
Alabama,2099,2099-09-11
Alabama,2099,2099-09-12
Alabama,2099,2099-09-13
Alabama,2099,2099-09-16
Alabama,2099,2099-09-17
Alabama,2099,2099-09-18
Alabama,2099,2099-10-01
Alabama,2099,2099-10-02
Alabama,2099,2099-10-03
