state,Year,Date
Wisconsin,2075,2075-07-12
Wisconsin,2075,2075-07-13
Wisconsin,2075,2075-07-14
Wisconsin,2075,2075-07-15
Wisconsin,2075,2075-07-28
Wisconsin,2075,2075-07-30
Wisconsin,2075,2075-08-10
Wisconsin,2075,2075-08-11
Wisconsin,2075,2075-08-13
Wisconsin,2075,2075-08-14
Wisconsin,2075,2075-08-21
Wisconsin,2075,2075-08-30
Wisconsin,2076,2076-06-29
Wisconsin,2076,2076-08-06
Wisconsin,2076,2076-08-07
Wisconsin,2076,2076-08-22
Wisconsin,2077,2077-07-15
Wisconsin,2077,2077-07-16
Wisconsin,2077,2077-07-17
Wisconsin,2077,2077-07-18
Wisconsin,2077,2077-07-26
Wisconsin,2077,2077-07-27
Wisconsin,2077,2077-08-02
Wisconsin,2077,2077-09-18
Wisconsin,2078,2078-06-25
Wisconsin,2078,2078-07-14
Wisconsin,2078,2078-07-19
Wisconsin,2078,2078-07-20
Wisconsin,2078,2078-07-21
Wisconsin,2078,2078-07-22
Wisconsin,2078,2078-07-28
Wisconsin,2078,2078-08-20
Wisconsin,2078,2078-08-23
Wisconsin,2078,2078-08-24
Wisconsin,2078,2078-09-05
Wisconsin,2078,2078-09-06
Wisconsin,2078,2078-09-11
Wisconsin,2078,2078-09-12
Wisconsin,2078,2078-09-13
Wisconsin,2078,2078-09-26
Wisconsin,2079,2079-07-04
Wisconsin,2079,2079-07-05
Wisconsin,2079,2079-07-22
Wisconsin,2079,2079-07-23
Wisconsin,2079,2079-07-24
Wisconsin,2079,2079-07-25
Wisconsin,2079,2079-07-26
Wisconsin,2079,2079-07-28
Wisconsin,2079,2079-07-29
Wisconsin,2079,2079-07-30
Wisconsin,2079,2079-07-31
Wisconsin,2079,2079-08-27
Wisconsin,2079,2079-08-28
Wisconsin,2079,2079-09-02
Wisconsin,2079,2079-09-03
Wisconsin,2079,2079-09-04
Wisconsin,2080,2080-06-08
Wisconsin,2080,2080-07-09
Wisconsin,2080,2080-07-13
Wisconsin,2080,2080-08-06
Wisconsin,2080,2080-08-07
Wisconsin,2080,2080-08-15
Wisconsin,2080,2080-08-31
Wisconsin,2080,2080-09-01
Wisconsin,2080,2080-09-10
Wisconsin,2080,2080-09-11
Wisconsin,2080,2080-09-18
Wisconsin,2081,2081-07-07
Wisconsin,2081,2081-07-08
Wisconsin,2081,2081-07-09
Wisconsin,2081,2081-07-19
Wisconsin,2081,2081-07-20
Wisconsin,2081,2081-07-21
Wisconsin,2081,2081-07-22
Wisconsin,2081,2081-07-23
Wisconsin,2081,2081-07-24
Wisconsin,2081,2081-07-30
Wisconsin,2081,2081-07-31
Wisconsin,2081,2081-08-01
Wisconsin,2081,2081-08-02
Wisconsin,2081,2081-08-04
Wisconsin,2081,2081-08-05
Wisconsin,2081,2081-08-06
Wisconsin,2081,2081-08-07
Wisconsin,2081,2081-08-08
Wisconsin,2081,2081-08-09
Wisconsin,2081,2081-08-10
Wisconsin,2081,2081-08-26
Wisconsin,2081,2081-08-27
Wisconsin,2081,2081-08-30
Wisconsin,2081,2081-09-03
Wisconsin,2081,2081-09-06
Wisconsin,2081,2081-09-07
Wisconsin,2082,2082-06-25
Wisconsin,2082,2082-06-30
Wisconsin,2082,2082-07-01
Wisconsin,2082,2082-07-02
Wisconsin,2082,2082-07-03
Wisconsin,2082,2082-07-20
Wisconsin,2082,2082-07-21
Wisconsin,2082,2082-07-22
Wisconsin,2082,2082-07-27
Wisconsin,2082,2082-07-28
Wisconsin,2082,2082-07-30
Wisconsin,2082,2082-07-31
Wisconsin,2082,2082-08-01
Wisconsin,2082,2082-08-02
Wisconsin,2082,2082-08-11
Wisconsin,2082,2082-09-02
Wisconsin,2082,2082-09-07
Wisconsin,2082,2082-09-08
Wisconsin,2082,2082-09-09
Wisconsin,2083,2083-07-03
Wisconsin,2083,2083-07-04
Wisconsin,2083,2083-07-07
Wisconsin,2083,2083-07-20
Wisconsin,2083,2083-07-26
Wisconsin,2083,2083-07-27
Wisconsin,2083,2083-08-15
Wisconsin,2083,2083-08-16
Wisconsin,2083,2083-08-19
Wisconsin,2083,2083-08-20
Wisconsin,2083,2083-08-21
Wisconsin,2083,2083-08-22
Wisconsin,2083,2083-08-24
Wisconsin,2083,2083-08-25
Wisconsin,2083,2083-08-26
Wisconsin,2083,2083-08-28
Wisconsin,2083,2083-09-06
Wisconsin,2083,2083-09-07
Wisconsin,2085,2085-06-23
Wisconsin,2085,2085-06-24
Wisconsin,2085,2085-06-25
Wisconsin,2085,2085-07-10
Wisconsin,2085,2085-07-11
Wisconsin,2085,2085-07-13
Wisconsin,2085,2085-07-14
Wisconsin,2085,2085-07-15
Wisconsin,2085,2085-07-16
Wisconsin,2085,2085-07-17
Wisconsin,2085,2085-07-18
Wisconsin,2085,2085-07-20
Wisconsin,2085,2085-07-21
Wisconsin,2085,2085-07-24
Wisconsin,2085,2085-07-25
Wisconsin,2085,2085-07-31
Wisconsin,2085,2085-08-01
Wisconsin,2085,2085-08-02
Wisconsin,2085,2085-08-03
Wisconsin,2085,2085-08-04
Wisconsin,2085,2085-08-08
Wisconsin,2085,2085-08-09
Wisconsin,2085,2085-09-10
Wisconsin,2085,2085-09-11
Wisconsin,2085,2085-09-12
Wisconsin,2085,2085-09-13
Wisconsin,2085,2085-09-21
Wisconsin,2085,2085-10-03
Wisconsin,2086,2086-07-01
Wisconsin,2086,2086-07-02
Wisconsin,2086,2086-07-13
Wisconsin,2086,2086-07-14
Wisconsin,2086,2086-07-15
Wisconsin,2086,2086-07-16
Wisconsin,2086,2086-07-17
Wisconsin,2086,2086-07-18
Wisconsin,2086,2086-07-25
Wisconsin,2086,2086-07-26
Wisconsin,2086,2086-07-28
Wisconsin,2086,2086-07-29
Wisconsin,2086,2086-07-30
Wisconsin,2086,2086-07-31
Wisconsin,2086,2086-08-01
Wisconsin,2086,2086-08-02
Wisconsin,2086,2086-08-04
Wisconsin,2086,2086-08-06
Wisconsin,2087,2087-06-26
Wisconsin,2087,2087-07-07
Wisconsin,2087,2087-07-08
Wisconsin,2087,2087-07-09
Wisconsin,2087,2087-07-30
Wisconsin,2087,2087-07-31
Wisconsin,2087,2087-08-01
Wisconsin,2087,2087-08-02
Wisconsin,2087,2087-08-03
Wisconsin,2087,2087-08-06
Wisconsin,2087,2087-08-07
Wisconsin,2087,2087-08-08
Wisconsin,2087,2087-08-10
Wisconsin,2087,2087-08-11
Wisconsin,2087,2087-08-12
Wisconsin,2087,2087-08-14
Wisconsin,2087,2087-08-28
Wisconsin,2087,2087-09-05
Wisconsin,2087,2087-09-21
Wisconsin,2087,2087-09-24
Wisconsin,2087,2087-10-06
Wisconsin,2088,2088-07-30
Wisconsin,2088,2088-08-31
Wisconsin,2088,2088-09-01
Wisconsin,2088,2088-09-02
Wisconsin,2089,2089-06-23
Wisconsin,2089,2089-06-24
Wisconsin,2089,2089-08-09
Wisconsin,2090,2090-07-16
Wisconsin,2090,2090-07-17
Wisconsin,2090,2090-08-08
Wisconsin,2090,2090-08-10
Wisconsin,2090,2090-08-12
Wisconsin,2090,2090-08-14
Wisconsin,2090,2090-08-29
Wisconsin,2090,2090-08-30
Wisconsin,2091,2091-06-07
Wisconsin,2091,2091-07-11
Wisconsin,2091,2091-07-17
Wisconsin,2091,2091-07-18
Wisconsin,2091,2091-07-19
Wisconsin,2091,2091-07-20
Wisconsin,2091,2091-07-21
Wisconsin,2091,2091-07-23
Wisconsin,2091,2091-07-28
Wisconsin,2091,2091-07-29
Wisconsin,2091,2091-07-30
Wisconsin,2091,2091-07-31
Wisconsin,2091,2091-08-02
Wisconsin,2091,2091-08-23
Wisconsin,2091,2091-08-24
Wisconsin,2091,2091-09-01
Wisconsin,2091,2091-09-02
Wisconsin,2091,2091-09-12
Wisconsin,2092,2092-06-18
Wisconsin,2092,2092-06-19
Wisconsin,2092,2092-06-20
Wisconsin,2092,2092-06-27
Wisconsin,2092,2092-06-28
Wisconsin,2092,2092-06-29
Wisconsin,2092,2092-06-30
Wisconsin,2092,2092-07-01
Wisconsin,2092,2092-07-02
Wisconsin,2092,2092-07-03
Wisconsin,2092,2092-07-04
Wisconsin,2092,2092-07-05
Wisconsin,2092,2092-07-06
Wisconsin,2092,2092-07-07
Wisconsin,2092,2092-07-13
Wisconsin,2092,2092-07-14
Wisconsin,2092,2092-07-15
Wisconsin,2092,2092-07-16
Wisconsin,2092,2092-07-17
Wisconsin,2092,2092-07-18
Wisconsin,2092,2092-07-21
Wisconsin,2092,2092-07-22
Wisconsin,2092,2092-07-23
Wisconsin,2092,2092-07-24
Wisconsin,2092,2092-07-25
Wisconsin,2092,2092-07-26
Wisconsin,2092,2092-07-30
Wisconsin,2092,2092-08-01
Wisconsin,2092,2092-08-02
Wisconsin,2092,2092-08-03
Wisconsin,2092,2092-08-04
Wisconsin,2092,2092-08-07
Wisconsin,2092,2092-08-23
Wisconsin,2092,2092-08-24
Wisconsin,2092,2092-08-25
Wisconsin,2092,2092-08-27
Wisconsin,2092,2092-08-30
Wisconsin,2092,2092-08-31
Wisconsin,2092,2092-09-03
Wisconsin,2092,2092-09-04
Wisconsin,2092,2092-09-05
Wisconsin,2092,2092-09-11
Wisconsin,2093,2093-07-15
Wisconsin,2093,2093-07-16
Wisconsin,2093,2093-07-17
Wisconsin,2093,2093-07-18
Wisconsin,2093,2093-07-19
Wisconsin,2093,2093-08-21
Wisconsin,2093,2093-08-25
Wisconsin,2093,2093-08-26
Wisconsin,2093,2093-08-27
Wisconsin,2093,2093-08-28
Wisconsin,2093,2093-08-29
Wisconsin,2093,2093-08-30
Wisconsin,2093,2093-09-07
Wisconsin,2093,2093-09-09
Wisconsin,2093,2093-09-10
Wisconsin,2093,2093-09-11
Wisconsin,2094,2094-07-22
Wisconsin,2094,2094-09-04
Wisconsin,2095,2095-07-17
Wisconsin,2095,2095-08-02
Wisconsin,2095,2095-08-14
Wisconsin,2095,2095-08-16
Wisconsin,2095,2095-08-31
Wisconsin,2095,2095-09-01
Wisconsin,2095,2095-09-06
Wisconsin,2095,2095-09-17
Wisconsin,2096,2096-06-11
Wisconsin,2096,2096-07-12
Wisconsin,2096,2096-07-21
Wisconsin,2096,2096-07-22
Wisconsin,2096,2096-07-23
Wisconsin,2096,2096-07-24
Wisconsin,2096,2096-07-25
Wisconsin,2096,2096-07-26
Wisconsin,2096,2096-08-03
Wisconsin,2096,2096-08-04
Wisconsin,2096,2096-08-10
Wisconsin,2096,2096-08-11
Wisconsin,2096,2096-08-16
Wisconsin,2096,2096-08-17
Wisconsin,2096,2096-08-18
Wisconsin,2096,2096-09-06
Wisconsin,2097,2097-08-20
Wisconsin,2097,2097-09-22
Wisconsin,2097,2097-09-23
Wisconsin,2097,2097-09-24
Wisconsin,2098,2098-05-27
Wisconsin,2098,2098-06-17
Wisconsin,2098,2098-06-29
Wisconsin,2098,2098-06-30
Wisconsin,2098,2098-07-04
Wisconsin,2098,2098-07-05
Wisconsin,2098,2098-07-09
Wisconsin,2098,2098-07-15
Wisconsin,2098,2098-07-16
Wisconsin,2098,2098-08-04
Wisconsin,2098,2098-08-05
Wisconsin,2098,2098-08-06
Wisconsin,2098,2098-08-09
Wisconsin,2098,2098-08-11
Wisconsin,2098,2098-08-12
Wisconsin,2098,2098-08-14
Wisconsin,2098,2098-08-15
Wisconsin,2098,2098-08-17
Wisconsin,2098,2098-08-26
Wisconsin,2098,2098-08-27
Wisconsin,2098,2098-08-28
Wisconsin,2098,2098-09-01
Wisconsin,2098,2098-09-04
Wisconsin,2098,2098-09-17
Wisconsin,2099,2099-07-18
Wisconsin,2099,2099-07-19
Wisconsin,2099,2099-07-20
Wisconsin,2099,2099-07-27
Wisconsin,2099,2099-09-10
