state,Year,cdd
Oregon,2020,3146.0637468061045
Oregon,2021,2959.6500447592575
Oregon,2022,3304.8470999968404
Oregon,2023,2979.900784031943
Oregon,2024,3222.4090369396818
Oregon,2025,3396.3242174751344
Oregon,2026,2801.8879023898526
Oregon,2027,2685.988052894866
Oregon,2028,2898.3935412939973
Oregon,2029,2945.8654414419357
Oregon,2030,2986.7537543375965
Oregon,2031,2854.6916163899477
Oregon,2032,2467.574472419774
Oregon,2033,3068.751155402647
Oregon,2034,2842.5779561978966
Oregon,2035,2683.285974218506
Oregon,2036,2948.3772754686293
Oregon,2037,2711.248686677204
Oregon,2038,2838.226490281168
Oregon,2039,2910.276058642074
Oregon,2040,2909.984070111172
Oregon,2041,2858.338915473825
Oregon,2042,2879.4625257607236
Oregon,2043,2670.122831575884
Oregon,2044,2646.5651030275485
Oregon,2045,2739.171420390348
Oregon,2046,2837.1646259232843
Oregon,2047,2871.388057104181
Oregon,2048,3131.086644761463
Oregon,2049,2993.152306076241
Oregon,2050,2893.437174116264
Oregon,2051,3136.4901475688034
Oregon,2052,2881.7781372659456
Oregon,2053,2902.3349676245734
Oregon,2054,2514.755858208314
Oregon,2055,2384.2754799367476
Oregon,2056,2607.7542474059237
Oregon,2057,2913.8879993778855
Oregon,2058,2655.202123044768
Oregon,2059,2839.4308354509158
Oregon,2060,2562.294998181383
Oregon,2061,2432.2725921930987
Oregon,2062,2778.198808111574
Oregon,2063,2444.776260141699
Oregon,2064,2692.9006241093693
Oregon,2065,2839.883047018116
Oregon,2066,2277.032323171772
Oregon,2067,2197.460355018746
Oregon,2068,2383.0562961002506
Oregon,2069,2436.0585849465774
Oregon,2070,2497.4752043690833
Oregon,2071,2377.432631876509
Oregon,2072,1996.857313955395
Oregon,2073,2525.3691342300276
Oregon,2074,2380.07977555448
Oregon,2075,2207.5762320225285
Oregon,2076,2469.528733063015
Oregon,2077,2293.274429591247
Oregon,2078,2410.9425874450994
Oregon,2079,2471.8421199454324
Oregon,2080,2449.3477358386835
Oregon,2081,2429.747500897712
Oregon,2082,2439.8122597428564
Oregon,2083,2288.3076069970243
Oregon,2084,2247.612884822409
Oregon,2085,2324.4983691307425
Oregon,2086,2433.0549989789133
Oregon,2087,2491.3423998454036
Oregon,2088,2734.3879465345954
Oregon,2089,2614.5710982579126
Oregon,2090,2507.347974889534
Oregon,2091,2776.410080317054
Oregon,2092,2556.770269451403
Oregon,2093,2592.9650109564927
Oregon,2094,2233.174088615314
Oregon,2095,2105.0570950713427
Oregon,2096,2292.170136250629
Oregon,2097,2622.030997234593
Oregon,2098,2343.9610544361176
Oregon,2099,2504.5513413943845
