state,Year,Date
Oklahoma,2074,2074-06-25
Oklahoma,2074,2074-06-27
Oklahoma,2074,2074-06-28
Oklahoma,2074,2074-07-23
Oklahoma,2074,2074-08-19
Oklahoma,2075,2075-07-26
Oklahoma,2075,2075-07-27
Oklahoma,2075,2075-07-28
Oklahoma,2075,2075-07-29
Oklahoma,2076,2076-06-19
Oklahoma,2076,2076-06-20
Oklahoma,2076,2076-06-21
Oklahoma,2076,2076-07-02
Oklahoma,2076,2076-07-03
Oklahoma,2076,2076-07-04
Oklahoma,2076,2076-07-05
Oklahoma,2076,2076-07-06
Oklahoma,2076,2076-07-07
Oklahoma,2076,2076-07-08
Oklahoma,2076,2076-07-20
Oklahoma,2076,2076-07-21
Oklahoma,2076,2076-07-22
Oklahoma,2076,2076-07-23
Oklahoma,2076,2076-08-03
Oklahoma,2076,2076-08-04
Oklahoma,2077,2077-07-27
Oklahoma,2078,2078-06-02
Oklahoma,2078,2078-06-20
Oklahoma,2078,2078-06-28
Oklahoma,2078,2078-06-30
Oklahoma,2078,2078-07-06
Oklahoma,2078,2078-07-07
Oklahoma,2078,2078-07-08
Oklahoma,2078,2078-07-09
Oklahoma,2078,2078-07-10
Oklahoma,2078,2078-07-11
Oklahoma,2078,2078-07-18
Oklahoma,2078,2078-07-19
Oklahoma,2078,2078-07-20
Oklahoma,2078,2078-07-21
Oklahoma,2078,2078-07-22
Oklahoma,2078,2078-07-23
Oklahoma,2078,2078-07-26
Oklahoma,2078,2078-07-27
Oklahoma,2078,2078-07-29
Oklahoma,2078,2078-07-30
Oklahoma,2078,2078-08-01
Oklahoma,2078,2078-08-02
Oklahoma,2078,2078-08-03
Oklahoma,2078,2078-08-09
Oklahoma,2078,2078-08-10
Oklahoma,2078,2078-09-03
Oklahoma,2078,2078-09-04
Oklahoma,2078,2078-09-05
Oklahoma,2078,2078-09-06
Oklahoma,2078,2078-09-07
Oklahoma,2079,2079-07-24
Oklahoma,2079,2079-07-25
Oklahoma,2079,2079-07-26
Oklahoma,2079,2079-07-27
Oklahoma,2079,2079-07-28
Oklahoma,2079,2079-07-29
Oklahoma,2079,2079-07-30
Oklahoma,2079,2079-07-31
Oklahoma,2079,2079-08-01
Oklahoma,2079,2079-08-07
Oklahoma,2079,2079-08-10
Oklahoma,2079,2079-08-11
Oklahoma,2079,2079-08-12
Oklahoma,2079,2079-08-13
Oklahoma,2079,2079-08-16
Oklahoma,2079,2079-08-17
Oklahoma,2079,2079-08-18
Oklahoma,2079,2079-08-26
Oklahoma,2079,2079-08-27
Oklahoma,2080,2080-07-15
Oklahoma,2080,2080-07-16
Oklahoma,2080,2080-07-17
Oklahoma,2080,2080-07-18
Oklahoma,2080,2080-07-19
Oklahoma,2080,2080-07-20
Oklahoma,2080,2080-08-03
Oklahoma,2080,2080-08-04
Oklahoma,2080,2080-08-05
Oklahoma,2080,2080-08-06
Oklahoma,2080,2080-08-07
Oklahoma,2080,2080-08-08
Oklahoma,2080,2080-08-09
Oklahoma,2080,2080-08-10
Oklahoma,2080,2080-08-11
Oklahoma,2080,2080-08-12
Oklahoma,2080,2080-08-13
Oklahoma,2080,2080-08-14
Oklahoma,2080,2080-08-15
Oklahoma,2080,2080-08-17
Oklahoma,2080,2080-08-19
Oklahoma,2080,2080-08-20
Oklahoma,2080,2080-08-25
Oklahoma,2080,2080-08-26
Oklahoma,2080,2080-08-27
Oklahoma,2080,2080-08-29
Oklahoma,2080,2080-08-30
Oklahoma,2080,2080-08-31
Oklahoma,2080,2080-09-01
Oklahoma,2080,2080-09-02
Oklahoma,2080,2080-09-03
Oklahoma,2080,2080-09-04
Oklahoma,2080,2080-09-11
Oklahoma,2081,2081-07-06
Oklahoma,2081,2081-07-07
Oklahoma,2081,2081-07-08
Oklahoma,2081,2081-07-09
Oklahoma,2081,2081-07-10
Oklahoma,2081,2081-07-11
Oklahoma,2081,2081-07-12
Oklahoma,2081,2081-07-13
Oklahoma,2081,2081-07-17
Oklahoma,2081,2081-07-18
Oklahoma,2081,2081-07-19
Oklahoma,2081,2081-07-20
Oklahoma,2081,2081-07-21
Oklahoma,2081,2081-07-22
Oklahoma,2081,2081-07-23
Oklahoma,2081,2081-07-24
Oklahoma,2081,2081-07-25
Oklahoma,2081,2081-07-29
Oklahoma,2081,2081-07-30
Oklahoma,2081,2081-08-01
Oklahoma,2081,2081-08-05
Oklahoma,2081,2081-08-06
Oklahoma,2081,2081-08-20
Oklahoma,2082,2082-07-25
Oklahoma,2082,2082-07-26
Oklahoma,2082,2082-08-01
Oklahoma,2082,2082-08-23
Oklahoma,2083,2083-05-30
Oklahoma,2083,2083-07-12
Oklahoma,2083,2083-07-13
Oklahoma,2083,2083-07-14
Oklahoma,2083,2083-07-15
Oklahoma,2083,2083-07-18
Oklahoma,2083,2083-07-19
Oklahoma,2083,2083-07-20
Oklahoma,2083,2083-07-21
Oklahoma,2083,2083-07-22
Oklahoma,2083,2083-08-01
Oklahoma,2083,2083-08-02
Oklahoma,2083,2083-08-03
Oklahoma,2083,2083-08-05
Oklahoma,2083,2083-08-06
Oklahoma,2083,2083-08-07
Oklahoma,2083,2083-08-18
Oklahoma,2083,2083-08-19
Oklahoma,2083,2083-08-21
Oklahoma,2083,2083-08-22
Oklahoma,2083,2083-08-23
Oklahoma,2084,2084-08-03
Oklahoma,2085,2085-07-03
Oklahoma,2085,2085-07-04
Oklahoma,2085,2085-07-21
Oklahoma,2085,2085-07-22
Oklahoma,2085,2085-07-23
Oklahoma,2085,2085-07-24
Oklahoma,2086,2086-06-10
Oklahoma,2086,2086-07-12
Oklahoma,2086,2086-07-13
Oklahoma,2086,2086-07-14
Oklahoma,2086,2086-07-15
Oklahoma,2086,2086-07-16
Oklahoma,2086,2086-07-17
Oklahoma,2086,2086-07-18
Oklahoma,2086,2086-07-19
Oklahoma,2086,2086-07-20
Oklahoma,2086,2086-07-21
Oklahoma,2086,2086-07-26
Oklahoma,2086,2086-08-04
Oklahoma,2086,2086-08-05
Oklahoma,2086,2086-08-06
Oklahoma,2086,2086-08-07
Oklahoma,2086,2086-08-09
Oklahoma,2086,2086-08-10
Oklahoma,2086,2086-08-11
Oklahoma,2086,2086-08-17
Oklahoma,2086,2086-08-18
Oklahoma,2086,2086-08-19
Oklahoma,2088,2088-07-22
Oklahoma,2088,2088-07-27
Oklahoma,2088,2088-07-28
Oklahoma,2088,2088-08-01
Oklahoma,2088,2088-08-02
Oklahoma,2088,2088-08-03
Oklahoma,2088,2088-08-04
Oklahoma,2088,2088-08-05
Oklahoma,2088,2088-08-06
Oklahoma,2089,2089-06-27
Oklahoma,2089,2089-07-09
Oklahoma,2089,2089-07-10
Oklahoma,2089,2089-07-11
Oklahoma,2089,2089-07-12
Oklahoma,2089,2089-07-13
Oklahoma,2089,2089-07-14
Oklahoma,2089,2089-07-15
Oklahoma,2089,2089-07-16
Oklahoma,2089,2089-07-17
Oklahoma,2089,2089-07-25
Oklahoma,2089,2089-08-03
Oklahoma,2089,2089-08-04
Oklahoma,2089,2089-08-05
Oklahoma,2089,2089-08-06
Oklahoma,2089,2089-08-07
Oklahoma,2089,2089-08-10
Oklahoma,2089,2089-08-25
Oklahoma,2090,2090-07-17
Oklahoma,2090,2090-07-18
Oklahoma,2090,2090-07-20
Oklahoma,2090,2090-07-24
Oklahoma,2090,2090-07-31
Oklahoma,2090,2090-08-01
Oklahoma,2090,2090-08-02
Oklahoma,2090,2090-08-03
Oklahoma,2090,2090-08-04
Oklahoma,2090,2090-08-05
Oklahoma,2090,2090-08-08
Oklahoma,2090,2090-08-09
Oklahoma,2090,2090-08-10
Oklahoma,2090,2090-08-11
Oklahoma,2090,2090-08-12
Oklahoma,2090,2090-08-13
Oklahoma,2090,2090-08-14
Oklahoma,2090,2090-08-15
Oklahoma,2090,2090-08-20
Oklahoma,2090,2090-08-21
Oklahoma,2090,2090-08-22
Oklahoma,2090,2090-08-23
Oklahoma,2091,2091-06-13
Oklahoma,2091,2091-06-14
Oklahoma,2091,2091-06-18
Oklahoma,2091,2091-06-19
Oklahoma,2091,2091-06-20
Oklahoma,2091,2091-06-25
Oklahoma,2091,2091-06-26
Oklahoma,2091,2091-06-27
Oklahoma,2091,2091-06-28
Oklahoma,2091,2091-06-29
Oklahoma,2091,2091-06-30
Oklahoma,2091,2091-07-01
Oklahoma,2091,2091-07-02
Oklahoma,2091,2091-07-03
Oklahoma,2091,2091-07-05
Oklahoma,2091,2091-07-06
Oklahoma,2091,2091-07-07
Oklahoma,2091,2091-07-08
Oklahoma,2091,2091-07-09
Oklahoma,2091,2091-07-10
Oklahoma,2091,2091-07-11
Oklahoma,2091,2091-07-12
Oklahoma,2091,2091-07-14
Oklahoma,2091,2091-07-15
Oklahoma,2091,2091-07-16
Oklahoma,2091,2091-07-17
Oklahoma,2091,2091-07-18
Oklahoma,2091,2091-07-19
Oklahoma,2091,2091-07-20
Oklahoma,2091,2091-07-21
Oklahoma,2091,2091-07-22
Oklahoma,2091,2091-07-23
Oklahoma,2091,2091-07-24
Oklahoma,2091,2091-07-25
Oklahoma,2091,2091-07-26
Oklahoma,2091,2091-07-27
Oklahoma,2091,2091-07-28
Oklahoma,2091,2091-07-29
Oklahoma,2091,2091-07-30
Oklahoma,2091,2091-07-31
Oklahoma,2091,2091-08-01
Oklahoma,2091,2091-08-02
Oklahoma,2091,2091-08-03
Oklahoma,2091,2091-08-04
Oklahoma,2091,2091-08-05
Oklahoma,2091,2091-08-06
Oklahoma,2091,2091-08-07
Oklahoma,2091,2091-08-08
Oklahoma,2091,2091-08-09
Oklahoma,2091,2091-08-10
Oklahoma,2091,2091-08-11
Oklahoma,2091,2091-08-12
Oklahoma,2091,2091-08-15
Oklahoma,2091,2091-08-17
Oklahoma,2091,2091-08-18
Oklahoma,2091,2091-08-19
Oklahoma,2091,2091-08-20
Oklahoma,2091,2091-08-23
Oklahoma,2091,2091-08-24
Oklahoma,2091,2091-08-25
Oklahoma,2091,2091-08-26
Oklahoma,2091,2091-08-27
Oklahoma,2091,2091-08-28
Oklahoma,2091,2091-08-29
Oklahoma,2091,2091-08-30
Oklahoma,2091,2091-08-31
Oklahoma,2091,2091-09-01
Oklahoma,2091,2091-09-13
Oklahoma,2092,2092-06-24
Oklahoma,2092,2092-06-25
Oklahoma,2092,2092-06-26
Oklahoma,2092,2092-06-27
Oklahoma,2092,2092-06-28
Oklahoma,2092,2092-06-29
Oklahoma,2092,2092-07-06
Oklahoma,2092,2092-07-07
Oklahoma,2092,2092-07-18
Oklahoma,2092,2092-07-19
Oklahoma,2092,2092-07-20
Oklahoma,2092,2092-07-21
Oklahoma,2092,2092-07-22
Oklahoma,2092,2092-07-23
Oklahoma,2092,2092-07-25
Oklahoma,2092,2092-07-27
Oklahoma,2092,2092-07-28
Oklahoma,2092,2092-07-29
Oklahoma,2092,2092-07-30
Oklahoma,2092,2092-07-31
Oklahoma,2092,2092-08-01
Oklahoma,2092,2092-08-02
Oklahoma,2092,2092-08-03
Oklahoma,2092,2092-08-04
Oklahoma,2092,2092-08-05
Oklahoma,2092,2092-08-06
Oklahoma,2092,2092-08-07
Oklahoma,2092,2092-08-08
Oklahoma,2092,2092-08-09
Oklahoma,2092,2092-08-12
Oklahoma,2092,2092-09-02
Oklahoma,2092,2092-09-03
Oklahoma,2092,2092-09-04
Oklahoma,2092,2092-09-05
Oklahoma,2092,2092-09-07
Oklahoma,2093,2093-06-26
Oklahoma,2093,2093-06-27
Oklahoma,2093,2093-06-28
Oklahoma,2093,2093-07-09
Oklahoma,2093,2093-07-12
Oklahoma,2093,2093-07-30
Oklahoma,2093,2093-08-02
Oklahoma,2093,2093-08-03
Oklahoma,2093,2093-08-05
Oklahoma,2093,2093-08-06
Oklahoma,2093,2093-08-07
Oklahoma,2093,2093-08-30
Oklahoma,2093,2093-08-31
Oklahoma,2093,2093-09-01
Oklahoma,2094,2094-07-07
Oklahoma,2094,2094-07-13
Oklahoma,2094,2094-07-23
Oklahoma,2094,2094-07-24
Oklahoma,2094,2094-07-25
Oklahoma,2094,2094-07-26
Oklahoma,2094,2094-07-27
Oklahoma,2094,2094-08-07
Oklahoma,2094,2094-08-22
Oklahoma,2094,2094-08-23
Oklahoma,2094,2094-08-24
Oklahoma,2094,2094-08-25
Oklahoma,2095,2095-08-07
Oklahoma,2095,2095-08-08
Oklahoma,2095,2095-08-09
Oklahoma,2096,2096-07-21
Oklahoma,2096,2096-07-22
Oklahoma,2096,2096-07-23
Oklahoma,2096,2096-07-24
Oklahoma,2096,2096-07-31
Oklahoma,2096,2096-08-01
Oklahoma,2096,2096-08-02
Oklahoma,2096,2096-08-03
Oklahoma,2096,2096-08-04
Oklahoma,2096,2096-08-06
Oklahoma,2096,2096-08-07
Oklahoma,2096,2096-08-11
Oklahoma,2096,2096-08-12
Oklahoma,2097,2097-07-11
Oklahoma,2097,2097-07-20
Oklahoma,2097,2097-07-21
Oklahoma,2097,2097-07-22
Oklahoma,2097,2097-07-23
Oklahoma,2097,2097-07-24
Oklahoma,2097,2097-07-25
Oklahoma,2097,2097-07-26
Oklahoma,2097,2097-08-19
Oklahoma,2097,2097-08-20
Oklahoma,2098,2098-06-27
Oklahoma,2098,2098-06-28
Oklahoma,2098,2098-07-02
Oklahoma,2098,2098-07-03
Oklahoma,2098,2098-07-12
Oklahoma,2098,2098-07-13
Oklahoma,2098,2098-07-14
Oklahoma,2098,2098-07-15
Oklahoma,2098,2098-07-16
Oklahoma,2098,2098-07-17
Oklahoma,2098,2098-07-18
Oklahoma,2098,2098-07-19
Oklahoma,2098,2098-07-20
Oklahoma,2098,2098-07-21
Oklahoma,2098,2098-07-22
Oklahoma,2098,2098-07-23
Oklahoma,2098,2098-07-25
Oklahoma,2098,2098-08-17
Oklahoma,2098,2098-08-24
Oklahoma,2098,2098-08-25
Oklahoma,2099,2099-08-06
Oklahoma,2099,2099-08-07
Oklahoma,2099,2099-08-08
Oklahoma,2099,2099-08-10
Oklahoma,2099,2099-08-11
Oklahoma,2099,2099-08-12
Oklahoma,2099,2099-08-13
Oklahoma,2099,2099-08-16
Oklahoma,2099,2099-08-17
Oklahoma,2099,2099-08-18
Oklahoma,2099,2099-08-19
Oklahoma,2099,2099-08-20
Oklahoma,2099,2099-08-21
Oklahoma,2099,2099-08-26
Oklahoma,2099,2099-08-27
