rb,Year,cdd
p24,2020,4458.909018568424
p24,2021,4458.909018568424
p24,2022,4458.909018568424
p24,2023,4458.909018568424
p24,2024,4458.909018568424
p24,2025,4458.909018568424
p24,2026,4458.909018568424
p24,2027,4458.909018568424
p24,2028,4458.909018568424
p24,2029,4458.909018568424
p24,2030,4458.909018568424
p24,2031,4458.909018568424
p24,2032,4458.909018568424
p24,2033,4458.909018568424
p24,2034,4458.909018568424
p24,2035,4458.909018568424
p24,2036,4458.909018568424
p24,2037,4458.909018568424
p24,2038,4458.909018568424
p24,2039,4458.909018568424
p24,2040,4458.909018568424
p24,2041,4458.909018568424
p24,2042,4458.909018568424
p24,2043,4458.909018568424
p24,2044,4458.909018568424
p24,2045,4458.909018568424
p24,2046,4458.909018568424
p24,2047,4458.909018568424
p24,2048,4458.909018568424
p24,2049,4458.909018568424
p24,2050,4458.909018568424
p24,2051,4458.909018568424
p24,2052,4458.909018568424
p24,2053,4458.909018568424
p24,2054,4458.909018568424
p24,2055,4458.909018568424
p24,2056,4458.909018568424
p24,2057,4458.909018568424
p24,2058,4458.909018568424
p24,2059,4458.909018568424
p24,2060,4458.909018568424
p24,2061,4458.909018568424
p24,2062,4458.909018568424
p24,2063,4458.909018568424
p24,2064,4458.909018568424
p24,2065,4458.909018568424
p24,2066,4458.909018568424
p24,2067,4458.909018568424
p24,2068,4458.909018568424
p24,2069,4458.909018568424
p24,2070,4458.909018568424
p24,2071,4458.909018568424
p24,2072,4458.909018568424
p24,2073,4458.909018568424
p24,2074,4458.909018568424
p24,2075,4458.909018568424
p24,2076,4458.909018568424
p24,2077,4458.909018568424
p24,2078,4458.909018568424
p24,2079,4458.909018568424
p24,2080,4458.909018568424
p24,2081,4458.909018568424
p24,2082,4458.909018568424
p24,2083,4458.909018568424
p24,2084,4458.909018568424
p24,2085,4458.909018568424
p24,2086,4458.909018568424
p24,2087,4458.909018568424
p24,2088,4458.909018568424
p24,2089,4458.909018568424
p24,2090,4458.909018568424
p24,2091,4458.909018568424
p24,2092,4458.909018568424
p24,2093,4458.909018568424
p24,2094,4458.909018568424
p24,2095,4458.909018568424
p24,2096,4458.909018568424
p24,2097,4458.909018568424
p24,2098,4458.909018568424
p24,2099,4458.909018568424
