rb,Year,Date
p118,2020,2020-07-16
p118,2020,2020-07-17
p118,2020,2020-07-31
p118,2020,2020-08-01
p118,2023,2023-08-20
p118,2026,2026-07-08
p118,2026,2026-07-18
p118,2026,2026-07-19
p118,2028,2028-06-22
p118,2028,2028-07-09
p118,2028,2028-07-10
p118,2028,2028-07-16
p118,2028,2028-07-17
p118,2028,2028-08-15
p118,2028,2028-08-16
p118,2028,2028-08-17
p118,2028,2028-08-18
p118,2030,2030-07-10
p118,2033,2033-07-08
p118,2033,2033-07-28
p118,2035,2035-08-13
p118,2035,2035-08-14
p118,2037,2037-07-28
p118,2038,2038-06-26
p118,2038,2038-07-21
p118,2039,2039-07-04
p118,2039,2039-07-09
p118,2039,2039-07-23
p118,2039,2039-07-28
p118,2039,2039-07-30
p118,2039,2039-07-31
p118,2039,2039-08-17
p118,2041,2041-08-09
p118,2042,2042-08-01
p118,2042,2042-08-02
p118,2042,2042-08-22
p118,2045,2045-07-25
p118,2045,2045-07-26
p118,2046,2046-07-18
p118,2046,2046-08-01
p118,2047,2047-08-04
p118,2047,2047-08-05
p118,2047,2047-08-09
p118,2047,2047-08-10
p118,2047,2047-08-15
p118,2047,2047-08-16
p118,2047,2047-08-19
p118,2047,2047-08-20
p118,2047,2047-08-24
p118,2047,2047-08-25
p118,2048,2048-06-08
p118,2048,2048-06-09
p118,2048,2048-07-21
p118,2050,2050-06-22
p118,2050,2050-06-23
p118,2050,2050-07-06
p118,2050,2050-07-07
p118,2050,2050-07-08
p118,2050,2050-07-16
p118,2050,2050-07-24
p118,2050,2050-07-25
p118,2050,2050-08-04
p118,2050,2050-08-05
p118,2050,2050-08-10
p118,2050,2050-08-11
p118,2050,2050-09-23
p118,2051,2051-05-31
p118,2051,2051-06-01
p118,2051,2051-07-11
p118,2051,2051-07-12
p118,2051,2051-07-20
p118,2051,2051-07-21
p118,2051,2051-07-22
p118,2051,2051-07-28
p118,2051,2051-07-29
p118,2051,2051-08-02
p118,2051,2051-08-03
p118,2051,2051-08-08
p118,2051,2051-09-02
p118,2052,2052-06-29
p118,2052,2052-06-30
p118,2052,2052-07-01
p118,2052,2052-07-02
p118,2052,2052-07-03
p118,2052,2052-07-05
p118,2052,2052-07-06
p118,2052,2052-07-07
p118,2052,2052-07-08
p118,2052,2052-07-17
p118,2052,2052-07-26
p118,2052,2052-08-31
p118,2056,2056-07-24
p118,2056,2056-07-25
p118,2056,2056-08-13
p118,2056,2056-08-15
p118,2056,2056-08-26
p118,2057,2057-07-13
p118,2057,2057-07-21
p118,2057,2057-07-22
p118,2057,2057-07-23
p118,2058,2058-07-03
p118,2059,2059-08-19
p118,2059,2059-08-20
p118,2059,2059-09-11
p118,2059,2059-09-12
p118,2059,2059-09-16
p118,2059,2059-10-02
p118,2059,2059-10-03
p118,2060,2060-06-27
p118,2060,2060-06-28
p118,2060,2060-07-02
p118,2060,2060-07-05
p118,2060,2060-07-08
p118,2060,2060-07-09
p118,2060,2060-07-12
p118,2060,2060-07-13
p118,2060,2060-07-15
p118,2060,2060-07-16
p118,2060,2060-07-17
p118,2060,2060-07-18
p118,2060,2060-07-19
p118,2060,2060-07-20
p118,2060,2060-07-21
p118,2060,2060-07-22
p118,2060,2060-07-26
p118,2060,2060-07-30
p118,2060,2060-07-31
p118,2060,2060-08-01
p118,2060,2060-08-02
p118,2060,2060-08-03
p118,2060,2060-08-04
p118,2060,2060-08-05
p118,2060,2060-08-06
p118,2060,2060-08-07
p118,2060,2060-08-08
p118,2060,2060-08-09
p118,2060,2060-08-10
p118,2060,2060-08-11
p118,2060,2060-08-12
p118,2060,2060-08-14
p118,2060,2060-08-15
p118,2060,2060-08-18
p118,2060,2060-08-20
p118,2060,2060-08-28
p118,2060,2060-08-29
p118,2060,2060-09-01
p118,2060,2060-09-02
p118,2060,2060-09-05
p118,2060,2060-09-06
p118,2060,2060-09-14
p118,2061,2061-06-09
p118,2061,2061-06-10
p118,2061,2061-06-14
p118,2061,2061-06-15
p118,2061,2061-06-16
p118,2061,2061-06-21
p118,2061,2061-06-22
p118,2061,2061-06-24
p118,2061,2061-06-25
p118,2061,2061-07-07
p118,2061,2061-07-08
p118,2061,2061-07-09
p118,2061,2061-07-10
p118,2061,2061-07-11
p118,2061,2061-07-12
p118,2061,2061-07-13
p118,2061,2061-07-14
p118,2061,2061-07-17
p118,2061,2061-07-20
p118,2061,2061-08-04
p118,2061,2061-08-05
p118,2061,2061-08-07
p118,2061,2061-08-09
p118,2061,2061-08-10
p118,2061,2061-08-11
p118,2061,2061-08-15
p118,2063,2063-07-02
p118,2063,2063-07-13
p118,2063,2063-07-14
p118,2063,2063-07-15
p118,2063,2063-07-16
p118,2063,2063-07-17
p118,2063,2063-07-20
p118,2063,2063-07-21
p118,2063,2063-07-22
p118,2063,2063-07-23
p118,2063,2063-07-31
p118,2063,2063-08-04
p118,2063,2063-08-08
p118,2063,2063-08-09
p118,2063,2063-08-11
p118,2063,2063-08-19
p118,2063,2063-08-20
p118,2063,2063-08-21
p118,2063,2063-08-22
p118,2063,2063-09-05
p118,2063,2063-09-06
p118,2063,2063-09-10
p118,2063,2063-09-11
p118,2063,2063-09-12
p118,2064,2064-07-11
p118,2064,2064-08-09
p118,2065,2065-06-09
p118,2065,2065-06-10
p118,2065,2065-07-14
p118,2065,2065-07-19
p118,2065,2065-07-20
p118,2065,2065-07-21
p118,2065,2065-08-11
p118,2065,2065-08-12
p118,2065,2065-08-13
p118,2065,2065-09-03
p118,2065,2065-09-08
p118,2066,2066-07-06
p118,2066,2066-07-07
p118,2066,2066-07-08
p118,2066,2066-07-09
p118,2066,2066-07-11
p118,2066,2066-07-12
p118,2066,2066-07-13
p118,2066,2066-07-14
p118,2066,2066-07-16
p118,2066,2066-07-17
p118,2066,2066-07-18
p118,2066,2066-07-19
p118,2066,2066-07-20
p118,2066,2066-07-21
p118,2066,2066-07-22
p118,2066,2066-07-24
p118,2066,2066-07-27
p118,2066,2066-07-28
p118,2066,2066-07-29
p118,2066,2066-08-01
p118,2066,2066-08-02
p118,2066,2066-08-07
p118,2067,2067-07-07
p118,2067,2067-07-09
p118,2067,2067-07-19
p118,2067,2067-07-20
p118,2067,2067-07-21
p118,2067,2067-07-22
p118,2067,2067-07-23
p118,2067,2067-07-24
p118,2067,2067-07-25
p118,2067,2067-07-26
p118,2067,2067-07-27
p118,2067,2067-07-30
p118,2067,2067-07-31
p118,2067,2067-08-03
p118,2067,2067-08-04
p118,2067,2067-08-08
p118,2067,2067-08-09
p118,2067,2067-08-17
p118,2067,2067-08-26
p118,2068,2068-06-14
p118,2068,2068-06-22
p118,2068,2068-06-23
p118,2068,2068-06-25
