rb,Year,Date
p32,2021,2021-02-11
p32,2022,2022-01-10
p32,2022,2022-01-11
p32,2022,2022-01-12
p32,2022,2022-01-16
p32,2022,2022-01-23
p32,2022,2022-02-04
p32,2022,2022-02-05
p32,2022,2022-02-09
p32,2023,2023-12-18
p32,2023,2023-12-19
p32,2023,2023-12-20
p32,2023,2023-12-21
p32,2023,2023-12-22
p32,2023,2023-12-23
p32,2023,2023-12-24
p32,2023,2023-12-25
p32,2023,2023-12-28
p32,2024,2024-01-18
p32,2025,2025-01-19
p32,2025,2025-01-20
p32,2025,2025-01-30
p32,2025,2025-01-31
p32,2025,2025-02-01
p32,2025,2025-02-02
p32,2025,2025-12-01
p32,2025,2025-12-02
p32,2026,2026-02-11
p32,2029,2029-02-02
p32,2029,2029-02-03
p32,2029,2029-02-04
p32,2029,2029-02-05
p32,2029,2029-02-08
p32,2029,2029-03-04
p32,2029,2029-12-15
p32,2029,2029-12-21
p32,2029,2029-12-22
p32,2030,2030-12-20
p32,2030,2030-12-21
p32,2030,2030-12-22
p32,2030,2030-12-23
p32,2030,2030-12-29
p32,2030,2030-12-30
p32,2033,2033-02-17
p32,2034,2034-01-18
p32,2034,2034-02-07
p32,2034,2034-02-08
p32,2034,2034-02-09
p32,2034,2034-02-25
p32,2036,2036-01-18
p32,2036,2036-01-29
p32,2036,2036-01-30
p32,2036,2036-01-31
p32,2036,2036-02-01
p32,2036,2036-02-02
p32,2036,2036-02-03
p32,2036,2036-12-26
p32,2037,2037-01-10
p32,2037,2037-01-11
p32,2037,2037-01-12
p32,2037,2037-01-13
p32,2046,2046-02-18
p32,2050,2050-01-07
p32,2050,2050-01-08
p32,2051,2051-02-01
p32,2051,2051-02-02
p32,2054,2054-01-05
p32,2054,2054-01-06
p32,2054,2054-02-06
p32,2054,2054-03-02
p32,2056,2056-12-17
p32,2056,2056-12-18
p32,2057,2057-12-31
p32,2058,2058-01-01
p32,2058,2058-02-20
p32,2059,2059-02-07
p32,2059,2059-03-03
p32,2059,2059-03-04
p32,2061,2061-02-11
p32,2062,2062-01-10
p32,2062,2062-01-16
p32,2062,2062-01-23
p32,2062,2062-02-04
p32,2062,2062-02-05
p32,2063,2063-12-18
p32,2063,2063-12-21
p32,2063,2063-12-22
p32,2063,2063-12-23
p32,2063,2063-12-24
p32,2063,2063-12-25
p32,2065,2065-12-01
p32,2065,2065-12-02
p32,2069,2069-02-02
p32,2069,2069-02-03
p32,2069,2069-02-04
p32,2069,2069-02-05
p32,2069,2069-12-21
p32,2069,2069-12-22
p32,2070,2070-12-21
p32,2070,2070-12-22
p32,2070,2070-12-29
p32,2070,2070-12-30
p32,2074,2074-02-09
p32,2076,2076-01-29
p32,2076,2076-01-30
p32,2076,2076-01-31
p32,2076,2076-02-01
p32,2076,2076-02-02
p32,2076,2076-02-03
p32,2076,2076-12-26
p32,2086,2086-02-18
p32,2090,2090-01-07
p32,2091,2091-02-01
p32,2094,2094-01-06
p32,2094,2094-03-02
p32,2096,2096-12-17
p32,2096,2096-12-18
p32,2097,2097-12-31
p32,2098,2098-01-01
p32,2099,2099-03-03
