rb,Year,Date
p119,2020,2020-07-16
p119,2020,2020-07-20
p119,2020,2020-07-21
p119,2020,2020-08-08
p119,2023,2023-07-03
p119,2025,2025-08-13
p119,2027,2027-07-24
p119,2028,2028-07-06
p119,2028,2028-07-07
p119,2028,2028-07-08
p119,2028,2028-07-10
p119,2028,2028-07-29
p119,2028,2028-07-30
p119,2028,2028-08-02
p119,2028,2028-08-10
p119,2028,2028-08-11
p119,2028,2028-08-12
p119,2028,2028-08-13
p119,2028,2028-08-14
p119,2028,2028-08-15
p119,2028,2028-08-17
p119,2031,2031-06-15
p119,2031,2031-07-19
p119,2031,2031-07-20
p119,2031,2031-07-21
p119,2031,2031-07-22
p119,2031,2031-08-28
p119,2031,2031-08-29
p119,2031,2031-08-30
p119,2033,2033-07-06
p119,2033,2033-07-08
p119,2033,2033-07-09
p119,2034,2034-06-15
p119,2035,2035-06-20
p119,2035,2035-07-14
p119,2035,2035-07-15
p119,2035,2035-08-14
p119,2035,2035-08-16
p119,2037,2037-07-15
p119,2039,2039-07-04
p119,2039,2039-07-05
p119,2039,2039-07-06
p119,2039,2039-07-16
p119,2039,2039-07-23
p119,2039,2039-07-30
p119,2039,2039-07-31
p119,2041,2041-08-06
p119,2041,2041-08-07
p119,2041,2041-08-08
p119,2041,2041-08-09
p119,2042,2042-07-02
p119,2042,2042-07-22
p119,2042,2042-08-01
p119,2042,2042-08-02
p119,2042,2042-08-04
p119,2042,2042-08-14
p119,2042,2042-09-10
p119,2045,2045-06-25
p119,2045,2045-07-26
p119,2045,2045-08-04
p119,2045,2045-08-12
p119,2046,2046-07-17
p119,2046,2046-08-01
p119,2046,2046-08-02
p119,2046,2046-08-03
p119,2047,2047-07-09
p119,2047,2047-08-02
p119,2047,2047-08-08
p119,2047,2047-08-24
p119,2047,2047-08-25
p119,2048,2048-06-09
p119,2050,2050-07-05
p119,2050,2050-07-06
p119,2050,2050-07-07
p119,2050,2050-07-08
p119,2050,2050-07-23
p119,2050,2050-07-24
p119,2050,2050-08-09
p119,2051,2051-05-31
p119,2051,2051-06-08
p119,2051,2051-07-18
p119,2051,2051-07-21
p119,2051,2051-07-22
p119,2051,2051-07-23
p119,2051,2051-09-03
p119,2052,2052-07-06
p119,2052,2052-07-07
p119,2052,2052-07-17
p119,2052,2052-07-26
p119,2053,2053-07-16
p119,2053,2053-07-17
p119,2056,2056-07-22
p119,2058,2058-06-30
p119,2058,2058-07-01
p119,2059,2059-07-19
p119,2059,2059-07-20
p119,2060,2060-07-16
p119,2060,2060-07-20
p119,2060,2060-07-21
p119,2060,2060-08-02
p119,2060,2060-08-04
p119,2060,2060-08-08
p119,2060,2060-08-28
p119,2060,2060-08-29
p119,2061,2061-06-16
p119,2061,2061-07-08
p119,2061,2061-07-09
p119,2062,2062-07-16
p119,2062,2062-07-18
p119,2063,2063-06-27
p119,2063,2063-07-03
p119,2063,2063-07-15
p119,2063,2063-07-16
p119,2063,2063-07-28
p119,2063,2063-08-20
p119,2063,2063-08-22
p119,2063,2063-08-27
p119,2063,2063-09-11
p119,2064,2064-06-08
p119,2064,2064-06-13
p119,2065,2065-08-13
p119,2065,2065-08-14
p119,2066,2066-07-06
p119,2066,2066-07-07
p119,2066,2066-07-18
p119,2066,2066-07-20
p119,2067,2067-05-30
p119,2067,2067-06-15
p119,2067,2067-06-19
p119,2067,2067-07-10
p119,2067,2067-07-11
p119,2067,2067-07-19
p119,2067,2067-07-20
p119,2067,2067-07-22
p119,2067,2067-07-23
p119,2067,2067-07-24
p119,2067,2067-07-25
p119,2067,2067-08-04
p119,2067,2067-08-16
p119,2067,2067-08-17
p119,2068,2068-06-14
p119,2068,2068-06-15
p119,2068,2068-06-20
p119,2068,2068-06-21
p119,2068,2068-06-22
p119,2068,2068-07-05
p119,2068,2068-07-06
p119,2068,2068-07-07
p119,2068,2068-07-08
p119,2068,2068-07-09
p119,2068,2068-07-10
p119,2068,2068-07-14
p119,2068,2068-07-16
p119,2068,2068-07-18
p119,2068,2068-07-29
p119,2068,2068-07-30
p119,2068,2068-08-02
p119,2068,2068-08-03
p119,2068,2068-08-05
p119,2068,2068-08-08
p119,2068,2068-08-09
p119,2068,2068-08-10
p119,2068,2068-08-11
p119,2068,2068-08-12
p119,2068,2068-08-13
p119,2068,2068-08-14
p119,2068,2068-08-15
p119,2068,2068-08-17
p119,2069,2069-06-27
p119,2070,2070-07-04
p119,2071,2071-05-29
p119,2071,2071-06-15
p119,2071,2071-06-28
p119,2071,2071-06-29
p119,2071,2071-06-30
p119,2071,2071-07-07
p119,2071,2071-07-17
p119,2071,2071-07-18
p119,2071,2071-07-19
p119,2071,2071-07-20
p119,2071,2071-07-22
p119,2071,2071-07-23
p119,2071,2071-08-01
p119,2071,2071-08-02
p119,2071,2071-08-17
p119,2071,2071-08-27
p119,2071,2071-08-28
p119,2071,2071-08-29
p119,2071,2071-08-30
p119,2071,2071-09-16
p119,2073,2073-07-04
p119,2073,2073-07-05
p119,2073,2073-07-06
p119,2073,2073-07-08
p119,2073,2073-07-09
p119,2073,2073-07-10
p119,2073,2073-07-28
p119,2073,2073-08-25
p119,2073,2073-08-26
p119,2073,2073-08-27
p119,2073,2073-08-28
p119,2073,2073-08-31
p119,2074,2074-06-15
p119,2074,2074-06-16
p119,2074,2074-06-17
p119,2074,2074-06-19
p119,2075,2075-06-19
p119,2075,2075-06-20
p119,2075,2075-07-13
p119,2075,2075-07-14
p119,2075,2075-07-15
p119,2075,2075-07-16
p119,2075,2075-08-01
p119,2075,2075-08-03
p119,2075,2075-08-14
p119,2075,2075-08-15
p119,2075,2075-08-18
p119,2076,2076-06-30
p119,2077,2077-07-14
p119,2077,2077-07-15
p119,2077,2077-07-17
p119,2077,2077-07-27
p119,2077,2077-08-16
p119,2078,2078-06-25
p119,2078,2078-06-26
p119,2078,2078-07-21
p119,2079,2079-06-07
p119,2079,2079-07-03
p119,2079,2079-07-04
p119,2079,2079-07-05
p119,2079,2079-07-06
p119,2079,2079-07-16
p119,2079,2079-07-17
p119,2079,2079-07-18
p119,2079,2079-07-23
p119,2079,2079-07-27
p119,2079,2079-07-30
p119,2079,2079-07-31
p119,2081,2081-07-24
p119,2081,2081-08-06
p119,2081,2081-08-07
p119,2081,2081-08-08
p119,2081,2081-08-09
p119,2082,2082-07-01
p119,2082,2082-07-02
p119,2082,2082-07-03
p119,2082,2082-07-04
p119,2082,2082-07-17
p119,2082,2082-07-22
p119,2082,2082-07-29
p119,2082,2082-07-31
p119,2082,2082-08-01
p119,2082,2082-08-02
p119,2082,2082-08-04
p119,2082,2082-08-05
p119,2082,2082-08-11
p119,2082,2082-08-12
p119,2082,2082-08-13
p119,2082,2082-08-14
p119,2082,2082-08-17
p119,2082,2082-09-09
p119,2082,2082-09-10
p119,2085,2085-06-06
p119,2085,2085-06-08
p119,2085,2085-06-13
p119,2085,2085-06-25
p119,2085,2085-06-26
p119,2085,2085-07-12
p119,2085,2085-07-26
p119,2085,2085-08-03
p119,2085,2085-08-04
p119,2085,2085-08-12
p119,2085,2085-08-13
p119,2086,2086-05-29
p119,2086,2086-05-30
p119,2086,2086-07-16
p119,2086,2086-07-17
p119,2086,2086-07-18
p119,2086,2086-07-30
p119,2086,2086-07-31
p119,2086,2086-08-01
p119,2086,2086-08-02
p119,2086,2086-08-03
p119,2087,2087-06-08
p119,2087,2087-06-26
p119,2087,2087-07-09
p119,2087,2087-07-10
p119,2087,2087-08-02
p119,2087,2087-08-03
p119,2087,2087-08-07
p119,2087,2087-08-24
p119,2087,2087-08-25
p119,2087,2087-09-07
p119,2088,2088-06-07
p119,2088,2088-06-08
p119,2088,2088-06-09
p119,2090,2090-07-05
p119,2090,2090-07-06
p119,2090,2090-07-07
p119,2090,2090-07-08
p119,2090,2090-07-23
p119,2090,2090-07-24
p119,2090,2090-07-28
p119,2090,2090-08-04
p119,2090,2090-08-09
p119,2090,2090-08-10
p119,2090,2090-08-11
p119,2090,2090-08-31
p119,2090,2090-09-01
p119,2090,2090-09-02
p119,2090,2090-09-24
p119,2091,2091-05-30
p119,2091,2091-05-31
p119,2091,2091-06-08
p119,2091,2091-07-18
p119,2091,2091-07-20
p119,2091,2091-07-21
p119,2091,2091-07-22
p119,2091,2091-07-29
p119,2091,2091-09-03
p119,2092,2092-06-20
p119,2092,2092-06-29
p119,2092,2092-07-04
p119,2092,2092-07-05
p119,2092,2092-07-06
p119,2092,2092-07-07
p119,2092,2092-07-17
p119,2092,2092-07-18
p119,2092,2092-07-23
p119,2092,2092-07-26
p119,2092,2092-08-03
p119,2092,2092-08-09
p119,2093,2093-07-17
p119,2093,2093-07-18
p119,2093,2093-07-19
p119,2096,2096-07-06
p119,2096,2096-07-22
p119,2096,2096-07-23
p119,2096,2096-08-12
p119,2096,2096-08-13
p119,2096,2096-08-16
p119,2096,2096-09-10
p119,2097,2097-07-20
p119,2098,2098-06-30
p119,2098,2098-07-01
p119,2098,2098-07-02
p119,2098,2098-09-05
p119,2099,2099-07-19
p119,2099,2099-07-20
p119,2099,2099-07-21
p119,2099,2099-08-18
