rb,Year,cdd
p75,2020,4822.020300846319
p75,2021,4822.020300846319
p75,2022,4822.020300846319
p75,2023,4822.020300846319
p75,2024,4822.020300846319
p75,2025,4822.020300846319
p75,2026,4822.020300846319
p75,2027,4822.020300846319
p75,2028,4822.020300846319
p75,2029,4822.020300846319
p75,2030,4822.020300846319
p75,2031,4822.020300846319
p75,2032,4822.020300846319
p75,2033,4822.020300846319
p75,2034,4822.020300846319
p75,2035,4822.020300846319
p75,2036,4822.020300846319
p75,2037,4822.020300846319
p75,2038,4822.020300846319
p75,2039,4822.020300846319
p75,2040,4822.020300846319
p75,2041,4822.020300846319
p75,2042,4822.020300846319
p75,2043,4822.020300846319
p75,2044,4822.020300846319
p75,2045,4822.020300846319
p75,2046,4822.020300846319
p75,2047,4822.020300846319
p75,2048,4822.020300846319
p75,2049,4822.020300846319
p75,2050,4822.020300846319
p75,2051,4822.020300846319
p75,2052,4822.020300846319
p75,2053,4822.020300846319
p75,2054,4822.020300846319
p75,2055,4822.020300846319
p75,2056,4822.020300846319
p75,2057,4822.020300846319
p75,2058,4822.020300846319
p75,2059,4822.020300846319
p75,2060,4822.020300846319
p75,2061,4822.020300846319
p75,2062,4822.020300846319
p75,2063,4822.020300846319
p75,2064,4822.020300846319
p75,2065,4822.020300846319
p75,2066,4822.020300846319
p75,2067,4822.020300846319
p75,2068,4822.020300846319
p75,2069,4822.020300846319
p75,2070,4822.020300846319
p75,2071,4822.020300846319
p75,2072,4822.020300846319
p75,2073,4822.020300846319
p75,2074,4822.020300846319
p75,2075,4822.020300846319
p75,2076,4822.020300846319
p75,2077,4822.020300846319
p75,2078,4822.020300846319
p75,2079,4822.020300846319
p75,2080,4822.020300846319
p75,2081,4822.020300846319
p75,2082,4822.020300846319
p75,2083,4822.020300846319
p75,2084,4822.020300846319
p75,2085,4822.020300846319
p75,2086,4822.020300846319
p75,2087,4822.020300846319
p75,2088,4822.020300846319
p75,2089,4822.020300846319
p75,2090,4822.020300846319
p75,2091,4822.020300846319
p75,2092,4822.020300846319
p75,2093,4822.020300846319
p75,2094,4822.020300846319
p75,2095,4822.020300846319
p75,2096,4822.020300846319
p75,2097,4822.020300846319
p75,2098,4822.020300846319
p75,2099,4822.020300846319
