rb,Year,cdd
p67,2020,836.0947344283918
p67,2021,788.5766341219626
p67,2022,749.9463412818421
p67,2023,970.3387661425312
p67,2024,730.6973394879624
p67,2025,872.429712713614
p67,2026,692.4951200983912
p67,2027,814.2151642160641
p67,2028,801.8631528042264
p67,2029,878.3542942097088
p67,2030,583.2061994732844
p67,2031,699.9997395124097
p67,2032,692.8675496929251
p67,2033,818.691381687327
p67,2034,713.6187435805123
p67,2035,744.2202702910565
p67,2036,864.1810918476344
p67,2037,921.6679219319426
p67,2038,684.1761951542051
p67,2039,569.1769751361909
p67,2040,755.7860189622561
p67,2041,785.423185909818
p67,2042,849.568145710296
p67,2043,838.1631264691879
p67,2044,715.7807283093307
p67,2045,733.2347786671716
p67,2046,620.9611758312371
p67,2047,769.8071212663573
p67,2048,715.7515904717839
p67,2049,783.5928883058668
p67,2050,963.5181921027172
p67,2051,764.7934268269324
p67,2052,497.6471848122647
p67,2053,848.8729899135485
p67,2054,905.296517185571
p67,2055,781.1074469340626
p67,2056,583.3022239554031
p67,2057,517.6064739916978
p67,2058,831.065763359449
p67,2059,838.146617333695
p67,2060,667.7857660903567
p67,2061,613.4832507970914
p67,2062,598.1216688663171
p67,2063,814.3021578841926
p67,2064,597.486011246362
p67,2065,720.5736440158008
p67,2066,539.266529358139
p67,2067,635.1204899952431
p67,2068,653.1027626686026
p67,2069,721.444249160334
p67,2070,419.07497004267066
p67,2071,552.3414860429242
p67,2072,546.4010188427022
p67,2073,648.5509965105801
p67,2074,566.1731318283448
p67,2075,586.7328623723447
p67,2076,706.381070149349
p67,2077,750.4900744069616
p67,2078,537.9410448322593
p67,2079,429.40469727745415
p67,2080,606.119541513139
p67,2081,639.3307825150407
p67,2082,705.8674109594681
p67,2083,705.0638031868573
p67,2084,598.6805894145773
p67,2085,596.6268681978393
p67,2086,499.44133133269474
p67,2087,643.8679626979896
p67,2088,586.1065659575017
p67,2089,659.9699489511372
p67,2090,825.155166647322
p67,2091,643.5253819911256
p67,2092,401.58331392314386
p67,2093,719.648405325928
p67,2094,760.6524990460329
p67,2095,662.978389258593
p67,2096,487.0246308289904
p67,2097,437.566302331516
p67,2098,714.499238743535
p67,2099,733.1903581638367
