rb,Year,cdd
p37,2020,5477.381835663635
p37,2021,5477.381835663635
p37,2022,5477.381835663635
p37,2023,5477.381835663635
p37,2024,5477.381835663635
p37,2025,5477.381835663635
p37,2026,5477.381835663635
p37,2027,5477.381835663635
p37,2028,5477.381835663635
p37,2029,5477.381835663635
p37,2030,5477.381835663635
p37,2031,5477.381835663635
p37,2032,5477.381835663635
p37,2033,5477.381835663635
p37,2034,5477.381835663635
p37,2035,5477.381835663635
p37,2036,5477.381835663635
p37,2037,5477.381835663635
p37,2038,5477.381835663635
p37,2039,5477.381835663635
p37,2040,5477.381835663635
p37,2041,5477.381835663635
p37,2042,5477.381835663635
p37,2043,5477.381835663635
p37,2044,5477.381835663635
p37,2045,5477.381835663635
p37,2046,5477.381835663635
p37,2047,5477.381835663635
p37,2048,5477.381835663635
p37,2049,5477.381835663635
p37,2050,5477.381835663635
p37,2051,5477.381835663635
p37,2052,5477.381835663635
p37,2053,5477.381835663635
p37,2054,5477.381835663635
p37,2055,5477.381835663635
p37,2056,5477.381835663635
p37,2057,5477.381835663635
p37,2058,5477.381835663635
p37,2059,5477.381835663635
p37,2060,5477.381835663635
p37,2061,5477.381835663635
p37,2062,5477.381835663635
p37,2063,5477.381835663635
p37,2064,5477.381835663635
p37,2065,5477.381835663635
p37,2066,5477.381835663635
p37,2067,5477.381835663635
p37,2068,5477.381835663635
p37,2069,5477.381835663635
p37,2070,5477.381835663635
p37,2071,5477.381835663635
p37,2072,5477.381835663635
p37,2073,5477.381835663635
p37,2074,5477.381835663635
p37,2075,5477.381835663635
p37,2076,5477.381835663635
p37,2077,5477.381835663635
p37,2078,5477.381835663635
p37,2079,5477.381835663635
p37,2080,5477.381835663635
p37,2081,5477.381835663635
p37,2082,5477.381835663635
p37,2083,5477.381835663635
p37,2084,5477.381835663635
p37,2085,5477.381835663635
p37,2086,5477.381835663635
p37,2087,5477.381835663635
p37,2088,5477.381835663635
p37,2089,5477.381835663635
p37,2090,5477.381835663635
p37,2091,5477.381835663635
p37,2092,5477.381835663635
p37,2093,5477.381835663635
p37,2094,5477.381835663635
p37,2095,5477.381835663635
p37,2096,5477.381835663635
p37,2097,5477.381835663635
p37,2098,5477.381835663635
p37,2099,5477.381835663635
