state,Year,Date
Pennsylvania,2046,2046-08-02
Pennsylvania,2046,2046-08-03
Pennsylvania,2047,2047-07-09
Pennsylvania,2047,2047-08-02
Pennsylvania,2047,2047-08-03
Pennsylvania,2047,2047-08-25
Pennsylvania,2048,2048-06-07
Pennsylvania,2048,2048-06-09
Pennsylvania,2050,2050-07-05
Pennsylvania,2050,2050-07-06
Pennsylvania,2050,2050-07-07
Pennsylvania,2050,2050-07-24
Pennsylvania,2050,2050-08-04
Pennsylvania,2050,2050-08-10
Pennsylvania,2050,2050-08-11
Pennsylvania,2050,2050-08-31
Pennsylvania,2050,2050-09-01
Pennsylvania,2050,2050-09-02
Pennsylvania,2050,2050-09-24
Pennsylvania,2051,2051-06-08
Pennsylvania,2051,2051-06-09
Pennsylvania,2051,2051-07-21
Pennsylvania,2051,2051-07-22
Pennsylvania,2051,2051-07-23
Pennsylvania,2052,2052-06-20
Pennsylvania,2052,2052-06-29
Pennsylvania,2052,2052-07-05
Pennsylvania,2052,2052-07-06
Pennsylvania,2052,2052-07-07
Pennsylvania,2052,2052-07-17
Pennsylvania,2052,2052-07-18
Pennsylvania,2052,2052-07-26
Pennsylvania,2053,2053-07-16
Pennsylvania,2053,2053-07-17
Pennsylvania,2053,2053-07-19
Pennsylvania,2056,2056-07-22
Pennsylvania,2056,2056-07-23
Pennsylvania,2056,2056-08-12
Pennsylvania,2056,2056-08-13
Pennsylvania,2056,2056-09-10
Pennsylvania,2058,2058-06-30
Pennsylvania,2058,2058-07-01
Pennsylvania,2058,2058-07-02
Pennsylvania,2058,2058-07-03
Pennsylvania,2058,2058-08-29
Pennsylvania,2058,2058-09-05
Pennsylvania,2059,2059-07-19
Pennsylvania,2059,2059-07-20
Pennsylvania,2059,2059-07-21
Pennsylvania,2060,2060-06-27
Pennsylvania,2060,2060-07-16
Pennsylvania,2060,2060-07-17
Pennsylvania,2060,2060-07-20
Pennsylvania,2060,2060-07-21
Pennsylvania,2060,2060-07-26
Pennsylvania,2060,2060-08-01
Pennsylvania,2060,2060-08-02
Pennsylvania,2060,2060-08-04
Pennsylvania,2060,2060-08-05
Pennsylvania,2060,2060-08-06
Pennsylvania,2060,2060-08-07
Pennsylvania,2060,2060-08-08
Pennsylvania,2060,2060-08-09
Pennsylvania,2060,2060-08-10
Pennsylvania,2060,2060-08-11
Pennsylvania,2060,2060-08-26
Pennsylvania,2060,2060-08-27
Pennsylvania,2060,2060-08-28
Pennsylvania,2060,2060-08-29
Pennsylvania,2060,2060-08-30
Pennsylvania,2060,2060-08-31
Pennsylvania,2060,2060-09-01
Pennsylvania,2060,2060-09-02
Pennsylvania,2060,2060-09-21
Pennsylvania,2060,2060-09-22
Pennsylvania,2061,2061-06-16
Pennsylvania,2061,2061-07-07
Pennsylvania,2061,2061-07-08
Pennsylvania,2061,2061-07-09
Pennsylvania,2061,2061-07-11
Pennsylvania,2061,2061-07-12
Pennsylvania,2061,2061-07-19
Pennsylvania,2061,2061-08-10
Pennsylvania,2062,2062-07-16
Pennsylvania,2062,2062-07-26
Pennsylvania,2063,2063-06-27
Pennsylvania,2063,2063-07-02
Pennsylvania,2063,2063-07-03
Pennsylvania,2063,2063-07-04
Pennsylvania,2063,2063-07-12
Pennsylvania,2063,2063-07-15
Pennsylvania,2063,2063-07-16
Pennsylvania,2063,2063-07-18
Pennsylvania,2063,2063-07-21
Pennsylvania,2063,2063-07-28
Pennsylvania,2063,2063-08-07
Pennsylvania,2063,2063-08-08
Pennsylvania,2063,2063-08-18
Pennsylvania,2063,2063-08-19
Pennsylvania,2063,2063-08-20
Pennsylvania,2063,2063-08-22
Pennsylvania,2063,2063-08-27
Pennsylvania,2063,2063-09-06
Pennsylvania,2063,2063-09-10
Pennsylvania,2063,2063-09-11
Pennsylvania,2063,2063-09-19
Pennsylvania,2063,2063-09-20
Pennsylvania,2064,2064-06-06
Pennsylvania,2064,2064-06-07
Pennsylvania,2064,2064-06-08
Pennsylvania,2064,2064-06-09
Pennsylvania,2064,2064-06-10
Pennsylvania,2064,2064-06-13
Pennsylvania,2064,2064-07-11
Pennsylvania,2064,2064-07-14
Pennsylvania,2064,2064-07-15
Pennsylvania,2065,2065-07-30
Pennsylvania,2065,2065-08-13
Pennsylvania,2065,2065-08-14
Pennsylvania,2065,2065-09-04
Pennsylvania,2065,2065-09-05
Pennsylvania,2065,2065-09-06
Pennsylvania,2065,2065-09-07
Pennsylvania,2065,2065-09-08
Pennsylvania,2066,2066-07-05
Pennsylvania,2066,2066-07-06
Pennsylvania,2066,2066-07-07
Pennsylvania,2066,2066-07-18
Pennsylvania,2066,2066-07-25
Pennsylvania,2067,2067-05-29
Pennsylvania,2067,2067-05-30
Pennsylvania,2067,2067-06-15
Pennsylvania,2067,2067-06-19
Pennsylvania,2067,2067-07-09
Pennsylvania,2067,2067-07-11
Pennsylvania,2067,2067-07-19
Pennsylvania,2067,2067-07-20
Pennsylvania,2067,2067-07-21
Pennsylvania,2067,2067-07-22
Pennsylvania,2067,2067-07-23
Pennsylvania,2067,2067-07-24
Pennsylvania,2067,2067-07-25
Pennsylvania,2067,2067-07-26
Pennsylvania,2067,2067-08-03
Pennsylvania,2067,2067-08-04
Pennsylvania,2067,2067-08-16
Pennsylvania,2067,2067-08-17
Pennsylvania,2068,2068-06-14
Pennsylvania,2068,2068-06-15
Pennsylvania,2068,2068-06-16
Pennsylvania,2068,2068-06-20
Pennsylvania,2068,2068-06-21
Pennsylvania,2068,2068-06-22
Pennsylvania,2068,2068-07-04
Pennsylvania,2068,2068-07-05
Pennsylvania,2068,2068-07-06
Pennsylvania,2068,2068-07-07
Pennsylvania,2068,2068-07-08
Pennsylvania,2068,2068-07-10
Pennsylvania,2068,2068-07-14
Pennsylvania,2068,2068-07-16
Pennsylvania,2068,2068-07-17
Pennsylvania,2068,2068-07-18
Pennsylvania,2068,2068-07-29
Pennsylvania,2068,2068-07-30
Pennsylvania,2068,2068-08-01
Pennsylvania,2068,2068-08-02
Pennsylvania,2068,2068-08-03
Pennsylvania,2068,2068-08-04
Pennsylvania,2068,2068-08-05
Pennsylvania,2068,2068-08-07
Pennsylvania,2068,2068-08-08
Pennsylvania,2068,2068-08-09
Pennsylvania,2068,2068-08-10
Pennsylvania,2068,2068-08-11
Pennsylvania,2068,2068-08-12
Pennsylvania,2068,2068-08-13
Pennsylvania,2068,2068-08-14
Pennsylvania,2068,2068-08-15
Pennsylvania,2068,2068-08-16
Pennsylvania,2068,2068-08-17
Pennsylvania,2068,2068-08-27
Pennsylvania,2068,2068-08-28
Pennsylvania,2069,2069-06-27
Pennsylvania,2069,2069-07-10
Pennsylvania,2069,2069-07-23
Pennsylvania,2069,2069-07-27
Pennsylvania,2069,2069-08-05
Pennsylvania,2069,2069-08-06
Pennsylvania,2070,2070-07-04
Pennsylvania,2070,2070-07-09
Pennsylvania,2070,2070-07-18
Pennsylvania,2070,2070-07-19
Pennsylvania,2070,2070-07-20
Pennsylvania,2070,2070-08-27
Pennsylvania,2070,2070-08-28
Pennsylvania,2071,2071-05-28
Pennsylvania,2071,2071-05-29
Pennsylvania,2071,2071-05-30
Pennsylvania,2071,2071-05-31
Pennsylvania,2071,2071-06-15
Pennsylvania,2071,2071-06-16
Pennsylvania,2071,2071-06-20
Pennsylvania,2071,2071-06-21
Pennsylvania,2071,2071-06-28
Pennsylvania,2071,2071-06-29
Pennsylvania,2071,2071-06-30
Pennsylvania,2071,2071-07-06
Pennsylvania,2071,2071-07-07
Pennsylvania,2071,2071-07-08
Pennsylvania,2071,2071-07-16
Pennsylvania,2071,2071-07-17
Pennsylvania,2071,2071-07-18
Pennsylvania,2071,2071-07-19
Pennsylvania,2071,2071-07-20
Pennsylvania,2071,2071-07-21
Pennsylvania,2071,2071-07-22
Pennsylvania,2071,2071-07-23
Pennsylvania,2071,2071-07-25
Pennsylvania,2071,2071-08-01
Pennsylvania,2071,2071-08-02
Pennsylvania,2071,2071-08-03
Pennsylvania,2071,2071-08-04
Pennsylvania,2071,2071-08-16
Pennsylvania,2071,2071-08-17
Pennsylvania,2071,2071-08-23
Pennsylvania,2071,2071-08-27
Pennsylvania,2071,2071-08-28
Pennsylvania,2071,2071-08-29
Pennsylvania,2071,2071-08-30
Pennsylvania,2071,2071-08-31
Pennsylvania,2071,2071-09-16
Pennsylvania,2071,2071-09-18
Pennsylvania,2072,2072-07-09
Pennsylvania,2072,2072-07-14
Pennsylvania,2072,2072-07-20
Pennsylvania,2072,2072-08-25
Pennsylvania,2073,2073-06-18
Pennsylvania,2073,2073-07-05
Pennsylvania,2073,2073-07-06
Pennsylvania,2073,2073-07-07
Pennsylvania,2073,2073-07-08
Pennsylvania,2073,2073-07-09
Pennsylvania,2073,2073-07-10
Pennsylvania,2073,2073-07-11
Pennsylvania,2073,2073-07-13
Pennsylvania,2073,2073-07-14
Pennsylvania,2073,2073-07-20
Pennsylvania,2073,2073-07-27
Pennsylvania,2073,2073-07-28
Pennsylvania,2073,2073-07-29
Pennsylvania,2073,2073-08-02
Pennsylvania,2073,2073-08-03
Pennsylvania,2073,2073-08-14
Pennsylvania,2073,2073-08-15
Pennsylvania,2073,2073-08-19
Pennsylvania,2073,2073-08-25
Pennsylvania,2073,2073-08-26
Pennsylvania,2073,2073-08-27
Pennsylvania,2073,2073-08-28
Pennsylvania,2073,2073-08-30
Pennsylvania,2073,2073-08-31
Pennsylvania,2073,2073-09-03
Pennsylvania,2074,2074-06-14
Pennsylvania,2074,2074-06-15
Pennsylvania,2074,2074-06-17
Pennsylvania,2074,2074-06-18
Pennsylvania,2074,2074-06-19
Pennsylvania,2074,2074-07-08
Pennsylvania,2074,2074-07-20
Pennsylvania,2075,2075-06-19
Pennsylvania,2075,2075-06-20
Pennsylvania,2075,2075-07-13
Pennsylvania,2075,2075-07-14
Pennsylvania,2075,2075-07-15
Pennsylvania,2075,2075-07-16
Pennsylvania,2075,2075-07-17
Pennsylvania,2075,2075-07-25
Pennsylvania,2075,2075-07-26
Pennsylvania,2075,2075-07-27
Pennsylvania,2075,2075-07-29
Pennsylvania,2075,2075-07-31
Pennsylvania,2075,2075-08-01
Pennsylvania,2075,2075-08-02
Pennsylvania,2075,2075-08-03
Pennsylvania,2075,2075-08-04
Pennsylvania,2075,2075-08-12
Pennsylvania,2075,2075-08-14
Pennsylvania,2075,2075-08-15
Pennsylvania,2075,2075-08-16
Pennsylvania,2075,2075-08-17
Pennsylvania,2075,2075-08-18
Pennsylvania,2075,2075-08-21
Pennsylvania,2075,2075-08-24
Pennsylvania,2075,2075-08-27
Pennsylvania,2075,2075-08-31
Pennsylvania,2076,2076-05-20
Pennsylvania,2076,2076-07-14
Pennsylvania,2076,2076-07-17
Pennsylvania,2076,2076-08-23
Pennsylvania,2077,2077-06-21
Pennsylvania,2077,2077-06-24
Pennsylvania,2077,2077-06-25
Pennsylvania,2077,2077-07-14
Pennsylvania,2077,2077-07-15
Pennsylvania,2077,2077-07-17
Pennsylvania,2077,2077-07-18
Pennsylvania,2077,2077-07-27
Pennsylvania,2077,2077-08-03
Pennsylvania,2077,2077-08-16
Pennsylvania,2077,2077-08-17
Pennsylvania,2077,2077-09-02
Pennsylvania,2078,2078-05-31
Pennsylvania,2078,2078-06-25
Pennsylvania,2078,2078-06-26
Pennsylvania,2078,2078-07-20
Pennsylvania,2078,2078-07-21
Pennsylvania,2078,2078-07-22
Pennsylvania,2078,2078-07-29
Pennsylvania,2078,2078-08-24
Pennsylvania,2078,2078-08-25
Pennsylvania,2078,2078-08-26
Pennsylvania,2078,2078-09-06
Pennsylvania,2078,2078-09-27
Pennsylvania,2079,2079-06-07
Pennsylvania,2079,2079-06-08
Pennsylvania,2079,2079-06-09
Pennsylvania,2079,2079-06-26
Pennsylvania,2079,2079-06-27
Pennsylvania,2079,2079-06-28
Pennsylvania,2079,2079-07-03
Pennsylvania,2079,2079-07-04
Pennsylvania,2079,2079-07-05
Pennsylvania,2079,2079-07-06
Pennsylvania,2079,2079-07-07
Pennsylvania,2079,2079-07-09
Pennsylvania,2079,2079-07-15
Pennsylvania,2079,2079-07-16
Pennsylvania,2079,2079-07-17
Pennsylvania,2079,2079-07-18
Pennsylvania,2079,2079-07-19
Pennsylvania,2079,2079-07-23
Pennsylvania,2079,2079-07-24
Pennsylvania,2079,2079-07-25
Pennsylvania,2079,2079-07-26
Pennsylvania,2079,2079-07-27
Pennsylvania,2079,2079-07-28
Pennsylvania,2079,2079-07-29
Pennsylvania,2079,2079-07-30
Pennsylvania,2079,2079-07-31
Pennsylvania,2079,2079-08-01
Pennsylvania,2079,2079-08-11
Pennsylvania,2079,2079-08-12
Pennsylvania,2079,2079-08-14
Pennsylvania,2079,2079-08-17
Pennsylvania,2079,2079-08-28
Pennsylvania,2079,2079-09-03
Pennsylvania,2080,2080-05-07
Pennsylvania,2080,2080-06-02
Pennsylvania,2080,2080-06-10
Pennsylvania,2080,2080-06-11
Pennsylvania,2080,2080-07-10
Pennsylvania,2080,2080-08-07
Pennsylvania,2080,2080-08-09
Pennsylvania,2081,2081-06-13
Pennsylvania,2081,2081-06-27
Pennsylvania,2081,2081-06-28
Pennsylvania,2081,2081-06-30
Pennsylvania,2081,2081-07-10
Pennsylvania,2081,2081-07-23
Pennsylvania,2081,2081-07-24
Pennsylvania,2081,2081-08-05
Pennsylvania,2081,2081-08-06
Pennsylvania,2081,2081-08-07
Pennsylvania,2081,2081-08-08
Pennsylvania,2081,2081-08-09
Pennsylvania,2082,2082-04-16
Pennsylvania,2082,2082-04-17
Pennsylvania,2082,2082-06-11
Pennsylvania,2082,2082-06-24
Pennsylvania,2082,2082-06-25
Pennsylvania,2082,2082-06-30
Pennsylvania,2082,2082-07-01
Pennsylvania,2082,2082-07-02
Pennsylvania,2082,2082-07-03
Pennsylvania,2082,2082-07-04
Pennsylvania,2082,2082-07-05
Pennsylvania,2082,2082-07-08
Pennsylvania,2082,2082-07-09
Pennsylvania,2082,2082-07-15
Pennsylvania,2082,2082-07-16
Pennsylvania,2082,2082-07-17
Pennsylvania,2082,2082-07-18
Pennsylvania,2082,2082-07-21
Pennsylvania,2082,2082-07-22
Pennsylvania,2082,2082-07-23
Pennsylvania,2082,2082-07-28
Pennsylvania,2082,2082-07-29
Pennsylvania,2082,2082-07-30
Pennsylvania,2082,2082-07-31
Pennsylvania,2082,2082-08-01
Pennsylvania,2082,2082-08-02
Pennsylvania,2082,2082-08-03
Pennsylvania,2082,2082-08-04
Pennsylvania,2082,2082-08-05
Pennsylvania,2082,2082-08-10
Pennsylvania,2082,2082-08-11
Pennsylvania,2082,2082-08-12
Pennsylvania,2082,2082-08-13
Pennsylvania,2082,2082-08-14
Pennsylvania,2082,2082-08-15
Pennsylvania,2082,2082-08-16
Pennsylvania,2082,2082-08-17
Pennsylvania,2082,2082-08-18
Pennsylvania,2082,2082-08-19
Pennsylvania,2082,2082-08-21
Pennsylvania,2082,2082-08-22
Pennsylvania,2082,2082-08-25
Pennsylvania,2082,2082-09-03
Pennsylvania,2082,2082-09-09
Pennsylvania,2082,2082-09-10
Pennsylvania,2083,2083-06-24
Pennsylvania,2083,2083-06-25
Pennsylvania,2083,2083-06-26
Pennsylvania,2083,2083-07-04
Pennsylvania,2083,2083-07-05
Pennsylvania,2083,2083-07-08
Pennsylvania,2083,2083-08-14
Pennsylvania,2083,2083-08-15
Pennsylvania,2083,2083-08-21
Pennsylvania,2083,2083-08-22
Pennsylvania,2084,2084-05-23
Pennsylvania,2084,2084-06-09
Pennsylvania,2084,2084-08-20
Pennsylvania,2085,2085-06-07
Pennsylvania,2085,2085-06-08
Pennsylvania,2085,2085-06-13
Pennsylvania,2085,2085-06-14
Pennsylvania,2085,2085-06-25
Pennsylvania,2085,2085-06-26
Pennsylvania,2085,2085-06-27
Pennsylvania,2085,2085-07-10
Pennsylvania,2085,2085-07-11
Pennsylvania,2085,2085-07-12
Pennsylvania,2085,2085-07-19
Pennsylvania,2085,2085-07-20
Pennsylvania,2085,2085-07-21
Pennsylvania,2085,2085-07-25
Pennsylvania,2085,2085-07-26
Pennsylvania,2085,2085-07-27
Pennsylvania,2085,2085-08-02
Pennsylvania,2085,2085-08-03
Pennsylvania,2085,2085-08-04
Pennsylvania,2085,2085-08-05
Pennsylvania,2085,2085-08-11
Pennsylvania,2085,2085-08-12
Pennsylvania,2085,2085-08-13
Pennsylvania,2085,2085-08-14
Pennsylvania,2085,2085-08-20
Pennsylvania,2085,2085-09-13
Pennsylvania,2085,2085-09-14
Pennsylvania,2086,2086-05-30
Pennsylvania,2086,2086-06-22
Pennsylvania,2086,2086-07-02
Pennsylvania,2086,2086-07-03
Pennsylvania,2086,2086-07-11
Pennsylvania,2086,2086-07-16
Pennsylvania,2086,2086-07-17
Pennsylvania,2086,2086-07-18
Pennsylvania,2086,2086-07-21
Pennsylvania,2086,2086-07-27
Pennsylvania,2086,2086-07-29
Pennsylvania,2086,2086-07-30
Pennsylvania,2086,2086-07-31
Pennsylvania,2086,2086-08-01
Pennsylvania,2086,2086-08-02
Pennsylvania,2086,2086-08-03
Pennsylvania,2086,2086-08-04
Pennsylvania,2086,2086-08-06
Pennsylvania,2086,2086-08-07
Pennsylvania,2086,2086-08-25
Pennsylvania,2087,2087-06-08
Pennsylvania,2087,2087-06-18
Pennsylvania,2087,2087-06-26
Pennsylvania,2087,2087-07-08
Pennsylvania,2087,2087-07-09
Pennsylvania,2087,2087-07-10
Pennsylvania,2087,2087-07-31
Pennsylvania,2087,2087-08-01
Pennsylvania,2087,2087-08-02
Pennsylvania,2087,2087-08-03
Pennsylvania,2087,2087-08-04
Pennsylvania,2087,2087-08-06
Pennsylvania,2087,2087-08-07
Pennsylvania,2087,2087-08-08
Pennsylvania,2087,2087-08-09
Pennsylvania,2087,2087-08-12
Pennsylvania,2087,2087-08-15
Pennsylvania,2087,2087-08-16
Pennsylvania,2087,2087-08-24
Pennsylvania,2087,2087-08-25
Pennsylvania,2087,2087-08-29
Pennsylvania,2087,2087-08-30
Pennsylvania,2087,2087-09-06
Pennsylvania,2087,2087-09-07
Pennsylvania,2087,2087-09-08
Pennsylvania,2087,2087-09-25
Pennsylvania,2087,2087-09-26
Pennsylvania,2087,2087-10-04
Pennsylvania,2087,2087-10-07
Pennsylvania,2087,2087-10-08
Pennsylvania,2088,2088-06-07
Pennsylvania,2088,2088-06-08
Pennsylvania,2088,2088-06-09
Pennsylvania,2088,2088-07-17
Pennsylvania,2088,2088-07-18
Pennsylvania,2088,2088-07-19
Pennsylvania,2088,2088-07-20
Pennsylvania,2088,2088-07-21
Pennsylvania,2088,2088-07-22
Pennsylvania,2088,2088-07-29
Pennsylvania,2088,2088-07-30
Pennsylvania,2088,2088-07-31
Pennsylvania,2088,2088-08-01
Pennsylvania,2088,2088-08-06
Pennsylvania,2088,2088-08-18
Pennsylvania,2088,2088-09-02
Pennsylvania,2088,2088-09-03
Pennsylvania,2088,2088-09-04
Pennsylvania,2088,2088-09-05
Pennsylvania,2088,2088-09-14
Pennsylvania,2089,2089-07-16
Pennsylvania,2089,2089-08-09
Pennsylvania,2089,2089-08-10
Pennsylvania,2089,2089-08-11
Pennsylvania,2089,2089-08-15
Pennsylvania,2089,2089-08-16
Pennsylvania,2089,2089-08-17
Pennsylvania,2090,2090-05-26
Pennsylvania,2090,2090-06-22
Pennsylvania,2090,2090-06-23
Pennsylvania,2090,2090-06-24
Pennsylvania,2090,2090-06-27
Pennsylvania,2090,2090-06-28
Pennsylvania,2090,2090-07-04
Pennsylvania,2090,2090-07-05
Pennsylvania,2090,2090-07-06
Pennsylvania,2090,2090-07-07
Pennsylvania,2090,2090-07-08
Pennsylvania,2090,2090-07-15
Pennsylvania,2090,2090-07-16
Pennsylvania,2090,2090-07-17
Pennsylvania,2090,2090-07-18
Pennsylvania,2090,2090-07-19
Pennsylvania,2090,2090-07-20
Pennsylvania,2090,2090-07-21
Pennsylvania,2090,2090-07-24
Pennsylvania,2090,2090-07-25
Pennsylvania,2090,2090-07-28
Pennsylvania,2090,2090-08-04
Pennsylvania,2090,2090-08-05
Pennsylvania,2090,2090-08-08
Pennsylvania,2090,2090-08-09
Pennsylvania,2090,2090-08-10
Pennsylvania,2090,2090-08-11
Pennsylvania,2090,2090-08-16
Pennsylvania,2090,2090-08-17
Pennsylvania,2090,2090-08-19
Pennsylvania,2090,2090-08-20
Pennsylvania,2090,2090-08-21
Pennsylvania,2090,2090-08-29
Pennsylvania,2090,2090-08-30
Pennsylvania,2090,2090-08-31
Pennsylvania,2090,2090-09-01
Pennsylvania,2090,2090-09-02
Pennsylvania,2090,2090-09-07
Pennsylvania,2090,2090-09-22
Pennsylvania,2090,2090-09-24
Pennsylvania,2091,2091-05-30
Pennsylvania,2091,2091-05-31
Pennsylvania,2091,2091-06-08
Pennsylvania,2091,2091-06-09
Pennsylvania,2091,2091-07-06
Pennsylvania,2091,2091-07-07
Pennsylvania,2091,2091-07-11
Pennsylvania,2091,2091-07-12
Pennsylvania,2091,2091-07-18
Pennsylvania,2091,2091-07-19
Pennsylvania,2091,2091-07-20
Pennsylvania,2091,2091-07-21
Pennsylvania,2091,2091-07-22
Pennsylvania,2091,2091-07-23
Pennsylvania,2091,2091-07-24
Pennsylvania,2091,2091-07-26
Pennsylvania,2091,2091-07-29
Pennsylvania,2091,2091-07-30
Pennsylvania,2091,2091-07-31
Pennsylvania,2091,2091-08-01
Pennsylvania,2091,2091-08-02
Pennsylvania,2091,2091-08-07
Pennsylvania,2091,2091-08-08
Pennsylvania,2091,2091-08-25
Pennsylvania,2092,2092-05-28
Pennsylvania,2092,2092-06-10
Pennsylvania,2092,2092-06-20
Pennsylvania,2092,2092-06-21
Pennsylvania,2092,2092-06-28
Pennsylvania,2092,2092-06-29
Pennsylvania,2092,2092-06-30
Pennsylvania,2092,2092-07-01
Pennsylvania,2092,2092-07-03
Pennsylvania,2092,2092-07-04
Pennsylvania,2092,2092-07-05
Pennsylvania,2092,2092-07-06
Pennsylvania,2092,2092-07-07
Pennsylvania,2092,2092-07-08
Pennsylvania,2092,2092-07-16
Pennsylvania,2092,2092-07-17
Pennsylvania,2092,2092-07-18
Pennsylvania,2092,2092-07-23
Pennsylvania,2092,2092-07-24
Pennsylvania,2092,2092-07-26
Pennsylvania,2092,2092-07-27
Pennsylvania,2092,2092-07-28
Pennsylvania,2092,2092-08-02
Pennsylvania,2092,2092-08-03
Pennsylvania,2092,2092-08-04
Pennsylvania,2092,2092-08-05
Pennsylvania,2092,2092-08-08
Pennsylvania,2092,2092-08-09
Pennsylvania,2092,2092-08-24
Pennsylvania,2092,2092-08-31
Pennsylvania,2092,2092-09-01
Pennsylvania,2092,2092-09-07
Pennsylvania,2093,2093-05-30
Pennsylvania,2093,2093-06-25
Pennsylvania,2093,2093-07-06
Pennsylvania,2093,2093-07-07
Pennsylvania,2093,2093-07-14
Pennsylvania,2093,2093-07-15
Pennsylvania,2093,2093-07-16
Pennsylvania,2093,2093-07-17
Pennsylvania,2093,2093-07-18
Pennsylvania,2093,2093-07-19
Pennsylvania,2093,2093-07-20
Pennsylvania,2093,2093-08-27
Pennsylvania,2093,2093-09-10
Pennsylvania,2093,2093-09-11
Pennsylvania,2094,2094-06-17
Pennsylvania,2094,2094-06-18
Pennsylvania,2094,2094-07-01
Pennsylvania,2094,2094-07-02
Pennsylvania,2094,2094-07-03
Pennsylvania,2094,2094-07-08
Pennsylvania,2094,2094-07-14
Pennsylvania,2094,2094-07-22
Pennsylvania,2094,2094-07-23
Pennsylvania,2094,2094-07-27
Pennsylvania,2094,2094-08-05
Pennsylvania,2094,2094-08-27
Pennsylvania,2094,2094-09-02
Pennsylvania,2094,2094-09-04
Pennsylvania,2094,2094-09-05
Pennsylvania,2094,2094-09-06
Pennsylvania,2095,2095-06-11
Pennsylvania,2095,2095-06-12
Pennsylvania,2095,2095-07-18
Pennsylvania,2095,2095-07-19
Pennsylvania,2095,2095-07-20
Pennsylvania,2095,2095-07-28
Pennsylvania,2095,2095-07-29
Pennsylvania,2095,2095-08-16
Pennsylvania,2095,2095-08-17
Pennsylvania,2095,2095-08-19
Pennsylvania,2095,2095-08-30
Pennsylvania,2095,2095-08-31
Pennsylvania,2095,2095-09-01
Pennsylvania,2095,2095-09-02
Pennsylvania,2095,2095-09-03
Pennsylvania,2095,2095-09-07
Pennsylvania,2095,2095-09-08
Pennsylvania,2095,2095-09-09
Pennsylvania,2096,2096-06-20
Pennsylvania,2096,2096-07-06
Pennsylvania,2096,2096-07-07
Pennsylvania,2096,2096-07-14
Pennsylvania,2096,2096-07-15
