rb,Year,cdd
p103,2020,4247.331258697656
p103,2021,4247.331258697656
p103,2022,4247.331258697656
p103,2023,4247.331258697656
p103,2024,4247.331258697656
p103,2025,4247.331258697656
p103,2026,4247.331258697656
p103,2027,4247.331258697656
p103,2028,4247.331258697656
p103,2029,4247.331258697656
p103,2030,4247.331258697656
p103,2031,4247.331258697656
p103,2032,4247.331258697656
p103,2033,4247.331258697656
p103,2034,4247.331258697656
p103,2035,4247.331258697656
p103,2036,4247.331258697656
p103,2037,4247.331258697656
p103,2038,4247.331258697656
p103,2039,4247.331258697656
p103,2040,4247.331258697656
p103,2041,4247.331258697656
p103,2042,4247.331258697656
p103,2043,4247.331258697656
p103,2044,4247.331258697656
p103,2045,4247.331258697656
p103,2046,4247.331258697656
p103,2047,4247.331258697656
p103,2048,4247.331258697656
p103,2049,4247.331258697656
p103,2050,4247.331258697656
p103,2051,4247.331258697656
p103,2052,4247.331258697656
p103,2053,4247.331258697656
p103,2054,4247.331258697656
p103,2055,4247.331258697656
p103,2056,4247.331258697656
p103,2057,4247.331258697656
p103,2058,4247.331258697656
p103,2059,4247.331258697656
p103,2060,4247.331258697656
p103,2061,4247.331258697656
p103,2062,4247.331258697656
p103,2063,4247.331258697656
p103,2064,4247.331258697656
p103,2065,4247.331258697656
p103,2066,4247.331258697656
p103,2067,4247.331258697656
p103,2068,4247.331258697656
p103,2069,4247.331258697656
p103,2070,4247.331258697656
p103,2071,4247.331258697656
p103,2072,4247.331258697656
p103,2073,4247.331258697656
p103,2074,4247.331258697656
p103,2075,4247.331258697656
p103,2076,4247.331258697656
p103,2077,4247.331258697656
p103,2078,4247.331258697656
p103,2079,4247.331258697656
p103,2080,4247.331258697656
p103,2081,4247.331258697656
p103,2082,4247.331258697656
p103,2083,4247.331258697656
p103,2084,4247.331258697656
p103,2085,4247.331258697656
p103,2086,4247.331258697656
p103,2087,4247.331258697656
p103,2088,4247.331258697656
p103,2089,4247.331258697656
p103,2090,4247.331258697656
p103,2091,4247.331258697656
p103,2092,4247.331258697656
p103,2093,4247.331258697656
p103,2094,4247.331258697656
p103,2095,4247.331258697656
p103,2096,4247.331258697656
p103,2097,4247.331258697656
p103,2098,4247.331258697656
p103,2099,4247.331258697656
