state,Year,Date
Alabama,2060,2060-09-07
Alabama,2060,2060-09-08
Alabama,2060,2060-09-09
Alabama,2060,2060-09-10
Alabama,2060,2060-09-14
Alabama,2060,2060-09-15
Alabama,2060,2060-09-16
Alabama,2061,2061-06-24
Alabama,2061,2061-06-25
Alabama,2061,2061-07-08
Alabama,2061,2061-07-10
Alabama,2061,2061-07-13
Alabama,2061,2061-07-16
Alabama,2061,2061-07-17
Alabama,2061,2061-07-18
Alabama,2061,2061-07-19
Alabama,2061,2061-07-20
Alabama,2061,2061-07-21
Alabama,2061,2061-07-23
Alabama,2061,2061-07-24
Alabama,2061,2061-07-25
Alabama,2061,2061-07-26
Alabama,2061,2061-07-27
Alabama,2061,2061-07-28
Alabama,2061,2061-08-05
Alabama,2061,2061-08-06
Alabama,2061,2061-08-14
Alabama,2061,2061-08-15
Alabama,2061,2061-08-16
Alabama,2063,2063-07-23
Alabama,2063,2063-08-20
Alabama,2063,2063-08-21
Alabama,2063,2063-08-22
Alabama,2063,2063-08-23
Alabama,2063,2063-08-24
Alabama,2063,2063-08-25
Alabama,2064,2064-07-11
Alabama,2064,2064-07-12
Alabama,2064,2064-07-15
Alabama,2065,2065-06-05
Alabama,2065,2065-06-06
Alabama,2066,2066-06-21
Alabama,2066,2066-06-23
Alabama,2066,2066-06-24
Alabama,2066,2066-07-07
Alabama,2066,2066-07-08
Alabama,2066,2066-07-09
Alabama,2066,2066-07-13
Alabama,2066,2066-07-14
Alabama,2066,2066-07-16
Alabama,2066,2066-07-18
Alabama,2066,2066-07-19
Alabama,2066,2066-07-20
Alabama,2066,2066-07-21
Alabama,2066,2066-07-22
Alabama,2066,2066-07-23
Alabama,2066,2066-07-24
Alabama,2066,2066-07-28
Alabama,2066,2066-07-29
Alabama,2066,2066-07-30
Alabama,2066,2066-07-31
Alabama,2066,2066-08-01
Alabama,2066,2066-08-02
Alabama,2066,2066-08-05
Alabama,2066,2066-08-06
Alabama,2066,2066-08-15
Alabama,2066,2066-08-18
Alabama,2066,2066-08-23
Alabama,2066,2066-08-24
Alabama,2066,2066-08-25
Alabama,2066,2066-09-28
Alabama,2067,2067-08-02
Alabama,2067,2067-08-21
Alabama,2068,2068-06-24
Alabama,2068,2068-06-25
Alabama,2068,2068-06-27
Alabama,2068,2068-06-29
Alabama,2068,2068-07-04
Alabama,2068,2068-07-08
Alabama,2068,2068-07-09
Alabama,2068,2068-07-14
Alabama,2068,2068-07-15
Alabama,2068,2068-07-16
Alabama,2068,2068-07-17
Alabama,2068,2068-07-18
Alabama,2068,2068-07-19
Alabama,2068,2068-07-20
Alabama,2068,2068-07-26
Alabama,2068,2068-07-28
Alabama,2068,2068-07-29
Alabama,2068,2068-07-30
Alabama,2068,2068-07-31
Alabama,2068,2068-08-01
Alabama,2068,2068-08-02
Alabama,2068,2068-08-03
Alabama,2068,2068-08-04
Alabama,2068,2068-08-05
Alabama,2068,2068-08-09
Alabama,2068,2068-08-10
Alabama,2068,2068-08-13
Alabama,2068,2068-08-14
Alabama,2068,2068-08-15
Alabama,2068,2068-08-17
Alabama,2068,2068-08-18
Alabama,2068,2068-08-19
Alabama,2068,2068-08-22
Alabama,2068,2068-08-23
Alabama,2068,2068-08-25
Alabama,2068,2068-08-26
Alabama,2068,2068-08-27
Alabama,2068,2068-08-28
Alabama,2070,2070-06-20
Alabama,2070,2070-06-21
Alabama,2070,2070-07-01
Alabama,2070,2070-07-02
Alabama,2070,2070-07-07
Alabama,2070,2070-07-08
Alabama,2070,2070-07-30
Alabama,2070,2070-07-31
Alabama,2070,2070-08-05
Alabama,2070,2070-08-12
Alabama,2070,2070-08-13
Alabama,2070,2070-08-16
Alabama,2070,2070-08-17
Alabama,2070,2070-08-18
Alabama,2070,2070-08-19
Alabama,2070,2070-08-20
Alabama,2070,2070-08-21
Alabama,2070,2070-08-22
Alabama,2070,2070-08-23
Alabama,2070,2070-08-24
Alabama,2070,2070-08-25
Alabama,2070,2070-08-26
Alabama,2070,2070-08-27
Alabama,2070,2070-08-28
Alabama,2070,2070-08-29
Alabama,2070,2070-08-30
Alabama,2070,2070-08-31
Alabama,2070,2070-09-01
Alabama,2070,2070-09-02
Alabama,2070,2070-09-03
Alabama,2070,2070-09-04
Alabama,2070,2070-09-05
Alabama,2070,2070-09-06
Alabama,2070,2070-09-07
Alabama,2070,2070-09-08
Alabama,2070,2070-09-09
Alabama,2070,2070-09-10
Alabama,2070,2070-09-11
Alabama,2070,2070-09-12
Alabama,2070,2070-09-21
Alabama,2073,2073-07-03
Alabama,2073,2073-07-17
Alabama,2073,2073-07-18
Alabama,2073,2073-07-19
Alabama,2073,2073-07-20
Alabama,2073,2073-07-21
Alabama,2073,2073-07-22
Alabama,2073,2073-07-23
Alabama,2073,2073-07-24
Alabama,2073,2073-07-25
Alabama,2073,2073-07-26
Alabama,2073,2073-07-27
Alabama,2073,2073-07-28
Alabama,2073,2073-07-29
Alabama,2073,2073-07-30
Alabama,2073,2073-07-31
Alabama,2073,2073-08-01
Alabama,2073,2073-08-02
Alabama,2073,2073-08-13
Alabama,2073,2073-08-14
Alabama,2073,2073-08-15
Alabama,2073,2073-08-16
Alabama,2073,2073-08-17
Alabama,2073,2073-08-18
Alabama,2073,2073-08-19
Alabama,2073,2073-08-20
Alabama,2073,2073-08-21
Alabama,2073,2073-08-22
Alabama,2073,2073-08-23
Alabama,2073,2073-08-24
Alabama,2073,2073-08-25
Alabama,2073,2073-09-23
Alabama,2075,2075-07-11
Alabama,2075,2075-07-12
Alabama,2075,2075-07-17
Alabama,2075,2075-07-18
Alabama,2075,2075-07-19
Alabama,2075,2075-07-20
Alabama,2075,2075-07-22
Alabama,2075,2075-07-23
Alabama,2075,2075-07-24
Alabama,2075,2075-07-25
Alabama,2075,2075-07-26
Alabama,2075,2075-07-27
Alabama,2075,2075-07-30
Alabama,2075,2075-07-31
Alabama,2075,2075-08-02
Alabama,2075,2075-08-11
Alabama,2075,2075-08-12
Alabama,2075,2075-08-13
Alabama,2075,2075-08-14
Alabama,2075,2075-08-15
Alabama,2075,2075-08-16
Alabama,2075,2075-08-17
Alabama,2075,2075-08-18
Alabama,2075,2075-08-19
Alabama,2075,2075-08-23
Alabama,2075,2075-08-28
Alabama,2075,2075-08-29
Alabama,2075,2075-08-30
Alabama,2075,2075-08-31
Alabama,2075,2075-09-01
Alabama,2076,2076-07-18
Alabama,2076,2076-07-19
Alabama,2076,2076-07-20
Alabama,2076,2076-07-22
Alabama,2076,2076-07-23
Alabama,2077,2077-07-03
Alabama,2077,2077-07-27
Alabama,2077,2077-09-02
Alabama,2077,2077-09-20
Alabama,2078,2078-06-01
Alabama,2078,2078-06-02
Alabama,2078,2078-06-13
Alabama,2078,2078-06-17
Alabama,2078,2078-06-18
Alabama,2078,2078-06-19
Alabama,2078,2078-06-21
Alabama,2078,2078-06-22
Alabama,2078,2078-06-23
Alabama,2078,2078-06-24
Alabama,2078,2078-06-25
Alabama,2078,2078-06-26
Alabama,2078,2078-06-27
Alabama,2078,2078-06-28
Alabama,2078,2078-06-29
Alabama,2078,2078-06-30
Alabama,2078,2078-07-01
Alabama,2078,2078-07-02
Alabama,2078,2078-07-03
Alabama,2078,2078-07-05
Alabama,2078,2078-07-06
Alabama,2078,2078-07-07
Alabama,2078,2078-07-09
Alabama,2078,2078-07-10
Alabama,2078,2078-07-11
Alabama,2078,2078-07-17
Alabama,2078,2078-07-18
Alabama,2078,2078-07-19
Alabama,2078,2078-07-20
Alabama,2078,2078-07-21
Alabama,2078,2078-07-22
Alabama,2078,2078-07-23
Alabama,2078,2078-07-28
Alabama,2078,2078-07-29
Alabama,2078,2078-07-30
Alabama,2078,2078-07-31
Alabama,2078,2078-08-01
Alabama,2078,2078-08-05
Alabama,2078,2078-08-06
Alabama,2078,2078-08-10
Alabama,2078,2078-08-11
Alabama,2078,2078-08-19
Alabama,2078,2078-08-20
Alabama,2078,2078-08-22
Alabama,2078,2078-08-24
Alabama,2078,2078-08-25
Alabama,2078,2078-08-26
Alabama,2078,2078-08-27
Alabama,2078,2078-08-28
Alabama,2078,2078-08-29
Alabama,2078,2078-08-30
Alabama,2078,2078-08-31
Alabama,2078,2078-09-01
Alabama,2078,2078-09-04
Alabama,2078,2078-09-05
Alabama,2078,2078-09-06
Alabama,2078,2078-09-07
Alabama,2079,2079-06-10
Alabama,2079,2079-07-06
Alabama,2079,2079-07-18
Alabama,2079,2079-07-21
Alabama,2079,2079-07-22
Alabama,2079,2079-07-23
Alabama,2079,2079-07-24
Alabama,2079,2079-07-26
Alabama,2079,2079-07-27
Alabama,2079,2079-07-28
Alabama,2079,2079-07-29
Alabama,2079,2079-07-30
Alabama,2079,2079-07-31
Alabama,2079,2079-08-01
Alabama,2079,2079-08-02
Alabama,2079,2079-08-03
Alabama,2079,2079-08-04
Alabama,2079,2079-08-05
Alabama,2079,2079-08-06
Alabama,2079,2079-08-07
Alabama,2079,2079-08-08
Alabama,2079,2079-08-09
Alabama,2079,2079-08-10
Alabama,2079,2079-08-11
Alabama,2079,2079-08-12
Alabama,2079,2079-08-13
Alabama,2079,2079-08-14
Alabama,2079,2079-08-15
Alabama,2079,2079-08-16
Alabama,2079,2079-08-17
Alabama,2079,2079-08-18
Alabama,2079,2079-08-19
Alabama,2079,2079-08-20
Alabama,2079,2079-08-21
Alabama,2079,2079-08-22
Alabama,2079,2079-08-23
Alabama,2079,2079-08-24
Alabama,2079,2079-08-25
Alabama,2079,2079-08-26
Alabama,2079,2079-08-27
Alabama,2079,2079-08-28
Alabama,2079,2079-08-29
Alabama,2079,2079-08-30
Alabama,2079,2079-09-01
Alabama,2079,2079-09-02
Alabama,2079,2079-09-03
Alabama,2079,2079-09-04
Alabama,2079,2079-09-05
Alabama,2079,2079-09-06
Alabama,2079,2079-09-07
Alabama,2079,2079-09-08
Alabama,2080,2080-06-21
Alabama,2080,2080-06-23
Alabama,2080,2080-06-24
Alabama,2080,2080-07-04
Alabama,2080,2080-07-07
Alabama,2080,2080-07-08
Alabama,2080,2080-07-09
Alabama,2080,2080-07-10
Alabama,2080,2080-07-11
Alabama,2080,2080-07-12
Alabama,2080,2080-07-13
Alabama,2080,2080-07-14
Alabama,2080,2080-07-15
Alabama,2080,2080-07-16
Alabama,2080,2080-07-17
Alabama,2080,2080-07-18
Alabama,2080,2080-07-19
Alabama,2080,2080-07-20
Alabama,2080,2080-07-21
Alabama,2080,2080-07-22
Alabama,2080,2080-07-27
Alabama,2080,2080-07-28
Alabama,2080,2080-07-29
Alabama,2080,2080-08-05
Alabama,2080,2080-08-06
Alabama,2080,2080-08-07
Alabama,2080,2080-08-08
Alabama,2080,2080-08-09
Alabama,2080,2080-08-10
Alabama,2080,2080-08-14
Alabama,2080,2080-08-15
Alabama,2080,2080-08-16
Alabama,2080,2080-08-17
Alabama,2080,2080-08-18
Alabama,2080,2080-08-19
Alabama,2080,2080-08-20
Alabama,2080,2080-08-21
Alabama,2080,2080-08-22
Alabama,2080,2080-08-23
Alabama,2080,2080-08-24
Alabama,2080,2080-08-25
Alabama,2080,2080-08-26
Alabama,2080,2080-08-28
Alabama,2080,2080-08-29
Alabama,2080,2080-08-30
Alabama,2080,2080-08-31
Alabama,2080,2080-09-01
Alabama,2080,2080-09-04
Alabama,2081,2081-07-08
Alabama,2081,2081-07-09
Alabama,2081,2081-07-10
Alabama,2081,2081-07-11
Alabama,2081,2081-07-12
Alabama,2081,2081-07-19
Alabama,2081,2081-07-23
Alabama,2082,2082-06-03
Alabama,2082,2082-06-04
Alabama,2082,2082-07-01
Alabama,2082,2082-07-06
Alabama,2082,2082-07-07
Alabama,2082,2082-07-09
Alabama,2082,2082-07-10
Alabama,2082,2082-07-16
Alabama,2082,2082-07-17
Alabama,2082,2082-07-18
Alabama,2082,2082-07-19
Alabama,2082,2082-07-20
Alabama,2082,2082-07-21
Alabama,2082,2082-07-26
Alabama,2082,2082-07-27
Alabama,2082,2082-07-28
Alabama,2082,2082-07-29
Alabama,2082,2082-07-30
Alabama,2082,2082-08-02
Alabama,2082,2082-08-03
Alabama,2082,2082-08-06
Alabama,2082,2082-08-07
Alabama,2082,2082-08-08
Alabama,2082,2082-08-12
Alabama,2082,2082-08-13
Alabama,2082,2082-08-16
Alabama,2082,2082-08-17
Alabama,2082,2082-08-18
Alabama,2082,2082-08-19
Alabama,2082,2082-08-20
Alabama,2082,2082-08-21
Alabama,2082,2082-08-22
Alabama,2082,2082-08-23
Alabama,2082,2082-08-24
Alabama,2082,2082-09-04
Alabama,2082,2082-09-05
Alabama,2082,2082-09-06
Alabama,2082,2082-09-07
Alabama,2082,2082-09-09
Alabama,2082,2082-09-10
Alabama,2082,2082-09-11
Alabama,2082,2082-09-12
Alabama,2082,2082-09-16
Alabama,2084,2084-07-14
Alabama,2084,2084-07-24
Alabama,2084,2084-07-25
Alabama,2084,2084-08-01
Alabama,2084,2084-08-02
Alabama,2084,2084-08-03
Alabama,2084,2084-08-04
Alabama,2084,2084-08-05
Alabama,2084,2084-08-27
Alabama,2084,2084-08-28
Alabama,2085,2085-07-24
Alabama,2085,2085-08-21
Alabama,2086,2086-06-11
Alabama,2086,2086-06-16
Alabama,2086,2086-06-20
Alabama,2086,2086-06-21
Alabama,2086,2086-06-22
Alabama,2086,2086-06-23
Alabama,2086,2086-06-24
Alabama,2086,2086-06-30
Alabama,2086,2086-07-01
Alabama,2086,2086-07-02
Alabama,2086,2086-07-03
Alabama,2086,2086-07-12
Alabama,2086,2086-07-13
Alabama,2086,2086-07-14
Alabama,2086,2086-07-17
Alabama,2086,2086-07-18
Alabama,2086,2086-07-19
Alabama,2086,2086-07-20
Alabama,2086,2086-07-21
Alabama,2086,2086-07-22
Alabama,2086,2086-07-25
Alabama,2086,2086-07-26
Alabama,2086,2086-07-27
Alabama,2086,2086-07-28
Alabama,2086,2086-07-31
Alabama,2086,2086-08-01
Alabama,2086,2086-08-02
Alabama,2086,2086-08-03
Alabama,2086,2086-08-04
Alabama,2086,2086-08-05
Alabama,2086,2086-08-06
Alabama,2086,2086-08-07
Alabama,2086,2086-08-08
Alabama,2086,2086-08-09
Alabama,2086,2086-08-10
Alabama,2086,2086-08-11
Alabama,2086,2086-08-14
Alabama,2086,2086-08-15
Alabama,2086,2086-08-16
Alabama,2086,2086-08-17
Alabama,2086,2086-08-18
Alabama,2086,2086-08-19
Alabama,2086,2086-08-20
Alabama,2086,2086-08-21
Alabama,2086,2086-08-22
Alabama,2086,2086-08-23
Alabama,2086,2086-08-24
Alabama,2086,2086-08-25
Alabama,2086,2086-08-26
Alabama,2086,2086-08-27
Alabama,2086,2086-08-28
Alabama,2086,2086-08-29
Alabama,2086,2086-08-30
Alabama,2086,2086-08-31
Alabama,2086,2086-09-01
Alabama,2086,2086-09-02
Alabama,2086,2086-09-03
Alabama,2086,2086-09-04
Alabama,2087,2087-06-09
Alabama,2087,2087-06-10
Alabama,2087,2087-06-11
Alabama,2087,2087-06-17
Alabama,2087,2087-06-22
Alabama,2087,2087-06-23
Alabama,2087,2087-06-24
Alabama,2087,2087-06-30
Alabama,2087,2087-07-01
Alabama,2087,2087-07-10
Alabama,2087,2087-07-11
Alabama,2087,2087-07-12
Alabama,2087,2087-07-19
Alabama,2087,2087-07-20
Alabama,2087,2087-07-27
Alabama,2087,2087-07-29
Alabama,2087,2087-07-30
Alabama,2087,2087-08-01
Alabama,2087,2087-08-02
Alabama,2087,2087-08-03
Alabama,2087,2087-08-04
Alabama,2087,2087-08-05
Alabama,2087,2087-08-06
Alabama,2087,2087-08-07
Alabama,2087,2087-08-08
Alabama,2087,2087-08-09
Alabama,2087,2087-08-10
Alabama,2087,2087-08-11
Alabama,2087,2087-08-12
Alabama,2087,2087-08-13
Alabama,2087,2087-08-14
Alabama,2087,2087-08-15
Alabama,2087,2087-08-16
Alabama,2087,2087-08-17
Alabama,2087,2087-08-18
Alabama,2087,2087-08-19
Alabama,2087,2087-08-20
Alabama,2087,2087-08-21
Alabama,2087,2087-08-22
Alabama,2087,2087-08-23
Alabama,2087,2087-08-24
Alabama,2087,2087-08-25
Alabama,2087,2087-08-26
Alabama,2087,2087-08-27
Alabama,2087,2087-08-28
Alabama,2087,2087-08-29
Alabama,2087,2087-08-30
Alabama,2087,2087-08-31
Alabama,2087,2087-09-03
Alabama,2088,2088-06-07
Alabama,2088,2088-06-08
Alabama,2088,2088-06-17
Alabama,2088,2088-06-24
Alabama,2088,2088-06-25
Alabama,2088,2088-06-28
Alabama,2088,2088-07-04
Alabama,2088,2088-07-07
Alabama,2088,2088-07-08
Alabama,2088,2088-07-09
Alabama,2088,2088-07-12
Alabama,2088,2088-07-15
Alabama,2088,2088-07-16
Alabama,2088,2088-07-17
Alabama,2088,2088-07-18
Alabama,2088,2088-07-19
Alabama,2088,2088-07-20
Alabama,2088,2088-07-21
Alabama,2088,2088-07-22
Alabama,2088,2088-07-23
Alabama,2088,2088-07-24
Alabama,2088,2088-07-27
Alabama,2088,2088-07-28
Alabama,2088,2088-07-29
Alabama,2088,2088-07-30
Alabama,2088,2088-08-02
Alabama,2088,2088-08-03
Alabama,2088,2088-08-04
Alabama,2088,2088-08-05
Alabama,2088,2088-08-06
Alabama,2088,2088-08-07
Alabama,2088,2088-08-19
Alabama,2089,2089-06-17
Alabama,2089,2089-06-18
Alabama,2089,2089-06-19
Alabama,2089,2089-06-20
Alabama,2089,2089-06-21
Alabama,2089,2089-06-22
Alabama,2089,2089-06-23
Alabama,2089,2089-06-25
Alabama,2089,2089-06-26
Alabama,2089,2089-06-27
Alabama,2089,2089-06-28
Alabama,2089,2089-06-30
Alabama,2089,2089-07-01
Alabama,2089,2089-07-12
Alabama,2089,2089-08-07
Alabama,2089,2089-08-08
Alabama,2089,2089-08-10
Alabama,2089,2089-08-11
Alabama,2089,2089-08-14
Alabama,2090,2090-06-25
Alabama,2090,2090-06-26
Alabama,2090,2090-07-08
Alabama,2090,2090-07-14
Alabama,2090,2090-07-15
Alabama,2090,2090-07-16
Alabama,2090,2090-07-19
Alabama,2090,2090-07-20
Alabama,2090,2090-07-21
Alabama,2090,2090-07-22
Alabama,2090,2090-07-23
Alabama,2090,2090-07-24
Alabama,2090,2090-07-25
Alabama,2090,2090-07-26
Alabama,2090,2090-07-27
Alabama,2090,2090-07-28
Alabama,2090,2090-07-29
Alabama,2090,2090-07-30
Alabama,2090,2090-07-31
Alabama,2090,2090-08-01
Alabama,2090,2090-08-02
Alabama,2090,2090-08-03
Alabama,2090,2090-08-04
Alabama,2090,2090-08-05
Alabama,2090,2090-08-06
Alabama,2090,2090-08-07
Alabama,2090,2090-08-08
Alabama,2090,2090-08-09
Alabama,2090,2090-08-10
Alabama,2090,2090-08-11
Alabama,2090,2090-08-12
Alabama,2090,2090-08-15
Alabama,2090,2090-08-16
Alabama,2090,2090-08-19
Alabama,2090,2090-08-20
Alabama,2090,2090-08-21
Alabama,2090,2090-08-22
Alabama,2090,2090-08-23
Alabama,2090,2090-08-24
Alabama,2090,2090-08-25
Alabama,2090,2090-08-26
Alabama,2090,2090-09-02
Alabama,2090,2090-09-07
Alabama,2090,2090-09-11
Alabama,2090,2090-09-12
Alabama,2090,2090-09-15
Alabama,2090,2090-09-17
Alabama,2090,2090-09-18
Alabama,2090,2090-09-19
Alabama,2090,2090-09-20
Alabama,2091,2091-05-30
Alabama,2091,2091-06-01
Alabama,2091,2091-06-02
Alabama,2091,2091-06-03
Alabama,2091,2091-06-04
Alabama,2091,2091-06-05
Alabama,2091,2091-06-06
Alabama,2091,2091-06-07
Alabama,2091,2091-06-08
Alabama,2091,2091-06-09
Alabama,2091,2091-06-10
Alabama,2091,2091-06-11
Alabama,2091,2091-06-12
Alabama,2091,2091-06-13
Alabama,2091,2091-06-14
Alabama,2091,2091-06-15
Alabama,2091,2091-06-16
Alabama,2091,2091-06-18
Alabama,2091,2091-06-19
Alabama,2091,2091-06-20
Alabama,2091,2091-06-21
Alabama,2091,2091-06-24
Alabama,2091,2091-06-26
Alabama,2091,2091-06-27
Alabama,2091,2091-06-29
Alabama,2091,2091-06-30
Alabama,2091,2091-07-01
Alabama,2091,2091-07-02
Alabama,2091,2091-07-03
Alabama,2091,2091-07-04
Alabama,2091,2091-07-06
Alabama,2091,2091-07-07
Alabama,2091,2091-07-08
Alabama,2091,2091-07-09
Alabama,2091,2091-07-10
Alabama,2091,2091-07-11
Alabama,2091,2091-07-12
Alabama,2091,2091-07-13
Alabama,2091,2091-07-14
Alabama,2091,2091-07-18
Alabama,2091,2091-07-19
Alabama,2091,2091-07-20
Alabama,2091,2091-07-21
Alabama,2091,2091-07-22
Alabama,2091,2091-07-23
Alabama,2091,2091-07-24
Alabama,2091,2091-07-25
Alabama,2091,2091-07-27
Alabama,2091,2091-07-28
Alabama,2091,2091-07-29
Alabama,2091,2091-07-30
Alabama,2091,2091-07-31
Alabama,2091,2091-08-01
Alabama,2091,2091-08-02
Alabama,2091,2091-08-03
Alabama,2091,2091-08-04
Alabama,2091,2091-08-05
Alabama,2091,2091-08-06
Alabama,2091,2091-08-07
Alabama,2091,2091-08-08
Alabama,2091,2091-08-09
Alabama,2091,2091-08-10
Alabama,2091,2091-08-11
Alabama,2091,2091-08-12
Alabama,2091,2091-08-13
Alabama,2091,2091-08-14
Alabama,2091,2091-08-15
Alabama,2091,2091-08-16
Alabama,2091,2091-08-17
Alabama,2091,2091-08-18
Alabama,2091,2091-08-19
Alabama,2091,2091-08-20
Alabama,2091,2091-08-21
Alabama,2091,2091-08-22
Alabama,2091,2091-08-23
Alabama,2091,2091-08-24
Alabama,2091,2091-08-25
Alabama,2091,2091-08-26
Alabama,2091,2091-08-27
Alabama,2091,2091-08-28
Alabama,2091,2091-08-29
Alabama,2091,2091-08-30
Alabama,2091,2091-08-31
Alabama,2091,2091-09-01
Alabama,2091,2091-09-02
Alabama,2091,2091-09-03
Alabama,2092,2092-06-23
Alabama,2092,2092-06-24
Alabama,2092,2092-06-25
Alabama,2092,2092-06-28
Alabama,2092,2092-06-29
Alabama,2092,2092-06-30
Alabama,2092,2092-07-01
Alabama,2092,2092-07-02
Alabama,2092,2092-07-04
Alabama,2092,2092-07-05
Alabama,2092,2092-07-06
Alabama,2092,2092-07-07
Alabama,2092,2092-07-13
Alabama,2092,2092-07-16
Alabama,2092,2092-07-22
Alabama,2092,2092-07-23
Alabama,2092,2092-07-24
Alabama,2092,2092-07-25
Alabama,2092,2092-07-26
Alabama,2092,2092-07-27
Alabama,2092,2092-07-28
Alabama,2092,2092-07-29
Alabama,2092,2092-07-30
Alabama,2092,2092-07-31
Alabama,2092,2092-08-01
Alabama,2092,2092-08-02
Alabama,2092,2092-08-03
Alabama,2092,2092-08-05
Alabama,2092,2092-08-08
Alabama,2092,2092-08-09
Alabama,2092,2092-08-10
Alabama,2092,2092-08-13
Alabama,2092,2092-08-14
Alabama,2092,2092-08-16
Alabama,2092,2092-08-18
Alabama,2092,2092-08-26
Alabama,2092,2092-08-27
Alabama,2092,2092-09-02
Alabama,2092,2092-09-03
Alabama,2092,2092-09-06
Alabama,2092,2092-09-07
Alabama,2093,2093-08-30
Alabama,2094,2094-07-02
Alabama,2094,2094-07-26
Alabama,2094,2094-07-27
Alabama,2094,2094-08-05
Alabama,2094,2094-08-06
Alabama,2094,2094-08-07
Alabama,2094,2094-08-20
Alabama,2094,2094-08-21
Alabama,2094,2094-08-22
Alabama,2094,2094-08-23
Alabama,2094,2094-08-24
Alabama,2094,2094-08-28
Alabama,2094,2094-08-29
Alabama,2094,2094-08-31
Alabama,2094,2094-09-01
Alabama,2094,2094-09-02
Alabama,2094,2094-09-11
Alabama,2094,2094-09-12
Alabama,2095,2095-06-15
Alabama,2095,2095-06-16
Alabama,2095,2095-06-17
Alabama,2095,2095-06-18
Alabama,2095,2095-06-22
Alabama,2095,2095-06-23
Alabama,2095,2095-07-08
Alabama,2095,2095-07-09
Alabama,2095,2095-07-10
Alabama,2095,2095-07-11
Alabama,2095,2095-07-12
Alabama,2095,2095-07-13
Alabama,2095,2095-07-14
Alabama,2095,2095-07-15
Alabama,2095,2095-07-16
Alabama,2095,2095-07-17
Alabama,2095,2095-07-18
Alabama,2095,2095-07-19
Alabama,2095,2095-07-20
Alabama,2095,2095-07-21
Alabama,2095,2095-07-22
Alabama,2095,2095-07-24
Alabama,2095,2095-07-25
Alabama,2095,2095-07-26
Alabama,2095,2095-07-27
Alabama,2095,2095-07-28
Alabama,2095,2095-07-29
Alabama,2095,2095-07-30
Alabama,2095,2095-07-31
Alabama,2095,2095-08-01
Alabama,2095,2095-08-02
Alabama,2095,2095-08-03
Alabama,2095,2095-08-04
Alabama,2095,2095-08-05
