rb,Year,Date
p98,2071,2071-12-15
p98,2072,2072-01-04
p98,2072,2072-01-31
p98,2072,2072-02-01
p98,2072,2072-12-15
p98,2073,2073-01-04
p98,2073,2073-01-31
p98,2073,2073-02-01
p98,2073,2073-12-15
p98,2074,2074-01-04
p98,2074,2074-01-31
p98,2074,2074-02-01
p98,2074,2074-12-15
p98,2075,2075-01-04
p98,2075,2075-01-31
p98,2075,2075-02-01
p98,2075,2075-12-15
p98,2076,2076-01-04
p98,2076,2076-01-31
p98,2076,2076-02-01
p98,2076,2076-12-15
p98,2077,2077-01-04
p98,2077,2077-01-31
p98,2077,2077-02-01
p98,2077,2077-12-15
p98,2078,2078-01-04
p98,2078,2078-01-31
p98,2078,2078-02-01
p98,2078,2078-12-15
p98,2079,2079-01-04
p98,2079,2079-01-31
p98,2079,2079-02-01
p98,2079,2079-12-15
p98,2080,2080-01-04
p98,2080,2080-01-31
p98,2080,2080-02-01
p98,2080,2080-12-15
p98,2081,2081-01-04
p98,2081,2081-01-31
p98,2081,2081-02-01
p98,2081,2081-12-15
p98,2082,2082-01-04
p98,2082,2082-01-31
p98,2082,2082-02-01
p98,2082,2082-12-15
p98,2083,2083-01-04
p98,2083,2083-01-31
p98,2083,2083-02-01
p98,2083,2083-12-15
p98,2084,2084-01-04
p98,2084,2084-01-31
p98,2084,2084-02-01
p98,2084,2084-12-15
p98,2085,2085-01-04
p98,2085,2085-01-31
p98,2085,2085-02-01
p98,2085,2085-12-15
p98,2086,2086-01-04
p98,2086,2086-01-31
p98,2086,2086-02-01
p98,2086,2086-12-15
p98,2087,2087-01-04
p98,2087,2087-01-31
p98,2087,2087-02-01
p98,2087,2087-12-15
p98,2088,2088-01-04
p98,2088,2088-01-31
p98,2088,2088-02-01
p98,2088,2088-12-15
p98,2089,2089-01-04
p98,2089,2089-01-31
p98,2089,2089-02-01
p98,2089,2089-12-15
p98,2090,2090-01-04
p98,2090,2090-01-31
p98,2090,2090-02-01
p98,2090,2090-12-15
p98,2091,2091-01-04
p98,2091,2091-01-31
p98,2091,2091-02-01
p98,2091,2091-12-15
p98,2092,2092-01-04
p98,2092,2092-01-31
p98,2092,2092-02-01
p98,2092,2092-12-15
p98,2093,2093-01-04
p98,2093,2093-01-31
p98,2093,2093-02-01
p98,2093,2093-12-15
p98,2094,2094-01-04
p98,2094,2094-01-31
p98,2094,2094-02-01
p98,2094,2094-12-15
p98,2095,2095-01-04
p98,2095,2095-01-31
p98,2095,2095-02-01
p98,2095,2095-12-15
p98,2096,2096-01-04
p98,2096,2096-01-31
p98,2096,2096-02-01
p98,2096,2096-12-15
p98,2097,2097-01-04
p98,2097,2097-01-31
p98,2097,2097-02-01
p98,2097,2097-12-15
p98,2098,2098-01-04
p98,2098,2098-01-31
p98,2098,2098-02-01
p98,2098,2098-12-15
p98,2099,2099-01-04
p98,2099,2099-01-31
p98,2099,2099-02-01
p98,2099,2099-12-15
