rb,Year,Date
p95,2020,2020-07-10
p95,2020,2020-07-11
p95,2020,2020-07-13
p95,2020,2020-07-17
p95,2020,2020-07-31
p95,2020,2020-08-03
p95,2020,2020-08-06
p95,2020,2020-08-07
p95,2020,2020-08-08
p95,2020,2020-08-09
p95,2020,2020-08-14
p95,2020,2020-08-21
p95,2021,2021-06-16
p95,2021,2021-06-21
p95,2021,2021-06-22
p95,2021,2021-06-25
p95,2021,2021-07-08
p95,2021,2021-07-09
p95,2021,2021-07-10
p95,2021,2021-07-13
p95,2021,2021-07-14
p95,2021,2021-07-21
p95,2023,2023-07-16
p95,2023,2023-07-21
p95,2023,2023-07-22
p95,2023,2023-07-23
p95,2023,2023-08-09
p95,2023,2023-08-10
p95,2023,2023-08-19
p95,2023,2023-08-20
p95,2023,2023-08-21
p95,2026,2026-07-07
p95,2026,2026-07-08
p95,2026,2026-07-11
p95,2026,2026-07-12
p95,2026,2026-07-18
p95,2026,2026-07-19
p95,2026,2026-07-20
p95,2026,2026-07-21
p95,2026,2026-07-28
p95,2026,2026-07-29
p95,2026,2026-08-01
p95,2026,2026-08-02
p95,2027,2027-07-22
p95,2027,2027-07-23
p95,2027,2027-07-24
p95,2028,2028-06-22
p95,2028,2028-07-08
p95,2028,2028-07-09
p95,2028,2028-07-15
p95,2028,2028-07-16
p95,2028,2028-07-17
p95,2028,2028-07-18
p95,2028,2028-08-01
p95,2028,2028-08-02
p95,2028,2028-08-17
p95,2028,2028-08-18
p95,2028,2028-08-19
p95,2030,2030-06-30
p95,2030,2030-07-05
p95,2030,2030-08-28
p95,2030,2030-09-07
p95,2033,2033-07-04
p95,2033,2033-07-05
p95,2033,2033-07-14
p95,2033,2033-07-15
p95,2033,2033-07-19
p95,2033,2033-07-20
p95,2033,2033-07-21
p95,2033,2033-07-22
p95,2033,2033-07-26
p95,2033,2033-07-28
p95,2033,2033-07-29
p95,2033,2033-08-17
p95,2033,2033-08-18
p95,2035,2035-07-23
p95,2035,2035-08-13
p95,2035,2035-08-14
p95,2035,2035-08-17
p95,2036,2036-06-23
p95,2036,2036-06-24
p95,2036,2036-07-01
p95,2037,2037-07-28
p95,2038,2038-06-23
p95,2038,2038-06-25
p95,2038,2038-06-26
p95,2038,2038-06-27
p95,2038,2038-06-28
p95,2038,2038-06-30
p95,2038,2038-07-09
p95,2038,2038-07-20
p95,2038,2038-07-22
p95,2038,2038-08-27
p95,2039,2039-07-23
