state,Year,Date
South Dakota,2061,2061-08-12
South Dakota,2061,2061-08-20
South Dakota,2061,2061-08-21
South Dakota,2061,2061-08-22
South Dakota,2061,2061-08-30
South Dakota,2061,2061-08-31
South Dakota,2061,2061-09-09
South Dakota,2061,2061-09-10
South Dakota,2062,2062-07-04
South Dakota,2062,2062-07-16
South Dakota,2062,2062-07-20
South Dakota,2062,2062-07-21
South Dakota,2062,2062-08-01
South Dakota,2062,2062-08-02
South Dakota,2062,2062-08-03
South Dakota,2062,2062-08-07
South Dakota,2062,2062-08-19
South Dakota,2062,2062-09-04
South Dakota,2062,2062-09-10
South Dakota,2063,2063-07-08
South Dakota,2063,2063-07-09
South Dakota,2063,2063-07-13
South Dakota,2063,2063-07-14
South Dakota,2063,2063-07-18
South Dakota,2063,2063-07-19
South Dakota,2063,2063-07-20
South Dakota,2063,2063-07-21
South Dakota,2063,2063-07-22
South Dakota,2063,2063-07-29
South Dakota,2063,2063-08-02
South Dakota,2063,2063-08-03
South Dakota,2063,2063-08-04
South Dakota,2063,2063-08-06
South Dakota,2063,2063-08-07
South Dakota,2063,2063-08-08
South Dakota,2063,2063-08-10
South Dakota,2063,2063-08-12
South Dakota,2063,2063-08-15
South Dakota,2063,2063-08-16
South Dakota,2063,2063-08-17
South Dakota,2063,2063-08-18
South Dakota,2063,2063-08-19
South Dakota,2063,2063-08-20
South Dakota,2063,2063-08-21
South Dakota,2063,2063-08-22
South Dakota,2063,2063-08-23
South Dakota,2063,2063-08-24
South Dakota,2063,2063-08-25
South Dakota,2063,2063-08-26
South Dakota,2063,2063-08-27
South Dakota,2063,2063-08-28
South Dakota,2063,2063-08-29
South Dakota,2063,2063-08-30
South Dakota,2063,2063-09-01
South Dakota,2063,2063-09-02
South Dakota,2063,2063-09-03
South Dakota,2063,2063-09-07
South Dakota,2063,2063-09-08
South Dakota,2063,2063-09-09
South Dakota,2063,2063-09-10
South Dakota,2064,2064-07-13
South Dakota,2064,2064-07-22
South Dakota,2064,2064-08-05
South Dakota,2064,2064-08-06
South Dakota,2064,2064-08-08
South Dakota,2064,2064-08-11
South Dakota,2064,2064-08-12
South Dakota,2064,2064-08-13
South Dakota,2064,2064-08-14
South Dakota,2064,2064-08-26
South Dakota,2064,2064-08-27
South Dakota,2064,2064-08-28
South Dakota,2064,2064-08-29
South Dakota,2064,2064-09-18
South Dakota,2064,2064-09-19
South Dakota,2065,2065-07-03
South Dakota,2065,2065-07-07
South Dakota,2065,2065-07-08
South Dakota,2065,2065-07-27
South Dakota,2065,2065-08-08
South Dakota,2065,2065-08-09
South Dakota,2065,2065-08-31
South Dakota,2065,2065-09-02
South Dakota,2065,2065-09-05
South Dakota,2065,2065-09-06
South Dakota,2065,2065-09-07
South Dakota,2066,2066-07-04
South Dakota,2066,2066-07-15
South Dakota,2066,2066-07-16
South Dakota,2066,2066-07-17
South Dakota,2066,2066-07-23
South Dakota,2066,2066-07-24
South Dakota,2066,2066-07-29
South Dakota,2066,2066-07-30
South Dakota,2066,2066-08-15
South Dakota,2066,2066-08-16
South Dakota,2066,2066-08-17
South Dakota,2066,2066-08-19
South Dakota,2066,2066-08-20
South Dakota,2066,2066-08-25
South Dakota,2067,2067-06-13
South Dakota,2067,2067-06-16
South Dakota,2067,2067-06-22
South Dakota,2067,2067-07-06
South Dakota,2067,2067-07-09
South Dakota,2067,2067-07-10
South Dakota,2067,2067-07-16
South Dakota,2067,2067-07-17
South Dakota,2067,2067-07-19
South Dakota,2067,2067-07-20
South Dakota,2067,2067-07-21
South Dakota,2067,2067-07-22
South Dakota,2067,2067-07-23
South Dakota,2067,2067-07-24
South Dakota,2067,2067-07-25
South Dakota,2067,2067-07-26
South Dakota,2067,2067-07-27
South Dakota,2067,2067-07-28
South Dakota,2067,2067-07-29
South Dakota,2067,2067-07-30
South Dakota,2067,2067-07-31
South Dakota,2067,2067-08-01
South Dakota,2067,2067-08-02
South Dakota,2067,2067-08-03
South Dakota,2067,2067-08-05
South Dakota,2067,2067-08-06
South Dakota,2067,2067-08-09
South Dakota,2067,2067-08-10
South Dakota,2067,2067-08-11
South Dakota,2067,2067-08-12
South Dakota,2067,2067-08-15
South Dakota,2067,2067-08-16
South Dakota,2067,2067-08-20
South Dakota,2067,2067-08-21
South Dakota,2067,2067-08-22
South Dakota,2067,2067-09-03
South Dakota,2068,2068-06-07
South Dakota,2068,2068-06-08
South Dakota,2068,2068-06-17
South Dakota,2068,2068-06-18
South Dakota,2068,2068-06-19
South Dakota,2068,2068-06-20
South Dakota,2068,2068-06-21
South Dakota,2068,2068-06-22
South Dakota,2068,2068-06-23
South Dakota,2068,2068-06-24
South Dakota,2068,2068-06-25
South Dakota,2068,2068-06-27
South Dakota,2068,2068-06-28
South Dakota,2068,2068-06-29
South Dakota,2068,2068-07-04
South Dakota,2068,2068-07-05
South Dakota,2068,2068-07-06
South Dakota,2068,2068-07-07
South Dakota,2068,2068-07-12
South Dakota,2068,2068-07-13
South Dakota,2068,2068-07-14
South Dakota,2068,2068-07-15
South Dakota,2068,2068-07-16
South Dakota,2068,2068-07-17
South Dakota,2068,2068-07-22
South Dakota,2068,2068-07-23
South Dakota,2068,2068-07-24
South Dakota,2068,2068-07-25
South Dakota,2068,2068-07-26
South Dakota,2068,2068-07-27
South Dakota,2068,2068-07-28
South Dakota,2068,2068-07-29
South Dakota,2068,2068-07-30
South Dakota,2068,2068-07-31
South Dakota,2068,2068-08-01
South Dakota,2068,2068-08-02
South Dakota,2068,2068-08-03
South Dakota,2068,2068-08-05
South Dakota,2068,2068-08-06
South Dakota,2068,2068-08-07
South Dakota,2068,2068-08-08
South Dakota,2068,2068-08-09
South Dakota,2068,2068-08-10
South Dakota,2068,2068-08-11
South Dakota,2068,2068-08-12
South Dakota,2068,2068-08-13
South Dakota,2068,2068-08-14
South Dakota,2068,2068-08-15
South Dakota,2068,2068-08-16
South Dakota,2068,2068-08-17
South Dakota,2068,2068-08-18
South Dakota,2068,2068-08-20
South Dakota,2068,2068-08-21
South Dakota,2068,2068-08-31
South Dakota,2068,2068-09-01
South Dakota,2068,2068-09-10
South Dakota,2069,2069-06-19
South Dakota,2069,2069-06-20
South Dakota,2069,2069-06-21
South Dakota,2069,2069-06-28
South Dakota,2069,2069-06-29
South Dakota,2069,2069-06-30
South Dakota,2069,2069-07-01
South Dakota,2069,2069-07-02
South Dakota,2069,2069-07-03
South Dakota,2069,2069-07-04
South Dakota,2069,2069-07-05
South Dakota,2069,2069-07-06
South Dakota,2069,2069-07-07
South Dakota,2069,2069-07-08
South Dakota,2069,2069-07-09
South Dakota,2069,2069-07-10
South Dakota,2069,2069-07-11
South Dakota,2069,2069-07-12
South Dakota,2069,2069-07-25
South Dakota,2069,2069-07-26
South Dakota,2069,2069-07-27
South Dakota,2069,2069-07-28
South Dakota,2069,2069-07-29
South Dakota,2069,2069-07-30
South Dakota,2069,2069-07-31
South Dakota,2069,2069-08-01
South Dakota,2069,2069-08-02
South Dakota,2069,2069-08-03
South Dakota,2069,2069-08-04
South Dakota,2069,2069-08-05
South Dakota,2069,2069-08-10
South Dakota,2069,2069-08-12
South Dakota,2069,2069-08-13
South Dakota,2069,2069-08-21
South Dakota,2069,2069-08-22
South Dakota,2069,2069-08-23
South Dakota,2069,2069-08-24
South Dakota,2069,2069-08-30
South Dakota,2069,2069-08-31
South Dakota,2069,2069-09-17
South Dakota,2070,2070-06-25
South Dakota,2070,2070-06-26
South Dakota,2070,2070-06-27
South Dakota,2070,2070-06-28
South Dakota,2070,2070-06-29
South Dakota,2070,2070-07-01
South Dakota,2070,2070-07-02
South Dakota,2070,2070-07-03
South Dakota,2070,2070-07-04
South Dakota,2070,2070-07-07
South Dakota,2070,2070-07-08
South Dakota,2070,2070-07-17
South Dakota,2070,2070-07-18
South Dakota,2070,2070-07-27
South Dakota,2070,2070-08-03
South Dakota,2070,2070-08-08
South Dakota,2070,2070-08-09
South Dakota,2070,2070-08-14
South Dakota,2070,2070-08-16
South Dakota,2070,2070-08-17
South Dakota,2070,2070-08-25
South Dakota,2070,2070-08-26
South Dakota,2070,2070-08-27
South Dakota,2070,2070-08-28
South Dakota,2070,2070-08-29
South Dakota,2070,2070-08-30
South Dakota,2070,2070-08-31
South Dakota,2070,2070-09-01
South Dakota,2070,2070-09-02
South Dakota,2070,2070-09-03
South Dakota,2070,2070-09-04
South Dakota,2070,2070-09-05
South Dakota,2070,2070-09-06
South Dakota,2070,2070-09-11
South Dakota,2070,2070-09-12
South Dakota,2070,2070-09-13
South Dakota,2071,2071-06-28
South Dakota,2071,2071-07-05
South Dakota,2071,2071-07-15
South Dakota,2071,2071-07-16
South Dakota,2071,2071-07-17
South Dakota,2071,2071-07-18
South Dakota,2071,2071-07-19
South Dakota,2071,2071-07-20
South Dakota,2071,2071-07-21
South Dakota,2071,2071-07-30
South Dakota,2071,2071-07-31
South Dakota,2071,2071-08-01
South Dakota,2071,2071-08-02
South Dakota,2071,2071-08-14
South Dakota,2071,2071-08-15
South Dakota,2071,2071-08-16
South Dakota,2071,2071-08-20
South Dakota,2071,2071-08-21
South Dakota,2071,2071-08-22
South Dakota,2071,2071-08-23
South Dakota,2071,2071-08-24
South Dakota,2071,2071-08-25
South Dakota,2071,2071-08-26
South Dakota,2071,2071-08-27
South Dakota,2071,2071-08-28
South Dakota,2071,2071-08-29
South Dakota,2071,2071-08-30
South Dakota,2071,2071-09-02
South Dakota,2071,2071-09-06
South Dakota,2072,2072-08-07
South Dakota,2072,2072-08-08
South Dakota,2072,2072-08-09
South Dakota,2072,2072-08-10
South Dakota,2072,2072-08-20
South Dakota,2072,2072-08-22
South Dakota,2072,2072-08-23
South Dakota,2073,2073-08-24
South Dakota,2074,2074-06-14
South Dakota,2074,2074-06-19
South Dakota,2074,2074-06-20
South Dakota,2074,2074-07-04
South Dakota,2074,2074-07-05
South Dakota,2074,2074-07-10
South Dakota,2074,2074-07-18
South Dakota,2074,2074-07-19
South Dakota,2074,2074-07-29
South Dakota,2074,2074-07-30
South Dakota,2074,2074-07-31
South Dakota,2074,2074-08-06
South Dakota,2074,2074-08-07
South Dakota,2074,2074-08-08
South Dakota,2074,2074-08-12
South Dakota,2074,2074-08-13
South Dakota,2074,2074-08-15
South Dakota,2074,2074-08-16
South Dakota,2074,2074-08-17
South Dakota,2074,2074-08-18
South Dakota,2074,2074-08-19
South Dakota,2074,2074-08-22
South Dakota,2074,2074-08-23
South Dakota,2074,2074-08-24
South Dakota,2074,2074-08-25
South Dakota,2074,2074-08-26
South Dakota,2074,2074-08-27
South Dakota,2074,2074-09-08
South Dakota,2074,2074-09-09
South Dakota,2074,2074-09-14
South Dakota,2075,2075-07-11
South Dakota,2075,2075-07-12
South Dakota,2075,2075-07-13
South Dakota,2075,2075-07-14
South Dakota,2075,2075-07-28
South Dakota,2075,2075-07-29
South Dakota,2075,2075-07-30
South Dakota,2075,2075-08-07
South Dakota,2075,2075-08-08
South Dakota,2075,2075-08-09
South Dakota,2075,2075-08-10
South Dakota,2075,2075-08-11
South Dakota,2075,2075-08-12
South Dakota,2075,2075-08-13
South Dakota,2075,2075-08-15
South Dakota,2075,2075-08-16
South Dakota,2075,2075-08-17
South Dakota,2075,2075-08-18
South Dakota,2075,2075-08-21
South Dakota,2075,2075-08-22
South Dakota,2075,2075-08-23
South Dakota,2075,2075-08-24
South Dakota,2075,2075-08-25
South Dakota,2075,2075-08-27
South Dakota,2075,2075-08-28
South Dakota,2075,2075-08-29
South Dakota,2075,2075-08-30
South Dakota,2075,2075-09-02
South Dakota,2075,2075-09-03
South Dakota,2075,2075-09-04
South Dakota,2075,2075-09-05
South Dakota,2075,2075-09-06
South Dakota,2076,2076-06-26
South Dakota,2076,2076-06-28
South Dakota,2076,2076-06-29
South Dakota,2076,2076-07-17
South Dakota,2076,2076-07-18
South Dakota,2076,2076-07-19
South Dakota,2076,2076-08-02
South Dakota,2076,2076-08-03
South Dakota,2076,2076-08-04
South Dakota,2076,2076-08-05
South Dakota,2076,2076-08-06
South Dakota,2076,2076-08-07
South Dakota,2076,2076-08-09
South Dakota,2076,2076-08-12
South Dakota,2076,2076-08-13
South Dakota,2076,2076-08-14
South Dakota,2076,2076-08-17
South Dakota,2076,2076-08-18
South Dakota,2076,2076-08-20
South Dakota,2076,2076-08-21
South Dakota,2076,2076-08-22
South Dakota,2076,2076-08-24
South Dakota,2076,2076-08-25
South Dakota,2076,2076-08-28
South Dakota,2076,2076-09-03
South Dakota,2076,2076-09-04
South Dakota,2076,2076-09-05
South Dakota,2076,2076-09-06
South Dakota,2077,2077-07-15
South Dakota,2077,2077-07-16
South Dakota,2077,2077-07-17
South Dakota,2077,2077-07-18
South Dakota,2077,2077-07-19
South Dakota,2077,2077-07-23
South Dakota,2077,2077-07-25
South Dakota,2077,2077-07-26
South Dakota,2077,2077-07-27
South Dakota,2077,2077-08-02
South Dakota,2077,2077-08-03
South Dakota,2077,2077-08-04
South Dakota,2077,2077-08-08
South Dakota,2077,2077-08-23
South Dakota,2077,2077-08-24
South Dakota,2077,2077-08-25
South Dakota,2077,2077-08-26
South Dakota,2077,2077-08-27
South Dakota,2077,2077-08-28
South Dakota,2077,2077-08-29
South Dakota,2077,2077-08-30
South Dakota,2077,2077-08-31
South Dakota,2077,2077-09-01
South Dakota,2077,2077-09-06
South Dakota,2077,2077-09-14
South Dakota,2078,2078-07-06
South Dakota,2078,2078-07-12
South Dakota,2078,2078-07-13
South Dakota,2078,2078-07-14
South Dakota,2078,2078-07-15
South Dakota,2078,2078-07-18
South Dakota,2078,2078-07-19
South Dakota,2078,2078-07-20
South Dakota,2078,2078-07-21
South Dakota,2078,2078-08-08
South Dakota,2078,2078-08-09
South Dakota,2078,2078-08-10
South Dakota,2078,2078-08-13
South Dakota,2078,2078-08-14
South Dakota,2078,2078-08-16
South Dakota,2078,2078-08-17
South Dakota,2078,2078-08-18
South Dakota,2078,2078-08-19
South Dakota,2078,2078-08-20
South Dakota,2078,2078-08-22
South Dakota,2078,2078-08-23
South Dakota,2078,2078-08-24
South Dakota,2078,2078-08-26
South Dakota,2078,2078-08-28
South Dakota,2078,2078-08-29
South Dakota,2078,2078-09-02
South Dakota,2078,2078-09-03
South Dakota,2078,2078-09-04
South Dakota,2078,2078-09-05
South Dakota,2078,2078-09-06
South Dakota,2078,2078-09-10
South Dakota,2078,2078-09-11
South Dakota,2078,2078-09-12
South Dakota,2078,2078-09-17
South Dakota,2078,2078-09-18
South Dakota,2079,2079-07-03
South Dakota,2079,2079-07-04
South Dakota,2079,2079-07-05
South Dakota,2079,2079-07-13
South Dakota,2079,2079-07-21
South Dakota,2079,2079-07-22
South Dakota,2079,2079-07-23
South Dakota,2079,2079-07-24
South Dakota,2079,2079-07-25
South Dakota,2079,2079-07-27
South Dakota,2079,2079-07-28
South Dakota,2079,2079-07-29
