state,Year,Date
Virginia,2047,2047-07-09
Virginia,2047,2047-08-04
Virginia,2047,2047-08-07
Virginia,2047,2047-08-09
Virginia,2047,2047-08-10
Virginia,2047,2047-08-16
Virginia,2047,2047-08-24
Virginia,2047,2047-08-25
Virginia,2048,2048-06-07
Virginia,2048,2048-06-08
Virginia,2048,2048-06-09
Virginia,2049,2049-08-10
Virginia,2050,2050-06-23
Virginia,2050,2050-06-24
Virginia,2050,2050-06-27
Virginia,2050,2050-06-28
Virginia,2050,2050-07-05
Virginia,2050,2050-07-06
Virginia,2050,2050-07-07
Virginia,2050,2050-07-23
Virginia,2050,2050-07-24
Virginia,2050,2050-07-25
Virginia,2050,2050-08-04
Virginia,2050,2050-08-05
Virginia,2050,2050-08-10
Virginia,2050,2050-08-11
Virginia,2050,2050-09-24
Virginia,2051,2051-07-12
Virginia,2051,2051-07-21
Virginia,2051,2051-07-22
Virginia,2051,2051-07-23
Virginia,2051,2051-07-29
Virginia,2051,2051-08-07
Virginia,2052,2052-06-29
Virginia,2052,2052-06-30
Virginia,2052,2052-07-01
Virginia,2052,2052-07-04
Virginia,2052,2052-07-05
Virginia,2052,2052-07-06
Virginia,2052,2052-07-07
Virginia,2052,2052-07-08
Virginia,2052,2052-07-17
Virginia,2052,2052-07-26
Virginia,2055,2055-06-23
Virginia,2056,2056-07-25
Virginia,2056,2056-08-13
Virginia,2056,2056-08-14
Virginia,2057,2057-07-20
Virginia,2057,2057-07-21
Virginia,2057,2057-07-22
Virginia,2059,2059-07-17
Virginia,2059,2059-07-21
Virginia,2059,2059-09-12
Virginia,2060,2060-06-27
Virginia,2060,2060-06-28
Virginia,2060,2060-06-29
Virginia,2060,2060-07-08
Virginia,2060,2060-07-12
Virginia,2060,2060-07-15
Virginia,2060,2060-07-16
Virginia,2060,2060-07-17
Virginia,2060,2060-07-18
Virginia,2060,2060-07-19
Virginia,2060,2060-07-20
Virginia,2060,2060-07-21
Virginia,2060,2060-07-22
Virginia,2060,2060-07-26
Virginia,2060,2060-07-30
Virginia,2060,2060-07-31
Virginia,2060,2060-08-01
Virginia,2060,2060-08-02
Virginia,2060,2060-08-03
Virginia,2060,2060-08-04
Virginia,2060,2060-08-05
Virginia,2060,2060-08-06
Virginia,2060,2060-08-07
Virginia,2060,2060-08-08
Virginia,2060,2060-08-09
Virginia,2060,2060-08-10
Virginia,2060,2060-08-11
Virginia,2060,2060-08-14
Virginia,2060,2060-08-27
Virginia,2060,2060-08-28
Virginia,2060,2060-08-29
Virginia,2060,2060-09-01
Virginia,2060,2060-09-02
Virginia,2060,2060-09-06
Virginia,2060,2060-09-14
Virginia,2060,2060-09-22
Virginia,2060,2060-09-23
Virginia,2061,2061-06-09
Virginia,2061,2061-06-15
Virginia,2061,2061-06-16
Virginia,2061,2061-06-21
Virginia,2061,2061-06-22
Virginia,2061,2061-06-25
Virginia,2061,2061-07-07
Virginia,2061,2061-07-08
Virginia,2061,2061-07-09
Virginia,2061,2061-07-10
Virginia,2061,2061-07-11
Virginia,2061,2061-07-12
Virginia,2061,2061-07-14
Virginia,2061,2061-07-18
Virginia,2061,2061-07-19
Virginia,2061,2061-07-20
Virginia,2061,2061-07-21
Virginia,2061,2061-07-27
Virginia,2061,2061-08-05
Virginia,2061,2061-08-09
Virginia,2061,2061-08-10
Virginia,2061,2061-08-11
Virginia,2061,2061-08-16
Virginia,2062,2062-07-26
Virginia,2062,2062-07-27
Virginia,2063,2063-07-02
Virginia,2063,2063-07-13
Virginia,2063,2063-07-15
Virginia,2063,2063-07-16
Virginia,2063,2063-07-17
Virginia,2063,2063-07-18
Virginia,2063,2063-07-19
Virginia,2063,2063-07-20
Virginia,2063,2063-07-21
Virginia,2063,2063-08-04
Virginia,2063,2063-08-09
Virginia,2063,2063-08-11
Virginia,2063,2063-08-18
Virginia,2063,2063-08-19
Virginia,2063,2063-08-20
Virginia,2063,2063-08-22
Virginia,2063,2063-09-05
Virginia,2063,2063-09-06
Virginia,2063,2063-09-07
Virginia,2063,2063-09-10
Virginia,2063,2063-09-11
Virginia,2063,2063-09-12
Virginia,2064,2064-06-08
Virginia,2064,2064-06-09
Virginia,2064,2064-06-13
Virginia,2064,2064-06-18
Virginia,2064,2064-07-11
Virginia,2064,2064-07-24
Virginia,2064,2064-08-07
Virginia,2065,2065-07-09
Virginia,2065,2065-07-14
Virginia,2065,2065-07-20
Virginia,2065,2065-07-30
Virginia,2065,2065-08-13
Virginia,2065,2065-08-14
Virginia,2065,2065-08-15
Virginia,2065,2065-09-04
Virginia,2065,2065-09-05
Virginia,2065,2065-09-08
Virginia,2065,2065-09-09
Virginia,2066,2066-06-27
Virginia,2066,2066-06-28
Virginia,2066,2066-07-06
Virginia,2066,2066-07-07
Virginia,2066,2066-07-08
Virginia,2066,2066-07-09
Virginia,2066,2066-07-12
Virginia,2066,2066-07-13
Virginia,2066,2066-07-14
Virginia,2066,2066-07-16
Virginia,2066,2066-07-17
Virginia,2066,2066-07-18
Virginia,2066,2066-07-19
Virginia,2066,2066-07-20
Virginia,2066,2066-07-21
Virginia,2066,2066-07-27
Virginia,2066,2066-07-28
Virginia,2066,2066-07-29
Virginia,2066,2066-08-01
Virginia,2066,2066-08-02
Virginia,2066,2066-08-07
Virginia,2066,2066-08-10
Virginia,2067,2067-06-15
Virginia,2067,2067-06-30
Virginia,2067,2067-07-01
Virginia,2067,2067-07-08
Virginia,2067,2067-07-09
Virginia,2067,2067-07-10
Virginia,2067,2067-07-19
Virginia,2067,2067-07-20
Virginia,2067,2067-07-21
Virginia,2067,2067-07-22
Virginia,2067,2067-07-23
Virginia,2067,2067-07-24
Virginia,2067,2067-07-25
Virginia,2067,2067-07-26
Virginia,2067,2067-07-27
Virginia,2067,2067-07-31
Virginia,2067,2067-08-03
Virginia,2067,2067-08-04
Virginia,2067,2067-08-08
Virginia,2067,2067-08-09
Virginia,2067,2067-08-10
Virginia,2067,2067-08-17
Virginia,2067,2067-08-18
Virginia,2067,2067-08-19
Virginia,2067,2067-08-27
Virginia,2067,2067-08-28
Virginia,2068,2068-06-21
Virginia,2068,2068-06-22
Virginia,2068,2068-06-23
Virginia,2068,2068-07-06
Virginia,2068,2068-07-07
Virginia,2068,2068-07-08
Virginia,2068,2068-07-09
Virginia,2068,2068-07-10
Virginia,2068,2068-07-11
Virginia,2068,2068-07-14
Virginia,2068,2068-07-15
Virginia,2068,2068-07-16
Virginia,2068,2068-07-17
Virginia,2068,2068-07-18
Virginia,2068,2068-07-25
Virginia,2068,2068-07-29
Virginia,2068,2068-07-30
Virginia,2068,2068-07-31
Virginia,2068,2068-08-01
Virginia,2068,2068-08-02
Virginia,2068,2068-08-07
Virginia,2068,2068-08-08
Virginia,2068,2068-08-09
Virginia,2068,2068-08-10
Virginia,2068,2068-08-12
Virginia,2068,2068-08-13
Virginia,2068,2068-08-14
Virginia,2068,2068-08-15
Virginia,2068,2068-08-16
Virginia,2068,2068-08-17
Virginia,2068,2068-08-18
Virginia,2068,2068-08-26
Virginia,2069,2069-06-27
Virginia,2069,2069-07-10
Virginia,2069,2069-07-11
Virginia,2069,2069-07-23
Virginia,2069,2069-08-04
Virginia,2069,2069-08-06
Virginia,2070,2070-06-29
Virginia,2070,2070-06-30
Virginia,2070,2070-07-04
Virginia,2070,2070-07-05
Virginia,2070,2070-07-09
Virginia,2070,2070-07-10
Virginia,2070,2070-08-27
Virginia,2070,2070-08-28
Virginia,2070,2070-08-29
Virginia,2070,2070-09-07
Virginia,2071,2071-05-31
Virginia,2071,2071-06-15
Virginia,2071,2071-06-16
Virginia,2071,2071-06-29
Virginia,2071,2071-06-30
Virginia,2071,2071-07-02
Virginia,2071,2071-07-06
Virginia,2071,2071-07-07
Virginia,2071,2071-07-08
Virginia,2071,2071-07-21
Virginia,2071,2071-07-22
Virginia,2071,2071-07-23
Virginia,2071,2071-08-02
Virginia,2071,2071-08-03
Virginia,2071,2071-08-04
Virginia,2071,2071-08-29
Virginia,2071,2071-08-30
Virginia,2071,2071-08-31
Virginia,2071,2071-09-16
Virginia,2071,2071-09-17
Virginia,2072,2072-07-09
Virginia,2072,2072-07-10
Virginia,2072,2072-07-11
Virginia,2072,2072-07-13
Virginia,2072,2072-07-14
Virginia,2072,2072-08-11
Virginia,2073,2073-06-09
Virginia,2073,2073-07-05
Virginia,2073,2073-07-06
Virginia,2073,2073-07-07
Virginia,2073,2073-07-08
Virginia,2073,2073-07-09
Virginia,2073,2073-07-10
Virginia,2073,2073-07-11
Virginia,2073,2073-07-12
Virginia,2073,2073-07-14
Virginia,2073,2073-07-20
Virginia,2073,2073-07-27
Virginia,2073,2073-07-28
Virginia,2073,2073-07-29
Virginia,2073,2073-08-02
Virginia,2073,2073-08-03
Virginia,2073,2073-08-14
Virginia,2073,2073-08-20
Virginia,2073,2073-08-24
Virginia,2073,2073-08-25
Virginia,2073,2073-08-26
Virginia,2073,2073-08-27
Virginia,2073,2073-08-28
Virginia,2073,2073-08-29
Virginia,2073,2073-08-30
Virginia,2073,2073-08-31
Virginia,2073,2073-09-01
Virginia,2073,2073-09-03
Virginia,2074,2074-06-15
Virginia,2074,2074-07-07
Virginia,2074,2074-07-08
Virginia,2074,2074-07-09
Virginia,2075,2075-07-14
Virginia,2075,2075-07-15
Virginia,2075,2075-07-16
Virginia,2075,2075-07-17
Virginia,2075,2075-07-20
Virginia,2075,2075-07-23
Virginia,2075,2075-07-24
Virginia,2075,2075-07-25
Virginia,2075,2075-07-26
Virginia,2075,2075-07-28
Virginia,2075,2075-07-29
Virginia,2075,2075-07-30
Virginia,2075,2075-07-31
Virginia,2075,2075-08-01
Virginia,2075,2075-08-02
Virginia,2075,2075-08-03
Virginia,2075,2075-08-04
Virginia,2075,2075-08-05
Virginia,2075,2075-08-12
Virginia,2075,2075-08-13
Virginia,2075,2075-08-14
Virginia,2075,2075-08-15
Virginia,2075,2075-08-16
Virginia,2075,2075-08-17
Virginia,2075,2075-08-18
Virginia,2075,2075-08-21
Virginia,2075,2075-08-24
Virginia,2075,2075-08-31
Virginia,2075,2075-09-01
Virginia,2076,2076-05-19
Virginia,2076,2076-05-20
Virginia,2076,2076-07-08
Virginia,2077,2077-06-25
Virginia,2077,2077-07-03
Virginia,2077,2077-07-15
Virginia,2077,2077-07-18
Virginia,2077,2077-07-27
Virginia,2077,2077-07-28
Virginia,2077,2077-08-16
Virginia,2077,2077-08-17
Virginia,2077,2077-09-20
Virginia,2078,2078-06-26
Virginia,2078,2078-06-27
Virginia,2078,2078-07-20
Virginia,2078,2078-07-21
Virginia,2078,2078-07-22
Virginia,2078,2078-07-29
Virginia,2078,2078-07-30
Virginia,2078,2078-08-23
Virginia,2078,2078-08-24
Virginia,2078,2078-08-25
Virginia,2078,2078-08-29
Virginia,2078,2078-08-30
Virginia,2078,2078-08-31
Virginia,2078,2078-09-06
Virginia,2078,2078-09-07
Virginia,2078,2078-09-12
Virginia,2078,2078-09-16
Virginia,2078,2078-09-27
Virginia,2079,2079-06-07
Virginia,2079,2079-06-08
Virginia,2079,2079-06-09
Virginia,2079,2079-06-29
Virginia,2079,2079-07-04
Virginia,2079,2079-07-05
Virginia,2079,2079-07-06
Virginia,2079,2079-07-07
Virginia,2079,2079-07-08
Virginia,2079,2079-07-09
Virginia,2079,2079-07-10
Virginia,2079,2079-07-17
Virginia,2079,2079-07-18
Virginia,2079,2079-07-19
Virginia,2079,2079-07-22
Virginia,2079,2079-07-23
Virginia,2079,2079-07-24
Virginia,2079,2079-07-25
Virginia,2079,2079-07-26
Virginia,2079,2079-07-27
Virginia,2079,2079-07-28
Virginia,2079,2079-07-29
Virginia,2079,2079-07-30
Virginia,2079,2079-07-31
Virginia,2079,2079-08-01
Virginia,2079,2079-08-05
Virginia,2079,2079-08-06
Virginia,2079,2079-08-07
Virginia,2079,2079-08-08
Virginia,2079,2079-08-11
Virginia,2079,2079-08-12
Virginia,2079,2079-08-13
Virginia,2079,2079-08-14
Virginia,2079,2079-08-16
Virginia,2079,2079-08-17
Virginia,2079,2079-08-18
Virginia,2080,2080-06-02
Virginia,2080,2080-06-11
Virginia,2080,2080-06-12
Virginia,2080,2080-06-16
Virginia,2080,2080-07-10
Virginia,2080,2080-08-07
Virginia,2080,2080-08-08
Virginia,2080,2080-08-09
Virginia,2081,2081-07-10
Virginia,2081,2081-07-17
Virginia,2081,2081-08-06
Virginia,2081,2081-08-07
Virginia,2081,2081-08-08
Virginia,2081,2081-08-09
Virginia,2081,2081-08-10
Virginia,2082,2082-06-01
Virginia,2082,2082-06-10
Virginia,2082,2082-06-11
Virginia,2082,2082-06-12
Virginia,2082,2082-06-24
Virginia,2082,2082-06-25
Virginia,2082,2082-06-26
Virginia,2082,2082-07-02
Virginia,2082,2082-07-03
Virginia,2082,2082-07-04
Virginia,2082,2082-07-08
Virginia,2082,2082-07-09
Virginia,2082,2082-07-16
Virginia,2082,2082-07-17
Virginia,2082,2082-07-18
Virginia,2082,2082-07-22
Virginia,2082,2082-07-28
Virginia,2082,2082-07-29
Virginia,2082,2082-07-30
Virginia,2082,2082-07-31
Virginia,2082,2082-08-01
Virginia,2082,2082-08-02
Virginia,2082,2082-08-03
Virginia,2082,2082-08-04
Virginia,2082,2082-08-05
Virginia,2082,2082-08-11
Virginia,2082,2082-08-12
Virginia,2082,2082-08-13
Virginia,2082,2082-08-14
Virginia,2082,2082-08-15
Virginia,2082,2082-08-17
Virginia,2082,2082-08-18
Virginia,2082,2082-08-19
Virginia,2082,2082-08-22
Virginia,2082,2082-08-24
Virginia,2083,2083-07-08
Virginia,2085,2085-06-14
Virginia,2085,2085-07-25
Virginia,2085,2085-07-26
Virginia,2085,2085-07-27
Virginia,2085,2085-08-04
Virginia,2085,2085-08-05
Virginia,2085,2085-08-11
Virginia,2085,2085-08-12
Virginia,2085,2085-08-13
Virginia,2085,2085-08-20
Virginia,2086,2086-06-22
Virginia,2086,2086-07-03
Virginia,2086,2086-07-04
Virginia,2086,2086-07-17
Virginia,2086,2086-07-18
Virginia,2086,2086-07-28
Virginia,2086,2086-07-31
Virginia,2086,2086-08-01
Virginia,2086,2086-08-02
Virginia,2086,2086-08-03
Virginia,2086,2086-08-20
Virginia,2086,2086-08-25
Virginia,2086,2086-08-29
Virginia,2087,2087-06-08
Virginia,2087,2087-06-19
Virginia,2087,2087-06-27
Virginia,2087,2087-07-08
Virginia,2087,2087-07-09
Virginia,2087,2087-07-15
Virginia,2087,2087-07-19
Virginia,2087,2087-08-02
Virginia,2087,2087-08-03
Virginia,2087,2087-08-04
Virginia,2087,2087-08-05
Virginia,2087,2087-08-06
Virginia,2087,2087-08-07
Virginia,2087,2087-08-08
Virginia,2087,2087-08-09
Virginia,2087,2087-08-10
Virginia,2087,2087-08-15
Virginia,2087,2087-08-16
Virginia,2087,2087-08-17
Virginia,2087,2087-08-24
Virginia,2087,2087-08-25
Virginia,2087,2087-09-05
Virginia,2087,2087-09-06
Virginia,2087,2087-09-26
Virginia,2088,2088-06-07
Virginia,2088,2088-06-08
Virginia,2088,2088-06-09
Virginia,2088,2088-06-10
Virginia,2088,2088-07-21
Virginia,2088,2088-07-22
Virginia,2088,2088-07-30
Virginia,2088,2088-08-01
Virginia,2088,2088-08-06
Virginia,2088,2088-09-03
Virginia,2088,2088-09-14
Virginia,2089,2089-08-09
Virginia,2089,2089-08-10
Virginia,2089,2089-08-20
Virginia,2090,2090-06-22
Virginia,2090,2090-06-23
Virginia,2090,2090-06-24
Virginia,2090,2090-06-27
Virginia,2090,2090-06-28
Virginia,2090,2090-07-05
Virginia,2090,2090-07-06
Virginia,2090,2090-07-07
Virginia,2090,2090-07-17
Virginia,2090,2090-07-18
Virginia,2090,2090-07-19
Virginia,2090,2090-07-21
Virginia,2090,2090-07-22
Virginia,2090,2090-07-23
Virginia,2090,2090-07-24
Virginia,2090,2090-07-25
Virginia,2090,2090-07-29
Virginia,2090,2090-08-04
Virginia,2090,2090-08-05
Virginia,2090,2090-08-06
Virginia,2090,2090-08-09
Virginia,2090,2090-08-10
Virginia,2090,2090-08-11
Virginia,2090,2090-08-16
Virginia,2090,2090-08-20
Virginia,2090,2090-08-21
Virginia,2090,2090-08-29
Virginia,2090,2090-08-30
Virginia,2090,2090-08-31
Virginia,2090,2090-09-01
Virginia,2090,2090-09-03
Virginia,2090,2090-09-22
Virginia,2090,2090-09-23
Virginia,2090,2090-09-24
Virginia,2091,2091-05-30
Virginia,2091,2091-05-31
Virginia,2091,2091-06-08
Virginia,2091,2091-06-09
Virginia,2091,2091-07-03
Virginia,2091,2091-07-07
Virginia,2091,2091-07-11
Virginia,2091,2091-07-12
Virginia,2091,2091-07-18
Virginia,2091,2091-07-19
Virginia,2091,2091-07-20
Virginia,2091,2091-07-21
Virginia,2091,2091-07-22
Virginia,2091,2091-07-23
Virginia,2091,2091-07-28
Virginia,2091,2091-07-29
Virginia,2091,2091-07-30
Virginia,2091,2091-08-01
Virginia,2091,2091-08-02
Virginia,2091,2091-08-07
Virginia,2091,2091-08-08
Virginia,2091,2091-08-09
Virginia,2091,2091-08-10
Virginia,2091,2091-08-25
Virginia,2092,2092-06-20
Virginia,2092,2092-06-21
Virginia,2092,2092-06-28
Virginia,2092,2092-06-29
Virginia,2092,2092-06-30
Virginia,2092,2092-07-01
Virginia,2092,2092-07-02
Virginia,2092,2092-07-03
Virginia,2092,2092-07-04
Virginia,2092,2092-07-05
Virginia,2092,2092-07-06
Virginia,2092,2092-07-07
Virginia,2092,2092-07-08
Virginia,2092,2092-07-17
Virginia,2092,2092-07-18
Virginia,2092,2092-07-24
Virginia,2092,2092-07-26
Virginia,2092,2092-07-27
Virginia,2092,2092-07-28
Virginia,2092,2092-08-02
Virginia,2092,2092-08-03
Virginia,2092,2092-08-31
Virginia,2093,2093-07-17
Virginia,2093,2093-07-18
Virginia,2093,2093-07-19
Virginia,2094,2094-06-18
Virginia,2094,2094-07-02
Virginia,2094,2094-07-07
Virginia,2094,2094-07-08
Virginia,2094,2094-07-27
Virginia,2094,2094-09-01
Virginia,2095,2095-06-16
Virginia,2095,2095-06-23
Virginia,2095,2095-08-04
Virginia,2095,2095-09-02
Virginia,2095,2095-09-03
Virginia,2096,2096-07-14
Virginia,2096,2096-07-18
Virginia,2096,2096-07-22
Virginia,2096,2096-07-23
Virginia,2096,2096-07-24
Virginia,2096,2096-07-25
Virginia,2096,2096-08-12
Virginia,2096,2096-08-13
Virginia,2096,2096-08-14
Virginia,2096,2096-08-15
Virginia,2096,2096-08-16
Virginia,2096,2096-08-17
Virginia,2096,2096-08-26
Virginia,2096,2096-09-08
Virginia,2097,2097-07-14
Virginia,2097,2097-07-20
Virginia,2097,2097-07-21
Virginia,2097,2097-07-22
Virginia,2097,2097-07-23
Virginia,2097,2097-07-24
Virginia,2097,2097-08-18
Virginia,2097,2097-08-22
Virginia,2098,2098-07-02
Virginia,2098,2098-07-03
Virginia,2098,2098-08-27
Virginia,2098,2098-08-28
Virginia,2098,2098-08-29
Virginia,2099,2099-06-28
Virginia,2099,2099-07-02
Virginia,2099,2099-07-03
Virginia,2099,2099-07-14
Virginia,2099,2099-07-16
Virginia,2099,2099-07-17
Virginia,2099,2099-07-19
Virginia,2099,2099-07-20
Virginia,2099,2099-07-21
Virginia,2099,2099-07-29
Virginia,2099,2099-07-30
Virginia,2099,2099-08-14
Virginia,2099,2099-08-19
Virginia,2099,2099-08-20
Virginia,2099,2099-09-04
Virginia,2099,2099-09-11
Virginia,2099,2099-09-12
Virginia,2099,2099-10-02
