rb,Year,cdd
p15,2020,3770.7055666846104
p15,2021,3770.7055666846104
p15,2022,3770.7055666846104
p15,2023,3770.7055666846104
p15,2024,3770.7055666846104
p15,2025,3770.7055666846104
p15,2026,3770.7055666846104
p15,2027,3770.7055666846104
p15,2028,3770.7055666846104
p15,2029,3770.7055666846104
p15,2030,3770.7055666846104
p15,2031,3770.7055666846104
p15,2032,3770.7055666846104
p15,2033,3770.7055666846104
p15,2034,3770.7055666846104
p15,2035,3770.7055666846104
p15,2036,3770.7055666846104
p15,2037,3770.7055666846104
p15,2038,3770.7055666846104
p15,2039,3770.7055666846104
p15,2040,3770.7055666846104
p15,2041,3770.7055666846104
p15,2042,3770.7055666846104
p15,2043,3770.7055666846104
p15,2044,3770.7055666846104
p15,2045,3770.7055666846104
p15,2046,3770.7055666846104
p15,2047,3770.7055666846104
p15,2048,3770.7055666846104
p15,2049,3770.7055666846104
p15,2050,3770.7055666846104
p15,2051,3770.7055666846104
p15,2052,3770.7055666846104
p15,2053,3770.7055666846104
p15,2054,3770.7055666846104
p15,2055,3770.7055666846104
p15,2056,3770.7055666846104
p15,2057,3770.7055666846104
p15,2058,3770.7055666846104
p15,2059,3770.7055666846104
p15,2060,3770.7055666846104
p15,2061,3770.7055666846104
p15,2062,3770.7055666846104
p15,2063,3770.7055666846104
p15,2064,3770.7055666846104
p15,2065,3770.7055666846104
p15,2066,3770.7055666846104
p15,2067,3770.7055666846104
p15,2068,3770.7055666846104
p15,2069,3770.7055666846104
p15,2070,3770.7055666846104
p15,2071,3770.7055666846104
p15,2072,3770.7055666846104
p15,2073,3770.7055666846104
p15,2074,3770.7055666846104
p15,2075,3770.7055666846104
p15,2076,3770.7055666846104
p15,2077,3770.7055666846104
p15,2078,3770.7055666846104
p15,2079,3770.7055666846104
p15,2080,3770.7055666846104
p15,2081,3770.7055666846104
p15,2082,3770.7055666846104
p15,2083,3770.7055666846104
p15,2084,3770.7055666846104
p15,2085,3770.7055666846104
p15,2086,3770.7055666846104
p15,2087,3770.7055666846104
p15,2088,3770.7055666846104
p15,2089,3770.7055666846104
p15,2090,3770.7055666846104
p15,2091,3770.7055666846104
p15,2092,3770.7055666846104
p15,2093,3770.7055666846104
p15,2094,3770.7055666846104
p15,2095,3770.7055666846104
p15,2096,3770.7055666846104
p15,2097,3770.7055666846104
p15,2098,3770.7055666846104
p15,2099,3770.7055666846104
