rb,Year,cdd
p54,2020,3452.5998767528636
p54,2021,3452.5998767528636
p54,2022,3452.5998767528636
p54,2023,3452.5998767528636
p54,2024,3452.5998767528636
p54,2025,3452.5998767528636
p54,2026,3452.5998767528636
p54,2027,3452.5998767528636
p54,2028,3452.5998767528636
p54,2029,3452.5998767528636
p54,2030,3452.5998767528636
p54,2031,3452.5998767528636
p54,2032,3452.5998767528636
p54,2033,3452.5998767528636
p54,2034,3452.5998767528636
p54,2035,3452.5998767528636
p54,2036,3452.5998767528636
p54,2037,3452.5998767528636
p54,2038,3452.5998767528636
p54,2039,3452.5998767528636
p54,2040,3452.5998767528636
p54,2041,3452.5998767528636
p54,2042,3452.5998767528636
p54,2043,3452.5998767528636
p54,2044,3452.5998767528636
p54,2045,3452.5998767528636
p54,2046,3452.5998767528636
p54,2047,3452.5998767528636
p54,2048,3452.5998767528636
p54,2049,3452.5998767528636
p54,2050,3452.5998767528636
p54,2051,3452.5998767528636
p54,2052,3452.5998767528636
p54,2053,3452.5998767528636
p54,2054,3452.5998767528636
p54,2055,3452.5998767528636
p54,2056,3452.5998767528636
p54,2057,3452.5998767528636
p54,2058,3452.5998767528636
p54,2059,3452.5998767528636
p54,2060,3452.5998767528636
p54,2061,3452.5998767528636
p54,2062,3452.5998767528636
p54,2063,3452.5998767528636
p54,2064,3452.5998767528636
p54,2065,3452.5998767528636
p54,2066,3452.5998767528636
p54,2067,3452.5998767528636
p54,2068,3452.5998767528636
p54,2069,3452.5998767528636
p54,2070,3452.5998767528636
p54,2071,3452.5998767528636
p54,2072,3452.5998767528636
p54,2073,3452.5998767528636
p54,2074,3452.5998767528636
p54,2075,3452.5998767528636
p54,2076,3452.5998767528636
p54,2077,3452.5998767528636
p54,2078,3452.5998767528636
p54,2079,3452.5998767528636
p54,2080,3452.5998767528636
p54,2081,3452.5998767528636
p54,2082,3452.5998767528636
p54,2083,3452.5998767528636
p54,2084,3452.5998767528636
p54,2085,3452.5998767528636
p54,2086,3452.5998767528636
p54,2087,3452.5998767528636
p54,2088,3452.5998767528636
p54,2089,3452.5998767528636
p54,2090,3452.5998767528636
p54,2091,3452.5998767528636
p54,2092,3452.5998767528636
p54,2093,3452.5998767528636
p54,2094,3452.5998767528636
p54,2095,3452.5998767528636
p54,2096,3452.5998767528636
p54,2097,3452.5998767528636
p54,2098,3452.5998767528636
p54,2099,3452.5998767528636
