rb,Year,cdd
p102,2020,465.3513801286657
p102,2021,465.3513801286657
p102,2022,465.3513801286657
p102,2023,465.3513801286657
p102,2024,465.3513801286657
p102,2025,465.3513801286657
p102,2026,465.3513801286657
p102,2027,465.3513801286657
p102,2028,465.3513801286657
p102,2029,465.3513801286657
p102,2030,465.3513801286657
p102,2031,465.3513801286657
p102,2032,465.3513801286657
p102,2033,465.3513801286657
p102,2034,465.3513801286657
p102,2035,465.3513801286657
p102,2036,465.3513801286657
p102,2037,465.3513801286657
p102,2038,465.3513801286657
p102,2039,465.3513801286657
p102,2040,465.3513801286657
p102,2041,465.3513801286657
p102,2042,465.3513801286657
p102,2043,465.3513801286657
p102,2044,465.3513801286657
p102,2045,465.3513801286657
p102,2046,465.3513801286657
p102,2047,465.3513801286657
p102,2048,465.3513801286657
p102,2049,465.3513801286657
p102,2050,465.3513801286657
p102,2051,465.3513801286657
p102,2052,465.3513801286657
p102,2053,465.3513801286657
p102,2054,465.3513801286657
p102,2055,465.3513801286657
p102,2056,465.3513801286657
p102,2057,465.3513801286657
p102,2058,465.3513801286657
p102,2059,465.3513801286657
p102,2060,465.3513801286657
p102,2061,465.3513801286657
p102,2062,465.3513801286657
p102,2063,465.3513801286657
p102,2064,465.3513801286657
p102,2065,465.3513801286657
p102,2066,465.3513801286657
p102,2067,465.3513801286657
p102,2068,465.3513801286657
p102,2069,465.3513801286657
p102,2070,465.3513801286657
p102,2071,465.3513801286657
p102,2072,465.3513801286657
p102,2073,465.3513801286657
p102,2074,465.3513801286657
p102,2075,465.3513801286657
p102,2076,465.3513801286657
p102,2077,465.3513801286657
p102,2078,465.3513801286657
p102,2079,465.3513801286657
p102,2080,465.3513801286657
p102,2081,465.3513801286657
p102,2082,465.3513801286657
p102,2083,465.3513801286657
p102,2084,465.3513801286657
p102,2085,465.3513801286657
p102,2086,465.3513801286657
p102,2087,465.3513801286657
p102,2088,465.3513801286657
p102,2089,465.3513801286657
p102,2090,465.3513801286657
p102,2091,465.3513801286657
p102,2092,465.3513801286657
p102,2093,465.3513801286657
p102,2094,465.3513801286657
p102,2095,465.3513801286657
p102,2096,465.3513801286657
p102,2097,465.3513801286657
p102,2098,465.3513801286657
p102,2099,465.3513801286657
