rb,Year,cdd
p111,2020,4070.172134406498
p111,2021,4070.172134406498
p111,2022,4070.172134406498
p111,2023,4070.172134406498
p111,2024,4070.172134406498
p111,2025,4070.172134406498
p111,2026,4070.172134406498
p111,2027,4070.172134406498
p111,2028,4070.172134406498
p111,2029,4070.172134406498
p111,2030,4070.172134406498
p111,2031,4070.172134406498
p111,2032,4070.172134406498
p111,2033,4070.172134406498
p111,2034,4070.172134406498
p111,2035,4070.172134406498
p111,2036,4070.172134406498
p111,2037,4070.172134406498
p111,2038,4070.172134406498
p111,2039,4070.172134406498
p111,2040,4070.172134406498
p111,2041,4070.172134406498
p111,2042,4070.172134406498
p111,2043,4070.172134406498
p111,2044,4070.172134406498
p111,2045,4070.172134406498
p111,2046,4070.172134406498
p111,2047,4070.172134406498
p111,2048,4070.172134406498
p111,2049,4070.172134406498
p111,2050,4070.172134406498
p111,2051,4070.172134406498
p111,2052,4070.172134406498
p111,2053,4070.172134406498
p111,2054,4070.172134406498
p111,2055,4070.172134406498
p111,2056,4070.172134406498
p111,2057,4070.172134406498
p111,2058,4070.172134406498
p111,2059,4070.172134406498
p111,2060,4070.172134406498
p111,2061,4070.172134406498
p111,2062,4070.172134406498
p111,2063,4070.172134406498
p111,2064,4070.172134406498
p111,2065,4070.172134406498
p111,2066,4070.172134406498
p111,2067,4070.172134406498
p111,2068,4070.172134406498
p111,2069,4070.172134406498
p111,2070,4070.172134406498
p111,2071,4070.172134406498
p111,2072,4070.172134406498
p111,2073,4070.172134406498
p111,2074,4070.172134406498
p111,2075,4070.172134406498
p111,2076,4070.172134406498
p111,2077,4070.172134406498
p111,2078,4070.172134406498
p111,2079,4070.172134406498
p111,2080,4070.172134406498
p111,2081,4070.172134406498
p111,2082,4070.172134406498
p111,2083,4070.172134406498
p111,2084,4070.172134406498
p111,2085,4070.172134406498
p111,2086,4070.172134406498
p111,2087,4070.172134406498
p111,2088,4070.172134406498
p111,2089,4070.172134406498
p111,2090,4070.172134406498
p111,2091,4070.172134406498
p111,2092,4070.172134406498
p111,2093,4070.172134406498
p111,2094,4070.172134406498
p111,2095,4070.172134406498
p111,2096,4070.172134406498
p111,2097,4070.172134406498
p111,2098,4070.172134406498
p111,2099,4070.172134406498
