rb,Year,cdd
p109,2020,3030.003454779098
p109,2021,3030.003454779098
p109,2022,3030.003454779098
p109,2023,3030.003454779098
p109,2024,3030.003454779098
p109,2025,3030.003454779098
p109,2026,3030.003454779098
p109,2027,3030.003454779098
p109,2028,3030.003454779098
p109,2029,3030.003454779098
p109,2030,3030.003454779098
p109,2031,3030.003454779098
p109,2032,3030.003454779098
p109,2033,3030.003454779098
p109,2034,3030.003454779098
p109,2035,3030.003454779098
p109,2036,3030.003454779098
p109,2037,3030.003454779098
p109,2038,3030.003454779098
p109,2039,3030.003454779098
p109,2040,3030.003454779098
p109,2041,3030.003454779098
p109,2042,3030.003454779098
p109,2043,3030.003454779098
p109,2044,3030.003454779098
p109,2045,3030.003454779098
p109,2046,3030.003454779098
p109,2047,3030.003454779098
p109,2048,3030.003454779098
p109,2049,3030.003454779098
p109,2050,3030.003454779098
p109,2051,3030.003454779098
p109,2052,3030.003454779098
p109,2053,3030.003454779098
p109,2054,3030.003454779098
p109,2055,3030.003454779098
p109,2056,3030.003454779098
p109,2057,3030.003454779098
p109,2058,3030.003454779098
p109,2059,3030.003454779098
p109,2060,3030.003454779098
p109,2061,3030.003454779098
p109,2062,3030.003454779098
p109,2063,3030.003454779098
p109,2064,3030.003454779098
p109,2065,3030.003454779098
p109,2066,3030.003454779098
p109,2067,3030.003454779098
p109,2068,3030.003454779098
p109,2069,3030.003454779098
p109,2070,3030.003454779098
p109,2071,3030.003454779098
p109,2072,3030.003454779098
p109,2073,3030.003454779098
p109,2074,3030.003454779098
p109,2075,3030.003454779098
p109,2076,3030.003454779098
p109,2077,3030.003454779098
p109,2078,3030.003454779098
p109,2079,3030.003454779098
p109,2080,3030.003454779098
p109,2081,3030.003454779098
p109,2082,3030.003454779098
p109,2083,3030.003454779098
p109,2084,3030.003454779098
p109,2085,3030.003454779098
p109,2086,3030.003454779098
p109,2087,3030.003454779098
p109,2088,3030.003454779098
p109,2089,3030.003454779098
p109,2090,3030.003454779098
p109,2091,3030.003454779098
p109,2092,3030.003454779098
p109,2093,3030.003454779098
p109,2094,3030.003454779098
p109,2095,3030.003454779098
p109,2096,3030.003454779098
p109,2097,3030.003454779098
p109,2098,3030.003454779098
p109,2099,3030.003454779098
