rb,Year,cdd
p56,2020,2076.19884329695
p56,2021,1808.645900459895
p56,2022,1958.7674043584193
p56,2023,2226.1370287559457
p56,2024,1952.126895614037
p56,2025,2119.778985029449
p56,2026,1692.645598584264
p56,2027,1797.7959141506565
p56,2028,1981.9639222839064
p56,2029,2056.2130457454973
p56,2030,1585.3542608441116
p56,2031,1671.1428861542706
p56,2032,1633.6174906303195
p56,2033,2107.5642935824108
p56,2034,1844.3378856451568
p56,2035,1894.0757208856376
p56,2036,2086.9165358263785
p56,2037,2001.6737007817806
p56,2038,1652.3736878234163
p56,2039,1527.4189443342357
p56,2040,1903.8097856523777
p56,2041,1752.3468267584326
p56,2042,1907.2218735626877
p56,2043,1810.6052029912498
p56,2044,1731.4893181802904
p56,2045,1719.1129510472229
p56,2046,1568.2035307063002
p56,2047,1722.0949389117004
p56,2048,2016.6533743343189
p56,2049,1928.8440241378862
p56,2050,1985.548383836798
p56,2051,1835.4507137486025
p56,2052,1398.3353505360656
p56,2053,2136.734541696807
p56,2054,2221.213527290044
p56,2055,1805.9355538452528
p56,2056,1608.4627181751382
p56,2057,1443.134121306484
p56,2058,2016.9768607916506
p56,2059,1941.126852273274
p56,2060,1738.5761996570325
p56,2061,1485.8055323086019
p56,2062,1634.696944779778
p56,2063,1912.1641589618764
p56,2064,1628.9651470449744
p56,2065,1808.9123079683438
p56,2066,1388.25197741469
p56,2067,1481.6021319791912
p56,2068,1662.5379137265004
p56,2069,1734.861397361258
p56,2070,1259.9269622345882
p56,2071,1368.5434177163172
p56,2072,1333.2721012399975
p56,2073,1775.4216922049432
p56,2074,1556.7200262714641
p56,2075,1567.9622837750076
p56,2076,1779.5347566887758
p56,2077,1689.1407254366932
p56,2078,1398.2177148263402
p56,2079,1284.063019347311
p56,2080,1659.6965857192831
p56,2081,1504.8448088631221
p56,2082,1651.3340940949997
p56,2083,1590.6207485406671
p56,2084,1501.4091105593498
p56,2085,1491.3644620782948
p56,2086,1339.7122480314797
p56,2087,1523.1382421487137
p56,2088,1764.9590504436976
p56,2089,1676.9082326797356
p56,2090,1744.0748623063164
p56,2091,1600.567679675517
p56,2092,1195.4369953204603
p56,2093,1886.4957871731956
p56,2094,1959.5914727729914
p56,2095,1581.2850802555358
p56,2096,1404.0600571626965
p56,2097,1248.7013447506065
p56,2098,1765.5499255287464
p56,2099,1720.9522126844668
