rb,Year,cdd
p132,2020,3592.057718013824
p132,2021,3592.057718013824
p132,2022,3592.057718013824
p132,2023,3592.057718013824
p132,2024,3592.057718013824
p132,2025,3592.057718013824
p132,2026,3592.057718013824
p132,2027,3592.057718013824
p132,2028,3592.057718013824
p132,2029,3592.057718013824
p132,2030,3592.057718013824
p132,2031,3592.057718013824
p132,2032,3592.057718013824
p132,2033,3592.057718013824
p132,2034,3592.057718013824
p132,2035,3592.057718013824
p132,2036,3592.057718013824
p132,2037,3592.057718013824
p132,2038,3592.057718013824
p132,2039,3592.057718013824
p132,2040,3592.057718013824
p132,2041,3592.057718013824
p132,2042,3592.057718013824
p132,2043,3592.057718013824
p132,2044,3592.057718013824
p132,2045,3592.057718013824
p132,2046,3592.057718013824
p132,2047,3592.057718013824
p132,2048,3592.057718013824
p132,2049,3592.057718013824
p132,2050,3592.057718013824
p132,2051,3592.057718013824
p132,2052,3592.057718013824
p132,2053,3592.057718013824
p132,2054,3592.057718013824
p132,2055,3592.057718013824
p132,2056,3592.057718013824
p132,2057,3592.057718013824
p132,2058,3592.057718013824
p132,2059,3592.057718013824
p132,2060,3592.057718013824
p132,2061,3592.057718013824
p132,2062,3592.057718013824
p132,2063,3592.057718013824
p132,2064,3592.057718013824
p132,2065,3592.057718013824
p132,2066,3592.057718013824
p132,2067,3592.057718013824
p132,2068,3592.057718013824
p132,2069,3592.057718013824
p132,2070,3592.057718013824
p132,2071,3592.057718013824
p132,2072,3592.057718013824
p132,2073,3592.057718013824
p132,2074,3592.057718013824
p132,2075,3592.057718013824
p132,2076,3592.057718013824
p132,2077,3592.057718013824
p132,2078,3592.057718013824
p132,2079,3592.057718013824
p132,2080,3592.057718013824
p132,2081,3592.057718013824
p132,2082,3592.057718013824
p132,2083,3592.057718013824
p132,2084,3592.057718013824
p132,2085,3592.057718013824
p132,2086,3592.057718013824
p132,2087,3592.057718013824
p132,2088,3592.057718013824
p132,2089,3592.057718013824
p132,2090,3592.057718013824
p132,2091,3592.057718013824
p132,2092,3592.057718013824
p132,2093,3592.057718013824
p132,2094,3592.057718013824
p132,2095,3592.057718013824
p132,2096,3592.057718013824
p132,2097,3592.057718013824
p132,2098,3592.057718013824
p132,2099,3592.057718013824
