rb,Year,Date
p94,2020,2020-07-06
p94,2020,2020-07-09
p94,2020,2020-07-11
p94,2020,2020-07-13
p94,2020,2020-07-14
p94,2020,2020-08-08
p94,2020,2020-08-09
p94,2020,2020-08-20
p94,2020,2020-08-21
p94,2021,2021-06-22
p94,2021,2021-07-14
p94,2021,2021-07-21
p94,2021,2021-07-24
p94,2021,2021-07-25
p94,2023,2023-08-20
p94,2023,2023-08-21
p94,2025,2025-06-05
p94,2025,2025-06-06
p94,2026,2026-07-19
p94,2026,2026-07-20
p94,2026,2026-07-29
p94,2026,2026-07-30
p94,2026,2026-07-31
p94,2026,2026-08-01
p94,2027,2027-07-22
p94,2028,2028-06-23
p94,2028,2028-06-24
p94,2028,2028-07-08
p94,2028,2028-07-09
p94,2028,2028-08-18
p94,2030,2030-06-20
p94,2030,2030-06-21
p94,2030,2030-08-20
p94,2030,2030-08-28
p94,2030,2030-08-29
p94,2030,2030-09-07
p94,2030,2030-09-08
p94,2033,2033-07-21
p94,2033,2033-07-22
p94,2033,2033-07-23
p94,2033,2033-07-27
p94,2033,2033-07-28
p94,2033,2033-07-29
p94,2033,2033-08-21
p94,2035,2035-08-13
p94,2038,2038-06-24
p94,2038,2038-06-25
p94,2038,2038-06-26
p94,2038,2038-06-27
p94,2038,2038-06-28
p94,2038,2038-06-29
p94,2038,2038-06-30
p94,2038,2038-08-26
p94,2039,2039-07-30
p94,2039,2039-07-31
p94,2039,2039-08-01
p94,2039,2039-08-13
p94,2039,2039-08-18
p94,2039,2039-08-19
p94,2039,2039-09-05
p94,2040,2040-07-10
p94,2040,2040-07-11
p94,2040,2040-07-19
p94,2040,2040-07-20
p94,2040,2040-08-10
p94,2040,2040-08-16
p94,2040,2040-08-17
p94,2040,2040-08-18
p94,2040,2040-08-28
p94,2042,2042-08-06
p94,2042,2042-08-20
p94,2042,2042-08-21
p94,2042,2042-08-23
p94,2042,2042-08-24
p94,2046,2046-07-18
p94,2046,2046-07-19
p94,2046,2046-07-28
p94,2046,2046-08-07
p94,2046,2046-08-08
p94,2046,2046-08-09
p94,2047,2047-08-10
p94,2047,2047-08-11
p94,2047,2047-08-12
p94,2047,2047-08-13
p94,2047,2047-08-14
p94,2047,2047-08-15
p94,2047,2047-08-16
p94,2047,2047-08-17
p94,2047,2047-08-18
p94,2047,2047-08-20
p94,2047,2047-08-21
p94,2047,2047-08-22
p94,2048,2048-07-22
p94,2048,2048-08-02
p94,2048,2048-08-05
p94,2048,2048-08-06
p94,2050,2050-07-08
p94,2050,2050-07-09
p94,2050,2050-07-20
p94,2050,2050-07-21
p94,2050,2050-07-22
p94,2050,2050-07-23
p94,2050,2050-07-24
p94,2050,2050-07-25
p94,2050,2050-07-26
p94,2050,2050-07-28
p94,2050,2050-07-30
p94,2050,2050-08-04
p94,2050,2050-08-05
p94,2050,2050-08-09
p94,2050,2050-08-10
p94,2050,2050-08-11
p94,2050,2050-08-12
p94,2051,2051-06-01
p94,2051,2051-06-19
p94,2051,2051-06-20
p94,2051,2051-07-08
p94,2051,2051-07-09
p94,2051,2051-07-10
p94,2051,2051-07-11
p94,2051,2051-07-12
p94,2051,2051-07-13
p94,2051,2051-08-02
p94,2051,2051-08-03
p94,2051,2051-08-04
p94,2051,2051-08-05
p94,2051,2051-08-10
p94,2051,2051-08-13
p94,2051,2051-08-22
p94,2051,2051-08-25
p94,2051,2051-08-26
p94,2051,2051-09-02
p94,2051,2051-09-03
p94,2052,2052-06-29
p94,2052,2052-06-30
p94,2052,2052-07-01
p94,2052,2052-07-24
p94,2052,2052-08-02
p94,2059,2059-10-03
p94,2060,2060-07-05
p94,2060,2060-07-06
p94,2060,2060-07-07
p94,2060,2060-07-08
p94,2060,2060-07-09
p94,2060,2060-07-10
p94,2060,2060-07-11
p94,2060,2060-07-12
p94,2060,2060-07-13
p94,2060,2060-07-14
p94,2060,2060-07-15
p94,2060,2060-07-16
p94,2060,2060-07-17
p94,2060,2060-07-18
p94,2060,2060-07-30
p94,2060,2060-07-31
p94,2060,2060-08-01
p94,2060,2060-08-02
p94,2060,2060-08-03
p94,2060,2060-08-04
p94,2060,2060-08-05
p94,2060,2060-08-06
p94,2060,2060-08-07
p94,2060,2060-08-08
p94,2060,2060-08-09
p94,2060,2060-08-13
p94,2060,2060-08-14
p94,2060,2060-08-15
p94,2060,2060-08-16
p94,2060,2060-08-17
p94,2060,2060-08-18
p94,2060,2060-08-19
p94,2060,2060-08-20
p94,2060,2060-08-21
p94,2060,2060-08-22
p94,2060,2060-08-31
p94,2060,2060-09-01
p94,2060,2060-09-02
p94,2060,2060-09-03
p94,2060,2060-09-04
p94,2060,2060-09-05
p94,2060,2060-09-06
p94,2060,2060-09-07
p94,2060,2060-09-08
p94,2060,2060-09-09
p94,2060,2060-09-14
p94,2060,2060-09-15
p94,2060,2060-09-16
p94,2060,2060-09-21
p94,2060,2060-09-22
p94,2060,2060-09-23
p94,2060,2060-09-24
p94,2061,2061-06-09
p94,2061,2061-06-14
p94,2061,2061-06-15
p94,2061,2061-06-16
p94,2061,2061-06-18
p94,2061,2061-06-21
p94,2061,2061-06-22
p94,2061,2061-06-23
p94,2061,2061-06-24
p94,2061,2061-06-25
p94,2061,2061-07-07
p94,2061,2061-07-08
p94,2061,2061-07-09
p94,2061,2061-07-10
p94,2061,2061-07-13
p94,2061,2061-07-14
p94,2061,2061-07-15
p94,2061,2061-07-16
p94,2061,2061-07-17
p94,2061,2061-07-18
p94,2061,2061-07-19
p94,2061,2061-07-20
p94,2061,2061-07-21
p94,2061,2061-07-22
p94,2061,2061-07-23
p94,2061,2061-07-24
p94,2061,2061-07-25
p94,2061,2061-07-26
p94,2061,2061-07-27
p94,2061,2061-07-28
p94,2061,2061-08-05
p94,2061,2061-08-07
p94,2061,2061-08-10
p94,2061,2061-08-11
p94,2061,2061-08-15
p94,2062,2062-06-09
p94,2062,2062-06-10
p94,2063,2063-07-12
p94,2063,2063-07-13
p94,2063,2063-07-14
p94,2063,2063-07-20
p94,2063,2063-07-21
p94,2063,2063-07-22
p94,2063,2063-07-23
p94,2063,2063-07-24
p94,2063,2063-07-25
p94,2063,2063-08-05
p94,2063,2063-08-09
p94,2063,2063-08-10
p94,2063,2063-08-18
p94,2063,2063-08-19
p94,2063,2063-08-20
p94,2063,2063-08-21
p94,2063,2063-08-22
p94,2063,2063-08-23
p94,2063,2063-08-24
p94,2063,2063-08-27
p94,2063,2063-08-30
p94,2063,2063-08-31
p94,2063,2063-09-11
p94,2064,2064-06-19
p94,2064,2064-06-20
p94,2064,2064-07-11
p94,2064,2064-07-12
p94,2064,2064-09-14
p94,2065,2065-06-02
p94,2065,2065-06-03
p94,2065,2065-06-04
p94,2065,2065-06-05
p94,2065,2065-06-06
p94,2065,2065-06-07
p94,2065,2065-06-26
p94,2065,2065-07-20
p94,2065,2065-07-21
p94,2065,2065-07-22
p94,2066,2066-06-17
p94,2066,2066-06-21
p94,2066,2066-06-23
p94,2066,2066-06-24
p94,2066,2066-06-25
p94,2066,2066-06-26
p94,2066,2066-07-07
p94,2066,2066-07-08
p94,2066,2066-07-09
p94,2066,2066-07-10
p94,2066,2066-07-11
p94,2066,2066-07-12
p94,2066,2066-07-13
p94,2066,2066-07-14
p94,2066,2066-07-15
p94,2066,2066-07-16
p94,2066,2066-07-18
p94,2066,2066-07-19
p94,2066,2066-07-20
p94,2066,2066-07-21
p94,2066,2066-07-22
p94,2066,2066-07-23
p94,2066,2066-07-27
p94,2066,2066-07-28
p94,2066,2066-07-29
p94,2066,2066-07-30
p94,2066,2066-07-31
p94,2066,2066-08-01
p94,2066,2066-08-02
p94,2066,2066-08-03
p94,2066,2066-08-04
p94,2066,2066-08-05
p94,2066,2066-08-09
p94,2066,2066-08-10
p94,2066,2066-08-16
p94,2066,2066-08-24
p94,2067,2067-07-10
p94,2067,2067-07-12
p94,2067,2067-07-13
p94,2067,2067-07-21
p94,2067,2067-07-22
p94,2067,2067-07-24
p94,2067,2067-08-09
p94,2067,2067-08-20
p94,2067,2067-08-21
p94,2067,2067-08-23
p94,2067,2067-08-26
p94,2068,2068-06-21
p94,2068,2068-06-22
p94,2068,2068-06-23
p94,2068,2068-06-24
p94,2068,2068-06-25
p94,2068,2068-06-26
p94,2068,2068-06-29
p94,2068,2068-07-08
p94,2068,2068-07-09
p94,2068,2068-07-10
p94,2068,2068-07-11
p94,2068,2068-07-15
p94,2068,2068-07-16
p94,2068,2068-07-17
p94,2068,2068-07-18
p94,2068,2068-07-19
p94,2068,2068-07-20
p94,2068,2068-07-21
p94,2068,2068-07-25
p94,2068,2068-07-27
p94,2068,2068-07-28
p94,2068,2068-07-29
p94,2068,2068-07-30
p94,2068,2068-08-02
p94,2068,2068-08-03
p94,2068,2068-08-17
p94,2068,2068-08-18
p94,2068,2068-08-19
p94,2068,2068-08-26
p94,2068,2068-08-27
p94,2069,2069-06-01
p94,2070,2070-06-19
p94,2070,2070-06-20
p94,2070,2070-06-21
p94,2070,2070-06-22
p94,2070,2070-06-29
p94,2070,2070-06-30
p94,2070,2070-07-01
p94,2070,2070-07-05
p94,2070,2070-07-06
p94,2070,2070-07-07
p94,2070,2070-07-08
p94,2070,2070-07-30
p94,2070,2070-07-31
p94,2070,2070-08-04
p94,2070,2070-08-13
p94,2070,2070-08-14
p94,2070,2070-08-18
p94,2070,2070-08-19
p94,2070,2070-08-20
p94,2070,2070-08-21
p94,2070,2070-08-22
p94,2070,2070-08-24
p94,2070,2070-08-25
p94,2070,2070-08-26
p94,2070,2070-08-27
p94,2070,2070-08-28
p94,2070,2070-08-29
p94,2070,2070-08-30
p94,2070,2070-09-03
p94,2070,2070-09-06
p94,2070,2070-09-07
p94,2070,2070-09-08
p94,2072,2072-07-10
p94,2072,2072-08-10
p94,2073,2073-07-02
p94,2073,2073-07-03
p94,2073,2073-07-04
p94,2073,2073-07-05
p94,2073,2073-07-06
p94,2073,2073-07-07
p94,2073,2073-07-08
p94,2073,2073-07-09
p94,2073,2073-07-10
p94,2073,2073-07-11
p94,2073,2073-07-12
p94,2073,2073-07-13
p94,2073,2073-07-14
p94,2073,2073-07-15
p94,2073,2073-07-17
p94,2073,2073-07-19
p94,2073,2073-07-20
p94,2073,2073-07-21
p94,2073,2073-07-22
p94,2073,2073-07-23
p94,2073,2073-07-24
p94,2073,2073-07-25
p94,2073,2073-07-26
p94,2073,2073-07-27
p94,2073,2073-07-28
p94,2073,2073-07-29
p94,2073,2073-07-30
p94,2073,2073-07-31
p94,2073,2073-08-01
p94,2073,2073-08-02
p94,2073,2073-08-03
p94,2073,2073-08-16
p94,2073,2073-08-17
p94,2073,2073-08-18
p94,2073,2073-08-19
p94,2073,2073-08-20
p94,2073,2073-08-21
p94,2073,2073-08-22
p94,2073,2073-08-23
p94,2073,2073-08-24
p94,2073,2073-08-25
p94,2073,2073-08-26
p94,2073,2073-08-28
p94,2073,2073-08-30
p94,2073,2073-08-31
p94,2073,2073-09-01
p94,2073,2073-09-23
p94,2073,2073-09-24
p94,2073,2073-09-25
p94,2075,2075-06-08
p94,2075,2075-06-09
p94,2075,2075-06-10
p94,2075,2075-07-11
p94,2075,2075-07-12
p94,2075,2075-07-19
p94,2075,2075-07-20
p94,2075,2075-07-23
p94,2075,2075-07-24
p94,2075,2075-07-25
p94,2075,2075-07-26
p94,2075,2075-08-12
p94,2075,2075-08-13
p94,2075,2075-08-16
p94,2075,2075-08-17
p94,2075,2075-08-18
p94,2075,2075-08-19
p94,2076,2076-06-22
p94,2076,2076-06-23
p94,2076,2076-06-24
p94,2076,2076-07-01
p94,2076,2076-07-02
p94,2076,2076-07-03
p94,2076,2076-07-17
p94,2076,2076-07-18
p94,2076,2076-07-19
p94,2076,2076-07-23
p94,2077,2077-07-03
p94,2077,2077-07-04
p94,2078,2078-06-01
p94,2078,2078-06-02
p94,2078,2078-06-03
p94,2078,2078-06-13
p94,2078,2078-06-14
p94,2078,2078-06-17
p94,2078,2078-06-18
p94,2078,2078-06-21
p94,2078,2078-06-22
p94,2078,2078-06-23
p94,2078,2078-06-24
p94,2078,2078-06-25
p94,2078,2078-06-26
p94,2078,2078-06-27
p94,2078,2078-06-28
p94,2078,2078-06-29
p94,2078,2078-06-30
p94,2078,2078-07-01
p94,2078,2078-07-02
p94,2078,2078-07-03
p94,2078,2078-07-04
p94,2078,2078-07-05
p94,2078,2078-07-06
p94,2078,2078-07-07
p94,2078,2078-07-09
p94,2078,2078-07-19
p94,2078,2078-07-20
p94,2078,2078-07-21
p94,2078,2078-07-22
p94,2078,2078-07-23
p94,2078,2078-07-29
p94,2078,2078-08-11
p94,2078,2078-08-19
p94,2078,2078-08-25
p94,2078,2078-08-26
p94,2078,2078-08-27
p94,2078,2078-08-28
