rb,Year,Date
p71,2020,2020-07-14
p71,2020,2020-07-15
p71,2020,2020-07-16
p71,2020,2020-07-19
p71,2020,2020-07-20
p71,2020,2020-07-30
p71,2020,2020-07-31
p71,2020,2020-08-01
p71,2020,2020-08-07
p71,2020,2020-08-08
p71,2020,2020-08-09
p71,2020,2020-08-10
p71,2020,2020-08-13
p71,2023,2023-08-17
p71,2023,2023-08-25
p71,2023,2023-08-26
p71,2024,2024-08-28
p71,2024,2024-08-29
p71,2024,2024-08-30
p71,2027,2027-08-01
p71,2027,2027-08-02
p71,2027,2027-08-03
p71,2027,2027-08-16
p71,2027,2027-08-21
p71,2027,2027-08-22
p71,2028,2028-07-14
p71,2028,2028-07-15
p71,2028,2028-07-31
p71,2028,2028-08-02
p71,2028,2028-08-07
p71,2028,2028-08-08
p71,2028,2028-08-09
p71,2028,2028-08-11
p71,2028,2028-08-14
p71,2028,2028-08-15
p71,2028,2028-08-16
p71,2028,2028-08-17
p71,2028,2028-08-18
p71,2029,2029-08-05
p71,2030,2030-08-27
p71,2030,2030-08-28
p71,2030,2030-09-05
p71,2030,2030-09-06
p71,2031,2031-08-02
p71,2036,2036-08-05
p71,2036,2036-08-06
p71,2036,2036-08-07
p71,2037,2037-07-25
p71,2037,2037-07-26
p71,2037,2037-07-27
p71,2037,2037-08-16
p71,2038,2038-08-24
p71,2038,2038-09-06
p71,2039,2039-07-29
p71,2040,2040-08-05
p71,2040,2040-08-09
p71,2040,2040-08-14
p71,2040,2040-08-15
p71,2040,2040-08-17
p71,2040,2040-08-23
p71,2040,2040-08-28
p71,2040,2040-08-29
p71,2040,2040-08-30
p71,2040,2040-08-31
p71,2040,2040-09-01
p71,2040,2040-09-02
p71,2040,2040-09-11
p71,2041,2041-08-21
p71,2041,2041-08-22
p71,2043,2043-07-17
p71,2043,2043-07-27
p71,2043,2043-08-16
p71,2043,2043-08-17
p71,2043,2043-08-18
p71,2043,2043-08-19
p71,2043,2043-08-20
p71,2043,2043-08-21
p71,2043,2043-08-24
p71,2043,2043-08-25
p71,2043,2043-08-26
p71,2043,2043-08-27
p71,2045,2045-07-20
p71,2045,2045-07-21
p71,2045,2045-07-22
p71,2045,2045-07-23
p71,2045,2045-07-24
p71,2045,2045-07-25
p71,2046,2046-07-16
p71,2046,2046-07-17
p71,2046,2046-07-18
p71,2046,2046-07-19
p71,2046,2046-07-20
p71,2046,2046-07-29
p71,2046,2046-07-30
p71,2046,2046-07-31
p71,2046,2046-08-01
p71,2046,2046-08-02
p71,2046,2046-08-03
p71,2046,2046-08-06
p71,2047,2047-08-07
p71,2047,2047-08-08
p71,2047,2047-08-12
p71,2047,2047-08-14
p71,2047,2047-08-15
p71,2048,2048-08-04
p71,2050,2050-08-03
p71,2050,2050-08-10
p71,2050,2050-08-12
p71,2051,2051-07-11
p71,2051,2051-07-19
p71,2051,2051-07-20
p71,2051,2051-07-21
p71,2051,2051-07-22
p71,2051,2051-07-27
p71,2051,2051-07-28
p71,2051,2051-08-01
p71,2051,2051-08-02
p71,2051,2051-08-03
p71,2051,2051-08-07
p71,2051,2051-08-23
p71,2051,2051-08-24
p71,2051,2051-08-31
p71,2051,2051-09-01
p71,2051,2051-09-02
p71,2052,2052-06-27
p71,2052,2052-06-28
p71,2052,2052-06-29
p71,2052,2052-06-30
p71,2052,2052-07-01
p71,2052,2052-07-02
p71,2052,2052-07-03
p71,2052,2052-07-04
p71,2052,2052-07-05
p71,2052,2052-07-06
p71,2052,2052-07-07
p71,2052,2052-07-08
p71,2052,2052-07-17
p71,2052,2052-07-18
p71,2052,2052-07-19
p71,2052,2052-07-22
p71,2052,2052-07-23
p71,2052,2052-07-24
p71,2052,2052-07-25
p71,2052,2052-07-26
p71,2052,2052-07-31
p71,2052,2052-08-01
p71,2052,2052-08-03
p71,2052,2052-08-07
p71,2053,2053-08-30
p71,2053,2053-09-09
p71,2054,2054-08-24
p71,2054,2054-08-25
p71,2057,2057-07-20
p71,2057,2057-07-21
p71,2057,2057-07-22
p71,2060,2060-07-01
p71,2060,2060-07-07
p71,2060,2060-07-08
p71,2060,2060-07-09
p71,2060,2060-07-10
p71,2060,2060-07-11
p71,2060,2060-07-12
p71,2060,2060-07-13
p71,2060,2060-07-14
p71,2060,2060-07-15
p71,2060,2060-07-16
p71,2060,2060-07-17
p71,2060,2060-07-18
p71,2060,2060-07-19
p71,2060,2060-07-20
p71,2060,2060-07-21
p71,2060,2060-07-29
p71,2060,2060-07-30
p71,2060,2060-07-31
p71,2060,2060-08-01
p71,2060,2060-08-02
p71,2060,2060-08-05
p71,2060,2060-08-07
p71,2060,2060-08-08
p71,2060,2060-08-09
p71,2060,2060-08-10
p71,2060,2060-08-13
p71,2060,2060-08-19
p71,2060,2060-08-20
p71,2060,2060-08-25
p71,2060,2060-08-26
p71,2060,2060-08-27
p71,2060,2060-08-30
p71,2060,2060-09-06
p71,2060,2060-09-08
p71,2060,2060-09-12
p71,2062,2062-08-02
p71,2062,2062-08-03
p71,2062,2062-08-04
p71,2062,2062-08-22
p71,2062,2062-08-31
p71,2062,2062-09-01
p71,2063,2063-07-22
p71,2063,2063-07-28
p71,2063,2063-08-03
p71,2063,2063-08-05
p71,2063,2063-08-10
p71,2063,2063-08-16
p71,2063,2063-08-17
p71,2063,2063-08-18
p71,2063,2063-08-19
p71,2063,2063-08-20
p71,2063,2063-08-21
p71,2063,2063-08-22
p71,2063,2063-08-25
p71,2063,2063-08-26
p71,2063,2063-08-27
p71,2063,2063-08-28
p71,2063,2063-08-29
p71,2063,2063-09-06
p71,2063,2063-09-08
p71,2063,2063-09-09
p71,2064,2064-08-07
p71,2064,2064-08-27
p71,2064,2064-08-28
p71,2064,2064-08-29
p71,2064,2064-08-30
p71,2064,2064-09-01
p71,2064,2064-09-12
p71,2065,2065-09-01
p71,2065,2065-09-05
p71,2065,2065-09-06
p71,2065,2065-09-07
p71,2065,2065-09-08
p71,2066,2066-07-19
p71,2066,2066-07-27
p71,2066,2066-07-28
p71,2066,2066-07-29
p71,2066,2066-07-30
p71,2066,2066-07-31
p71,2067,2067-06-14
p71,2067,2067-07-19
p71,2067,2067-07-20
p71,2067,2067-07-22
p71,2067,2067-07-23
p71,2067,2067-07-24
p71,2067,2067-07-25
p71,2067,2067-07-26
p71,2067,2067-07-27
p71,2067,2067-07-28
p71,2067,2067-07-29
p71,2067,2067-07-30
p71,2067,2067-07-31
p71,2067,2067-08-01
p71,2067,2067-08-02
p71,2067,2067-08-03
p71,2067,2067-08-07
p71,2067,2067-08-15
p71,2067,2067-08-16
p71,2067,2067-08-20
p71,2067,2067-08-21
p71,2067,2067-08-22
p71,2068,2068-06-20
p71,2068,2068-06-25
p71,2068,2068-06-26
p71,2068,2068-07-05
p71,2068,2068-07-13
p71,2068,2068-07-14
p71,2068,2068-07-15
p71,2068,2068-07-16
p71,2068,2068-07-17
p71,2068,2068-07-29
p71,2068,2068-07-30
p71,2068,2068-07-31
p71,2068,2068-08-01
p71,2068,2068-08-02
p71,2068,2068-08-03
p71,2068,2068-08-04
p71,2068,2068-08-05
p71,2068,2068-08-06
p71,2068,2068-08-07
p71,2068,2068-08-08
p71,2068,2068-08-09
p71,2068,2068-08-11
p71,2068,2068-08-12
p71,2068,2068-08-14
p71,2068,2068-08-15
p71,2068,2068-08-16
p71,2068,2068-08-17
p71,2068,2068-08-18
p71,2068,2068-08-19
p71,2068,2068-08-22
p71,2068,2068-08-23
p71,2068,2068-08-25
p71,2069,2069-08-05
p71,2069,2069-08-28
p71,2069,2069-09-01
p71,2070,2070-08-18
p71,2070,2070-08-25
p71,2070,2070-08-26
p71,2070,2070-08-27
p71,2070,2070-08-28
p71,2070,2070-08-29
p71,2070,2070-09-01
p71,2070,2070-09-02
p71,2070,2070-09-04
p71,2070,2070-09-05
p71,2070,2070-09-06
p71,2071,2071-07-01
p71,2071,2071-07-05
p71,2071,2071-07-06
p71,2071,2071-07-07
p71,2071,2071-07-08
p71,2071,2071-07-19
p71,2071,2071-07-20
p71,2071,2071-07-21
p71,2071,2071-07-22
p71,2071,2071-07-23
p71,2071,2071-07-31
p71,2071,2071-08-01
p71,2071,2071-08-02
p71,2071,2071-08-03
p71,2071,2071-08-07
p71,2071,2071-08-08
p71,2071,2071-08-22
p71,2071,2071-08-23
p71,2071,2071-08-24
p71,2071,2071-08-25
p71,2071,2071-09-11
p71,2071,2071-09-12
p71,2071,2071-09-13
p71,2072,2072-07-02
p71,2072,2072-08-09
p71,2072,2072-08-10
p71,2073,2073-08-15
p71,2073,2073-08-16
p71,2073,2073-08-18
p71,2073,2073-08-26
p71,2074,2074-07-19
p71,2074,2074-07-20
p71,2074,2074-08-11
p71,2074,2074-08-12
p71,2074,2074-08-13
p71,2074,2074-08-19
p71,2074,2074-08-24
p71,2074,2074-08-25
p71,2074,2074-08-27
p71,2074,2074-08-28
p71,2075,2075-08-17
p71,2075,2075-08-18
p71,2075,2075-08-28
p71,2075,2075-08-29
p71,2075,2075-08-30
p71,2076,2076-07-18
p71,2076,2076-07-19
p71,2076,2076-08-05
p71,2076,2076-08-06
p71,2076,2076-08-07
p71,2076,2076-08-14
p71,2076,2076-08-20
p71,2076,2076-08-21
p71,2076,2076-08-22
p71,2077,2077-07-25
p71,2077,2077-07-26
p71,2077,2077-07-27
p71,2077,2077-08-02
p71,2077,2077-08-03
p71,2077,2077-08-15
p71,2077,2077-08-16
p71,2077,2077-08-17
p71,2077,2077-08-24
p71,2077,2077-08-25
p71,2077,2077-08-26
p71,2077,2077-08-28
p71,2077,2077-08-31
p71,2077,2077-09-01
p71,2077,2077-09-19
p71,2078,2078-07-18
p71,2078,2078-07-19
p71,2078,2078-07-20
p71,2078,2078-07-21
p71,2078,2078-07-22
p71,2078,2078-08-17
p71,2078,2078-08-18
p71,2078,2078-08-19
p71,2078,2078-08-20
p71,2078,2078-08-21
p71,2078,2078-08-22
p71,2078,2078-08-23
p71,2078,2078-08-24
p71,2078,2078-08-25
p71,2078,2078-08-26
p71,2078,2078-08-29
p71,2078,2078-08-30
p71,2078,2078-09-03
p71,2078,2078-09-05
p71,2078,2078-09-06
