state,Year,cdd
Delaware,2020,2895.4514197407807
Delaware,2021,2809.074583614465
Delaware,2022,2695.9581377218346
Delaware,2023,2607.6051155679097
Delaware,2024,2602.5328729780863
Delaware,2025,2515.946949980306
Delaware,2026,2550.130438206297
Delaware,2027,2702.984112446655
Delaware,2028,2750.8286642064563
Delaware,2029,2719.730255893024
Delaware,2030,2165.728107161533
Delaware,2031,2263.988672048957
Delaware,2032,2558.5795364389282
Delaware,2033,2601.4246652085835
Delaware,2034,2588.499015835064
Delaware,2035,2560.3658558022485
Delaware,2036,2755.546420005508
Delaware,2037,2581.512379905581
Delaware,2038,2135.125890279678
Delaware,2039,2435.2237898039193
Delaware,2040,2677.8036748188774
Delaware,2041,2416.1734060260133
Delaware,2042,2346.961274756249
Delaware,2043,2729.6625591634106
Delaware,2044,2537.591323268562
Delaware,2045,2593.4825620993065
Delaware,2046,2193.090822692773
Delaware,2047,2454.3044928030677
Delaware,2048,2379.375827558014
Delaware,2049,2506.7879916536162
Delaware,2050,2534.3207230930366
Delaware,2051,2288.427320513165
Delaware,2052,2074.357699054394
Delaware,2053,2463.2191270835488
Delaware,2054,2652.8544366113592
Delaware,2055,2403.168546451146
Delaware,2056,2325.873184142843
Delaware,2057,2167.234887721048
Delaware,2058,2386.347868700038
Delaware,2059,2281.8716596127642
Delaware,2060,2308.624597769241
Delaware,2061,2192.5313960254844
Delaware,2062,2120.325617275071
Delaware,2063,2085.003602950437
Delaware,2064,2055.4967948146686
Delaware,2065,2023.4964590753748
Delaware,2066,2022.6160248532349
Delaware,2067,2112.4601319189987
Delaware,2068,2206.0729504917567
Delaware,2069,2204.2497383590808
Delaware,2070,1704.991345363475
Delaware,2071,1803.362227537218
Delaware,2072,2045.3424951425268
Delaware,2073,2070.5938299830423
Delaware,2074,2012.039208412075
Delaware,2075,2025.7233225205916
Delaware,2076,2201.1269368060757
Delaware,2077,1958.900345793307
Delaware,2078,1592.560740268346
Delaware,2079,1860.6216224674404
Delaware,2080,2075.275802391459
Delaware,2081,1818.7310216665605
Delaware,2082,1781.9408247599008
Delaware,2083,2088.87342367681
Delaware,2084,1985.3060093854747
Delaware,2085,2012.784542231774
Delaware,2086,1650.6437947988882
Delaware,2087,1911.2001424121186
Delaware,2088,1819.0985993879717
Delaware,2089,1910.35446902855
Delaware,2090,1910.6392593471269
Delaware,2091,1738.3900403413472
Delaware,2092,1542.6585913690583
Delaware,2093,1906.4282869482672
Delaware,2094,2074.221469680704
Delaware,2095,1849.2252628175654
Delaware,2096,1787.0185440240932
Delaware,2097,1668.991276472992
Delaware,2098,1863.2851307828578
Delaware,2099,1812.8150095417934
