rb,Year,Date
p129,2020,2020-06-25
p129,2020,2020-08-05
p129,2020,2020-08-08
p129,2021,2021-06-16
p129,2021,2021-07-08
p129,2021,2021-07-09
p129,2022,2022-07-07
p129,2022,2022-07-16
p129,2022,2022-07-17
p129,2022,2022-07-18
p129,2023,2023-06-14
p129,2023,2023-06-23
p129,2023,2023-07-03
p129,2023,2023-07-04
p129,2023,2023-07-12
p129,2023,2023-07-28
p129,2023,2023-08-08
p129,2023,2023-09-06
p129,2024,2024-06-08
p129,2024,2024-06-09
p129,2024,2024-07-15
p129,2024,2024-07-23
p129,2024,2024-08-05
p129,2025,2025-08-14
p129,2026,2026-07-06
p129,2026,2026-07-07
p129,2026,2026-07-25
p129,2027,2027-07-09
p129,2027,2027-07-10
p129,2027,2027-07-11
p129,2027,2027-07-12
p129,2027,2027-07-13
p129,2027,2027-07-14
p129,2027,2027-07-18
p129,2027,2027-07-22
p129,2027,2027-07-23
p129,2027,2027-07-24
p129,2027,2027-08-16
p129,2027,2027-08-17
p129,2028,2028-06-13
p129,2028,2028-06-14
p129,2028,2028-06-15
p129,2028,2028-06-20
p129,2028,2028-07-05
p129,2028,2028-07-06
p129,2028,2028-07-07
p129,2028,2028-07-08
p129,2028,2028-07-09
p129,2028,2028-07-10
p129,2028,2028-07-18
p129,2028,2028-07-29
p129,2028,2028-07-30
p129,2028,2028-08-02
p129,2028,2028-08-03
p129,2028,2028-08-04
p129,2028,2028-08-05
p129,2028,2028-08-06
p129,2028,2028-08-09
p129,2028,2028-08-10
p129,2028,2028-08-12
p129,2028,2028-08-13
p129,2028,2028-08-15
p129,2029,2029-05-19
p129,2029,2029-05-20
p129,2029,2029-06-22
p129,2029,2029-06-23
p129,2029,2029-06-27
p129,2029,2029-07-24
p129,2029,2029-07-25
p129,2029,2029-07-26
p129,2029,2029-07-27
p129,2029,2029-08-05
p129,2029,2029-08-06
p129,2029,2029-09-10
p129,2030,2030-04-27
p129,2030,2030-04-28
p129,2030,2030-07-15
p129,2030,2030-07-18
p129,2030,2030-07-30
p129,2030,2030-08-18
p129,2031,2031-05-24
p129,2031,2031-06-20
p129,2031,2031-06-27
p129,2031,2031-06-28
p129,2031,2031-07-17
p129,2031,2031-07-18
p129,2031,2031-07-19
p129,2031,2031-07-20
p129,2031,2031-07-23
p129,2031,2031-08-01
p129,2031,2031-08-13
p129,2031,2031-08-14
p129,2031,2031-08-17
p129,2031,2031-08-27
p129,2031,2031-08-28
p129,2031,2031-08-30
p129,2032,2032-08-26
p129,2033,2033-07-06
p129,2033,2033-07-07
p129,2033,2033-07-08
p129,2033,2033-07-09
p129,2033,2033-07-10
p129,2033,2033-07-29
p129,2033,2033-08-26
p129,2033,2033-08-27
p129,2033,2033-08-31
p129,2034,2034-06-16
p129,2034,2034-06-17
p129,2034,2034-06-18
p129,2034,2034-07-07
p129,2034,2034-07-20
p129,2034,2034-07-21
p129,2035,2035-06-19
p129,2035,2035-07-06
p129,2035,2035-07-13
p129,2035,2035-07-14
p129,2035,2035-07-22
p129,2035,2035-07-26
p129,2035,2035-07-28
p129,2035,2035-07-31
p129,2035,2035-08-01
p129,2035,2035-08-15
p129,2035,2035-08-16
p129,2035,2035-08-17
p129,2035,2035-08-21
p129,2036,2036-08-06
p129,2036,2036-08-07
p129,2037,2037-06-21
p129,2037,2037-06-30
p129,2037,2037-07-27
p129,2037,2037-08-10
p129,2038,2038-07-15
p129,2038,2038-07-16
p129,2038,2038-07-21
p129,2039,2039-05-31
p129,2039,2039-06-07
p129,2039,2039-06-27
p129,2039,2039-07-04
p129,2039,2039-07-05
p129,2039,2039-07-06
p129,2039,2039-07-16
p129,2039,2039-07-17
p129,2039,2039-07-23
p129,2039,2039-07-27
p129,2039,2039-07-30
p129,2039,2039-07-31
p129,2039,2039-08-13
p129,2039,2039-08-17
p129,2039,2039-09-03
p129,2039,2039-09-04
p129,2041,2041-05-03
p129,2041,2041-06-14
p129,2041,2041-06-15
p129,2041,2041-06-16
p129,2041,2041-06-19
p129,2041,2041-07-23
p129,2041,2041-08-02
p129,2041,2041-08-06
p129,2041,2041-08-07
p129,2041,2041-08-08
p129,2041,2041-08-09
p129,2042,2042-06-26
p129,2042,2042-07-01
p129,2042,2042-07-02
p129,2042,2042-07-03
p129,2042,2042-07-04
p129,2042,2042-07-22
p129,2042,2042-07-29
p129,2042,2042-08-01
p129,2042,2042-08-02
p129,2042,2042-08-04
p129,2042,2042-08-11
p129,2042,2042-08-12
p129,2042,2042-08-13
p129,2042,2042-08-14
p129,2042,2042-08-15
p129,2042,2042-08-16
p129,2042,2042-08-18
p129,2042,2042-09-08
p129,2042,2042-09-09
p129,2042,2042-09-10
p129,2043,2043-06-24
p129,2043,2043-06-25
p129,2043,2043-06-26
p129,2043,2043-07-04
p129,2043,2043-08-21
p129,2044,2044-07-22
p129,2045,2045-06-11
p129,2045,2045-06-13
p129,2045,2045-06-25
p129,2045,2045-06-26
p129,2045,2045-06-27
p129,2045,2045-06-28
p129,2045,2045-07-16
p129,2045,2045-07-19
p129,2045,2045-07-26
p129,2045,2045-08-04
p129,2045,2045-08-10
p129,2046,2046-06-18
p129,2046,2046-07-14
p129,2046,2046-07-16
p129,2046,2046-07-17
p129,2046,2046-08-01
p129,2046,2046-08-02
p129,2047,2047-06-26
p129,2047,2047-06-27
p129,2047,2047-07-10
p129,2047,2047-07-27
p129,2047,2047-08-02
p129,2047,2047-08-03
p129,2047,2047-08-25
p129,2047,2047-09-07
p129,2048,2048-06-07
p129,2048,2048-06-08
p129,2048,2048-06-09
p129,2048,2048-06-10
p129,2048,2048-07-07
p129,2049,2049-08-16
p129,2049,2049-08-17
p129,2049,2049-08-18
p129,2050,2050-05-26
p129,2050,2050-07-04
p129,2050,2050-07-05
p129,2050,2050-07-06
p129,2050,2050-07-07
p129,2050,2050-07-08
p129,2050,2050-07-09
p129,2050,2050-07-12
p129,2050,2050-07-15
p129,2050,2050-07-17
p129,2050,2050-07-28
p129,2050,2050-08-04
p129,2050,2050-08-30
p129,2050,2050-08-31
p129,2050,2050-09-01
p129,2050,2050-09-02
p129,2050,2050-09-03
p129,2051,2051-06-08
p129,2051,2051-07-11
p129,2051,2051-07-17
p129,2051,2051-07-20
p129,2051,2051-07-21
p129,2051,2051-07-22
p129,2051,2051-07-23
p129,2051,2051-09-04
p129,2052,2052-06-20
p129,2052,2052-06-21
p129,2052,2052-06-29
p129,2052,2052-07-13
p129,2052,2052-07-14
p129,2052,2052-07-17
p129,2052,2052-08-02
p129,2052,2052-08-03
p129,2052,2052-08-04
p129,2053,2053-07-04
p129,2053,2053-07-05
p129,2053,2053-07-14
p129,2053,2053-07-15
p129,2053,2053-07-16
p129,2053,2053-07-17
p129,2053,2053-07-19
p129,2053,2053-09-11
p129,2054,2054-07-01
p129,2054,2054-07-02
p129,2055,2055-07-19
p129,2055,2055-07-29
p129,2055,2055-08-17
p129,2055,2055-08-18
p129,2055,2055-09-07
p129,2056,2056-06-20
p129,2056,2056-07-06
p129,2056,2056-07-13
p129,2056,2056-07-25
p129,2056,2056-07-27
p129,2056,2056-08-05
p129,2056,2056-08-11
p129,2057,2057-05-18
p129,2057,2057-06-12
p129,2057,2057-08-22
p129,2057,2057-09-25
p129,2058,2058-06-30
p129,2058,2058-07-01
p129,2058,2058-07-02
p129,2058,2058-07-03
p129,2058,2058-07-04
p129,2058,2058-07-05
p129,2058,2058-07-09
p129,2058,2058-07-16
p129,2058,2058-08-05
p129,2058,2058-08-06
p129,2058,2058-08-28
p129,2058,2058-09-05
p129,2059,2059-07-04
p129,2059,2059-07-06
p129,2059,2059-07-19
p129,2059,2059-07-20
p129,2059,2059-07-29
p129,2059,2059-07-30
p129,2060,2060-06-24
p129,2060,2060-06-25
p129,2060,2060-06-26
p129,2060,2060-07-05
p129,2060,2060-07-15
p129,2060,2060-07-16
p129,2060,2060-07-17
p129,2060,2060-07-19
p129,2060,2060-07-20
p129,2060,2060-07-27
p129,2060,2060-08-01
p129,2060,2060-08-02
p129,2060,2060-08-05
p129,2060,2060-08-06
p129,2060,2060-08-07
p129,2060,2060-08-08
p129,2060,2060-08-26
p129,2060,2060-08-27
p129,2060,2060-09-02
p129,2061,2061-06-16
p129,2061,2061-07-02
p129,2061,2061-07-08
p129,2061,2061-07-09
p129,2061,2061-07-10
p129,2061,2061-08-11
p129,2062,2062-07-07
p129,2062,2062-07-08
p129,2062,2062-07-16
p129,2062,2062-07-17
p129,2062,2062-07-18
p129,2062,2062-07-19
p129,2062,2062-08-16
p129,2063,2063-06-13
p129,2063,2063-06-14
p129,2063,2063-06-15
p129,2063,2063-06-17
p129,2063,2063-06-21
p129,2063,2063-06-22
p129,2063,2063-06-23
p129,2063,2063-07-02
p129,2063,2063-07-03
p129,2063,2063-07-04
p129,2063,2063-07-12
p129,2063,2063-07-15
p129,2063,2063-07-21
p129,2063,2063-07-27
p129,2063,2063-07-28
p129,2063,2063-08-08
p129,2063,2063-08-20
p129,2063,2063-08-27
p129,2063,2063-09-04
p129,2063,2063-09-05
p129,2063,2063-09-06
p129,2063,2063-09-20
p129,2064,2064-06-08
p129,2064,2064-06-09
p129,2064,2064-06-10
p129,2064,2064-06-11
p129,2064,2064-07-02
p129,2064,2064-07-15
p129,2064,2064-08-04
p129,2064,2064-08-05
p129,2064,2064-08-06
p129,2064,2064-08-09
p129,2064,2064-08-13
p129,2064,2064-08-15
p129,2065,2065-07-05
p129,2065,2065-08-05
p129,2065,2065-08-10
p129,2065,2065-08-14
p129,2066,2066-05-18
p129,2066,2066-07-06
p129,2066,2066-07-07
p129,2066,2066-07-18
p129,2066,2066-07-19
p129,2066,2066-07-24
p129,2066,2066-07-25
p129,2066,2066-07-28
p129,2067,2067-05-29
p129,2067,2067-05-30
p129,2067,2067-06-19
p129,2067,2067-06-24
p129,2067,2067-07-09
p129,2067,2067-07-10
p129,2067,2067-07-11
p129,2067,2067-07-12
p129,2067,2067-07-13
p129,2067,2067-07-14
p129,2067,2067-07-18
p129,2067,2067-07-22
p129,2067,2067-07-23
p129,2067,2067-07-24
p129,2067,2067-07-25
p129,2067,2067-08-04
p129,2067,2067-08-16
p129,2067,2067-08-17
p129,2067,2067-08-18
p129,2068,2068-06-12
p129,2068,2068-06-13
p129,2068,2068-06-14
p129,2068,2068-06-15
p129,2068,2068-06-20
p129,2068,2068-07-05
p129,2068,2068-07-06
p129,2068,2068-07-07
p129,2068,2068-07-08
p129,2068,2068-07-09
p129,2068,2068-07-10
p129,2068,2068-07-16
p129,2068,2068-07-18
p129,2068,2068-07-29
p129,2068,2068-07-30
p129,2068,2068-07-31
p129,2068,2068-08-01
p129,2068,2068-08-02
p129,2068,2068-08-03
p129,2068,2068-08-04
p129,2068,2068-08-05
p129,2068,2068-08-06
p129,2068,2068-08-07
p129,2068,2068-08-08
p129,2068,2068-08-09
p129,2068,2068-08-10
p129,2068,2068-08-11
p129,2068,2068-08-12
p129,2068,2068-08-13
p129,2068,2068-08-14
p129,2068,2068-08-15
p129,2069,2069-05-18
p129,2069,2069-05-19
p129,2069,2069-05-20
p129,2069,2069-06-22
p129,2069,2069-06-23
p129,2069,2069-06-27
p129,2069,2069-07-06
p129,2069,2069-07-23
p129,2069,2069-07-24
p129,2069,2069-07-25
p129,2069,2069-07-26
p129,2069,2069-07-27
p129,2069,2069-08-03
p129,2069,2069-08-05
p129,2069,2069-08-06
p129,2069,2069-09-09
p129,2069,2069-09-10
p129,2070,2070-04-27
p129,2070,2070-04-28
p129,2070,2070-07-04
p129,2070,2070-07-15
p129,2070,2070-07-18
p129,2070,2070-07-26
p129,2070,2070-07-27
p129,2070,2070-07-28
p129,2070,2070-07-29
p129,2070,2070-07-30
p129,2070,2070-08-03
p129,2070,2070-08-04
p129,2070,2070-08-18
p129,2070,2070-08-26
p129,2070,2070-08-27
p129,2071,2071-05-24
p129,2071,2071-06-10
p129,2071,2071-06-20
p129,2071,2071-06-27
p129,2071,2071-06-28
p129,2071,2071-07-07
p129,2071,2071-07-17
p129,2071,2071-07-18
p129,2071,2071-07-19
p129,2071,2071-07-20
p129,2071,2071-07-21
p129,2071,2071-07-23
p129,2071,2071-08-01
p129,2071,2071-08-13
p129,2071,2071-08-14
p129,2071,2071-08-17
p129,2071,2071-08-27
p129,2071,2071-08-28
p129,2071,2071-08-30
p129,2072,2072-05-22
p129,2072,2072-05-23
p129,2072,2072-06-13
p129,2072,2072-07-20
p129,2072,2072-08-25
p129,2072,2072-08-26
p129,2073,2073-06-14
p129,2073,2073-06-18
p129,2073,2073-06-25
p129,2073,2073-06-26
p129,2073,2073-07-05
p129,2073,2073-07-06
p129,2073,2073-07-07
p129,2073,2073-07-08
p129,2073,2073-07-09
p129,2073,2073-07-10
p129,2073,2073-07-11
p129,2073,2073-07-28
p129,2073,2073-08-01
p129,2073,2073-08-03
p129,2073,2073-08-25
p129,2073,2073-08-26
p129,2073,2073-08-27
p129,2073,2073-08-28
p129,2073,2073-08-31
p129,2074,2074-06-15
p129,2074,2074-06-16
p129,2074,2074-06-17
p129,2074,2074-06-18
p129,2074,2074-06-19
p129,2074,2074-07-07
p129,2074,2074-07-08
p129,2074,2074-07-20
p129,2074,2074-07-21
p129,2074,2074-08-04
p129,2075,2075-06-18
p129,2075,2075-06-19
p129,2075,2075-06-24
p129,2075,2075-06-25
p129,2075,2075-06-30
p129,2075,2075-07-05
p129,2075,2075-07-06
p129,2075,2075-07-13
p129,2075,2075-07-14
p129,2075,2075-07-15
p129,2075,2075-07-22
p129,2075,2075-07-24
p129,2075,2075-07-25
p129,2075,2075-07-26
p129,2075,2075-07-28
p129,2075,2075-07-29
p129,2075,2075-07-31
p129,2075,2075-08-01
p129,2075,2075-08-16
p129,2075,2075-08-17
p129,2075,2075-08-21
p129,2076,2076-07-14
p129,2076,2076-08-05
p129,2076,2076-08-06
p129,2076,2076-08-07
p129,2077,2077-06-10
p129,2077,2077-06-21
p129,2077,2077-06-29
p129,2077,2077-06-30
p129,2077,2077-07-01
p129,2077,2077-07-16
p129,2077,2077-07-17
p129,2077,2077-07-27
p129,2077,2077-07-28
p129,2077,2077-08-09
p129,2077,2077-08-10
p129,2077,2077-08-16
p129,2078,2078-05-29
p129,2078,2078-06-21
p129,2078,2078-06-24
p129,2078,2078-07-14
p129,2078,2078-07-15
p129,2078,2078-07-16
p129,2078,2078-07-21
p129,2078,2078-07-22
p129,2078,2078-08-08
p129,2078,2078-08-09
p129,2078,2078-08-24
p129,2079,2079-05-30
p129,2079,2079-05-31
p129,2079,2079-06-07
p129,2079,2079-06-23
p129,2079,2079-06-27
p129,2079,2079-07-04
p129,2079,2079-07-05
p129,2079,2079-07-06
p129,2079,2079-07-15
p129,2079,2079-07-16
p129,2079,2079-07-17
p129,2079,2079-07-18
p129,2079,2079-07-22
p129,2079,2079-07-23
p129,2079,2079-07-25
p129,2079,2079-07-27
