rb,Year,Date
p91,2020,2020-07-01
p91,2020,2020-07-07
p91,2020,2020-07-11
p91,2020,2020-07-12
p91,2020,2020-07-13
p91,2020,2020-07-14
p91,2020,2020-07-15
p91,2020,2020-08-20
p91,2020,2020-08-21
p91,2020,2020-08-22
p91,2020,2020-09-07
p91,2020,2020-09-08
p91,2020,2020-09-09
p91,2021,2021-06-16
p91,2021,2021-06-17
p91,2021,2021-06-18
p91,2021,2021-06-19
p91,2021,2021-06-22
p91,2021,2021-06-23
p91,2021,2021-06-26
p91,2021,2021-07-08
p91,2021,2021-07-13
p91,2021,2021-07-14
p91,2021,2021-07-15
p91,2021,2021-07-16
p91,2021,2021-07-17
p91,2021,2021-07-18
p91,2021,2021-07-19
p91,2021,2021-07-20
p91,2021,2021-07-21
p91,2021,2021-07-22
p91,2021,2021-07-23
p91,2021,2021-07-26
p91,2021,2021-07-28
p91,2021,2021-07-29
p91,2021,2021-08-17
p91,2023,2023-07-25
p91,2023,2023-07-26
p91,2023,2023-08-20
p91,2023,2023-08-24
p91,2023,2023-08-25
p91,2025,2025-06-03
p91,2025,2025-06-04
p91,2025,2025-06-05
p91,2025,2025-06-06
p91,2026,2026-07-20
p91,2026,2026-07-21
p91,2026,2026-07-29
p91,2026,2026-07-30
p91,2026,2026-07-31
p91,2026,2026-08-01
p91,2026,2026-08-02
p91,2026,2026-08-18
p91,2026,2026-08-24
p91,2027,2027-07-10
p91,2027,2027-07-11
p91,2027,2027-07-12
p91,2027,2027-07-13
p91,2027,2027-07-14
p91,2027,2027-07-23
p91,2027,2027-07-25
p91,2027,2027-08-09
p91,2027,2027-08-10
p91,2028,2028-06-27
p91,2028,2028-06-28
p91,2028,2028-06-29
p91,2028,2028-07-15
p91,2028,2028-07-31
p91,2028,2028-08-01
p91,2029,2029-08-05
p91,2029,2029-08-26
p91,2030,2030-06-19
p91,2030,2030-06-20
p91,2030,2030-06-30
p91,2030,2030-07-01
p91,2030,2030-07-02
p91,2030,2030-07-07
p91,2030,2030-07-30
p91,2030,2030-08-06
p91,2030,2030-08-15
p91,2030,2030-08-16
p91,2030,2030-08-18
p91,2030,2030-08-19
p91,2030,2030-08-20
p91,2030,2030-08-21
p91,2030,2030-08-22
p91,2030,2030-08-23
p91,2030,2030-08-24
p91,2030,2030-08-25
p91,2030,2030-08-28
p91,2030,2030-08-29
p91,2030,2030-09-03
p91,2030,2030-09-06
p91,2030,2030-09-07
p91,2030,2030-09-08
p91,2030,2030-09-16
p91,2030,2030-09-22
p91,2031,2031-06-29
p91,2031,2031-07-01
p91,2031,2031-07-02
p91,2031,2031-07-11
p91,2031,2031-07-12
p91,2031,2031-07-13
p91,2031,2031-07-14
p91,2031,2031-07-23
p91,2031,2031-07-24
p91,2031,2031-08-05
p91,2031,2031-09-13
p91,2032,2032-07-07
p91,2032,2032-07-08
p91,2033,2033-06-13
p91,2033,2033-07-01
p91,2033,2033-07-02
p91,2033,2033-07-03
p91,2033,2033-07-23
p91,2033,2033-07-27
p91,2033,2033-07-30
p91,2033,2033-07-31
p91,2033,2033-08-01
p91,2033,2033-08-02
p91,2033,2033-08-03
p91,2033,2033-08-12
p91,2033,2033-08-14
p91,2033,2033-08-15
p91,2033,2033-08-16
p91,2033,2033-08-17
p91,2033,2033-08-18
p91,2033,2033-08-19
p91,2033,2033-08-20
p91,2033,2033-08-21
p91,2033,2033-08-22
p91,2033,2033-08-23
p91,2033,2033-08-25
p91,2033,2033-09-22
p91,2035,2035-07-08
p91,2035,2035-07-09
p91,2035,2035-07-12
p91,2035,2035-07-17
p91,2035,2035-07-18
p91,2035,2035-07-19
p91,2035,2035-07-20
p91,2035,2035-08-15
p91,2035,2035-08-30
p91,2035,2035-09-02
p91,2036,2036-07-01
p91,2037,2037-07-02
p91,2037,2037-07-03
p91,2037,2037-07-04
p91,2037,2037-09-20
p91,2037,2037-09-21
p91,2037,2037-09-22
p91,2038,2038-06-02
p91,2038,2038-06-22
p91,2038,2038-06-28
p91,2038,2038-06-29
p91,2038,2038-06-30
p91,2038,2038-07-01
p91,2038,2038-07-05
p91,2038,2038-07-06
p91,2038,2038-07-07
p91,2038,2038-07-08
p91,2038,2038-07-10
p91,2038,2038-07-11
p91,2038,2038-07-16
p91,2038,2038-07-18
p91,2038,2038-07-19
p91,2038,2038-08-01
p91,2038,2038-08-11
p91,2038,2038-08-12
p91,2038,2038-08-19
p91,2038,2038-08-20
p91,2038,2038-08-25
p91,2038,2038-08-26
p91,2038,2038-08-27
p91,2038,2038-08-28
p91,2038,2038-08-29
p91,2038,2038-08-30
p91,2038,2038-08-31
p91,2038,2038-09-23
p91,2039,2039-07-21
p91,2039,2039-07-22
p91,2039,2039-07-23
p91,2039,2039-07-31
p91,2039,2039-08-01
p91,2039,2039-08-02
p91,2039,2039-08-03
p91,2039,2039-08-04
p91,2039,2039-08-05
p91,2039,2039-08-06
p91,2039,2039-08-07
p91,2039,2039-08-10
p91,2039,2039-08-11
p91,2039,2039-08-12
p91,2039,2039-08-13
p91,2039,2039-08-14
p91,2039,2039-08-15
p91,2039,2039-08-18
