state,Year,cdd
Nebraska,2020,3507.241881566021
Nebraska,2021,2972.129756882524
Nebraska,2022,3699.2778419234373
Nebraska,2023,3873.183351038307
Nebraska,2024,3607.466214953013
Nebraska,2025,3819.488708235436
Nebraska,2026,3194.1496411803937
Nebraska,2027,2925.702954056408
Nebraska,2028,3409.984519024531
Nebraska,2029,3486.758894345241
Nebraska,2030,3120.0664360018764
Nebraska,2031,3284.450481566897
Nebraska,2032,2978.917884706845
Nebraska,2033,3754.106135725966
Nebraska,2034,3344.4760356603306
Nebraska,2035,3357.3445069389086
Nebraska,2036,3716.2694393415
Nebraska,2037,3392.2063581737734
Nebraska,2038,2896.9257203052075
Nebraska,2039,2793.6231875664307
Nebraska,2040,3038.7450578420726
Nebraska,2041,3118.8022348408467
Nebraska,2042,3136.3074493982595
Nebraska,2043,3113.122583025804
Nebraska,2044,2945.813508875979
Nebraska,2045,3035.100697325533
Nebraska,2046,2749.163360680378
Nebraska,2047,3078.413775270673
Nebraska,2048,3541.4427518499706
Nebraska,2049,3423.5374706494486
Nebraska,2050,3351.422205556748
Nebraska,2051,3336.398648186836
Nebraska,2052,2584.1491774968463
Nebraska,2053,3547.397884250759
Nebraska,2054,3480.736459646142
Nebraska,2055,2913.8323594239746
Nebraska,2056,2797.6607814634685
Nebraska,2057,2876.12277811261
Nebraska,2058,3580.312986161284
Nebraska,2059,3628.639720731682
Nebraska,2060,2983.15509543371
Nebraska,2061,2471.956178837492
Nebraska,2062,3162.182873567858
Nebraska,2063,3275.6361635822695
Nebraska,2064,3038.4433094566866
Nebraska,2065,3276.902372387997
Nebraska,2066,2639.911562216415
Nebraska,2067,2473.810421640031
Nebraska,2068,2898.439087561931
Nebraska,2069,2998.0685768994713
Nebraska,2070,2622.3171950896
Nebraska,2071,2753.5035989459957
Nebraska,2072,2478.096531548189
Nebraska,2073,3123.681812934916
Nebraska,2074,2878.33062113434
Nebraska,2075,2853.3757274673635
Nebraska,2076,3294.598494554841
Nebraska,2077,2947.6866824908575
Nebraska,2078,2529.082488182955
Nebraska,2079,2428.457947959039
Nebraska,2080,2725.1727765929454
Nebraska,2081,2728.4777337680116
Nebraska,2082,2794.8213609216523
Nebraska,2083,2786.8925692699254
Nebraska,2084,2660.02488271283
Nebraska,2085,2744.7858867678824
Nebraska,2086,2445.3382888133106
Nebraska,2087,2758.7651706543716
Nebraska,2088,3181.8991011240664
Nebraska,2089,3075.5824148321976
Nebraska,2090,2989.0435779993595
Nebraska,2091,2998.110334744497
Nebraska,2092,2287.5694889797005
Nebraska,2093,3232.441919461663
Nebraska,2094,3174.36560138951
Nebraska,2095,2603.6520955347432
Nebraska,2096,2518.087656425375
Nebraska,2097,2583.825967144408
Nebraska,2098,3244.8804812665353
Nebraska,2099,3278.819681258338
