rb,Year,Date
p83,2068,2068-08-07
p83,2068,2068-08-08
p83,2068,2068-08-09
p83,2068,2068-08-10
p83,2068,2068-08-11
p83,2068,2068-08-12
p83,2068,2068-08-13
p83,2068,2068-08-14
p83,2068,2068-08-15
p83,2068,2068-08-16
p83,2068,2068-08-17
p83,2068,2068-08-18
p83,2068,2068-08-19
p83,2068,2068-08-22
p83,2068,2068-08-25
p83,2070,2070-08-28
p83,2070,2070-09-06
p83,2071,2071-07-22
p83,2071,2071-08-02
p83,2071,2071-08-22
p83,2071,2071-08-25
p83,2071,2071-08-26
p83,2071,2071-08-28
p83,2071,2071-09-03
p83,2071,2071-09-10
p83,2071,2071-09-13
p83,2071,2071-09-14
p83,2071,2071-09-15
p83,2074,2074-08-25
p83,2075,2075-08-12
p83,2075,2075-08-13
p83,2075,2075-08-14
p83,2075,2075-08-16
p83,2075,2075-08-30
p83,2076,2076-08-07
p83,2077,2077-07-26
p83,2077,2077-07-27
p83,2077,2077-08-16
p83,2078,2078-08-23
p83,2078,2078-08-24
p83,2078,2078-09-05
p83,2078,2078-09-06
p83,2079,2079-07-22
p83,2079,2079-07-25
p83,2079,2079-07-28
p83,2079,2079-07-29
p83,2079,2079-07-30
p83,2079,2079-08-28
p83,2079,2079-09-02
p83,2079,2079-09-03
p83,2079,2079-09-04
p83,2079,2079-09-05
p83,2080,2080-08-06
p83,2080,2080-08-09
p83,2080,2080-08-14
p83,2080,2080-08-15
p83,2080,2080-08-16
p83,2080,2080-08-17
p83,2080,2080-08-23
p83,2080,2080-08-28
p83,2080,2080-08-29
p83,2080,2080-08-30
p83,2080,2080-08-31
p83,2080,2080-09-01
p83,2080,2080-09-02
p83,2080,2080-09-03
p83,2081,2081-07-07
p83,2081,2081-07-08
p83,2081,2081-07-24
p83,2081,2081-07-30
p83,2081,2081-07-31
p83,2081,2081-08-07
p83,2081,2081-08-08
p83,2081,2081-08-09
p83,2081,2081-08-22
p83,2081,2081-08-30
p83,2081,2081-09-06
p83,2082,2082-08-22
p83,2082,2082-09-08
p83,2082,2082-09-09
p83,2083,2083-07-27
p83,2083,2083-08-14
p83,2083,2083-08-16
p83,2083,2083-08-17
p83,2083,2083-08-20
p83,2083,2083-08-21
p83,2083,2083-08-22
p83,2083,2083-08-24
p83,2083,2083-08-25
p83,2083,2083-08-26
p83,2083,2083-08-27
p83,2083,2083-08-28
p83,2084,2084-08-27
p83,2085,2085-07-21
p83,2085,2085-07-24
p83,2085,2085-07-25
p83,2085,2085-07-26
p83,2085,2085-08-03
p83,2085,2085-08-04
p83,2085,2085-08-09
p83,2085,2085-08-10
p83,2085,2085-08-11
p83,2085,2085-08-12
p83,2085,2085-08-18
p83,2085,2085-08-19
p83,2086,2086-07-29
p83,2086,2086-07-30
p83,2086,2086-07-31
p83,2086,2086-08-01
p83,2086,2086-08-02
p83,2086,2086-08-03
p83,2086,2086-08-07
p83,2086,2086-08-10
p83,2087,2087-08-07
p83,2087,2087-08-08
p83,2087,2087-08-09
p83,2087,2087-08-12
p83,2087,2087-08-13
p83,2087,2087-08-14
p83,2087,2087-08-15
p83,2087,2087-08-16
p83,2087,2087-08-22
p83,2087,2087-08-23
p83,2087,2087-08-28
p83,2087,2087-08-29
p83,2087,2087-09-04
p83,2090,2090-08-04
p83,2090,2090-08-11
p83,2090,2090-08-13
p83,2091,2091-07-20
p83,2091,2091-07-21
p83,2091,2091-08-24
p83,2091,2091-09-01
p83,2091,2091-09-02
p83,2091,2091-09-03
p83,2092,2092-06-28
p83,2092,2092-06-29
p83,2092,2092-06-30
p83,2092,2092-07-01
p83,2092,2092-07-02
p83,2092,2092-07-03
p83,2092,2092-07-04
p83,2092,2092-07-05
p83,2092,2092-07-06
p83,2092,2092-07-07
p83,2092,2092-07-08
p83,2092,2092-07-16
p83,2092,2092-07-17
p83,2092,2092-07-18
p83,2092,2092-07-19
p83,2092,2092-07-22
p83,2092,2092-07-23
p83,2092,2092-07-24
p83,2092,2092-07-25
p83,2092,2092-07-26
p83,2092,2092-07-27
p83,2092,2092-07-30
p83,2092,2092-07-31
p83,2092,2092-08-01
p83,2092,2092-08-02
p83,2092,2092-08-03
p83,2092,2092-08-04
p83,2092,2092-08-05
p83,2092,2092-08-07
p83,2092,2092-08-08
p83,2092,2092-08-23
p83,2092,2092-08-24
p83,2092,2092-08-25
p83,2092,2092-08-30
p83,2093,2093-08-28
p83,2093,2093-08-30
p83,2093,2093-08-31
p83,2093,2093-09-09
p83,2093,2093-09-10
p83,2093,2093-09-11
p83,2094,2094-08-25
p83,2094,2094-09-05
p83,2097,2097-09-04
p83,2097,2097-09-21
p83,2097,2097-09-23
p83,2098,2098-08-25
p83,2098,2098-08-26
p83,2098,2098-08-27
p83,2098,2098-09-03
