rb,Year,cdd
p127,2020,3731.91182357386
p127,2021,3731.91182357386
p127,2022,3731.91182357386
p127,2023,3731.91182357386
p127,2024,3731.91182357386
p127,2025,3731.91182357386
p127,2026,3731.91182357386
p127,2027,3731.91182357386
p127,2028,3731.91182357386
p127,2029,3731.91182357386
p127,2030,3731.91182357386
p127,2031,3731.91182357386
p127,2032,3731.91182357386
p127,2033,3731.91182357386
p127,2034,3731.91182357386
p127,2035,3731.91182357386
p127,2036,3731.91182357386
p127,2037,3731.91182357386
p127,2038,3731.91182357386
p127,2039,3731.91182357386
p127,2040,3731.91182357386
p127,2041,3731.91182357386
p127,2042,3731.91182357386
p127,2043,3731.91182357386
p127,2044,3731.91182357386
p127,2045,3731.91182357386
p127,2046,3731.91182357386
p127,2047,3731.91182357386
p127,2048,3731.91182357386
p127,2049,3731.91182357386
p127,2050,3731.91182357386
p127,2051,3731.91182357386
p127,2052,3731.91182357386
p127,2053,3731.91182357386
p127,2054,3731.91182357386
p127,2055,3731.91182357386
p127,2056,3731.91182357386
p127,2057,3731.91182357386
p127,2058,3731.91182357386
p127,2059,3731.91182357386
p127,2060,3731.91182357386
p127,2061,3731.91182357386
p127,2062,3731.91182357386
p127,2063,3731.91182357386
p127,2064,3731.91182357386
p127,2065,3731.91182357386
p127,2066,3731.91182357386
p127,2067,3731.91182357386
p127,2068,3731.91182357386
p127,2069,3731.91182357386
p127,2070,3731.91182357386
p127,2071,3731.91182357386
p127,2072,3731.91182357386
p127,2073,3731.91182357386
p127,2074,3731.91182357386
p127,2075,3731.91182357386
p127,2076,3731.91182357386
p127,2077,3731.91182357386
p127,2078,3731.91182357386
p127,2079,3731.91182357386
p127,2080,3731.91182357386
p127,2081,3731.91182357386
p127,2082,3731.91182357386
p127,2083,3731.91182357386
p127,2084,3731.91182357386
p127,2085,3731.91182357386
p127,2086,3731.91182357386
p127,2087,3731.91182357386
p127,2088,3731.91182357386
p127,2089,3731.91182357386
p127,2090,3731.91182357386
p127,2091,3731.91182357386
p127,2092,3731.91182357386
p127,2093,3731.91182357386
p127,2094,3731.91182357386
p127,2095,3731.91182357386
p127,2096,3731.91182357386
p127,2097,3731.91182357386
p127,2098,3731.91182357386
p127,2099,3731.91182357386
