rb,Year,Date
p5,2020,2020-07-21
p5,2020,2020-07-22
p5,2021,2021-08-06
p5,2021,2021-08-07
p5,2021,2021-08-08
p5,2021,2021-08-09
p5,2021,2021-08-10
p5,2021,2021-08-11
p5,2021,2021-09-07
p5,2021,2021-09-08
p5,2021,2021-09-15
p5,2021,2021-09-16
p5,2022,2022-06-18
p5,2022,2022-06-19
p5,2022,2022-08-24
p5,2022,2022-08-25
p5,2023,2023-05-28
p5,2023,2023-05-29
p5,2023,2023-07-30
p5,2023,2023-08-07
p5,2024,2024-07-24
p5,2025,2025-06-18
p5,2025,2025-07-18
p5,2025,2025-07-19
p5,2025,2025-07-20
p5,2026,2026-08-07
p5,2026,2026-08-08
p5,2026,2026-08-09
p5,2026,2026-08-26
p5,2026,2026-08-27
p5,2027,2027-06-25
p5,2027,2027-08-03
p5,2027,2027-08-04
p5,2027,2027-08-08
p5,2027,2027-08-09
p5,2027,2027-08-30
p5,2027,2027-08-31
p5,2027,2027-09-01
p5,2027,2027-09-22
p5,2027,2027-09-23
p5,2027,2027-09-30
p5,2028,2028-07-19
p5,2028,2028-07-20
p5,2028,2028-07-25
p5,2028,2028-07-26
p5,2028,2028-08-22
p5,2028,2028-08-23
p5,2028,2028-08-24
p5,2028,2028-09-01
p5,2028,2028-09-02
p5,2028,2028-09-03
p5,2028,2028-09-04
p5,2030,2030-07-11
p5,2030,2030-07-21
p5,2030,2030-07-22
p5,2030,2030-08-04
p5,2030,2030-08-05
p5,2030,2030-08-11
p5,2030,2030-08-12
p5,2031,2031-07-02
p5,2031,2031-07-03
p5,2031,2031-07-23
p5,2031,2031-07-24
p5,2032,2032-06-21
p5,2032,2032-06-22
p5,2032,2032-06-23
p5,2032,2032-07-16
p5,2032,2032-07-17
p5,2032,2032-07-18
p5,2032,2032-07-30
p5,2032,2032-07-31
p5,2032,2032-08-10
p5,2032,2032-08-11
p5,2032,2032-08-12
p5,2032,2032-08-13
p5,2032,2032-08-14
p5,2033,2033-08-03
p5,2033,2033-08-04
p5,2034,2034-07-19
p5,2034,2034-07-20
p5,2034,2034-07-21
p5,2034,2034-07-22
p5,2035,2035-07-17
p5,2035,2035-07-18
p5,2036,2036-07-13
p5,2036,2036-07-14
p5,2036,2036-07-15
p5,2036,2036-07-23
p5,2036,2036-07-27
p5,2036,2036-08-23
p5,2036,2036-08-24
p5,2036,2036-08-25
p5,2038,2038-07-26
p5,2038,2038-07-27
p5,2038,2038-07-28
p5,2038,2038-08-31
p5,2038,2038-09-01
p5,2041,2041-08-09
p5,2041,2041-08-10
p5,2042,2042-08-12
p5,2042,2042-08-13
p5,2042,2042-08-14
p5,2042,2042-08-28
p5,2043,2043-07-28
p5,2043,2043-07-29
p5,2043,2043-07-30
p5,2043,2043-09-02
p5,2043,2043-09-03
p5,2043,2043-09-04
p5,2044,2044-07-23
p5,2044,2044-07-24
p5,2044,2044-08-09
p5,2044,2044-08-10
p5,2046,2046-06-25
p5,2046,2046-06-26
p5,2046,2046-06-27
p5,2046,2046-07-21
p5,2046,2046-07-22
p5,2046,2046-07-23
p5,2046,2046-07-24
p5,2046,2046-09-02
p5,2047,2047-07-10
p5,2047,2047-07-11
p5,2047,2047-08-29
p5,2047,2047-08-30
p5,2048,2048-06-28
p5,2048,2048-08-14
p5,2048,2048-08-15
p5,2048,2048-08-16
p5,2048,2048-08-17
p5,2049,2049-07-27
p5,2049,2049-07-28
p5,2049,2049-07-29
p5,2049,2049-07-30
p5,2049,2049-08-19
p5,2049,2049-08-20
p5,2049,2049-09-22
p5,2050,2050-08-14
p5,2051,2051-09-07
p5,2051,2051-09-10
p5,2051,2051-09-11
p5,2052,2052-08-04
p5,2052,2052-08-05
p5,2054,2054-08-10
p5,2054,2054-08-11
p5,2054,2054-08-12
p5,2055,2055-07-29
p5,2055,2055-07-30
p5,2055,2055-07-31
p5,2055,2055-08-01
p5,2055,2055-08-02
p5,2055,2055-08-18
p5,2055,2055-08-19
p5,2055,2055-09-11
p5,2056,2056-08-18
p5,2056,2056-08-19
p5,2056,2056-08-20
p5,2057,2057-08-01
p5,2057,2057-08-02
p5,2057,2057-08-03
p5,2057,2057-08-04
p5,2057,2057-08-27
p5,2057,2057-08-28
p5,2057,2057-08-29
p5,2057,2057-09-02
p5,2057,2057-09-03
p5,2057,2057-09-04
p5,2057,2057-09-05
p5,2057,2057-09-06
p5,2057,2057-09-11
p5,2058,2058-07-29
p5,2058,2058-07-30
p5,2058,2058-08-08
p5,2058,2058-08-09
p5,2058,2058-08-10
p5,2058,2058-08-14
p5,2059,2059-08-27
p5,2059,2059-08-28
p5,2060,2060-07-21
p5,2060,2060-07-22
p5,2060,2060-07-27
p5,2060,2060-08-10
p5,2060,2060-08-11
p5,2060,2060-09-09
p5,2060,2060-09-10
p5,2061,2061-07-26
p5,2061,2061-08-06
p5,2061,2061-08-07
p5,2061,2061-08-08
p5,2061,2061-08-09
p5,2061,2061-08-10
p5,2061,2061-08-11
p5,2061,2061-08-12
p5,2061,2061-09-06
p5,2061,2061-09-07
p5,2061,2061-09-08
p5,2061,2061-09-15
p5,2061,2061-09-16
p5,2062,2062-06-18
p5,2062,2062-06-19
p5,2062,2062-08-07
p5,2062,2062-08-08
p5,2062,2062-08-19
p5,2062,2062-08-21
p5,2062,2062-08-22
p5,2062,2062-08-23
p5,2062,2062-08-24
p5,2062,2062-08-25
p5,2062,2062-09-02
p5,2063,2063-05-28
p5,2063,2063-05-29
p5,2063,2063-07-30
p5,2063,2063-07-31
p5,2063,2063-08-13
p5,2064,2064-07-15
p5,2064,2064-07-16
p5,2064,2064-07-17
p5,2064,2064-07-24
p5,2064,2064-07-25
p5,2064,2064-08-08
p5,2064,2064-08-26
p5,2065,2065-06-18
p5,2065,2065-06-19
p5,2065,2065-07-09
p5,2065,2065-07-10
p5,2065,2065-07-18
p5,2065,2065-07-19
p5,2065,2065-07-20
p5,2065,2065-07-21
p5,2065,2065-07-26
p5,2065,2065-07-27
p5,2065,2065-07-28
p5,2065,2065-07-29
p5,2065,2065-08-23
p5,2065,2065-08-24
p5,2066,2066-05-30
p5,2066,2066-08-01
p5,2066,2066-08-02
p5,2066,2066-08-06
p5,2066,2066-08-07
p5,2066,2066-08-08
p5,2066,2066-08-09
p5,2066,2066-08-20
p5,2066,2066-08-26
p5,2066,2066-08-27
p5,2066,2066-08-28
p5,2066,2066-09-04
p5,2067,2067-05-07
p5,2067,2067-06-25
p5,2067,2067-06-26
p5,2067,2067-06-29
p5,2067,2067-06-30
p5,2067,2067-07-13
p5,2067,2067-08-03
p5,2067,2067-08-04
p5,2067,2067-08-07
p5,2067,2067-08-08
p5,2067,2067-08-09
p5,2067,2067-08-30
p5,2067,2067-08-31
p5,2067,2067-09-01
p5,2067,2067-09-02
p5,2067,2067-09-05
p5,2067,2067-09-06
p5,2067,2067-09-21
p5,2067,2067-09-22
p5,2067,2067-09-23
p5,2067,2067-09-29
p5,2067,2067-09-30
p5,2067,2067-10-01
p5,2068,2068-07-19
p5,2068,2068-07-20
p5,2068,2068-07-24
p5,2068,2068-07-25
p5,2068,2068-07-26
p5,2068,2068-07-27
p5,2068,2068-08-03
p5,2068,2068-08-04
p5,2068,2068-08-22
p5,2068,2068-08-23
p5,2068,2068-08-24
p5,2068,2068-08-28
p5,2068,2068-08-29
p5,2068,2068-09-01
p5,2068,2068-09-02
p5,2068,2068-09-03
p5,2068,2068-09-04
p5,2068,2068-10-01
p5,2069,2069-09-13
p5,2069,2069-09-14
p5,2069,2069-09-22
p5,2070,2070-06-21
p5,2070,2070-06-22
p5,2070,2070-07-11
p5,2070,2070-07-12
p5,2070,2070-07-19
p5,2070,2070-07-20
p5,2070,2070-07-21
p5,2070,2070-07-22
p5,2070,2070-07-29
p5,2070,2070-07-30
p5,2070,2070-08-03
p5,2070,2070-08-04
p5,2070,2070-08-05
p5,2070,2070-08-09
p5,2070,2070-08-10
p5,2070,2070-08-11
p5,2070,2070-08-12
p5,2070,2070-09-04
p5,2070,2070-09-10
p5,2070,2070-09-22
p5,2071,2071-07-02
p5,2071,2071-07-03
p5,2071,2071-07-22
p5,2071,2071-07-23
p5,2071,2071-07-24
p5,2071,2071-08-19
p5,2071,2071-08-20
p5,2071,2071-09-03
p5,2071,2071-09-04
p5,2071,2071-09-05
p5,2071,2071-09-16
p5,2071,2071-09-17
p5,2071,2071-09-18
p5,2071,2071-09-24
p5,2071,2071-09-25
p5,2071,2071-09-26
p5,2071,2071-09-30
p5,2071,2071-10-10
p5,2071,2071-10-11
p5,2071,2071-10-14
p5,2072,2072-06-21
p5,2072,2072-06-22
p5,2072,2072-06-23
p5,2072,2072-06-24
p5,2072,2072-07-16
p5,2072,2072-07-17
p5,2072,2072-07-18
p5,2072,2072-07-19
p5,2072,2072-07-29
p5,2072,2072-07-30
p5,2072,2072-07-31
p5,2072,2072-08-10
p5,2072,2072-08-11
p5,2072,2072-08-12
p5,2072,2072-08-13
p5,2072,2072-08-14
p5,2072,2072-08-15
p5,2072,2072-08-17
p5,2072,2072-08-18
p5,2072,2072-08-26
p5,2072,2072-08-27
p5,2073,2073-08-02
p5,2073,2073-08-03
p5,2073,2073-08-04
p5,2073,2073-08-05
p5,2073,2073-09-06
p5,2073,2073-09-07
p5,2073,2073-09-08
p5,2074,2074-07-19
p5,2074,2074-07-20
p5,2074,2074-07-21
p5,2074,2074-07-22
p5,2074,2074-08-27
p5,2074,2074-09-16
p5,2074,2074-09-21
p5,2074,2074-09-22
p5,2075,2075-06-29
p5,2075,2075-06-30
p5,2075,2075-07-16
p5,2075,2075-07-17
p5,2075,2075-07-18
p5,2075,2075-09-14
p5,2075,2075-09-15
p5,2076,2076-07-12
p5,2076,2076-07-13
p5,2076,2076-07-14
p5,2076,2076-07-15
p5,2076,2076-07-22
p5,2076,2076-07-23
p5,2076,2076-07-24
p5,2076,2076-07-25
p5,2076,2076-07-26
p5,2076,2076-07-27
p5,2076,2076-07-28
p5,2076,2076-08-07
p5,2076,2076-08-08
p5,2076,2076-08-09
p5,2076,2076-08-10
p5,2076,2076-08-11
p5,2076,2076-08-13
p5,2076,2076-08-14
p5,2076,2076-08-23
p5,2076,2076-08-24
p5,2076,2076-08-25
p5,2076,2076-08-26
p5,2076,2076-08-29
p5,2076,2076-08-30
p5,2077,2077-08-05
p5,2077,2077-08-10
p5,2077,2077-08-16
p5,2077,2077-08-17
p5,2077,2077-09-08
p5,2078,2078-07-26
p5,2078,2078-07-27
p5,2078,2078-07-28
p5,2078,2078-08-04
p5,2078,2078-08-13
p5,2078,2078-08-14
p5,2078,2078-08-28
p5,2078,2078-08-29
p5,2078,2078-08-31
p5,2078,2078-09-01
p5,2079,2079-08-23
