rb,Year,Date
p53,2020,2020-06-27
p53,2020,2020-07-10
p53,2020,2020-07-11
p53,2020,2020-07-13
p53,2020,2020-07-14
p53,2020,2020-07-15
p53,2020,2020-07-17
p53,2020,2020-07-18
p53,2020,2020-07-19
p53,2020,2020-07-29
p53,2020,2020-07-30
p53,2020,2020-08-01
p53,2023,2023-08-16
p53,2024,2024-08-28
p53,2024,2024-08-29
p53,2026,2026-07-28
p53,2027,2027-08-21
p53,2028,2028-08-14
p53,2028,2028-08-15
p53,2030,2030-08-28
p53,2030,2030-08-31
p53,2030,2030-09-01
p53,2036,2036-07-06
p53,2038,2038-07-20
p53,2038,2038-09-06
p53,2040,2040-08-05
p53,2040,2040-08-08
p53,2040,2040-08-09
p53,2040,2040-08-15
p53,2040,2040-08-28
p53,2040,2040-08-31
p53,2040,2040-09-02
p53,2040,2040-09-11
p53,2042,2042-07-26
p53,2043,2043-08-21
p53,2045,2045-07-20
p53,2045,2045-07-22
p53,2045,2045-07-23
p53,2046,2046-07-16
p53,2046,2046-07-17
p53,2046,2046-07-18
p53,2046,2046-07-19
p53,2046,2046-07-20
p53,2046,2046-08-06
p53,2046,2046-08-09
p53,2048,2048-08-04
p53,2049,2049-08-08
p53,2050,2050-08-02
p53,2050,2050-08-03
p53,2051,2051-06-30
p53,2051,2051-07-10
p53,2051,2051-07-11
p53,2051,2051-07-12
p53,2051,2051-07-15
p53,2051,2051-07-16
p53,2051,2051-07-17
p53,2051,2051-07-18
p53,2051,2051-07-19
p53,2051,2051-07-20
p53,2051,2051-07-21
p53,2051,2051-07-22
p53,2051,2051-07-23
p53,2051,2051-07-27
p53,2051,2051-07-28
p53,2051,2051-07-31
p53,2051,2051-08-01
p53,2051,2051-08-02
p53,2051,2051-08-03
p53,2051,2051-08-07
p53,2051,2051-08-08
p53,2051,2051-08-19
p53,2051,2051-08-23
p53,2051,2051-08-24
p53,2051,2051-08-31
p53,2051,2051-09-01
p53,2052,2052-06-27
p53,2052,2052-06-28
p53,2052,2052-06-29
p53,2052,2052-07-07
p53,2052,2052-07-18
p53,2052,2052-07-19
p53,2052,2052-07-20
p53,2052,2052-07-21
p53,2052,2052-07-22
p53,2052,2052-07-23
p53,2052,2052-07-24
p53,2052,2052-07-25
p53,2052,2052-07-28
p53,2052,2052-07-29
p53,2052,2052-07-30
p53,2052,2052-07-31
p53,2052,2052-08-01
p53,2052,2052-08-02
p53,2052,2052-08-03
p53,2053,2053-08-30
p53,2054,2054-07-26
p53,2056,2056-07-22
p53,2057,2057-07-21
p53,2057,2057-07-22
p53,2058,2058-06-28
p53,2058,2058-07-19
p53,2058,2058-07-20
p53,2058,2058-07-21
p53,2060,2060-06-27
p53,2060,2060-06-28
p53,2060,2060-06-30
p53,2060,2060-07-01
p53,2060,2060-07-02
p53,2060,2060-07-04
p53,2060,2060-07-05
p53,2060,2060-07-08
p53,2060,2060-07-09
p53,2060,2060-07-10
p53,2060,2060-07-11
p53,2060,2060-07-12
p53,2060,2060-07-13
p53,2060,2060-07-14
p53,2060,2060-07-15
p53,2060,2060-07-16
p53,2060,2060-07-17
p53,2060,2060-07-18
p53,2060,2060-07-19
p53,2060,2060-07-20
p53,2060,2060-07-29
p53,2060,2060-07-30
p53,2060,2060-07-31
p53,2060,2060-08-01
p53,2060,2060-08-02
p53,2060,2060-08-03
p53,2060,2060-08-10
p53,2063,2063-07-27
p53,2063,2063-08-16
p53,2063,2063-08-17
p53,2063,2063-08-25
p53,2064,2064-08-27
p53,2064,2064-08-28
p53,2064,2064-08-29
p53,2064,2064-08-30
p53,2065,2065-07-12
p53,2065,2065-08-31
p53,2065,2065-09-01
p53,2066,2066-07-27
p53,2066,2066-07-28
p53,2066,2066-07-29
p53,2066,2066-07-30
