rb,Year,Date
p111,2069,2069-07-25
p111,2069,2069-08-03
p111,2069,2069-08-05
p111,2069,2069-09-09
p111,2070,2070-06-17
p111,2070,2070-07-04
p111,2070,2070-07-19
p111,2070,2070-08-27
p111,2070,2070-08-28
p111,2070,2070-09-06
p111,2071,2071-05-16
p111,2071,2071-05-29
p111,2071,2071-06-15
p111,2071,2071-06-21
p111,2071,2071-06-22
p111,2071,2071-06-27
p111,2071,2071-06-28
p111,2071,2071-06-29
p111,2071,2071-06-30
p111,2071,2071-07-03
p111,2071,2071-07-06
p111,2071,2071-07-07
p111,2071,2071-07-08
p111,2071,2071-07-17
p111,2071,2071-07-18
p111,2071,2071-07-19
p111,2071,2071-07-20
p111,2071,2071-07-21
p111,2071,2071-07-22
p111,2071,2071-07-23
p111,2071,2071-08-01
p111,2071,2071-08-02
p111,2071,2071-08-03
p111,2071,2071-08-16
p111,2071,2071-08-17
p111,2071,2071-08-22
p111,2071,2071-08-26
p111,2071,2071-08-27
p111,2071,2071-08-28
p111,2071,2071-08-29
p111,2071,2071-08-30
p111,2071,2071-09-03
p111,2071,2071-09-09
p111,2071,2071-09-10
p111,2071,2071-09-15
p111,2071,2071-09-16
p111,2072,2072-07-03
p111,2072,2072-07-09
p111,2072,2072-07-10
p111,2072,2072-07-14
p111,2073,2073-06-18
p111,2073,2073-07-04
p111,2073,2073-07-05
p111,2073,2073-07-06
p111,2073,2073-07-07
p111,2073,2073-07-08
p111,2073,2073-07-09
p111,2073,2073-07-10
p111,2073,2073-07-11
p111,2073,2073-07-12
p111,2073,2073-07-26
p111,2073,2073-07-27
p111,2073,2073-07-28
p111,2073,2073-08-15
p111,2073,2073-08-16
p111,2073,2073-08-25
p111,2073,2073-08-26
p111,2073,2073-08-27
p111,2073,2073-08-30
p111,2073,2073-08-31
p111,2073,2073-09-13
p111,2073,2073-09-14
p111,2074,2074-06-14
p111,2074,2074-06-15
p111,2074,2074-06-16
p111,2074,2074-06-17
p111,2074,2074-06-18
p111,2074,2074-06-19
p111,2074,2074-06-20
p111,2074,2074-06-21
p111,2074,2074-07-04
p111,2074,2074-07-05
p111,2074,2074-07-08
p111,2074,2074-07-19
p111,2074,2074-07-20
p111,2074,2074-08-01
p111,2074,2074-08-02
p111,2074,2074-08-19
p111,2074,2074-08-28
p111,2074,2074-09-15
p111,2075,2075-06-19
p111,2075,2075-06-20
p111,2075,2075-07-05
p111,2075,2075-07-13
p111,2075,2075-07-14
p111,2075,2075-07-15
p111,2075,2075-07-16
p111,2075,2075-07-28
p111,2075,2075-07-29
p111,2075,2075-07-31
p111,2075,2075-08-01
p111,2075,2075-08-03
p111,2075,2075-08-11
p111,2075,2075-08-12
p111,2075,2075-08-13
p111,2075,2075-08-14
p111,2075,2075-08-15
p111,2075,2075-08-16
p111,2075,2075-08-17
p111,2075,2075-08-19
p111,2075,2075-08-20
p111,2075,2075-08-31
p111,2076,2076-06-29
p111,2076,2076-06-30
p111,2076,2076-07-17
p111,2076,2076-08-05
p111,2076,2076-08-07
p111,2076,2076-08-20
p111,2076,2076-08-22
p111,2077,2077-06-24
p111,2077,2077-06-25
p111,2077,2077-07-13
p111,2077,2077-07-14
p111,2077,2077-07-16
p111,2077,2077-07-17
p111,2077,2077-07-26
p111,2077,2077-08-16
p111,2078,2078-06-24
p111,2078,2078-06-25
p111,2078,2078-06-26
p111,2078,2078-07-19
p111,2078,2078-07-21
p111,2078,2078-08-07
p111,2078,2078-08-08
p111,2078,2078-08-24
p111,2078,2078-08-25
p111,2078,2078-09-06
p111,2078,2078-09-14
p111,2078,2078-09-20
p111,2078,2078-09-26
p111,2078,2078-09-27
p111,2079,2079-06-06
p111,2079,2079-06-07
p111,2079,2079-06-08
p111,2079,2079-06-09
p111,2079,2079-06-10
p111,2079,2079-06-11
p111,2079,2079-06-13
p111,2079,2079-07-03
p111,2079,2079-07-04
p111,2079,2079-07-05
p111,2079,2079-07-06
p111,2079,2079-07-09
p111,2079,2079-07-15
p111,2079,2079-07-16
p111,2079,2079-07-17
p111,2079,2079-07-18
p111,2079,2079-07-19
p111,2079,2079-07-22
p111,2079,2079-07-23
p111,2079,2079-07-24
p111,2079,2079-07-25
p111,2079,2079-07-26
p111,2079,2079-07-27
p111,2079,2079-07-28
p111,2079,2079-07-29
p111,2079,2079-07-30
p111,2079,2079-07-31
p111,2079,2079-08-01
p111,2079,2079-08-07
p111,2079,2079-08-13
p111,2079,2079-08-14
p111,2079,2079-08-17
p111,2079,2079-09-12
p111,2080,2080-05-12
p111,2080,2080-06-10
p111,2080,2080-06-14
p111,2080,2080-07-02
p111,2080,2080-08-06
p111,2080,2080-08-07
p111,2080,2080-08-08
p111,2080,2080-08-09
p111,2080,2080-08-15
p111,2080,2080-08-29
p111,2080,2080-08-31
p111,2080,2080-09-01
p111,2080,2080-09-08
p111,2080,2080-09-20
p111,2081,2081-06-13
p111,2081,2081-06-19
p111,2081,2081-06-29
p111,2081,2081-06-30
p111,2081,2081-07-21
p111,2081,2081-07-22
p111,2081,2081-07-23
p111,2081,2081-07-24
p111,2081,2081-07-25
p111,2081,2081-08-01
p111,2081,2081-08-05
p111,2081,2081-08-06
p111,2081,2081-08-07
p111,2081,2081-08-08
p111,2081,2081-08-09
p111,2081,2081-08-10
p111,2081,2081-08-26
p111,2081,2081-08-30
p111,2081,2081-09-07
p111,2081,2081-09-08
p111,2081,2081-09-09
p111,2082,2082-06-20
p111,2082,2082-06-22
p111,2082,2082-06-23
p111,2082,2082-06-24
p111,2082,2082-06-25
p111,2082,2082-07-01
p111,2082,2082-07-02
p111,2082,2082-07-03
p111,2082,2082-07-04
p111,2082,2082-07-08
p111,2082,2082-07-17
p111,2082,2082-07-21
p111,2082,2082-07-22
p111,2082,2082-07-23
p111,2082,2082-07-26
p111,2082,2082-07-27
p111,2082,2082-07-28
p111,2082,2082-07-29
p111,2082,2082-07-30
p111,2082,2082-07-31
p111,2082,2082-08-01
p111,2082,2082-08-02
p111,2082,2082-08-04
p111,2082,2082-08-05
p111,2082,2082-08-10
p111,2082,2082-08-11
p111,2082,2082-08-12
p111,2082,2082-08-13
p111,2082,2082-08-14
p111,2082,2082-08-15
p111,2082,2082-08-16
p111,2082,2082-08-17
p111,2082,2082-08-22
p111,2082,2082-09-02
p111,2082,2082-09-03
p111,2082,2082-09-07
p111,2082,2082-09-08
p111,2082,2082-09-09
p111,2082,2082-09-10
p111,2082,2082-09-19
p111,2083,2083-06-24
p111,2083,2083-06-25
p111,2083,2083-06-26
p111,2083,2083-07-03
p111,2083,2083-07-04
p111,2083,2083-07-05
p111,2083,2083-07-08
p111,2083,2083-08-21
p111,2083,2083-08-26
p111,2083,2083-08-29
p111,2084,2084-06-08
p111,2084,2084-06-09
p111,2084,2084-07-11
p111,2084,2084-07-21
p111,2084,2084-08-25
p111,2084,2084-08-27
p111,2085,2085-06-07
p111,2085,2085-06-08
p111,2085,2085-06-09
p111,2085,2085-06-14
p111,2085,2085-06-24
p111,2085,2085-06-25
p111,2085,2085-06-26
p111,2085,2085-06-27
p111,2085,2085-06-28
p111,2085,2085-06-30
p111,2085,2085-07-01
p111,2085,2085-07-04
p111,2085,2085-07-05
p111,2085,2085-07-12
p111,2085,2085-07-13
p111,2085,2085-07-18
p111,2085,2085-07-19
p111,2085,2085-07-21
p111,2085,2085-07-25
p111,2085,2085-07-26
p111,2085,2085-07-27
p111,2085,2085-08-01
p111,2085,2085-08-02
p111,2085,2085-08-03
p111,2085,2085-08-04
p111,2085,2085-08-07
p111,2085,2085-08-09
p111,2085,2085-08-10
p111,2085,2085-08-12
p111,2085,2085-08-19
p111,2085,2085-08-28
p111,2085,2085-09-14
p111,2086,2086-05-29
p111,2086,2086-05-30
p111,2086,2086-06-17
p111,2086,2086-06-22
p111,2086,2086-07-02
p111,2086,2086-07-03
p111,2086,2086-07-14
p111,2086,2086-07-15
p111,2086,2086-07-16
p111,2086,2086-07-17
p111,2086,2086-07-20
p111,2086,2086-07-27
p111,2086,2086-07-29
p111,2086,2086-07-30
p111,2086,2086-07-31
p111,2086,2086-08-01
p111,2086,2086-08-02
p111,2086,2086-08-03
p111,2086,2086-08-07
p111,2086,2086-08-14
p111,2086,2086-08-19
p111,2086,2086-08-25
p111,2087,2087-06-07
p111,2087,2087-06-08
p111,2087,2087-06-17
p111,2087,2087-06-18
p111,2087,2087-06-26
p111,2087,2087-07-08
p111,2087,2087-07-09
p111,2087,2087-07-10
p111,2087,2087-07-31
p111,2087,2087-08-01
p111,2087,2087-08-02
p111,2087,2087-08-03
p111,2087,2087-08-04
p111,2087,2087-08-06
p111,2087,2087-08-07
p111,2087,2087-08-08
p111,2087,2087-08-09
p111,2087,2087-08-15
p111,2087,2087-08-16
p111,2087,2087-08-22
p111,2087,2087-08-23
p111,2087,2087-08-24
p111,2087,2087-08-25
p111,2087,2087-08-29
p111,2087,2087-09-05
p111,2087,2087-09-06
p111,2087,2087-09-07
p111,2087,2087-09-24
p111,2087,2087-09-25
p111,2087,2087-10-06
p111,2087,2087-10-08
p111,2088,2088-06-06
p111,2088,2088-06-08
p111,2088,2088-06-09
p111,2088,2088-06-26
p111,2088,2088-07-12
p111,2088,2088-07-16
p111,2088,2088-07-17
p111,2088,2088-07-18
p111,2088,2088-07-26
p111,2088,2088-08-05
p111,2088,2088-08-22
p111,2088,2088-08-23
p111,2088,2088-08-24
p111,2088,2088-09-03
p111,2088,2088-09-04
p111,2089,2089-06-24
p111,2089,2089-06-25
p111,2089,2089-06-26
p111,2089,2089-08-09
p111,2089,2089-08-10
p111,2089,2089-08-15
p111,2089,2089-08-16
p111,2089,2089-08-17
p111,2089,2089-08-18
p111,2090,2090-06-19
p111,2090,2090-06-23
p111,2090,2090-06-27
p111,2090,2090-07-04
p111,2090,2090-07-05
p111,2090,2090-07-06
p111,2090,2090-07-07
p111,2090,2090-07-08
p111,2090,2090-07-09
p111,2090,2090-07-11
p111,2090,2090-07-15
p111,2090,2090-07-16
p111,2090,2090-07-17
p111,2090,2090-07-18
p111,2090,2090-07-22
p111,2090,2090-07-23
p111,2090,2090-07-24
p111,2090,2090-07-25
p111,2090,2090-07-28
p111,2090,2090-07-29
p111,2090,2090-08-02
p111,2090,2090-08-03
p111,2090,2090-08-04
p111,2090,2090-08-05
p111,2090,2090-08-08
p111,2090,2090-08-09
p111,2090,2090-08-10
p111,2090,2090-08-11
p111,2090,2090-08-12
p111,2090,2090-08-13
p111,2090,2090-08-14
p111,2090,2090-08-15
p111,2090,2090-08-19
p111,2090,2090-08-29
p111,2090,2090-08-30
p111,2090,2090-08-31
p111,2090,2090-09-01
p111,2090,2090-09-02
p111,2090,2090-09-07
p111,2090,2090-09-21
p111,2090,2090-09-23
p111,2090,2090-09-24
p111,2091,2091-05-30
p111,2091,2091-05-31
p111,2091,2091-06-07
p111,2091,2091-06-08
p111,2091,2091-07-06
p111,2091,2091-07-10
p111,2091,2091-07-11
p111,2091,2091-07-16
p111,2091,2091-07-17
p111,2091,2091-07-18
p111,2091,2091-07-19
p111,2091,2091-07-20
p111,2091,2091-07-21
p111,2091,2091-07-22
p111,2091,2091-07-23
p111,2091,2091-07-24
p111,2091,2091-07-28
p111,2091,2091-07-29
p111,2091,2091-07-30
p111,2091,2091-07-31
p111,2091,2091-08-01
p111,2091,2091-08-03
p111,2091,2091-08-18
p111,2091,2091-08-20
p111,2091,2091-08-24
p111,2091,2091-08-25
p111,2091,2091-09-01
p111,2091,2091-09-02
p111,2091,2091-09-03
p111,2092,2092-05-28
p111,2092,2092-06-18
p111,2092,2092-06-19
p111,2092,2092-06-20
p111,2092,2092-06-21
p111,2092,2092-06-28
p111,2092,2092-06-29
p111,2092,2092-06-30
p111,2092,2092-07-01
p111,2092,2092-07-02
p111,2092,2092-07-03
p111,2092,2092-07-04
p111,2092,2092-07-05
p111,2092,2092-07-06
p111,2092,2092-07-07
p111,2092,2092-07-08
p111,2092,2092-07-12
p111,2092,2092-07-15
p111,2092,2092-07-16
p111,2092,2092-07-17
p111,2092,2092-07-18
p111,2092,2092-07-22
p111,2092,2092-07-23
p111,2092,2092-07-24
p111,2092,2092-07-26
p111,2092,2092-07-27
p111,2092,2092-07-30
p111,2092,2092-07-31
p111,2092,2092-08-01
p111,2092,2092-08-02
p111,2092,2092-08-03
p111,2092,2092-08-04
p111,2092,2092-08-05
p111,2092,2092-08-08
p111,2092,2092-08-16
p111,2092,2092-08-24
p111,2092,2092-08-25
p111,2092,2092-08-26
p111,2092,2092-08-31
p111,2092,2092-09-06
p111,2093,2093-05-30
p111,2093,2093-06-23
p111,2093,2093-07-09
p111,2093,2093-07-10
p111,2093,2093-07-15
p111,2093,2093-07-16
p111,2093,2093-07-17
p111,2093,2093-07-18
p111,2093,2093-07-19
p111,2093,2093-08-07
p111,2093,2093-08-22
p111,2093,2093-08-26
p111,2093,2093-08-28
p111,2093,2093-08-29
p111,2093,2093-08-30
p111,2093,2093-08-31
p111,2093,2093-09-02
p111,2093,2093-09-10
p111,2093,2093-09-11
p111,2093,2093-09-20
p111,2094,2094-06-17
p111,2094,2094-06-30
p111,2094,2094-07-01
p111,2094,2094-07-22
p111,2094,2094-08-26
p111,2094,2094-08-30
p111,2094,2094-09-01
p111,2094,2094-09-05
p111,2095,2095-07-18
p111,2095,2095-07-19
p111,2095,2095-07-25
p111,2095,2095-07-29
p111,2095,2095-08-16
p111,2095,2095-08-17
p111,2095,2095-09-02
p111,2095,2095-09-06
p111,2095,2095-09-07
p111,2095,2095-09-08
p111,2096,2096-06-20
p111,2096,2096-06-26
p111,2096,2096-07-12
p111,2096,2096-07-13
p111,2096,2096-07-17
p111,2096,2096-07-21
p111,2096,2096-07-22
p111,2096,2096-07-23
p111,2096,2096-07-25
p111,2096,2096-07-27
p111,2096,2096-08-05
p111,2096,2096-08-10
p111,2096,2096-08-11
p111,2096,2096-08-12
p111,2096,2096-08-20
p111,2096,2096-08-24
p111,2096,2096-08-25
p111,2096,2096-08-27
p111,2096,2096-08-28
p111,2096,2096-09-06
p111,2096,2096-09-07
p111,2096,2096-09-10
p111,2096,2096-09-22
p111,2097,2097-06-12
p111,2097,2097-06-13
p111,2097,2097-06-17
p111,2097,2097-07-20
p111,2097,2097-07-21
p111,2097,2097-08-17
p111,2097,2097-08-18
p111,2097,2097-08-21
p111,2097,2097-09-04
p111,2097,2097-09-22
p111,2097,2097-09-23
p111,2097,2097-09-25
p111,2097,2097-09-26
p111,2098,2098-05-28
p111,2098,2098-06-17
p111,2098,2098-06-18
p111,2098,2098-06-30
p111,2098,2098-07-01
p111,2098,2098-07-05
p111,2098,2098-07-14
p111,2098,2098-07-15
p111,2098,2098-07-16
p111,2098,2098-08-05
p111,2098,2098-08-06
p111,2098,2098-08-15
p111,2098,2098-08-26
p111,2098,2098-08-27
p111,2098,2098-08-28
p111,2098,2098-08-29
p111,2098,2098-09-01
p111,2098,2098-09-02
p111,2098,2098-09-03
p111,2098,2098-09-04
p111,2098,2098-09-05
p111,2098,2098-09-20
p111,2098,2098-09-21
p111,2099,2099-07-05
p111,2099,2099-07-10
p111,2099,2099-07-19
p111,2099,2099-07-20
p111,2099,2099-08-18
p111,2099,2099-08-19
p111,2099,2099-09-11
p111,2099,2099-09-13
p111,2099,2099-09-21
p111,2099,2099-09-28
p111,2099,2099-10-01
