state,Year,cdd
Alabama,2020,1459.673689504974
Alabama,2021,1408.3427533212043
Alabama,2022,1244.8046708196584
Alabama,2023,1498.333703504633
Alabama,2024,1288.6484833354548
Alabama,2025,1394.962933518511
Alabama,2026,1161.6621845641139
Alabama,2027,1272.0333499758735
Alabama,2028,1357.1056833259454
Alabama,2029,1365.8728791099384
Alabama,2030,956.1371620271069
Alabama,2031,1143.334417791133
Alabama,2032,1246.150477894414
Alabama,2033,1402.5130488089947
Alabama,2034,1211.8176213793931
Alabama,2035,1382.0485801602713
Alabama,2036,1502.44148367677
Alabama,2037,1345.059595619275
Alabama,2038,1109.3365569580526
Alabama,2039,1141.7866239981583
Alabama,2040,1321.259673607231
Alabama,2041,1240.905439067929
Alabama,2042,1327.600881076955
Alabama,2043,1307.3391834851861
Alabama,2044,1268.5257157645176
Alabama,2045,1282.5405639065582
Alabama,2046,1134.3614004586993
Alabama,2047,1116.9654273947299
Alabama,2048,1275.335386764982
Alabama,2049,1332.3236389576102
Alabama,2050,1580.2349332621227
Alabama,2051,1211.9969843367635
Alabama,2052,943.0110641302693
Alabama,2053,1372.4101492261548
Alabama,2054,1569.5137181832674
Alabama,2055,1148.4102803289356
Alabama,2056,1153.876448600735
Alabama,2057,981.9960022088134
Alabama,2058,1314.8277983232292
Alabama,2059,1170.9479315917697
Alabama,2060,1226.9484222968576
Alabama,2061,1188.580713427043
Alabama,2062,1039.0927831089268
Alabama,2063,1311.359733394937
Alabama,2064,1091.909305651136
Alabama,2065,1210.2658083854346
Alabama,2066,976.9054102011632
Alabama,2067,1055.0777943050398
Alabama,2068,1140.8522537032704
Alabama,2069,1138.9087964083774
Alabama,2070,744.7243106657332
Alabama,2071,951.1285539971194
Alabama,2072,1035.476459666731
Alabama,2073,1174.3189628986336
Alabama,2074,1018.0047371339554
Alabama,2075,1147.4427920752603
Alabama,2076,1256.9490107834408
Alabama,2077,1094.314581350549
Alabama,2078,910.6779801043483
Alabama,2079,923.0466642990078
Alabama,2080,1112.9969782929174
Alabama,2081,1030.5048634301081
Alabama,2082,1141.40447629964
Alabama,2083,1120.1936153268246
Alabama,2084,1089.7848345174468
Alabama,2085,1081.2787728042047
Alabama,2086,944.9085319660791
Alabama,2087,946.3736639565709
Alabama,2088,1073.0341078912243
Alabama,2089,1129.1903905985853
Alabama,2090,1393.3531707376887
Alabama,2091,1017.4467283887446
Alabama,2092,772.6694676094403
Alabama,2093,1153.684840006451
Alabama,2094,1331.314701871192
Alabama,2095,964.0625991372594
Alabama,2096,979.9006247827938
Alabama,2097,822.9506554145269
Alabama,2098,1119.1306491444025
Alabama,2099,989.0948854945802
