rb,Year,cdd
p49,2020,2578.6572338599076
p49,2021,2578.6572338599076
p49,2022,2578.6572338599076
p49,2023,2578.6572338599076
p49,2024,2578.6572338599076
p49,2025,2578.6572338599076
p49,2026,2578.6572338599076
p49,2027,2578.6572338599076
p49,2028,2578.6572338599076
p49,2029,2578.6572338599076
p49,2030,2578.6572338599076
p49,2031,2578.6572338599076
p49,2032,2578.6572338599076
p49,2033,2578.6572338599076
p49,2034,2578.6572338599076
p49,2035,2578.6572338599076
p49,2036,2578.6572338599076
p49,2037,2578.6572338599076
p49,2038,2578.6572338599076
p49,2039,2578.6572338599076
p49,2040,2578.6572338599076
p49,2041,2578.6572338599076
p49,2042,2578.6572338599076
p49,2043,2578.6572338599076
p49,2044,2578.6572338599076
p49,2045,2578.6572338599076
p49,2046,2578.6572338599076
p49,2047,2578.6572338599076
p49,2048,2578.6572338599076
p49,2049,2578.6572338599076
p49,2050,2578.6572338599076
p49,2051,2578.6572338599076
p49,2052,2578.6572338599076
p49,2053,2578.6572338599076
p49,2054,2578.6572338599076
p49,2055,2578.6572338599076
p49,2056,2578.6572338599076
p49,2057,2578.6572338599076
p49,2058,2578.6572338599076
p49,2059,2578.6572338599076
p49,2060,2578.6572338599076
p49,2061,2578.6572338599076
p49,2062,2578.6572338599076
p49,2063,2578.6572338599076
p49,2064,2578.6572338599076
p49,2065,2578.6572338599076
p49,2066,2578.6572338599076
p49,2067,2578.6572338599076
p49,2068,2578.6572338599076
p49,2069,2578.6572338599076
p49,2070,2578.6572338599076
p49,2071,2578.6572338599076
p49,2072,2578.6572338599076
p49,2073,2578.6572338599076
p49,2074,2578.6572338599076
p49,2075,2578.6572338599076
p49,2076,2578.6572338599076
p49,2077,2578.6572338599076
p49,2078,2578.6572338599076
p49,2079,2578.6572338599076
p49,2080,2578.6572338599076
p49,2081,2578.6572338599076
p49,2082,2578.6572338599076
p49,2083,2578.6572338599076
p49,2084,2578.6572338599076
p49,2085,2578.6572338599076
p49,2086,2578.6572338599076
p49,2087,2578.6572338599076
p49,2088,2578.6572338599076
p49,2089,2578.6572338599076
p49,2090,2578.6572338599076
p49,2091,2578.6572338599076
p49,2092,2578.6572338599076
p49,2093,2578.6572338599076
p49,2094,2578.6572338599076
p49,2095,2578.6572338599076
p49,2096,2578.6572338599076
p49,2097,2578.6572338599076
p49,2098,2578.6572338599076
p49,2099,2578.6572338599076
