rb,Year,cdd
p129,2020,4616.555989331683
p129,2021,4616.555989331683
p129,2022,4616.555989331683
p129,2023,4616.555989331683
p129,2024,4616.555989331683
p129,2025,4616.555989331683
p129,2026,4616.555989331683
p129,2027,4616.555989331683
p129,2028,4616.555989331683
p129,2029,4616.555989331683
p129,2030,4616.555989331683
p129,2031,4616.555989331683
p129,2032,4616.555989331683
p129,2033,4616.555989331683
p129,2034,4616.555989331683
p129,2035,4616.555989331683
p129,2036,4616.555989331683
p129,2037,4616.555989331683
p129,2038,4616.555989331683
p129,2039,4616.555989331683
p129,2040,4616.555989331683
p129,2041,4616.555989331683
p129,2042,4616.555989331683
p129,2043,4616.555989331683
p129,2044,4616.555989331683
p129,2045,4616.555989331683
p129,2046,4616.555989331683
p129,2047,4616.555989331683
p129,2048,4616.555989331683
p129,2049,4616.555989331683
p129,2050,4616.555989331683
p129,2051,4616.555989331683
p129,2052,4616.555989331683
p129,2053,4616.555989331683
p129,2054,4616.555989331683
p129,2055,4616.555989331683
p129,2056,4616.555989331683
p129,2057,4616.555989331683
p129,2058,4616.555989331683
p129,2059,4616.555989331683
p129,2060,4616.555989331683
p129,2061,4616.555989331683
p129,2062,4616.555989331683
p129,2063,4616.555989331683
p129,2064,4616.555989331683
p129,2065,4616.555989331683
p129,2066,4616.555989331683
p129,2067,4616.555989331683
p129,2068,4616.555989331683
p129,2069,4616.555989331683
p129,2070,4616.555989331683
p129,2071,4616.555989331683
p129,2072,4616.555989331683
p129,2073,4616.555989331683
p129,2074,4616.555989331683
p129,2075,4616.555989331683
p129,2076,4616.555989331683
p129,2077,4616.555989331683
p129,2078,4616.555989331683
p129,2079,4616.555989331683
p129,2080,4616.555989331683
p129,2081,4616.555989331683
p129,2082,4616.555989331683
p129,2083,4616.555989331683
p129,2084,4616.555989331683
p129,2085,4616.555989331683
p129,2086,4616.555989331683
p129,2087,4616.555989331683
p129,2088,4616.555989331683
p129,2089,4616.555989331683
p129,2090,4616.555989331683
p129,2091,4616.555989331683
p129,2092,4616.555989331683
p129,2093,4616.555989331683
p129,2094,4616.555989331683
p129,2095,4616.555989331683
p129,2096,4616.555989331683
p129,2097,4616.555989331683
p129,2098,4616.555989331683
p129,2099,4616.555989331683
