rb,Year,Date
p98,2020,2020-08-01
p98,2020,2020-08-02
p98,2020,2020-08-04
p98,2020,2020-08-05
p98,2020,2020-08-08
p98,2021,2021-06-10
p98,2021,2021-06-14
p98,2021,2021-06-15
p98,2021,2021-06-16
p98,2021,2021-06-22
p98,2021,2021-06-25
p98,2021,2021-07-09
p98,2021,2021-07-10
p98,2021,2021-07-14
p98,2023,2023-07-16
p98,2023,2023-07-17
p98,2023,2023-07-24
p98,2023,2023-08-19
p98,2023,2023-08-20
p98,2023,2023-08-21
p98,2023,2023-08-22
p98,2023,2023-09-05
p98,2023,2023-09-06
p98,2026,2026-07-07
p98,2026,2026-07-08
p98,2026,2026-07-09
p98,2026,2026-07-12
p98,2026,2026-07-13
p98,2026,2026-07-18
p98,2026,2026-07-19
p98,2026,2026-07-20
p98,2026,2026-07-21
p98,2026,2026-07-29
p98,2027,2027-07-10
p98,2027,2027-07-21
p98,2027,2027-07-22
p98,2028,2028-06-23
p98,2028,2028-07-10
p98,2028,2028-07-15
p98,2028,2028-07-16
p98,2028,2028-07-17
p98,2028,2028-08-17
p98,2028,2028-08-18
p98,2028,2028-08-19
p98,2029,2029-07-11
p98,2030,2030-07-05
p98,2030,2030-07-12
p98,2032,2032-07-10
p98,2032,2032-07-11
p98,2032,2032-07-12
p98,2032,2032-07-13
p98,2032,2032-07-14
p98,2033,2033-07-08
p98,2033,2033-07-09
p98,2033,2033-07-14
p98,2033,2033-07-15
p98,2033,2033-07-28
p98,2033,2033-07-29
p98,2033,2033-09-02
p98,2035,2035-08-13
p98,2035,2035-08-17
p98,2036,2036-06-23
p98,2037,2037-07-04
p98,2038,2038-06-27
p98,2038,2038-06-30
p98,2039,2039-07-23
p98,2039,2039-07-24
p98,2039,2039-07-30
p98,2039,2039-07-31
p98,2039,2039-08-01
p98,2039,2039-08-08
p98,2039,2039-08-18
p98,2042,2042-07-30
p98,2042,2042-08-23
p98,2042,2042-08-24
p98,2045,2045-07-26
p98,2047,2047-08-07
p98,2047,2047-08-09
p98,2047,2047-08-10
p98,2047,2047-08-16
p98,2047,2047-08-20
p98,2047,2047-08-21
p98,2048,2048-06-07
p98,2048,2048-06-08
p98,2048,2048-06-09
p98,2048,2048-06-10
p98,2048,2048-07-21
p98,2048,2048-07-22
p98,2048,2048-08-06
p98,2050,2050-06-15
p98,2050,2050-06-23
p98,2050,2050-06-24
p98,2050,2050-06-27
p98,2050,2050-06-28
p98,2050,2050-07-07
p98,2050,2050-07-20
p98,2050,2050-07-25
p98,2050,2050-08-05
p98,2050,2050-09-03
p98,2051,2051-05-31
p98,2051,2051-06-20
p98,2051,2051-07-12
p98,2051,2051-07-13
p98,2051,2051-07-20
p98,2051,2051-07-21
p98,2051,2051-07-22
p98,2051,2051-07-23
p98,2051,2051-07-24
p98,2051,2051-07-25
p98,2051,2051-07-28
p98,2051,2051-07-29
p98,2051,2051-08-04
p98,2051,2051-08-08
p98,2051,2051-08-09
p98,2052,2052-06-29
p98,2052,2052-06-30
p98,2052,2052-07-01
p98,2052,2052-07-02
p98,2052,2052-07-05
p98,2052,2052-07-06
p98,2052,2052-07-07
p98,2052,2052-07-08
p98,2052,2052-07-24
p98,2052,2052-07-27
p98,2055,2055-06-16
p98,2056,2056-07-26
p98,2056,2056-07-27
p98,2056,2056-07-28
p98,2058,2058-06-19
p98,2060,2060-06-15
p98,2060,2060-06-16
p98,2060,2060-06-28
p98,2060,2060-06-29
p98,2060,2060-07-05
p98,2060,2060-07-09
p98,2060,2060-07-12
p98,2060,2060-07-13
p98,2060,2060-07-16
p98,2060,2060-07-17
p98,2060,2060-07-18
p98,2060,2060-07-19
p98,2060,2060-07-20
p98,2060,2060-07-21
p98,2060,2060-07-31
p98,2060,2060-08-01
p98,2060,2060-08-02
p98,2060,2060-08-03
p98,2060,2060-08-04
p98,2060,2060-08-05
p98,2060,2060-08-06
p98,2060,2060-08-07
p98,2060,2060-08-08
