rb,Year,cdd
p88,2020,2031.0622373297251
p88,2021,2031.0622373297251
p88,2022,2031.0622373297251
p88,2023,2031.0622373297251
p88,2024,2031.0622373297251
p88,2025,2031.0622373297251
p88,2026,2031.0622373297251
p88,2027,2031.0622373297251
p88,2028,2031.0622373297251
p88,2029,2031.0622373297251
p88,2030,2031.0622373297251
p88,2031,2031.0622373297251
p88,2032,2031.0622373297251
p88,2033,2031.0622373297251
p88,2034,2031.0622373297251
p88,2035,2031.0622373297251
p88,2036,2031.0622373297251
p88,2037,2031.0622373297251
p88,2038,2031.0622373297251
p88,2039,2031.0622373297251
p88,2040,2031.0622373297251
p88,2041,2031.0622373297251
p88,2042,2031.0622373297251
p88,2043,2031.0622373297251
p88,2044,2031.0622373297251
p88,2045,2031.0622373297251
p88,2046,2031.0622373297251
p88,2047,2031.0622373297251
p88,2048,2031.0622373297251
p88,2049,2031.0622373297251
p88,2050,2031.0622373297251
p88,2051,2031.0622373297251
p88,2052,2031.0622373297251
p88,2053,2031.0622373297251
p88,2054,2031.0622373297251
p88,2055,2031.0622373297251
p88,2056,2031.0622373297251
p88,2057,2031.0622373297251
p88,2058,2031.0622373297251
p88,2059,2031.0622373297251
p88,2060,2031.0622373297251
p88,2061,2031.0622373297251
p88,2062,2031.0622373297251
p88,2063,2031.0622373297251
p88,2064,2031.0622373297251
p88,2065,2031.0622373297251
p88,2066,2031.0622373297251
p88,2067,2031.0622373297251
p88,2068,2031.0622373297251
p88,2069,2031.0622373297251
p88,2070,2031.0622373297251
p88,2071,2031.0622373297251
p88,2072,2031.0622373297251
p88,2073,2031.0622373297251
p88,2074,2031.0622373297251
p88,2075,2031.0622373297251
p88,2076,2031.0622373297251
p88,2077,2031.0622373297251
p88,2078,2031.0622373297251
p88,2079,2031.0622373297251
p88,2080,2031.0622373297251
p88,2081,2031.0622373297251
p88,2082,2031.0622373297251
p88,2083,2031.0622373297251
p88,2084,2031.0622373297251
p88,2085,2031.0622373297251
p88,2086,2031.0622373297251
p88,2087,2031.0622373297251
p88,2088,2031.0622373297251
p88,2089,2031.0622373297251
p88,2090,2031.0622373297251
p88,2091,2031.0622373297251
p88,2092,2031.0622373297251
p88,2093,2031.0622373297251
p88,2094,2031.0622373297251
p88,2095,2031.0622373297251
p88,2096,2031.0622373297251
p88,2097,2031.0622373297251
p88,2098,2031.0622373297251
p88,2099,2031.0622373297251
