rb,Year,cdd
p67,2020,880.9768631628456
p67,2021,846.4712290348144
p67,2022,812.9777072544025
p67,2023,1040.5199577156015
p67,2024,769.9138301348471
p67,2025,923.5482756812241
p67,2026,759.375568137531
p67,2027,869.034574237806
p67,2028,838.5073280364204
p67,2029,926.0227499367363
p67,2030,619.2583441879474
p67,2031,754.3572336262071
p67,2032,742.0278083737342
p67,2033,873.9730530988775
p67,2034,735.90956647793
p67,2035,749.7878082718073
p67,2036,858.7596852270455
p67,2037,937.0669998244473
p67,2038,684.0330402371982
p67,2039,591.7079582924067
p67,2040,779.8343463289974
p67,2041,811.9929375213119
p67,2042,880.2492951073837
p67,2043,844.0004605567033
p67,2044,714.2534448282595
p67,2045,732.5768326237479
p67,2046,641.4796901980455
p67,2047,812.4811109232608
p67,2048,741.2733823866643
p67,2049,799.4565175657024
p67,2050,989.4554058062936
p67,2051,804.3380711482946
p67,2052,529.8232306808571
p67,2053,899.2368809219653
p67,2054,938.3781092471665
p67,2055,795.3243867373208
p67,2056,614.6259625732818
p67,2057,550.4025514299727
p67,2058,863.5771853039437
p67,2059,861.6476481942011
p67,2060,722.3320970442679
p67,2061,692.707820406785
p67,2062,659.059714441326
p67,2063,874.6037252312867
p67,2064,652.1101009154731
p67,2065,798.1667132034746
p67,2066,623.9930130625864
p67,2067,725.300574394691
p67,2068,725.3739045835332
p67,2069,822.9605991350181
p67,2070,516.0631274954903
p67,2071,662.798409414475
p67,2072,650.434976425516
p67,2073,761.3212221852677
p67,2074,644.1499397540108
p67,2075,667.1633459554757
p67,2076,768.2534018041029
p67,2077,829.8873000391741
p67,2078,579.59780629016
p67,2079,494.57131482457874
p67,2080,671.2465418319708
p67,2081,719.7637158036432
p67,2082,772.1971052367599
p67,2083,773.3880165606472
p67,2084,657.5106024846161
p67,2085,672.8649360806972
p67,2086,582.0304518067422
p67,2087,755.723620322559
p67,2088,683.6682324719181
p67,2089,769.7687640810461
p67,2090,955.2192095304785
p67,2091,774.2302251072311
p67,2092,501.06336305342904
p67,2093,866.6756876974539
p67,2094,905.9588621390549
p67,2095,765.3938911981875
p67,2096,575.2988148224881
p67,2097,505.39119297880956
p67,2098,803.8808708873241
p67,2099,774.7772419230539
